plays,downloads,loads,finishes,likes,comments,uri,name,duration,created_time,sizes,unique_loads,mean_percent,mean_seconds,sum_seconds,total_seconds,unique_viewers,Project ID
39,0.0,362.0,22.0,0.0,0.0,/videos/206113370,"BRUJOS -- ""The Devil"" Trailer",58.0,2017-02-28T18:46:12+00:00,Array,137.0,74.0,35.0,1377.0,2262.0,26.0,B
38,0.0,382.0,8.0,0.0,0.0,/videos/206503243,BRUJOS -- Episode 2 -- Taurus,637.0,2017-03-03T00:43:42+00:00,Array,164.0,55.0,304.0,11579.0,24235.0,26.0,B
34,0.0,124.0,6.0,0.0,0.0,/videos/335765963,Just Call Me Ripley- Episode 5,503.0,2019-05-13T02:11:45+00:00,Array,32.0,87.0,426.0,14496.0,17102.0,19.0,JCMR
34,0.0,73.0,2.0,0.0,0.0,/videos/225923760,"Two Queens in a Kitchen, Season 2 -- AJ & Elijah",1365.0,2017-07-17T23:21:42+00:00,Array,38.0,62.0,773.0,26293.0,46443.0,25.0,TQIK
33,0.0,277.0,3.0,0.0,0.0,/videos/328995867,Border'd - Pilot,880.0,2019-04-07T22:46:12+00:00,Array,98.0,46.0,358.0,11844.0,29067.0,22.0,BOR
32,0.0,127.0,5.0,0.0,0.0,/videos/335771232,Just Call Me Ripley- Episode 7,338.0,2019-05-13T03:05:34+00:00,Array,34.0,90.0,276.0,8840.0,10816.0,18.0,JCMR
32,0.0,47.0,0.0,0.0,0.0,/videos/195740973,Open TV Re-Presents: Kissing Walls -- Pilot,1308.0,2016-12-15T04:15:23+00:00,Array,23.0,46.0,360.0,11537.0,41856.0,12.0,OTV
31,0.0,126.0,7.0,0.0,0.0,/videos/335768918,Just Call Me Ripley- Episode 6,372.0,2019-05-13T02:41:59+00:00,Array,34.0,87.0,306.0,9500.0,11563.0,16.0,JCMR
30,0.0,147.0,2.0,0.0,0.0,/videos/328987874,FOBia - Pilot,1615.0,2019-04-07T21:29:33+00:00,Array,57.0,34.0,504.0,15136.0,48476.0,24.0,FOB
30,0.0,149.0,1.0,0.0,0.0,/videos/154795991,Full Out -- Episode 2,1349.0,2016-02-09T23:59:39+00:00,Array,70.0,71.0,865.0,25976.0,40470.0,22.0,FO
28,0.0,104.0,8.0,0.0,0.0,/videos/243590063,BRUJOS -- Episode 5 -- Leo,649.0,2017-11-20T04:08:15+00:00,Array,51.0,67.0,373.0,10458.0,18172.0,12.0,B
28,0.0,347.0,5.0,0.0,0.0,/videos/206502849,BRUJOS -- Episode 4 -- Cancer,592.0,2017-03-03T00:39:37+00:00,Array,133.0,58.0,336.0,9427.0,16595.0,14.0,B
27,0.0,240.0,9.0,0.0,0.0,/videos/147648438,Full Out -- Season One Trailer,105.0,2015-12-02T21:48:19+00:00,Array,68.0,72.0,71.0,1924.0,2861.0,21.0,FO
26,0.0,160.0,4.0,0.0,0.0,/videos/121810540,"You're So Talented, Chapter One",341.0,2015-03-10T18:04:57+00:00,Array,80.0,56.0,141.0,3671.0,8866.0,15.0,YST
26,0.0,45.0,1.0,0.0,0.0,/videos/275901309,The Roach Is Coming by Derrick Woods-Morrow,923.0,2018-06-19T19:20:59+00:00,Array,16.0,50.0,429.0,11166.0,23998.0,14.0,RIC
25,0.0,74.0,2.0,0.0,0.0,/videos/160115755,Full Out -- Episode 5,1202.0,2016-03-23T16:14:37+00:00,Array,48.0,67.0,750.0,18755.0,30072.0,19.0,FO
24,0.0,109.0,5.0,0.0,0.0,/videos/243569104,BRUJOS -- Episode 7 -- Libra,549.0,2017-11-20T00:14:21+00:00,Array,51.0,61.0,296.0,7115.0,13176.0,12.0,B
24,0.0,101.0,3.0,0.0,0.0,/videos/260130763,SEEDS -- Episode #1.1 We're All Hoes,463.0,2018-03-14T20:57:27+00:00,Array,38.0,53.0,198.0,4752.0,11135.0,13.0,SDS
24,0.0,61.0,6.0,0.0,0.0,/videos/275708467,the T - Episode 3,373.0,2018-06-18T20:33:17+00:00,Array,31.0,81.0,291.0,7003.0,8952.0,16.0,TT
24,0.0,372.0,9.0,0.0,0.0,/videos/206503072,BRUJOS -- Episode 3 -- Gemini,522.0,2017-03-03T00:41:50+00:00,Array,151.0,73.0,335.0,8062.0,12528.0,15.0,B
24,0.0,51.0,0.0,0.0,0.0,/videos/284217167,Two Queens in a Kitchen: Southern Style,6581.0,2018-08-09T18:57:27+00:00,Array,28.0,22.0,1277.0,30671.0,157944.0,13.0,TQIK
24,1.0,469.0,8.0,0.0,0.0,/videos/307180164,GOOD ENOUGH SEASON ONE _OFFICIAL TRAILER,122.0,2018-12-19T02:54:16+00:00,Array,215.0,67.0,75.0,1819.0,2928.0,15.0,GE
23,0.0,35.0,4.0,0.0,0.0,/videos/337396734,Uneverything - Pilot,752.0,2019-05-20T22:33:11+00:00,Array,25.0,46.0,352.0,8106.0,17296.0,16.0,UE
23,0.0,167.0,10.0,0.0,0.0,/videos/243580185,BRUJOS -- Episode 8 -- Scorpio,508.0,2017-11-20T02:18:46+00:00,Array,64.0,68.0,319.0,7354.0,11684.0,10.0,B
22,0.0,80.0,1.0,0.0,0.0,/videos/243669431,BRUJOS -- Episode 11 -- Aquarius,847.0,2017-11-20T15:35:08+00:00,Array,40.0,68.0,446.0,9813.0,18653.0,14.0,B
22,0.0,97.0,2.0,0.0,0.0,/videos/158069617,Full Out -- Episode 4,566.0,2016-03-07T19:39:45+00:00,Array,57.0,77.0,420.0,9240.0,12472.0,21.0,FO
21,0.0,346.0,4.0,0.0,0.0,/videos/172604203,Brujos (2017) -- Teaser Scenes,202.0,2016-06-28T16:29:17+00:00,Array,107.0,50.0,77.0,1637.0,4259.0,15.0,B
21,0.0,48.0,6.0,0.0,0.0,/videos/275693272,the T - Episode 5,391.0,2018-06-18T19:03:37+00:00,Array,20.0,83.0,324.0,6817.0,8211.0,13.0,TT
20,0.0,157.0,4.0,0.0,0.0,/videos/243592461,BRUJOS -- Episode 9 -- Sagittarius,753.0,2017-11-20T04:36:07+00:00,Array,44.0,68.0,436.0,8738.0,15076.0,13.0,B
20,0.0,71.0,2.0,0.0,0.0,/videos/243685416,BRUJOS -- Episode 6 -- Virgo,723.0,2017-11-20T17:00:23+00:00,Array,38.0,49.0,339.0,6782.0,14477.0,13.0,B
20,0.0,120.0,1.0,0.0,0.0,/videos/156421353,Full Out -- Episode 3,688.0,2016-02-23T15:24:23+00:00,Array,61.0,79.0,518.0,10366.0,13760.0,16.0,FO
20,0.0,47.0,5.0,0.0,0.0,/videos/275699705,the T - Episode 4,570.0,2018-06-18T19:39:59+00:00,Array,23.0,85.0,487.0,9748.0,11420.0,13.0,TT
19,0.0,1174.0,3.0,0.0,0.0,/videos/259808847,BSAYF by Roy Kinsey,252.0,2018-03-13T04:49:11+00:00,Array,397.0,50.0,101.0,1933.0,4806.0,13.0,BSF
19,0.0,38.0,2.0,0.0,0.0,/videos/275682633,the T - Episode 6,441.0,2018-06-18T18:02:14+00:00,Array,17.0,83.0,369.0,7015.0,8398.0,13.0,TT
18,0.0,41.0,1.0,0.0,0.0,/videos/351702685,Kissing Walls S02 EP1,580.0,2019-08-02T21:08:10+00:00,Array,20.0,60.0,311.0,5606.0,10440.0,15.0,None
18,0.0,606.0,0.0,0.0,0.0,/videos/376657691,PrEP4Love presents Lucy's Black Gay Gameshow (LIVE),3454.0,2019-12-01T16:49:26+00:00,Array,294.0,3.0,84.0,1522.0,62172.0,12.0,
18,0.0,76.0,3.0,0.0,0.0,/videos/243591202,BRUJOS -- Episode 10 -- Capricorn,755.0,2017-11-20T04:21:10+00:00,Array,36.0,88.0,522.0,9396.0,13590.0,12.0,B
18,0.0,39.0,4.0,0.0,0.0,/videos/322046954,ONE LITTLE PILL - DR. EVERY WOMAN (Anaconda Parody),117.0,2019-03-07T18:15:07+00:00,Array,21.0,67.0,65.0,1187.0,2106.0,16.0,P4L
17,0.0,41.0,2.0,0.0,0.0,/videos/334703787,Searching for Isabelle,975.0,2019-05-07T16:20:33+00:00,Array,23.0,66.0,614.0,10445.0,16579.0,10.0,SFI
17,0.0,218.0,7.0,0.0,0.0,/videos/218832972,Starving Artists -- Episode 1,230.0,2017-05-24T18:14:22+00:00,Array,55.0,76.0,165.0,2809.0,3927.0,7.0,SA
16,0.0,46.0,1.0,0.0,0.0,/videos/262325840,The Exquisite Corpse,657.0,2018-03-29T03:50:37+00:00,Array,29.0,34.0,195.0,3134.0,10520.0,14.0,TEX
15,0.0,56.0,6.0,0.0,0.0,/videos/345778257,United States of Aliens (U.S. Aliens) Trailer,57.0,2019-07-02T20:44:48+00:00,Array,22.0,79.0,30.0,454.0,856.0,10.0,USA
15,0.0,398.0,1.0,0.0,0.0,/videos/375788211,OTV Post-Roll,6.0,2019-11-26T22:58:57+00:00,Array,167.0,23.0,0.0,3.0,101.0,5.0,None
15,0.0,60.0,2.0,1.0,0.0,/videos/266332339,Quare Life,627.0,2018-04-24T15:30:41+00:00,Array,19.0,44.0,258.0,3872.0,9405.0,10.0,QL
14,0.0,62.0,0.0,0.0,0.0,/videos/217416719,In Real Life - Erin,328.0,2017-05-14T22:37:51+00:00,Array,26.0,37.0,122.0,1718.0,4592.0,11.0,IRL
14,0.0,36.0,2.0,0.0,0.0,/videos/174734258,Been T/Here -- Riot Grrrl Heart,721.0,2016-07-14T21:40:54+00:00,Array,12.0,72.0,408.0,5718.0,10094.0,5.0,BTH
14,0.0,37.0,4.0,0.0,0.0,/videos/218802943,You Should Know This By Now -- ATSUKO OKATSUKA,41.0,2017-05-24T15:00:33+00:00,Array,15.0,86.0,25.0,363.0,586.0,9.0,YSK
13,0.0,38.0,2.0,0.0,0.0,/videos/262324494,VELVET - Episode 2 - Fear Experiment,747.0,2018-03-29T03:33:13+00:00,Array,16.0,79.0,504.0,6556.0,9711.0,8.0,VT
13,0.0,72.0,0.0,0.0,0.0,/videos/255651219,OTV | Open Television 2018 Trailer,183.0,2018-02-14T00:03:52+00:00,Array,27.0,12.0,19.0,257.0,2379.0,9.0,OTV
12,0.0,28.0,1.0,0.0,0.0,/videos/329141601,Damaged Goods - Episode 1,955.0,2019-04-08T16:12:29+00:00,Array,14.0,62.0,499.0,5990.0,11460.0,8.0,DG
12,0.0,14.0,6.0,0.0,0.0,/videos/174737229,Been T/Here -- Lessons Learned,735.0,2016-07-14T22:01:40+00:00,Array,6.0,83.0,617.0,7406.0,8820.0,5.0,BTH
12,0.0,29.0,3.0,0.0,0.0,/videos/342785649,Freaky Phyllis - Episode 1-2,529.0,2019-06-17T16:51:13+00:00,Array,16.0,60.0,294.0,3532.0,6348.0,7.0,FP
11,0.0,29.0,3.0,0.0,0.0,/videos/218707132,You Should Know This By Now -- FAWZIA MIRZA #1,43.0,2017-05-23T22:42:39+00:00,Array,11.0,72.0,28.0,313.0,473.0,5.0,YSK
11,0.0,39.0,1.0,0.0,0.0,/videos/260130424,SEEDS -- Episode #1.3 Minstrel Porn,392.0,2018-03-14T20:55:12+00:00,Array,24.0,58.0,207.0,2279.0,4312.0,8.0,SDS
11,0.0,35.0,2.0,0.0,0.0,/videos/260130586,SEEDS -- Episode #1.2 Capitalism,347.0,2018-03-14T20:56:23+00:00,Array,18.0,80.0,202.0,2230.0,3828.0,5.0,SDS
11,0.0,38.0,0.0,0.0,0.0,/videos/262323872,VELVET - Episode 3 - First Time,767.0,2018-03-29T03:25:11+00:00,Array,15.0,64.0,402.0,4423.0,8437.0,5.0,VT
11,0.0,40.0,4.0,0.0,0.0,/videos/260143645,Yogma -- Episode 1,455.0,2018-03-14T22:26:17+00:00,Array,16.0,79.0,363.0,3996.0,5016.0,6.0,YMA
11,0.0,30.0,3.0,0.0,0.0,/videos/205064124,Afternoon Snatch -- Episode 3,492.0,2017-02-21T15:49:17+00:00,Array,18.0,75.0,303.0,3334.0,5421.0,7.0,AS
11,0.0,25.0,2.0,0.0,0.0,/videos/344431396,Uneverything - Episode 2,707.0,2019-06-25T22:43:52+00:00,Array,10.0,64.0,452.0,4982.0,7777.0,7.0,UE
11,0.0,29.0,1.0,0.0,0.0,/videos/179722291,#2QIK: Elijah McKinnon & AJ Christian (Part One),473.0,2016-08-22T07:38:34+00:00,Array,22.0,73.0,316.0,3485.0,5203.0,10.0,None
11,0.0,36.0,1.0,0.0,0.0,/videos/321807635,P4L - DR. EVERY WOMAN (Computer Love Parody),142.0,2019-03-06T18:20:49+00:00,Array,17.0,33.0,39.0,429.0,1571.0,7.0,P4L
10,0.0,35.0,1.0,0.0,0.0,/videos/345760245,United States of Aliens (U.S. Aliens),1500.0,2019-07-02T19:09:05+00:00,Array,25.0,31.0,469.0,4696.0,15000.0,9.0,USA
10,0.0,13.0,2.0,0.0,0.0,/videos/339046835,F*ck Stan - Episode 3,408.0,2019-05-29T06:28:02+00:00,Array,6.0,64.0,236.0,2365.0,4090.0,5.0,FS
10,0.0,20.0,0.0,0.0,0.0,/videos/351702065,Kissing Walls S02 EP3,790.0,2019-08-02T21:03:26+00:00,Array,11.0,79.0,562.0,5629.0,7909.0,9.0,None
10,0.0,13.0,3.0,0.0,0.0,/videos/339048623,F*ck Stan - Episode 1,438.0,2019-05-29T06:43:34+00:00,Array,5.0,74.0,327.0,3274.0,4390.0,4.0,FS
10,0.0,25.0,4.0,0.0,0.0,/videos/260143093,Yogma -- Episode 2,433.0,2018-03-14T22:22:13+00:00,Array,11.0,75.0,295.0,2954.0,4330.0,4.0,YMA
10,0.0,27.0,2.0,0.0,0.0,/videos/353905655,PrEP4Love presents Lucy's Black Gay Gameshow Teaser,92.0,2019-08-14T23:40:22+00:00,Array,15.0,50.0,42.0,420.0,928.0,8.0,
10,0.0,29.0,4.0,0.0,0.0,/videos/205063704,Afternoon Snatch -- Episode 4,483.0,2017-02-21T15:47:02+00:00,Array,18.0,79.0,308.0,3083.0,4839.0,5.0,AS
10,0.0,28.0,1.0,0.0,0.0,/videos/210681563,Open TV Presents - The Furies Episode 1 - Gemma,172.0,2017-03-29T22:12:56+00:00,Array,18.0,34.0,48.0,482.0,1726.0,9.0,FR
9,0.0,17.0,6.0,0.0,0.0,/videos/218707432,You Should Know This By Now -- JOSHUA CHANG,27.0,2017-05-23T22:45:52+00:00,Array,7.0,89.0,21.0,193.0,243.0,4.0,YSK
9,0.0,20.0,3.0,0.0,0.0,/videos/218708869,You Should Know This By Now - PARVESH CHEENA #1,42.0,2017-05-23T23:00:15+00:00,Array,10.0,67.0,29.0,262.0,387.0,5.0,YSK
9,0.0,31.0,2.0,0.0,0.0,/videos/175640352,"Been T/Here -- Suddenly, It All Changed",813.0,2016-07-21T02:12:10+00:00,Array,15.0,62.0,455.0,4100.0,7325.0,6.0,BTH
9,0.0,36.0,0.0,0.0,0.0,/videos/334712041,The Haven - Episode 3,845.0,2019-05-07T16:56:58+00:00,Array,13.0,59.0,336.0,3025.0,7610.0,6.0,HAV
9,0.0,21.0,2.0,0.0,0.0,/videos/351701125,Kissing Walls S02 EP6,720.0,2019-08-02T20:57:20+00:00,Array,8.0,69.0,500.0,4503.0,6480.0,6.0,None
9,0.0,32.0,4.0,0.0,0.0,/videos/218827183,Starving Artists -- Episode 2,141.0,2017-05-24T17:36:19+00:00,Array,8.0,74.0,105.0,948.0,1278.0,4.0,SA
9,0.0,37.0,2.0,0.0,0.0,/videos/218870668,Starving Artists -- Episode 3,607.0,2017-05-24T22:58:38+00:00,Array,14.0,81.0,440.0,3965.0,5463.0,4.0,SA
9,0.0,11.0,2.0,0.0,0.0,/videos/176492543,Been T/Here -- Practicing Love,896.0,2016-07-27T17:44:21+00:00,Array,3.0,52.0,419.0,3773.0,8064.0,2.0,BTH
9,0.0,21.0,2.0,0.0,0.0,/videos/329141439,Damaged Goods - Episode 2,413.0,2019-04-08T16:11:42+00:00,Array,11.0,75.0,313.0,2817.0,3726.0,5.0,DG
9,0.0,49.0,1.0,0.0,0.0,/videos/154200807,"You're So Talented, Season Two -- Chapter One",521.0,2016-02-04T16:44:07+00:00,Array,22.0,57.0,298.0,2686.0,4689.0,5.0,YST
9,0.0,95.0,2.0,0.0,0.0,/videos/198624799,Open TV (beta) Trailer,179.0,2017-01-09T03:10:34+00:00,Array,37.0,13.0,22.0,198.0,1616.0,9.0,OTV
9,0.0,17.0,0.0,0.0,0.0,/videos/266585814,Geeta's Guide to Moving On - Episode 7,420.0,2018-04-25T21:48:11+00:00,Array,4.0,10.0,44.0,404.0,3782.0,2.0,GGMO
9,0.0,136.0,4.0,0.0,0.0,/videos/275676434,the T trailer,71.0,2018-06-18T17:24:44+00:00,Array,43.0,78.0,55.0,501.0,639.0,4.0,TT
9,0.0,14.0,3.0,0.0,0.0,/videos/339047579,F*ck Stan - Episode 2,388.0,2019-05-29T06:34:44+00:00,Array,5.0,82.0,285.0,2567.0,3501.0,3.0,FS
8,0.0,16.0,1.0,0.0,0.0,/videos/329141158,Damaged Goods - Episode 3,643.0,2019-04-08T16:10:26+00:00,Array,8.0,76.0,432.0,3461.0,5151.0,4.0,DG
8,0.0,12.0,1.0,0.0,0.0,/videos/218707882,You Should Know This By Now -- DANICE MAXINE,53.0,2017-05-23T22:50:24+00:00,Array,5.0,57.0,30.0,245.0,424.0,5.0,YSK
8,0.0,37.0,2.0,0.0,0.0,/videos/340061132,Night Night Teaser,51.0,2019-06-03T19:43:48+00:00,Array,13.0,79.0,25.0,207.0,415.0,6.0,NN
8,0.0,25.0,1.0,0.0,0.0,/videos/340274821,Night Night - Chapter 4,606.0,2019-06-04T18:44:51+00:00,Array,16.0,52.0,320.0,2567.0,4855.0,8.0,NN
8,0.0,42.0,2.0,0.0,0.0,/videos/260092900,VELVET - Official Trailer,48.0,2018-03-14T17:16:12+00:00,Array,11.0,83.0,35.0,282.0,384.0,2.0,VT
8,0.0,16.0,5.0,0.0,0.0,/videos/342819724,Freaky Phyllis Trailer,35.0,2019-06-17T19:37:15+00:00,Array,5.0,89.0,24.0,192.0,287.0,4.0,FP
8,0.0,21.0,0.0,0.0,0.0,/videos/130134667,Introducing Open TV (beta) at TEDx Northwestern,1039.0,2015-06-08T19:28:36+00:00,Array,7.0,11.0,102.0,821.0,8314.0,1.0,OTV
8,0.0,43.0,3.0,0.0,0.0,/videos/254387366,Yogma - Official Trailer,117.0,2018-02-05T21:29:29+00:00,Array,15.0,94.0,68.0,551.0,936.0,3.0,YMA
8,0.0,16.0,2.0,0.0,0.0,/videos/351702417,Kissing Walls S02 EP2,535.0,2019-08-02T21:06:14+00:00,Array,7.0,75.0,355.0,2843.0,4280.0,5.0,None
8,0.0,15.0,3.0,0.0,0.0,/videos/218709472,You Should Know This By Now -- SONAL SHAH,47.0,2017-05-23T23:06:47+00:00,Array,6.0,56.0,23.0,187.0,376.0,5.0,YSK
8,0.0,27.0,1.0,0.0,0.0,/videos/340279836,Night Night - Chapter 1,568.0,2019-06-04T19:07:39+00:00,Array,11.0,46.0,261.0,2094.0,4544.0,6.0,NN
8,0.0,81.0,2.0,0.0,0.0,/videos/143466703,You're So Talented: Season 2 Official Trailer,119.0,2015-10-24T13:58:49+00:00,Array,23.0,41.0,37.0,296.0,952.0,5.0,YST
8,0.0,30.0,2.0,0.0,0.0,/videos/276508184,Darling Shear - Trailer,150.0,2018-06-22T19:21:27+00:00,Array,23.0,67.0,101.0,811.0,1200.0,8.0,DS
8,0.0,17.0,1.0,0.0,0.0,/videos/351701531,Kissing Walls S02 EP5,478.0,2019-08-02T20:59:53+00:00,Array,10.0,95.0,285.0,2287.0,3824.0,5.0,None
8,0.0,19.0,2.0,0.0,0.0,/videos/217414172,In Real Life - Pilot,399.0,2017-05-14T22:01:25+00:00,Array,15.0,61.0,183.0,1466.0,3192.0,7.0,IRL
7,0.0,51.0,2.0,0.0,0.0,/videos/217417307,In Real Life - Cleo,327.0,2017-05-14T22:46:16+00:00,Array,17.0,87.0,244.0,1708.0,2289.0,5.0,IRL
7,0.0,15.0,3.0,0.0,0.0,/videos/218708490,You Should Know This By Now -- VINCENT RODRIGUEZ,34.0,2017-05-23T22:56:26+00:00,Array,5.0,68.0,16.0,116.0,238.0,3.0,YSK
7,0.0,14.0,0.0,0.0,0.0,/videos/218707639,You Should Know This By Now -- DLO KID,34.0,2017-05-23T22:47:53+00:00,Array,7.0,78.0,23.0,164.0,245.0,4.0,YSK
7,0.0,26.0,1.0,0.0,0.0,/videos/337393014,Granny Ballers - Proof of Concept,423.0,2019-05-20T22:07:56+00:00,Array,12.0,62.0,190.0,1333.0,2967.0,6.0,None
7,0.0,26.0,1.0,0.0,0.0,/videos/260127756,SEEDS -- Episode #1.4 Hollys & Hoteps,442.0,2018-03-14T20:37:54+00:00,Array,14.0,63.0,282.0,1975.0,3094.0,5.0,SDS
7,0.0,20.0,2.0,0.0,0.0,/videos/260142144,Yogma --  Episode 3,391.0,2018-03-14T22:14:44+00:00,Array,5.0,85.0,192.0,1345.0,2737.0,1.0,YMA
7,0.0,12.0,2.0,0.0,0.0,/videos/218709327,You Should Know This By Now -- PARVESH CHEENA #2,15.0,2017-05-23T23:05:06+00:00,Array,5.0,80.0,11.0,77.0,112.0,4.0,YSK
7,0.0,49.0,0.0,0.0,0.0,/videos/266580324,Geeta's Guide to Moving On - Episode 12,498.0,2018-04-25T21:11:32+00:00,Array,11.0,13.0,69.0,483.0,3488.0,2.0,GGMO
7,0.0,20.0,5.0,0.0,0.0,/videos/205062754,Afternoon Snatch -- Episode 6,412.0,2017-02-21T15:41:40+00:00,Array,10.0,83.0,294.0,2061.0,2890.0,5.0,AS
7,0.0,21.0,3.0,0.0,0.0,/videos/205064630,Afternoon Snatch -- Episode 2,527.0,2017-02-21T15:51:55+00:00,Array,16.0,61.0,322.0,2260.0,3696.0,4.0,AS
7,0.0,24.0,6.0,0.0,0.0,/videos/205063251,Afternoon Snatch -- Episode 5,373.0,2017-02-21T15:44:40+00:00,Array,15.0,72.0,270.0,1890.0,2611.0,4.0,AS
