plays,downloads,loads,finishes,likes,comments,uri,name,duration,created_time,sizes,unique_loads,mean_percent,mean_seconds,sum_seconds,total_seconds,unique_viewers,Project ID
62,0.0,82.0,17.0,1.0,0.0,/videos/218870668,Starving Artists -- Episode 3,607.0,2017-05-24T22:58:38+00:00,Array,0.0,59.0,216.0,13421.0,22459.0,0.0,SA
61,0.0,137.0,4.0,0.0,0.0,/videos/158069617,Full Out -- Episode 4,566.0,2016-03-07T19:39:45+00:00,Array,0.0,67.0,211.0,12917.0,19273.0,0.0,FO
58,0.0,81.0,1.0,0.0,0.0,/videos/257306519,"Open TV Presents: ambivert, with audio description",1021.0,2018-02-24T23:13:25+00:00,Array,0.0,14.0,64.0,3731.0,25545.0,0.0,AV
57,0.0,106.0,27.0,1.0,0.0,/videos/260142144,Yogma --  Episode 3,391.0,2018-03-14T22:14:44+00:00,Array,0.0,71.0,191.0,10889.0,15249.0,0.0,YMA
55,0.0,74.0,19.0,1.0,0.0,/videos/218827183,Starving Artists -- Episode 2,141.0,2017-05-24T17:36:19+00:00,Array,0.0,75.0,66.0,3645.0,4827.0,0.0,SA
51,0.0,104.0,8.0,0.0,0.0,/videos/123121866,"You're So Talented, Season One -- Chapter Two",459.0,2015-03-24T18:39:13+00:00,Array,0.0,70.0,177.0,9037.0,12875.0,0.0,YST
51,0.0,216.0,5.0,0.0,0.0,/videos/154200807,"You're So Talented, Season Two -- Chapter One",521.0,2016-02-04T16:44:07+00:00,Array,0.0,60.0,135.0,6915.0,11462.0,0.0,YST
51,0.0,99.0,5.0,0.0,0.0,/videos/160115755,Full Out -- Episode 5,1202.0,2016-03-23T16:14:37+00:00,Array,0.0,68.0,497.0,25393.0,37288.0,0.0,FO
48,0.0,79.0,5.0,1.0,0.0,/videos/244731429,Queer The Air - Pilot - Keon,216.0,2017-11-27T22:16:24+00:00,Array,0.0,53.0,48.0,2331.0,4320.0,0.0,QTA
47,2.0,75.0,22.0,1.0,0.0,/videos/256148380,BSAYF by Roy Kinsey Teaser,51.0,2018-02-16T21:59:51+00:00,Array,0.0,70.0,23.0,1109.0,1581.0,0.0,BSF
45,0.0,224.0,11.0,0.0,0.0,/videos/147648438,Full Out -- Season One Trailer,105.0,2015-12-02T21:48:19+00:00,Array,0.0,72.0,42.0,1914.0,2649.0,0.0,FO
37,0.0,53.0,5.0,0.0,0.0,/videos/124357625,"You're So Talented, Season One -- Chapter Three",397.0,2015-04-07T22:23:45+00:00,Array,0.0,67.0,172.0,6393.0,9528.0,0.0,YST
36,0.0,56.0,2.0,0.0,0.0,/videos/159158733,"You're So Talented, Season Two - Chapter Four",546.0,2016-03-16T02:57:07+00:00,Array,0.0,67.0,153.0,5524.0,8190.0,0.0,YST
34,0.0,57.0,5.0,0.0,0.0,/videos/143466703,You're So Talented: Season 2 Official Trailer,119.0,2015-10-24T13:58:49+00:00,Array,0.0,74.0,20.0,711.0,952.0,0.0,YST
33,0.0,54.0,4.0,0.0,0.0,/videos/155827723,"You're So Talented, Season Two -- Chapter Two",668.0,2016-02-18T14:25:09+00:00,Array,0.0,50.0,203.0,6710.0,13376.0,0.0,YST
33,0.0,59.0,7.0,0.0,0.0,/videos/195740973,Open TV Re-Presents: Kissing Walls -- Pilot,1308.0,2016-12-15T04:15:23+00:00,Array,0.0,47.0,340.0,11239.0,23544.0,0.0,OTV
32,0.0,50.0,7.0,0.0,0.0,/videos/205064630,Afternoon Snatch -- Episode 2,527.0,2017-02-21T15:51:55+00:00,Array,0.0,75.0,186.0,5957.0,7919.0,0.0,AS
32,0.0,47.0,6.0,0.0,0.0,/videos/215908500,In Real Life - Trailer,64.0,2017-05-03T21:16:50+00:00,Array,0.0,71.0,30.0,980.0,1365.0,0.0,IRL
31,0.0,76.0,2.0,0.0,0.0,/videos/157297665,"You're So Talented, Season Two - Chapter Three",555.0,2016-03-01T15:34:39+00:00,Array,0.0,49.0,160.0,4961.0,10006.0,0.0,YST
30,0.0,200.0,2.0,0.0,0.0,/videos/146666127,Open TV Presents: Let Go and Let God,1376.0,2015-11-23T17:13:07+00:00,Array,0.0,33.0,217.0,6526.0,19264.0,0.0,LGLG
29,0.0,52.0,6.0,0.0,0.0,/videos/238458996,Black Melodies - Sam Trump,319.0,2017-10-16T19:08:07+00:00,Array,0.0,62.0,82.0,2394.0,3839.0,0.0,BM
28,0.0,51.0,6.0,0.0,0.0,/videos/217414172,In Real Life - Pilot,399.0,2017-05-14T22:01:25+00:00,Array,0.0,61.0,113.0,3180.0,5187.0,0.0,IRL
28,0.0,70.0,2.0,1.0,0.0,/videos/225594527,"Two Queens in a Kitchen, Season 2 -- Kristen & Coriama",1539.0,2017-07-14T17:59:08+00:00,Array,0.0,40.0,419.0,11740.0,29241.0,0.0,TQIK
28,0.0,39.0,5.0,0.0,0.0,/videos/124849631,"You're So Talented, Season One -- Chapter Four",295.0,2015-04-13T17:46:12+00:00,Array,0.0,79.0,150.0,4223.0,5310.0,0.0,YST
26,0.0,43.0,12.0,0.0,0.0,/videos/218553081,Starving Artists -- Trailer,61.0,2017-05-23T00:33:32+00:00,Array,0.0,82.0,36.0,961.0,1159.0,0.0,SA
26,0.0,49.0,10.0,0.0,0.0,/videos/195901514,Lipstick City Premiere -- Open TV Community,103.0,2016-12-16T03:07:45+00:00,Array,0.0,63.0,38.0,997.0,1559.0,0.0,LC|OTV
26,0.0,38.0,8.0,0.0,0.0,/videos/129668799,"You're So Talented, Season One -- Chapter Seven",477.0,2015-06-03T14:13:37+00:00,Array,0.0,78.0,287.0,7480.0,9540.0,0.0,YST
26,0.0,47.0,5.0,0.0,0.0,/videos/205064124,Afternoon Snatch -- Episode 3,492.0,2017-02-21T15:49:17+00:00,Array,0.0,80.0,183.0,4770.0,5916.0,0.0,AS
26,0.0,283.0,3.0,0.0,0.0,/videos/208941813,Open TV Tonight at the Museum of Contemporary Art Chicago,941.0,2017-03-18T06:05:39+00:00,Array,0.0,47.0,325.0,8462.0,17898.0,0.0,OTV
25,0.0,105.0,3.0,0.0,0.0,/videos/225923760,"Two Queens in a Kitchen, Season 2 -- AJ & Elijah",1365.0,2017-07-17T23:21:42+00:00,Array,0.0,41.0,361.0,9049.0,21855.0,0.0,TQIK
25,0.0,43.0,4.0,0.0,0.0,/videos/128319423,"You're So Talented, Season One -- Chapter Six",266.0,2015-05-19T23:04:13+00:00,Array,0.0,75.0,112.0,2820.0,3724.0,0.0,YST
25,0.0,36.0,4.0,0.0,0.0,/videos/160747140,"You're So Talented, Season Two - Chapter Five",520.0,2016-03-29T14:20:48+00:00,Array,0.0,59.0,160.0,4018.0,6760.0,0.0,YST
24,0.0,37.0,5.0,0.0,0.0,/videos/126932556,"You're So Talented, Season One -- Chapter Five",292.0,2015-05-05T15:32:57+00:00,Array,0.0,79.0,164.0,3950.0,4964.0,0.0,YST
23,0.0,96.0,2.0,0.0,0.0,/videos/175566185,The Basic Tea on Brujos,282.0,2016-07-20T15:44:38+00:00,Array,0.0,48.0,77.0,1777.0,3666.0,0.0,B
23,0.0,41.0,10.0,0.0,0.0,/videos/218802943,You Should Know This By Now -- ATSUKO OKATSUKA,41.0,2017-05-24T15:00:33+00:00,Array,0.0,89.0,21.0,487.0,546.0,0.0,YSK
23,0.0,45.0,1.0,0.0,0.0,/videos/162385131,"You're So Talented, Season Two - Chapter Six",568.0,2016-04-11T15:02:31+00:00,Array,0.0,58.0,203.0,4689.0,7952.0,0.0,YST
22,0.0,46.0,1.0,0.0,0.0,/videos/162147393,Bronx Cunt Tour -- Episode 2,609.0,2016-04-09T01:28:13+00:00,Array,0.0,47.0,78.0,1723.0,3654.0,0.0,BCT
21,0.0,63.0,4.0,0.0,0.0,/videos/221615090,Open TV Presents - Triggers by Kai M. Green,765.0,2017-06-14T16:50:10+00:00,Array,0.0,56.0,269.0,5649.0,9958.0,0.0,TR
21,0.0,32.0,3.0,1.0,0.0,/videos/256491123,The Roach Is Coming - Trailer,69.0,2018-02-19T22:04:46+00:00,Array,0.0,63.0,23.0,484.0,768.0,0.0,RIC
21,0.0,56.0,6.0,0.0,0.0,/videos/205063704,Afternoon Snatch -- Episode 4,483.0,2017-02-21T15:47:02+00:00,Array,0.0,72.0,168.0,3531.0,4839.0,0.0,AS
18,0.0,70.0,5.0,0.0,0.0,/videos/217416719,In Real Life - Erin,328.0,2017-05-14T22:37:51+00:00,Array,0.0,57.0,104.0,1882.0,3280.0,0.0,IRL
18,1.0,140.0,0.0,0.0,0.0,/videos/134807299,Open TV Presents: Nupita Obama Creates Vogua,731.0,2015-07-29T04:46:53+00:00,Array,0.0,47.0,174.0,3146.0,6579.0,0.0,NOCV
18,0.0,21.0,11.0,0.0,0.0,/videos/221612744,Two Queens in a Kitchen (S2) - Official Trailer,42.0,2017-06-14T16:34:23+00:00,Array,0.0,77.0,25.0,462.0,600.0,0.0,TQIK
18,0.0,54.0,4.0,0.0,0.0,/videos/197047570,Open TV Re-Presents: Filipino Fusions -- Season 1,2458.0,2016-12-25T21:32:24+00:00,Array,0.0,55.0,684.0,12320.0,22130.0,0.0,OTV|FF
17,0.0,26.0,6.0,1.0,0.0,/videos/218707432,You Should Know This By Now -- JOSHUA CHANG,27.0,2017-05-23T22:45:52+00:00,Array,0.0,80.0,7.0,130.0,162.0,0.0,YSK
16,0.0,59.0,5.0,0.0,0.0,/videos/217416140,In Real Life - Oscar,337.0,2017-05-14T22:28:43+00:00,Array,0.0,63.0,134.0,2152.0,3379.0,0.0,IRL
16,0.0,28.0,0.0,0.0,0.0,/videos/179804836,#2QIK: Roy Kinsey & MSMRJR (Part Two),667.0,2016-08-22T19:51:20+00:00,Array,0.0,31.0,52.0,833.0,2671.0,0.0,None
16,0.0,24.0,8.0,0.0,0.0,/videos/218707132,You Should Know This By Now -- FAWZIA MIRZA #1,43.0,2017-05-23T22:42:39+00:00,Array,0.0,80.0,26.0,416.0,516.0,0.0,YSK
16,0.0,30.0,4.0,0.0,0.0,/videos/214405392,Open TV Presents - Reality Is Not Good Enough,1005.0,2017-04-23T19:50:35+00:00,Array,0.0,69.0,350.0,5614.0,8047.0,0.0,RNGE|GE
15,0.0,24.0,10.0,0.0,0.0,/videos/218828861,You Should Know This By Now -- FAWZIA MIRZA #2,22.0,2017-05-24T17:47:22+00:00,Array,0.0,76.0,12.0,185.0,242.0,0.0,YSK
15,0.0,33.0,3.0,0.0,0.0,/videos/205063251,Afternoon Snatch -- Episode 5,373.0,2017-02-21T15:44:40+00:00,Array,0.0,72.0,197.0,2963.0,4103.0,0.0,AS
14,0.0,29.0,4.0,0.0,0.0,/videos/217417856,In Real Life - Charlie,285.0,2017-05-14T22:54:41+00:00,Array,0.0,72.0,132.0,1861.0,2565.0,0.0,IRL
13,0.0,24.0,6.0,1.0,0.0,/videos/218709472,You Should Know This By Now -- SONAL SHAH,47.0,2017-05-23T23:06:47+00:00,Array,0.0,65.0,23.0,307.0,470.0,0.0,YSK
13,0.0,22.0,2.0,0.0,0.0,/videos/225918073,"Two Queens in a Kitchen, Season 2 -- Oli & Felicia",1626.0,2017-07-17T22:23:25+00:00,Array,0.0,52.0,329.0,4284.0,8134.0,0.0,TQIK
13,0.0,23.0,4.0,0.0,0.0,/videos/205062754,Afternoon Snatch -- Episode 6,412.0,2017-02-21T15:41:40+00:00,Array,0.0,72.0,206.0,2681.0,3716.0,0.0,AS
13,0.0,19.0,7.0,1.0,0.0,/videos/218801376,You Should Know This By Now -- ZAHRA NOORBAKSH,43.0,2017-05-24T14:51:30+00:00,Array,0.0,88.0,27.0,351.0,396.0,0.0,YSK
12,0.0,13.0,6.0,0.0,0.0,/videos/218708490,You Should Know This By Now -- VINCENT RODRIGUEZ,34.0,2017-05-23T22:56:26+00:00,Array,0.0,80.0,20.0,247.0,306.0,0.0,YSK
12,0.0,21.0,2.0,0.0,0.0,/videos/194883845,Open TV Re-Presents: Melody Set Me Free Seasons 1-3,10156.0,2016-12-08T21:06:26+00:00,Array,0.0,37.0,2196.0,26358.0,71099.0,0.0,OTV|MSMF
12,0.0,22.0,2.0,0.0,0.0,/videos/225914531,"Two Queens in a Kitchen, Season 2 -- Rashaad & Nathaniel",1522.0,2017-07-17T21:53:38+00:00,Array,0.0,46.0,536.0,6432.0,13698.0,0.0,TQIK
11,0.0,20.0,2.0,0.0,0.0,/videos/221622032,Open TV Presents - ambivert by ester alegria,1013.0,2017-06-14T17:38:32+00:00,Array,0.0,55.0,206.0,2267.0,4052.0,0.0,AV
11,0.0,25.0,6.0,0.0,0.0,/videos/208232411,Open TV Presents: The Furies Trailer,35.0,2017-03-13T23:54:26+00:00,Array,0.0,83.0,21.0,234.0,280.0,0.0,FR
11,0.0,40.0,1.0,0.0,0.0,/videos/162141163,Bronx Cunt Tour -- Episode 1,500.0,2016-04-08T23:44:29+00:00,Array,0.0,43.0,119.0,1313.0,3000.0,0.0,BCT
11,0.0,16.0,4.0,1.0,0.0,/videos/213151076,Movement Matters - Trailer,60.0,2017-04-13T21:30:02+00:00,Array,0.0,88.0,29.0,324.0,366.0,0.0,MM
10,0.0,14.0,4.0,0.0,0.0,/videos/218708869,You Should Know This By Now - PARVESH CHEENA #1,42.0,2017-05-23T23:00:15+00:00,Array,0.0,86.0,26.0,261.0,301.0,0.0,YSK
10,0.0,15.0,3.0,1.0,0.0,/videos/218707639,You Should Know This By Now -- DLO KID,34.0,2017-05-23T22:47:53+00:00,Array,0.0,77.0,16.0,162.0,209.0,0.0,YSK
10,0.0,15.0,4.0,0.0,0.0,/videos/218709327,You Should Know This By Now -- PARVESH CHEENA #2,15.0,2017-05-23T23:05:06+00:00,Array,0.0,70.0,6.0,68.0,96.0,0.0,YSK
10,0.0,48.0,3.0,0.0,0.0,/videos/177457277,Two Queens in a Kitchen - Official Trailer,83.0,2016-08-03T19:32:34+00:00,Array,0.0,62.0,36.0,368.0,587.0,0.0,TQIK
10,0.0,18.0,0.0,0.0,0.0,/videos/194879518,Open TV Re-Presents: Outtakes -- Seasons 1-2,7276.0,2016-12-08T20:35:35+00:00,Array,0.0,36.0,2634.0,26347.0,72768.0,0.0,OTV|OT
9,0.0,46.0,0.0,0.0,0.0,/videos/136670475,"Futurewomen, The Origins -- Episode 1",805.0,2015-08-18T23:17:14+00:00,Array,0.0,22.0,102.0,919.0,4025.0,0.0,FW
9,0.0,22.0,0.0,0.0,0.0,/videos/140615202,"Futurewomen, The Characters -- Episode 2",915.0,2015-09-28T02:11:20+00:00,Array,0.0,38.0,155.0,1403.0,3663.0,0.0,FW
8,0.0,52.0,5.0,0.0,0.0,/videos/217417307,In Real Life - Cleo,327.0,2017-05-14T22:46:16+00:00,Array,0.0,80.0,196.0,1574.0,1962.0,0.0,IRL
8,0.0,18.0,1.0,0.0,0.0,/videos/160674297,On The Verge -- By Paige Cunningham Caldarella & Jessica King,658.0,2016-03-28T23:47:44+00:00,Array,0.0,27.0,134.0,1074.0,3948.0,0.0,OV
8,0.0,15.0,3.0,1.0,0.0,/videos/218707882,You Should Know This By Now -- DANICE MAXINE,53.0,2017-05-23T22:50:24+00:00,Array,0.0,58.0,27.0,216.0,371.0,0.0,YSK
8,0.0,13.0,4.0,0.0,0.0,/videos/218804291,You Should Know This By Now -- PRINCE GOMOLVILAS,29.0,2017-05-24T15:08:52+00:00,Array,0.0,72.0,10.0,84.0,116.0,0.0,YSK
7,0.0,23.0,2.0,0.0,0.0,/videos/161135550,NIC Kay's Bronx Cunt Tour -- Trailer,68.0,2016-04-01T03:39:53+00:00,Array,0.0,47.0,13.0,97.0,203.0,0.0,BCT
7,0.0,53.0,3.0,0.0,0.0,/videos/121910493,Teaser -- Nupita Obama Creates Vogua,55.0,2015-03-11T16:54:25+00:00,Array,0.0,49.0,15.0,108.0,220.0,0.0,NOCV
6,0.0,25.0,2.0,0.0,0.0,/videos/150002138,Futurewomen: The Quest -- Episode 3,842.0,2015-12-25T07:13:40+00:00,Array,0.0,44.0,314.0,1889.0,4225.0,0.0,FW
6,0.0,84.0,1.0,0.0,0.0,/videos/133452075,#NupitaObama Creates Vogua Premiere: Lakeview,77.0,2015-07-14T14:04:01+00:00,Array,0.0,98.0,12.0,77.0,78.0,0.0,None
6,0.0,19.0,1.0,0.0,0.0,/videos/179705167,#2QIK: Cqqchifruit & Darling Shear (Part Two),309.0,2016-08-22T03:07:25+00:00,Array,0.0,49.0,77.0,464.0,929.0,0.0,DS
6,0.0,8.0,1.0,1.0,0.0,/videos/217317637,"Inside ""Geeta's Guide To Moving On",271.0,2017-05-13T18:41:24+00:00,Array,0.0,63.0,114.0,687.0,1084.0,0.0,GGMO
