plays,downloads,loads,finishes,likes,comments,uri,name,duration,created_time,sizes,unique_loads,mean_percent,mean_seconds,sum_seconds,total_seconds,unique_viewers,Project ID
44,0.0,80.0,21.0,0.0,0.0,/videos/260092900,VELVET - Official Trailer,48.0,2018-03-14T17:16:12+00:00,Array,0.0,82.0,31.0,1391.0,2256.0,0.0,VT
44,0.0,91.0,5.0,0.0,0.0,/videos/160115755,Full Out -- Episode 5,1202.0,2016-03-23T16:14:37+00:00,Array,0.0,81.0,976.0,42981.0,54133.0,0.0,FO
40,0.0,197.0,8.0,0.0,0.0,/videos/147648438,Full Out -- Season One Trailer,105.0,2015-12-02T21:48:19+00:00,Array,0.0,64.0,55.0,2204.0,4234.0,0.0,FO
38,0.0,79.0,5.0,0.0,0.0,/videos/123121866,"You're So Talented, Season One -- Chapter Two",459.0,2015-03-24T18:39:13+00:00,Array,0.0,67.0,278.0,10601.0,17935.0,0.0,YST
33,0.0,129.0,2.0,0.0,0.0,/videos/154200807,"You're So Talented, Season Two -- Chapter One",521.0,2016-02-04T16:44:07+00:00,Array,0.0,58.0,275.0,9075.0,18235.0,0.0,YST
31,0.0,35.0,18.0,0.0,0.0,/videos/267289982,Hook-Ups Trailer,50.0,2018-04-30T18:57:20+00:00,Array,0.0,84.0,38.0,1186.0,1550.0,0.0,HU
30,0.0,69.0,14.0,0.0,0.0,/videos/218738028,Geeta's Guide To Moving On - Episode 2,398.0,2017-05-24T05:02:33+00:00,Array,0.0,83.0,298.0,8958.0,12338.0,0.0,GGMO
27,0.0,52.0,7.0,0.0,0.0,/videos/278079497,Hook Ups - Episode 3,238.0,2018-07-03T01:19:10+00:00,Array,0.0,68.0,145.0,3934.0,7140.0,0.0,HU
25,0.0,50.0,16.0,0.0,0.0,/videos/254387875,Code-Switched - Official Trailer,70.0,2018-02-05T21:31:18+00:00,Array,0.0,81.0,55.0,1384.0,1774.0,0.0,None
25,0.0,33.0,23.0,0.0,0.0,/videos/264184708,Hair Story Teaser,47.0,2018-04-11T04:02:42+00:00,Array,0.0,94.0,42.0,1064.0,1175.0,0.0,HS
25,0.0,50.0,2.0,0.0,0.0,/videos/124357625,"You're So Talented, Season One -- Chapter Three",397.0,2015-04-07T22:23:45+00:00,Array,0.0,70.0,279.0,6983.0,10322.0,0.0,YST
24,0.0,160.0,12.0,0.0,0.0,/videos/218832972,Starving Artists -- Episode 1,230.0,2017-05-24T18:14:22+00:00,Array,0.0,81.0,179.0,4309.0,5775.0,0.0,SA
24,0.0,64.0,13.0,0.0,0.0,/videos/218870668,Starving Artists -- Episode 3,607.0,2017-05-24T22:58:38+00:00,Array,0.0,73.0,410.0,9858.0,15782.0,0.0,SA
23,0.0,71.0,3.0,0.0,0.0,/videos/126932556,"You're So Talented, Season One -- Chapter Five",292.0,2015-05-05T15:32:57+00:00,Array,0.0,81.0,226.0,5211.0,6716.0,0.0,YST
23,0.0,441.0,8.0,0.0,0.0,/videos/255651219,OTV | Open Television 2018 Trailer,183.0,2018-02-14T00:03:52+00:00,Array,0.0,60.0,87.0,2008.0,4392.0,0.0,OTV
23,0.0,31.0,14.0,0.0,0.0,/videos/266586235,Geeta's Guide to Moving On - Episode 6,510.0,2018-04-25T21:51:15+00:00,Array,0.0,80.0,411.0,9462.0,11730.0,0.0,GGMO
23,0.0,38.0,13.0,0.0,0.0,/videos/266587253,Geeta's Guide to Moving On - Episode 4,410.0,2018-04-25T21:58:21+00:00,Array,0.0,80.0,331.0,7620.0,9840.0,0.0,GGMO
22,0.0,33.0,10.0,0.0,0.0,/videos/217414172,In Real Life - Pilot,399.0,2017-05-14T22:01:25+00:00,Array,0.0,84.0,306.0,6750.0,9576.0,0.0,IRL
22,0.0,54.0,3.0,0.0,0.0,/videos/124849631,"You're So Talented, Season One -- Chapter Four",295.0,2015-04-13T17:46:12+00:00,Array,0.0,76.0,215.0,4746.0,6490.0,0.0,YST
22,0.0,117.0,0.0,0.0,0.0,/videos/275932364,HAIR STORY (Pilot Concept),933.0,2018-06-19T22:51:12+00:00,Array,0.0,60.0,537.0,11824.0,20548.0,0.0,HS
22,0.0,37.0,13.0,0.0,0.0,/videos/278078842,Hook Ups - Episode 5,370.0,2018-07-03T01:10:48+00:00,Array,0.0,82.0,264.0,5822.0,8158.0,0.0,HU
22,0.0,53.0,0.0,0.0,0.0,/videos/155827723,"You're So Talented, Season Two -- Chapter Two",668.0,2016-02-18T14:25:09+00:00,Array,0.0,60.0,370.0,8147.0,14717.0,0.0,YST
21,0.0,102.0,1.0,0.0,0.0,/videos/280015816,Darling Shear Ep 1,712.0,2018-07-14T20:06:35+00:00,Array,0.0,52.0,287.0,6036.0,14952.0,0.0,DS
21,0.0,31.0,18.0,0.0,0.0,/videos/266580324,Geeta's Guide to Moving On - Episode 12,498.0,2018-04-25T21:11:32+00:00,Array,0.0,95.0,475.0,9980.0,10479.0,0.0,GGMO
21,0.0,39.0,10.0,0.0,0.0,/videos/278079815,Hook Ups - Episode 2,319.0,2018-07-03T01:22:59+00:00,Array,0.0,71.0,184.0,3870.0,7337.0,0.0,HU
21,0.0,30.0,14.0,0.0,0.0,/videos/266585549,Geeta's Guide to Moving On - Episode 8,402.0,2018-04-25T21:46:11+00:00,Array,0.0,89.0,362.0,7609.0,8463.0,0.0,GGMO
20,0.0,33.0,15.0,0.0,0.0,/videos/221612744,Two Queens in a Kitchen (S2) - Official Trailer,42.0,2017-06-14T16:34:23+00:00,Array,0.0,86.0,37.0,742.0,902.0,0.0,TQIK
20,0.0,37.0,12.0,0.0,0.0,/videos/225914531,"Two Queens in a Kitchen, Season 2 -- Rashaad & Nathaniel",1522.0,2017-07-17T21:53:38+00:00,Array,0.0,85.0,1109.0,22190.0,31962.0,0.0,TQIK
20,0.0,58.0,13.0,0.0,0.0,/videos/225923760,"Two Queens in a Kitchen, Season 2 -- AJ & Elijah",1365.0,2017-07-17T23:21:42+00:00,Array,0.0,79.0,926.0,18530.0,30048.0,0.0,TQIK
20,0.0,29.0,16.0,0.0,0.0,/videos/266582700,Geeta's Guide to Moving On - Episode 11,328.0,2018-04-25T21:27:14+00:00,Array,0.0,98.0,292.0,5844.0,6560.0,0.0,GGMO
20,0.0,328.0,9.0,0.0,0.0,/videos/259808847,BSAYF by Roy Kinsey,252.0,2018-03-13T04:49:11+00:00,Array,0.0,77.0,176.0,3531.0,5312.0,0.0,BSF
20,0.0,25.0,17.0,0.0,0.0,/videos/264786538,Quare Life Teaser,50.0,2018-04-14T21:17:20+00:00,Array,0.0,95.0,45.0,906.0,1000.0,0.0,QL
20,0.0,33.0,14.0,0.0,0.0,/videos/238458996,Black Melodies - Sam Trump,319.0,2017-10-16T19:08:07+00:00,Array,0.0,90.0,231.0,4623.0,6716.0,0.0,BM
19,0.0,48.0,2.0,0.0,0.0,/videos/128319423,"You're So Talented, Season One -- Chapter Six",266.0,2015-05-19T23:04:13+00:00,Array,0.0,72.0,191.0,3643.0,5054.0,0.0,YST
19,0.0,53.0,9.0,0.0,0.0,/videos/217416719,In Real Life - Erin,328.0,2017-05-14T22:37:51+00:00,Array,0.0,93.0,305.0,5796.0,6232.0,0.0,IRL
19,0.0,51.0,10.0,0.0,0.0,/videos/218732878,Geeta's Guide To Moving On -- Episode 3,470.0,2017-05-24T03:55:26+00:00,Array,0.0,86.0,427.0,8129.0,9438.0,0.0,GGMO
19,0.0,26.0,15.0,0.0,0.0,/videos/266585243,Geeta's Guide to Moving On - Episode 9,410.0,2018-04-25T21:43:48+00:00,Array,0.0,93.0,364.0,6922.0,7809.0,0.0,GGMO
19,0.0,27.0,11.0,0.0,0.0,/videos/266586615,Geeta's Guide to Moving On - Episode 5,383.0,2018-04-25T21:53:51+00:00,Array,0.0,92.0,356.0,6765.0,7296.0,0.0,GGMO
19,0.0,29.0,14.0,0.0,0.0,/videos/266585814,Geeta's Guide to Moving On - Episode 7,420.0,2018-04-25T21:48:11+00:00,Array,0.0,96.0,385.0,7316.0,7999.0,0.0,GGMO
19,0.0,27.0,15.0,0.0,0.0,/videos/266584868,Geeta's Guide to Moving On - Episode 10,445.0,2018-04-25T21:41:22+00:00,Array,0.0,95.0,427.0,8115.0,8455.0,0.0,GGMO
18,0.0,25.0,7.0,0.0,0.0,/videos/217417856,In Real Life - Charlie,285.0,2017-05-14T22:54:41+00:00,Array,0.0,85.0,216.0,3892.0,5130.0,0.0,IRL
18,0.0,41.0,11.0,0.0,0.0,/videos/249131185,the T - Teaser,37.0,2017-12-30T00:59:29+00:00,Array,0.0,75.0,23.0,417.0,740.0,0.0,TT
18,1.0,39.0,2.0,0.0,0.0,/videos/143466703,You're So Talented: Season 2 Official Trailer,119.0,2015-10-24T13:58:49+00:00,Array,0.0,53.0,42.0,759.0,2142.0,0.0,YST
18,0.0,32.0,15.0,0.0,0.0,/videos/265299676,OTV Re-Presents - The North Pole,3766.0,2018-04-18T01:03:11+00:00,Array,0.0,95.0,3600.0,64814.0,71572.0,0.0,TNP
17,0.0,48.0,8.0,0.0,0.0,/videos/210681563,Open TV Presents - The Furies Episode 1 - Gemma,172.0,2017-03-29T22:12:56+00:00,Array,0.0,69.0,106.0,1815.0,2939.0,0.0,FR
17,0.0,28.0,12.0,0.0,0.0,/videos/221622032,Open TV Presents - ambivert by ester alegria,1013.0,2017-06-14T17:38:32+00:00,Array,0.0,98.0,818.0,13920.0,18234.0,0.0,AV
17,0.0,46.0,13.0,0.0,0.0,/videos/225594527,"Two Queens in a Kitchen, Season 2 -- Kristen & Coriama",1539.0,2017-07-14T17:59:08+00:00,Array,0.0,88.0,1289.0,21915.0,29241.0,0.0,TQIK
17,0.0,45.0,1.0,0.0,0.0,/videos/197047570,Open TV Re-Presents: Filipino Fusions -- Season 1,2458.0,2016-12-25T21:32:24+00:00,Array,0.0,27.0,513.0,8725.0,51629.0,0.0,OTV|FF
17,0.0,31.0,4.0,0.0,0.0,/videos/278078952,Hook Ups - Episode 4,418.0,2018-07-03T01:11:56+00:00,Array,0.0,83.0,307.0,5233.0,7122.0,0.0,HU
17,0.0,53.0,6.0,0.0,0.0,/videos/209984312,Open TV Presents - Inertia,1449.0,2017-03-24T22:16:42+00:00,Array,0.0,54.0,749.0,12742.0,26097.0,0.0,IN
16,0.0,22.0,10.0,0.0,0.0,/videos/215908500,In Real Life - Trailer,64.0,2017-05-03T21:16:50+00:00,Array,0.0,87.0,50.0,800.0,1103.0,0.0,IRL
16,0.0,49.0,2.0,0.0,0.0,/videos/129668799,"You're So Talented, Season One -- Chapter Seven",477.0,2015-06-03T14:13:37+00:00,Array,0.0,88.0,421.0,6741.0,7632.0,0.0,YST
16,0.0,32.0,0.0,0.0,0.0,/videos/162385131,"You're So Talented, Season Two - Chapter Six",568.0,2016-04-11T15:02:31+00:00,Array,0.0,64.0,365.0,5852.0,9656.0,0.0,YST
16,0.0,49.0,12.0,0.0,0.0,/videos/218827183,Starving Artists -- Episode 2,141.0,2017-05-24T17:36:19+00:00,Array,0.0,90.0,119.0,1919.0,2272.0,0.0,SA
16,0.0,22.0,4.0,0.0,0.0,/videos/205062754,Afternoon Snatch -- Episode 6,412.0,2017-02-21T15:41:40+00:00,Array,0.0,57.0,209.0,3349.0,7838.0,0.0,AS
16,0.0,28.0,12.0,0.0,0.0,/videos/256491123,The Roach Is Coming - Trailer,69.0,2018-02-19T22:04:46+00:00,Array,0.0,94.0,61.0,989.0,1119.0,0.0,RIC
16,0.0,32.0,4.0,0.0,0.0,/videos/205064630,Afternoon Snatch -- Episode 2,527.0,2017-02-21T15:51:55+00:00,Array,0.0,75.0,323.0,5175.0,8971.0,0.0,AS
15,0.0,43.0,3.0,0.0,0.0,/videos/160747140,"You're So Talented, Season Two - Chapter Five",520.0,2016-03-29T14:20:48+00:00,Array,0.0,72.0,375.0,5625.0,7800.0,0.0,YST
15,0.0,48.0,8.0,0.0,0.0,/videos/217417307,In Real Life - Cleo,327.0,2017-05-14T22:46:16+00:00,Array,0.0,93.0,306.0,4598.0,4905.0,0.0,IRL
15,0.0,20.0,12.0,0.0,0.0,/videos/218801376,You Should Know This By Now -- ZAHRA NOORBAKSH,43.0,2017-05-24T14:51:30+00:00,Array,0.0,91.0,40.0,606.0,660.0,0.0,YSK
15,0.0,25.0,13.0,0.0,0.0,/videos/225918073,"Two Queens in a Kitchen, Season 2 -- Oli & Felicia",1626.0,2017-07-17T22:23:25+00:00,Array,0.0,93.0,1421.0,21317.0,26030.0,0.0,TQIK
15,0.0,50.0,1.0,0.0,0.0,/videos/280277213,Symbiotic Episode 2,357.0,2018-07-16T22:59:37+00:00,Array,0.0,70.0,201.0,3023.0,5712.0,0.0,SYM
15,0.0,37.0,1.0,0.0,0.0,/videos/159158733,"You're So Talented, Season Two - Chapter Four",546.0,2016-03-16T02:57:07+00:00,Array,0.0,79.0,405.0,6076.0,8190.0,0.0,YST
15,0.0,36.0,7.0,0.0,0.0,/videos/276508184,Darling Shear - Trailer,150.0,2018-06-22T19:21:27+00:00,Array,0.0,72.0,101.0,1519.0,2250.0,0.0,DS
14,0.0,22.0,6.0,0.0,0.0,/videos/218553081,Starving Artists -- Trailer,61.0,2017-05-23T00:33:32+00:00,Array,0.0,71.0,37.0,526.0,915.0,0.0,SA
14,0.0,116.0,0.0,0.0,0.0,/videos/146666127,Open TV Presents: Let Go and Let God,1376.0,2015-11-23T17:13:07+00:00,Array,0.0,63.0,743.0,10409.0,22016.0,0.0,LGLG
14,0.0,26.0,0.0,0.0,0.0,/videos/284217167,Two Queens in a Kitchen: Southern Style,6581.0,2018-08-09T18:57:27+00:00,Array,0.0,35.0,2357.0,33009.0,92134.0,0.0,TQIK
14,0.0,26.0,1.0,0.0,0.0,/videos/179804836,#2QIK: Roy Kinsey & MSMRJR (Part Two),667.0,2016-08-22T19:51:20+00:00,Array,0.0,11.0,51.0,721.0,10012.0,0.0,None
14,0.0,28.0,3.0,0.0,0.0,/videos/205064124,Afternoon Snatch -- Episode 3,492.0,2017-02-21T15:49:17+00:00,Array,0.0,78.0,278.0,3893.0,7880.0,0.0,AS
13,0.0,22.0,12.0,0.0,0.0,/videos/218804291,You Should Know This By Now -- PRINCE GOMOLVILAS,29.0,2017-05-24T15:08:52+00:00,Array,0.0,96.0,25.0,336.0,377.0,0.0,YSK
13,0.0,44.0,7.0,0.0,0.0,/videos/217416140,In Real Life - Oscar,337.0,2017-05-14T22:28:43+00:00,Array,0.0,94.0,318.0,4146.0,4394.0,0.0,IRL
13,0.0,60.0,4.0,0.0,0.0,/videos/175566185,The Basic Tea on Brujos,282.0,2016-07-20T15:44:38+00:00,Array,0.0,50.0,131.0,1707.0,3948.0,0.0,B
13,0.0,53.0,11.0,0.0,0.0,/videos/221615090,Open TV Presents - Triggers by Kai M. Green,765.0,2017-06-14T16:50:10+00:00,Array,0.0,94.0,665.0,8650.0,9957.0,0.0,TR
13,0.0,22.0,11.0,0.0,0.0,/videos/218802943,You Should Know This By Now -- ATSUKO OKATSUKA,41.0,2017-05-24T15:00:33+00:00,Array,0.0,83.0,37.0,493.0,587.0,0.0,YSK
13,0.0,26.0,10.0,0.0,0.0,/videos/218707132,You Should Know This By Now -- FAWZIA MIRZA #1,43.0,2017-05-23T22:42:39+00:00,Array,0.0,92.0,39.0,519.0,559.0,0.0,YSK
12,0.0,21.0,11.0,0.0,0.0,/videos/218828861,You Should Know This By Now -- FAWZIA MIRZA #2,22.0,2017-05-24T17:47:22+00:00,Array,0.0,94.0,20.0,250.0,264.0,0.0,YSK
