plays,downloads,loads,finishes,likes,comments,uri,name,duration,created_time,sizes,unique_loads,mean_percent,mean_seconds,sum_seconds,total_seconds,unique_viewers,Project ID
441,0.0,732.0,63.0,1.0,0.0,/videos/218741719,Geeta's Guide To Moving On -- Episode 1,425.0,2017-05-24T05:55:19+00:00,Array,0.0,66.0,252.0,111225.0,167409.0,0.0,GGMO
372,0.0,3152.0,36.0,1.0,0.0,/videos/206502849,BRUJOS -- Episode 4 -- Cancer,592.0,2017-03-03T00:39:37+00:00,Array,0.0,57.0,258.0,95978.0,166035.0,0.0,B
334,0.0,3278.0,26.0,1.0,0.0,/videos/206503243,BRUJOS -- Episode 2 -- Taurus,637.0,2017-03-03T00:43:42+00:00,Array,0.0,62.0,332.0,111212.0,179270.0,0.0,B
320,0.0,3145.0,38.0,1.0,0.0,/videos/206503072,BRUJOS -- Episode 3 -- Gemini,522.0,2017-03-03T00:41:50+00:00,Array,0.0,63.0,279.0,89284.0,139896.0,0.0,B
278,0.0,571.0,114.0,4.0,1.0,/videos/218832972,Starving Artists -- Episode 1,230.0,2017-05-24T18:14:22+00:00,Array,0.0,68.0,139.0,38806.0,56584.0,0.0,SA
268,0.0,2183.0,31.0,0.0,0.0,/videos/152854976,Full Out -- Episode 1,903.0,2016-01-24T03:25:13+00:00,Array,0.0,57.0,435.0,116617.0,202459.0,0.0,FO
263,0.0,499.0,36.0,1.0,0.0,/videos/218738028,Geeta's Guide To Moving On - Episode 2,398.0,2017-05-24T05:02:33+00:00,Array,0.0,75.0,279.0,73388.0,97510.0,0.0,GGMO
257,0.0,324.0,65.0,2.0,0.0,/videos/218870668,Starving Artists -- Episode 3,607.0,2017-05-24T22:58:38+00:00,Array,0.0,62.0,295.0,75966.0,121400.0,0.0,SA
239,0.0,375.0,59.0,1.0,0.0,/videos/121810540,"You're So Talented, Chapter One",341.0,2015-03-10T18:04:57+00:00,Array,0.0,71.0,217.0,52023.0,72976.0,0.0,YST
212,2.0,3823.0,63.0,0.0,0.0,/videos/172604203,Brujos (2017) -- Teaser Scenes,202.0,2016-06-28T16:29:17+00:00,Array,0.0,74.0,119.0,25256.0,33895.0,0.0,B
198,0.0,385.0,52.0,1.0,0.0,/videos/218732878,Geeta's Guide To Moving On -- Episode 3,470.0,2017-05-24T03:55:26+00:00,Array,0.0,79.0,339.0,67291.0,84468.0,0.0,GGMO
191,0.0,608.0,104.0,0.0,0.0,/videos/206113370,"BRUJOS -- ""The Devil"" Trailer",58.0,2017-02-28T18:46:12+00:00,Array,0.0,82.0,34.0,6684.0,8120.0,0.0,B
190,0.0,256.0,78.0,0.0,0.0,/videos/218827183,Starving Artists -- Episode 2,141.0,2017-05-24T17:36:19+00:00,Array,0.0,72.0,94.0,17913.0,24691.0,0.0,SA
158,0.0,294.0,23.0,1.0,0.0,/videos/205065077,Afternoon Snatch -- Episode 1,489.0,2017-02-21T15:54:29+00:00,Array,0.0,57.0,228.0,36095.0,63202.0,0.0,AS
138,0.0,330.0,16.0,0.0,0.0,/videos/154795991,Full Out -- Episode 2,1349.0,2016-02-09T23:59:39+00:00,Array,0.0,74.0,905.0,125003.0,167274.0,0.0,FO
133,0.0,226.0,13.0,0.0,0.0,/videos/197047570,Open TV Re-Presents: Filipino Fusions -- Season 1,2458.0,2016-12-25T21:32:24+00:00,Array,0.0,23.0,355.0,47255.0,204080.0,0.0,OTV|FF
125,0.0,244.0,2.0,0.0,0.0,/videos/179804836,#2QIK: Roy Kinsey & MSMRJR (Part Two),667.0,2016-08-22T19:51:20+00:00,Array,0.0,8.0,28.0,3600.0,40735.0,0.0,None
118,0.0,315.0,17.0,0.0,0.0,/videos/158069617,Full Out -- Episode 4,566.0,2016-03-07T19:39:45+00:00,Array,0.0,77.0,394.0,46508.0,60091.0,0.0,FO
113,0.0,303.0,13.0,0.0,0.0,/videos/156421353,Full Out -- Episode 3,688.0,2016-02-23T15:24:23+00:00,Array,0.0,71.0,436.0,49284.0,68798.0,0.0,FO
112,0.0,148.0,27.0,0.0,0.0,/videos/123121866,"You're So Talented, Season One -- Chapter Two",459.0,2015-03-24T18:39:13+00:00,Array,0.0,78.0,343.0,38456.0,48754.0,0.0,YST
107,0.0,180.0,3.0,0.0,0.0,/videos/164162980,Bronx Cunt Tour -- Episode 5,1086.0,2016-04-25T21:07:23+00:00,Array,0.0,20.0,146.0,15674.0,74934.0,0.0,BCT
107,0.0,392.0,18.0,0.0,0.0,/videos/154200807,"You're So Talented, Season Two -- Chapter One",521.0,2016-02-04T16:44:07+00:00,Array,0.0,64.0,280.0,29979.0,46369.0,0.0,YST
93,0.0,231.0,11.0,0.0,0.0,/videos/160115755,Full Out -- Episode 5,1202.0,2016-03-23T16:14:37+00:00,Array,0.0,72.0,817.0,76014.0,104651.0,0.0,FO
86,0.0,99.0,19.0,0.0,0.0,/videos/124357625,"You're So Talented, Season One -- Chapter Three",397.0,2015-04-07T22:23:45+00:00,Array,0.0,84.0,314.0,27020.0,32157.0,0.0,YST
83,1.0,152.0,29.0,1.0,0.0,/videos/195901514,Lipstick City Premiere -- Open TV Community,103.0,2016-12-16T03:07:45+00:00,Array,0.0,69.0,47.0,3951.0,5713.0,0.0,LC|OTV
81,0.0,113.0,34.0,0.0,0.0,/videos/218553081,Starving Artists -- Trailer,61.0,2017-05-23T00:33:32+00:00,Array,0.0,80.0,39.0,3172.0,3965.0,0.0,SA
79,0.0,402.0,26.0,0.0,0.0,/videos/147648438,Full Out -- Season One Trailer,105.0,2015-12-02T21:48:19+00:00,Array,0.0,69.0,60.0,4788.0,6887.0,0.0,FO
76,0.0,192.0,18.0,1.0,0.0,/videos/205064630,Afternoon Snatch -- Episode 2,527.0,2017-02-21T15:51:55+00:00,Array,0.0,79.0,344.0,26170.0,32733.0,0.0,AS
72,0.0,423.0,25.0,0.0,0.0,/videos/192070927,Saya Naomi - The Artists of Nupita Obama,525.0,2016-11-18T03:05:10+00:00,Array,0.0,75.0,325.0,23429.0,31033.0,0.0,None
72,0.0,83.0,13.0,0.0,0.0,/videos/124849631,"You're So Talented, Season One -- Chapter Four",295.0,2015-04-13T17:46:12+00:00,Array,0.0,79.0,209.0,15061.0,18880.0,0.0,YST
72,0.0,103.0,6.0,0.0,0.0,/videos/155827723,"You're So Talented, Season Two -- Chapter Two",668.0,2016-02-18T14:25:09+00:00,Array,0.0,72.0,409.0,29480.0,40807.0,0.0,YST
72,0.0,82.0,7.0,0.0,0.0,/videos/128319423,"You're So Talented, Season One -- Chapter Six",266.0,2015-05-19T23:04:13+00:00,Array,0.0,79.0,187.0,13520.0,17024.0,0.0,YST
71,0.0,187.0,14.0,0.0,0.0,/videos/205064124,Afternoon Snatch -- Episode 3,492.0,2017-02-21T15:49:17+00:00,Array,0.0,78.0,336.0,23894.0,30561.0,0.0,AS
69,0.0,190.0,37.0,0.0,0.0,/videos/218828861,You Should Know This By Now -- FAWZIA MIRZA #2,22.0,2017-05-24T17:47:22+00:00,Array,0.0,76.0,12.0,843.0,1100.0,0.0,YSK
67,0.0,83.0,13.0,0.0,0.0,/videos/126932556,"You're So Talented, Season One -- Chapter Five",292.0,2015-05-05T15:32:57+00:00,Array,0.0,82.0,222.0,14934.0,18104.0,0.0,YST
66,0.0,88.0,4.0,0.0,0.0,/videos/159158733,"You're So Talented, Season Two - Chapter Four",546.0,2016-03-16T02:57:07+00:00,Array,0.0,82.0,363.0,24003.0,28938.0,0.0,YST
66,0.0,452.0,23.0,0.0,0.0,/videos/177457277,Two Queens in a Kitchen - Official Trailer,83.0,2016-08-03T19:32:34+00:00,Array,0.0,70.0,56.0,3717.0,5288.0,0.0,TQIK
65,1.0,102.0,11.0,0.0,0.0,/videos/205062754,Afternoon Snatch -- Episode 6,412.0,2017-02-21T15:41:40+00:00,Array,0.0,76.0,224.0,14578.0,18992.0,0.0,AS
64,0.0,155.0,18.0,0.0,0.0,/videos/217414172,In Real Life - Pilot,399.0,2017-05-14T22:01:25+00:00,Array,0.0,69.0,241.0,15485.0,22344.0,0.0,IRL
63,0.0,222.0,29.0,3.0,0.0,/videos/218709472,You Should Know This By Now -- SONAL SHAH,47.0,2017-05-23T23:06:47+00:00,Array,0.0,80.0,27.0,1712.0,2115.0,0.0,YSK
63,1.0,160.0,34.0,2.0,0.0,/videos/218802943,You Should Know This By Now -- ATSUKO OKATSUKA,41.0,2017-05-24T15:00:33+00:00,Array,0.0,80.0,26.0,1681.0,2100.0,0.0,YSK
63,0.0,86.0,10.0,0.0,0.0,/videos/129668799,"You're So Talented, Season One -- Chapter Seven",477.0,2015-06-03T14:13:37+00:00,Array,0.0,86.0,379.0,23904.0,27666.0,0.0,YST
62,0.0,169.0,19.0,0.0,0.0,/videos/217416719,In Real Life - Erin,328.0,2017-05-14T22:37:51+00:00,Array,0.0,73.0,210.0,13022.0,17712.0,0.0,IRL
62,0.0,118.0,15.0,0.0,0.0,/videos/179722291,#2QIK: Elijah McKinnon & AJ Christian (Part One),473.0,2016-08-22T07:38:34+00:00,Array,0.0,57.0,226.0,14050.0,24596.0,0.0,None
61,0.0,180.0,18.0,0.0,0.0,/videos/205063251,Afternoon Snatch -- Episode 5,373.0,2017-02-21T15:44:40+00:00,Array,0.0,87.0,235.0,14375.0,16412.0,0.0,AS
59,0.0,170.0,35.0,2.0,0.0,/videos/218801376,You Should Know This By Now -- ZAHRA NOORBAKSH,43.0,2017-05-24T14:51:30+00:00,Array,0.0,87.0,28.0,1688.0,1933.0,0.0,YSK
59,0.0,83.0,6.0,0.0,0.0,/videos/160747140,"You're So Talented, Season Two - Chapter Five",520.0,2016-03-29T14:20:48+00:00,Array,0.0,83.0,383.0,22614.0,27040.0,0.0,YST
57,0.0,160.0,24.0,0.0,1.0,/videos/218707132,You Should Know This By Now -- FAWZIA MIRZA #1,43.0,2017-05-23T22:42:39+00:00,Array,0.0,79.0,24.0,1397.0,1763.0,0.0,YSK
57,0.0,175.0,13.0,0.0,0.0,/videos/205063704,Afternoon Snatch -- Episode 4,483.0,2017-02-21T15:47:02+00:00,Array,0.0,84.0,330.0,18830.0,22261.0,0.0,AS
55,0.0,73.0,5.0,0.0,0.0,/videos/157297665,"You're So Talented, Season Two - Chapter Three",555.0,2016-03-01T15:34:39+00:00,Array,0.0,70.0,339.0,18699.0,26688.0,0.0,YST
52,0.0,82.0,7.0,0.0,0.0,/videos/162385131,"You're So Talented, Season Two - Chapter Six",568.0,2016-04-11T15:02:31+00:00,Array,0.0,83.0,421.0,21941.0,26128.0,0.0,YST
52,0.0,272.0,2.0,0.0,0.0,/videos/146666127,Open TV Presents: Let Go and Let God,1376.0,2015-11-23T17:13:07+00:00,Array,0.0,41.0,420.0,21863.0,52288.0,0.0,LGLG
52,0.0,89.0,9.0,1.0,0.0,/videos/195740973,Open TV Re-Presents: Kissing Walls -- Pilot,1308.0,2016-12-15T04:15:23+00:00,Array,0.0,51.0,514.0,26766.0,52320.0,0.0,OTV
52,0.0,153.0,30.0,1.0,0.0,/videos/218804291,You Should Know This By Now -- PRINCE GOMOLVILAS,29.0,2017-05-24T15:08:52+00:00,Array,0.0,79.0,17.0,895.0,1131.0,0.0,YSK
51,0.0,144.0,15.0,1.0,0.0,/videos/215908500,In Real Life - Trailer,64.0,2017-05-03T21:16:50+00:00,Array,0.0,64.0,39.0,2026.0,3120.0,0.0,IRL
50,0.0,151.0,13.0,0.0,0.0,/videos/217416140,In Real Life - Oscar,337.0,2017-05-14T22:28:43+00:00,Array,0.0,77.0,229.0,11477.0,14870.0,0.0,IRL
46,0.0,121.0,25.0,0.0,0.0,/videos/218708490,You Should Know This By Now -- VINCENT RODRIGUEZ,34.0,2017-05-23T22:56:26+00:00,Array,0.0,85.0,22.0,1013.0,1190.0,0.0,YSK
43,0.0,167.0,23.0,0.0,0.0,/videos/218708869,You Should Know This By Now - PARVESH CHEENA #1,42.0,2017-05-23T23:00:15+00:00,Array,0.0,79.0,27.0,1198.0,1502.0,0.0,YSK
42,0.0,150.0,11.0,0.0,0.0,/videos/217417856,In Real Life - Charlie,285.0,2017-05-14T22:54:41+00:00,Array,0.0,79.0,171.0,7221.0,9120.0,0.0,IRL
40,0.0,124.0,18.0,0.0,0.0,/videos/218707882,You Should Know This By Now -- DANICE MAXINE,53.0,2017-05-23T22:50:24+00:00,Array,0.0,84.0,33.0,1348.0,1590.0,0.0,YSK
40,0.0,94.0,11.0,0.0,0.0,/videos/143466703,You're So Talented: Season 2 Official Trailer,119.0,2015-10-24T13:58:49+00:00,Array,0.0,54.0,44.0,1761.0,3213.0,0.0,YST
40,0.0,53.0,7.0,0.0,0.0,/videos/214405392,OTV Presents - Reality Is Not Good Enough,1005.0,2017-04-23T19:50:35+00:00,Array,0.0,47.0,426.0,17061.0,36214.0,0.0,RNGE|GE
39,0.0,113.0,1.0,0.0,0.0,/videos/134753960,#NupitaObama Creates Vogua Premiere: Pilsen,73.0,2015-07-28T17:24:03+00:00,Array,0.0,51.0,2.0,113.0,219.0,0.0,None
38,0.0,143.0,9.0,0.0,0.0,/videos/217417307,In Real Life - Cleo,327.0,2017-05-14T22:46:16+00:00,Array,0.0,77.0,226.0,8605.0,11118.0,0.0,IRL
37,0.0,113.0,2.0,0.0,0.0,/videos/133452075,#NupitaObama Creates Vogua Premiere: Lakeview,77.0,2015-07-14T14:04:01+00:00,Array,0.0,98.0,4.0,154.0,156.0,0.0,None
37,0.0,634.0,6.0,0.0,0.0,/videos/162141163,Bronx Cunt Tour -- Episode 1,500.0,2016-04-08T23:44:29+00:00,Array,0.0,53.0,216.0,8020.0,15000.0,0.0,BCT
35,0.0,90.0,7.0,1.0,0.0,/videos/221622032,Open TV Presents - ambivert by ester alegria,1013.0,2017-06-14T17:38:32+00:00,Array,0.0,46.0,428.0,14989.0,32416.0,0.0,AV
34,0.0,126.0,12.0,0.0,0.0,/videos/218709327,You Should Know This By Now -- PARVESH CHEENA #2,15.0,2017-05-23T23:05:06+00:00,Array,0.0,74.0,6.0,237.0,318.0,0.0,YSK
32,0.0,110.0,18.0,0.0,0.0,/videos/218707639,You Should Know This By Now -- DLO KID,34.0,2017-05-23T22:47:53+00:00,Array,0.0,79.0,22.0,723.0,909.0,0.0,YSK
30,0.0,96.0,5.0,0.0,0.0,/videos/179704860,#2QIK: Cqqchifruit & Darling Shear (Part One),276.0,2016-08-22T03:02:25+00:00,Array,0.0,60.0,151.0,4534.0,7479.0,0.0,DS
30,0.0,59.0,0.0,0.0,0.0,/videos/194883845,Open TV Re-Presents: Melody Set Me Free Seasons 1-3,10156.0,2016-12-08T21:06:26+00:00,Array,0.0,15.0,1079.0,32378.0,213296.0,0.0,OTV|MSMF
29,0.0,164.0,18.0,0.0,1.0,/videos/218707432,You Should Know This By Now -- JOSHUA CHANG,27.0,2017-05-23T22:45:52+00:00,Array,0.0,81.0,18.0,528.0,648.0,0.0,YSK
28,1.0,468.0,3.0,0.0,0.0,/videos/134807299,Open TV Presents: Nupita Obama Creates Vogua,731.0,2015-07-29T04:46:53+00:00,Array,0.0,54.0,327.0,9159.0,16813.0,0.0,NOCV
21,0.0,37.0,0.0,0.0,0.0,/videos/194879518,Open TV Re-Presents: Outtakes -- Seasons 1-2,7276.0,2016-12-08T20:35:35+00:00,Array,0.0,26.0,1116.0,23455.0,87321.0,0.0,OTV|OT
20,0.0,37.0,3.0,0.0,0.0,/videos/178429087,Been T/Here: In the Knowing of Me,780.0,2016-08-11T05:46:14+00:00,Array,0.0,70.0,330.0,6614.0,9360.0,0.0,BTH
20,0.0,37.0,3.0,0.0,0.0,/videos/179804458,#2QIK: Roy Kinsey & MSMRJR (Part One),736.0,2016-08-22T19:48:20+00:00,Array,0.0,41.0,198.0,3963.0,9568.0,0.0,None
18,0.0,38.0,5.0,0.0,0.0,/videos/179705167,#2QIK: Cqqchifruit & Darling Shear (Part Two),309.0,2016-08-22T03:07:25+00:00,Array,0.0,78.0,188.0,3391.0,4340.0,0.0,DS
17,0.0,59.0,3.0,0.0,0.0,/videos/192078488,Kiam Marcelo Junio -- The Artists of Nupita Obama,442.0,2016-11-18T04:57:03+00:00,Array,0.0,41.0,97.0,1651.0,3986.0,0.0,ANO
17,0.0,32.0,1.0,0.0,0.0,/videos/162147393,Bronx Cunt Tour -- Episode 2,609.0,2016-04-09T01:28:13+00:00,Array,0.0,42.0,184.0,3128.0,7308.0,0.0,BCT
16,0.0,26.0,1.0,0.0,0.0,/videos/174737229,Been T/Here -- Lessons Learned,735.0,2016-07-14T22:01:40+00:00,Array,0.0,47.0,237.0,3807.0,8085.0,0.0,BTH
16,0.0,24.0,1.0,0.0,0.0,/videos/174734258,Been T/Here -- Riot Grrrl Heart,721.0,2016-07-14T21:40:54+00:00,Array,0.0,44.0,240.0,3841.0,8652.0,0.0,BTH
16,0.0,23.0,1.0,0.0,0.0,/videos/213151076,Movement Matters - Trailer,60.0,2017-04-13T21:30:02+00:00,Array,0.0,48.0,18.0,292.0,608.0,0.0,MM
16,0.0,193.0,0.0,0.0,0.0,/videos/209984312,Open TV Presents - Inertia,1449.0,2017-03-24T22:16:42+00:00,Array,0.0,17.0,225.0,3611.0,20300.0,0.0,IN
15,0.0,308.0,3.0,0.0,0.0,/videos/136577953,Introducing Althea of #Futurewomen,107.0,2015-08-18T03:58:39+00:00,Array,0.0,77.0,50.0,758.0,972.0,0.0,FW
15,0.0,48.0,2.0,0.0,0.0,/videos/192084184,Erik Wallace -- The Artists of Nupita Obama,489.0,2016-11-18T06:24:53+00:00,Array,0.0,62.0,121.0,1825.0,2939.0,0.0,None
15,0.0,38.0,1.0,0.0,0.0,/videos/140615202,"Futurewomen, The Characters -- Episode 2",915.0,2015-09-28T02:11:20+00:00,Array,0.0,35.0,258.0,3877.0,10991.0,0.0,FW
15,0.0,35.0,3.0,0.0,0.0,/videos/175640352,"Been T/Here -- Suddenly, It All Changed",813.0,2016-07-21T02:12:10+00:00,Array,0.0,66.0,435.0,6534.0,9768.0,0.0,BTH
14,4.0,39.0,1.0,0.0,0.0,/videos/136670475,"Futurewomen, The Origins -- Episode 1",805.0,2015-08-18T23:17:14+00:00,Array,0.0,30.0,213.0,2982.0,9660.0,0.0,FW
14,0.0,33.0,2.0,0.0,0.0,/videos/179706932,#2QIK: Sam Bailey  &  Kiam Marcelo Junio (Part Two),667.0,2016-08-22T03:33:51+00:00,Array,0.0,38.0,184.0,2585.0,6670.0,0.0,ANO
14,0.0,288.0,2.0,0.0,0.0,/videos/150002138,Futurewomen: The Quest -- Episode 3,842.0,2015-12-25T07:13:40+00:00,Array,0.0,8.0,24.0,341.0,4225.0,0.0,FW
13,0.0,54.0,5.0,0.0,0.0,/videos/179705250,#2QIK: Ricardo Gamboa &  James T. Green (Part One),612.0,2016-08-22T03:08:34+00:00,Array,0.0,70.0,399.0,5193.0,7344.0,0.0,None
12,0.0,22.0,3.0,0.0,0.0,/videos/177614686,Been There: The Best Friend I Ever Had,836.0,2016-08-04T20:43:03+00:00,Array,0.0,52.0,328.0,3947.0,7532.0,0.0,BTH
11,0.0,13.0,0.0,1.0,0.0,/videos/130134667,Introducing Open TV (beta) at TEDx Northwestern,1039.0,2015-06-08T19:28:36+00:00,Array,0.0,1.0,5.0,56.0,3119.0,0.0,OTV
11,0.0,67.0,2.0,0.0,0.0,/videos/210653102,Open TV Presents - The Furies Episode 5 - Elle,206.0,2017-03-29T18:56:47+00:00,Array,0.0,51.0,96.0,1066.0,2060.0,0.0,FR
11,0.0,20.0,0.0,0.0,0.0,/videos/176492543,Been T/Here -- Practicing Love,896.0,2016-07-27T17:44:21+00:00,Array,0.0,44.0,326.0,3589.0,8064.0,0.0,BTH
11,0.0,23.0,4.0,0.0,0.0,/videos/208232411,Open TV Presents: The Furies Trailer,35.0,2017-03-13T23:54:26+00:00,Array,0.0,58.0,15.0,165.0,280.0,0.0,FR
11,0.0,28.0,0.0,0.0,0.0,/videos/217317637,"Inside ""Geeta's Guide To Moving On",271.0,2017-05-13T18:41:24+00:00,Array,0.0,35.0,51.0,566.0,1601.0,0.0,GGMO
10,0.0,55.0,2.0,0.0,0.0,/videos/221615090,Open TV Presents - Triggers by Kai M. Green,765.0,2017-06-14T16:50:10+00:00,Array,0.0,48.0,373.0,3730.0,7660.0,0.0,TR
9,0.0,70.0,3.0,0.0,0.0,/videos/175566185,The Basic Tea on Brujos,282.0,2016-07-20T15:44:38+00:00,Array,0.0,62.0,176.0,1588.0,2538.0,0.0,B
9,0.0,82.0,5.0,0.0,0.0,/videos/121910493,Teaser -- Nupita Obama Creates Vogua,55.0,2015-03-11T16:54:25+00:00,Array,0.0,96.0,41.0,372.0,385.0,0.0,NOCV
9,0.0,20.0,2.0,0.0,0.0,/videos/161135550,NIC Kay's Bronx Cunt Tour -- Trailer,68.0,2016-04-01T03:39:53+00:00,Array,0.0,35.0,16.0,145.0,408.0,0.0,BCT
9,0.0,15.0,3.0,0.0,0.0,/videos/177571136,Been T/Here: Art is Essential,943.0,2016-08-04T15:36:07+00:00,Array,0.0,92.0,582.0,5242.0,5664.0,0.0,BTH
8,0.0,116.0,2.0,0.0,0.0,/videos/134346192,#NupitaObama Creates Vogua Premiere: Wicker Park,98.0,2015-07-23T20:27:08+00:00,Array,0.0,59.0,43.0,350.0,588.0,0.0,None
8,0.0,35.0,1.0,0.0,0.0,/videos/179706411,#2QIK: Ricardo Gamboa &  James T. Green (Part Two),508.0,2016-08-22T03:27:09+00:00,Array,0.0,66.0,253.0,2026.0,3048.0,0.0,None
8,0.0,24.0,2.0,0.0,0.0,/videos/179706662,#2QIK: Sam Bailey  &  Kiam Marcelo Junio (Part One),258.0,2016-08-22T03:30:27+00:00,Array,0.0,83.0,161.0,1295.0,1554.0,0.0,ANO
7,0.0,81.0,1.0,0.0,0.0,/videos/210681563,Open TV Presents - The Furies Episode 1 - Gemma,172.0,2017-03-29T22:12:56+00:00,Array,0.0,64.0,79.0,558.0,865.0,0.0,FR
7,0.0,22.0,1.0,0.0,0.0,/videos/160674297,On The Verge -- By Paige Cunningham Caldarella & Jessica King,658.0,2016-03-28T23:47:44+00:00,Array,0.0,55.0,260.0,1824.0,3290.0,0.0,OV
6,0.0,52.0,2.0,0.0,0.0,/videos/210658882,Open TV Presents - The Furies Episode 3 - Sydney,151.0,2017-03-29T19:34:04+00:00,Array,0.0,62.0,93.0,563.0,906.0,0.0,FR
5,0.0,37.0,2.0,0.0,0.0,/videos/136578747,Introducing Isis of #Futurewomen,263.0,2015-08-18T04:14:52+00:00,Array,0.0,43.0,77.0,387.0,889.0,0.0,FW
5,0.0,17.0,0.0,0.0,0.0,/videos/163350705,Bronx Cunt Tour -- Episode 4,893.0,2016-04-19T03:12:52+00:00,Array,0.0,49.0,177.0,886.0,1788.0,0.0,BCT
5,0.0,50.0,4.0,0.0,0.0,/videos/132485814,Open TV Presents: Nupita Obama Creates Vogua Trailer,47.0,2015-07-02T22:30:04+00:00,Array,0.0,97.0,37.0,188.0,192.0,0.0,NOCV
5,0.0,219.0,1.0,0.0,0.0,/videos/208941813,Open TV Tonight at the Museum of Contemporary Art Chicago,941.0,2017-03-18T06:05:39+00:00,Array,0.0,97.0,732.0,3660.0,3768.0,0.0,OTV
4,0.0,6.0,1.0,0.0,0.0,/videos/160749794,/Shift/ -- A Fundraiser for Honey Pot Performance,263.0,2016-03-29T14:37:47+00:00,Array,0.0,93.0,122.0,490.0,526.0,0.0,SH
4,0.0,35.0,1.0,0.0,0.0,/videos/135381918,Introducing Wonder of #Futurewomen,83.0,2015-08-04T17:50:40+00:00,Array,0.0,56.0,23.0,93.0,166.0,0.0,FW
4,0.0,9.0,1.0,0.0,0.0,/videos/204225851,2QIK Teaser,42.0,2017-02-15T18:27:15+00:00,Array,0.0,85.0,27.0,110.0,129.0,0.0,None
4,0.0,16.0,1.0,0.0,0.0,/videos/163310995,Bronx Cunt Tour -- Episode 3,483.0,2016-04-18T20:02:31+00:00,Array,0.0,94.0,229.0,919.0,968.0,0.0,BCT
3,0.0,10.0,1.0,0.0,0.0,/videos/9768044,FAME: Kade Style (Anniversary Cut!),627.0,2010-02-26T21:33:50+00:00,Array,0.0,50.0,318.0,955.0,1880.0,0.0,FM
3,0.0,64.0,1.0,0.0,0.0,/videos/210681389,Open TV Presents - The Furies Episode 2 - Dani,141.0,2017-03-29T22:11:29+00:00,Array,0.0,67.0,95.0,285.0,423.0,0.0,FR
3,0.0,17.0,1.0,0.0,0.0,/videos/126751017,"Teaser -- Futurewomen, an alternate reality series by Honey Pot Performance",47.0,2015-05-03T21:57:12+00:00,Array,0.0,97.0,15.0,47.0,48.0,0.0,FW
3,0.0,13.0,2.0,0.0,0.0,/videos/145222124,Two Queens in Kitchen - Teaser One,16.0,2015-11-10T02:06:53+00:00,Array,0.0,93.0,10.0,30.0,32.0,0.0,None
2,0.0,42.0,0.0,0.0,0.0,/videos/210655354,Open TV Presents - The Furies Episode 4 - Hannah,143.0,2017-03-29T19:11:22+00:00,Array,0.0,59.0,86.0,172.0,288.0,0.0,FR
2,0.0,36.0,1.0,0.0,0.0,/videos/136579050,Introducing Peppa of #Futurewomen,187.0,2015-08-18T04:21:15+00:00,Array,0.0,54.0,102.0,205.0,376.0,0.0,FW
