plays,downloads,loads,finishes,likes,comments,uri,name,duration,created_time,sizes,unique_loads,mean_percent,mean_seconds,sum_seconds,total_seconds,unique_viewers,Project ID
103,0.0,382.0,16.0,0.0,0.0,/videos/243685416,BRUJOS -- Episode 6 -- Virgo,723.0,2017-11-20T17:00:23+00:00,Array,0.0,64.0,440.0,45398.0,84677.0,0.0,B
99,0.0,363.0,14.0,0.0,0.0,/videos/243669431,BRUJOS -- Episode 11 -- Aquarius,847.0,2017-11-20T15:35:08+00:00,Array,0.0,67.0,526.0,52091.0,87325.0,0.0,B
97,1.0,1143.0,20.0,1.0,0.0,/videos/172604203,Brujos (2017) -- Teaser Scenes,202.0,2016-06-28T16:29:17+00:00,Array,0.0,63.0,108.0,10524.0,20080.0,0.0,B
94,0.0,168.0,6.0,1.0,0.0,/videos/205065077,Afternoon Snatch -- Episode 1,489.0,2017-02-21T15:54:29+00:00,Array,0.0,37.0,121.0,11431.0,59218.0,0.0,AS
92,0.0,348.0,19.0,0.0,0.0,/videos/243592461,BRUJOS -- Episode 9 -- Sagittarius,753.0,2017-11-20T04:36:07+00:00,Array,0.0,70.0,512.0,47194.0,74627.0,0.0,B
81,0.0,334.0,15.0,0.0,0.0,/videos/243591202,BRUJOS -- Episode 10 -- Capricorn,755.0,2017-11-20T04:21:10+00:00,Array,0.0,77.0,545.0,44203.0,66440.0,0.0,B
80,0.0,238.0,8.0,1.0,0.0,/videos/260130586,SEEDS -- Episode #1.2 Capitalism,347.0,2018-03-14T20:56:23+00:00,Array,0.0,80.0,233.0,18697.0,27830.0,0.0,SDS
79,0.0,261.0,14.0,0.0,0.0,/videos/260130424,SEEDS -- Episode #1.3 Minstrel Porn,392.0,2018-03-14T20:55:12+00:00,Array,0.0,73.0,240.0,19011.0,34496.0,0.0,SDS
79,0.0,136.0,14.0,1.0,0.0,/videos/264178913,F*ck Yes -- Fingers,155.0,2018-04-11T02:50:04+00:00,Array,0.0,66.0,80.0,6337.0,13688.0,0.0,FY
78,0.0,225.0,6.0,0.0,0.0,/videos/264178536,F*ck Yes -- Threesome,170.0,2018-04-11T02:46:13+00:00,Array,0.0,56.0,82.0,6400.0,15355.0,0.0,FY
77,0.0,221.0,4.0,0.0,0.0,/videos/154795991,Full Out -- Episode 2,1349.0,2016-02-09T23:59:39+00:00,Array,0.0,67.0,781.0,60176.0,107920.0,0.0,FO
75,0.0,318.0,26.0,0.0,0.0,/videos/239747190,BRUJOS Trailer - Part 2 (The Hanged Man) & Part 3 (Death),72.0,2017-10-25T01:30:45+00:00,Array,0.0,69.0,38.0,2901.0,5544.0,0.0,B
68,0.0,174.0,6.0,0.0,0.0,/videos/158069617,Full Out -- Episode 4,566.0,2016-03-07T19:39:45+00:00,Array,0.0,75.0,388.0,26428.0,38549.0,0.0,FO
65,0.0,187.0,3.0,0.0,0.0,/videos/156421353,Full Out -- Episode 3,688.0,2016-02-23T15:24:23+00:00,Array,0.0,71.0,449.0,29204.0,48160.0,0.0,FO
63,0.0,104.0,1.0,0.0,0.0,/videos/164162980,Bronx Cunt Tour -- Episode 5,1086.0,2016-04-25T21:07:23+00:00,Array,0.0,39.0,229.0,14438.0,92310.0,0.0,BCT
62,0.0,124.0,10.0,0.0,0.0,/videos/262324494,VELVET - Episode 2 - Fear Experiment,747.0,2018-03-29T03:33:13+00:00,Array,0.0,64.0,379.0,23515.0,50049.0,0.0,VT
61,0.0,163.0,13.0,0.0,0.0,/videos/121810540,"You're So Talented, Chapter One",341.0,2015-03-10T18:04:57+00:00,Array,0.0,75.0,227.0,13859.0,22165.0,0.0,YST
59,0.0,222.0,8.0,0.0,0.0,/videos/260127756,SEEDS -- Episode #1.4 Hollys & Hoteps,442.0,2018-03-14T20:37:54+00:00,Array,0.0,79.0,297.0,17533.0,27404.0,0.0,SDS
59,0.0,107.0,10.0,0.0,0.0,/videos/280277424,Symbiotic Episode 1,507.0,2018-07-16T23:01:37+00:00,Array,0.0,44.0,190.0,11245.0,30421.0,0.0,SYM
54,0.0,106.0,3.0,1.0,0.0,/videos/218741719,Geeta's Guide To Moving On -- Episode 1,425.0,2017-05-24T05:55:19+00:00,Array,0.0,57.0,216.0,11683.0,24269.0,0.0,GGMO
46,0.0,187.0,9.0,0.0,0.0,/videos/147648438,Full Out -- Season One Trailer,105.0,2015-12-02T21:48:19+00:00,Array,0.0,67.0,67.0,3091.0,4873.0,0.0,FO
45,0.0,206.0,10.0,0.0,0.0,/videos/260126720,SEEDS -- Episode #1.5 Dashikis & Cornrows,431.0,2018-03-14T20:30:56+00:00,Array,0.0,84.0,321.0,14484.0,19826.0,0.0,SDS
45,0.0,118.0,10.0,0.0,0.0,/videos/260143645,Yogma -- Episode 1,455.0,2018-03-14T22:26:17+00:00,Array,0.0,75.0,319.0,14391.0,21426.0,0.0,YMA
43,0.0,96.0,4.0,0.0,0.0,/videos/160115755,Full Out -- Episode 5,1202.0,2016-03-23T16:14:37+00:00,Array,0.0,60.0,640.0,27539.0,62534.0,0.0,FO
41,0.0,104.0,2.0,0.0,0.0,/videos/225923760,"Two Queens in a Kitchen, Season 2 -- AJ & Elijah",1365.0,2017-07-17T23:21:42+00:00,Array,0.0,45.0,534.0,21926.0,56004.0,0.0,TQIK
41,0.0,82.0,2.0,0.0,0.0,/videos/262325840,The Exquisite Corpse,657.0,2018-03-29T03:50:37+00:00,Array,0.0,35.0,208.0,8547.0,30906.0,0.0,TEX
40,0.0,93.0,5.0,0.0,0.0,/videos/262323872,VELVET - Episode 3 - First Time,767.0,2018-03-29T03:25:11+00:00,Array,0.0,67.0,389.0,15569.0,33748.0,0.0,VT
38,0.0,72.0,18.0,0.0,0.0,/videos/280307414,Symbiotic Trailer,28.0,2018-07-17T05:32:27+00:00,Array,0.0,74.0,14.0,540.0,1260.0,0.0,SYM
38,0.0,161.0,5.0,0.0,0.0,/videos/123121866,"You're So Talented, Season One -- Chapter Two",459.0,2015-03-24T18:39:13+00:00,Array,0.0,72.0,297.0,11314.0,17937.0,0.0,YST
37,0.0,93.0,19.0,0.0,0.0,/videos/275676434,the T trailer,71.0,2018-06-18T17:24:44+00:00,Array,0.0,78.0,52.0,1941.0,2698.0,0.0,TT
35,0.0,70.0,12.0,0.0,0.0,/videos/278080564,Hook Ups - Episode 1,477.0,2018-07-03T01:31:28+00:00,Array,0.0,66.0,272.0,9551.0,19557.0,0.0,HU
34,0.0,234.0,1.0,0.0,0.0,/videos/164959147,Open TV Presents: Lipstick City by Shea Couleé,556.0,2016-05-02T05:50:23+00:00,Array,0.0,49.0,211.0,7180.0,20598.0,0.0,LC
33,0.0,69.0,5.0,0.0,0.0,/videos/218738028,Geeta's Guide To Moving On - Episode 2,398.0,2017-05-24T05:02:33+00:00,Array,0.0,69.0,227.0,7510.0,13930.0,0.0,GGMO
33,0.0,204.0,3.0,0.0,0.0,/videos/275900795,Sur La Nuit with Alexa Grae,734.0,2018-06-19T19:18:04+00:00,Array,0.0,46.0,289.0,9546.0,24222.0,0.0,SLN
31,0.0,61.0,1.0,0.0,0.0,/videos/218732878,Geeta's Guide To Moving On -- Episode 3,470.0,2017-05-24T03:55:26+00:00,Array,0.0,58.0,224.0,6946.0,14618.0,0.0,GGMO
31,0.0,50.0,2.0,0.0,0.0,/videos/278079497,Hook Ups - Episode 3,238.0,2018-07-03T01:19:10+00:00,Array,0.0,65.0,114.0,3562.0,7616.0,0.0,HU
29,0.0,180.0,6.0,0.0,0.0,/videos/218832972,Starving Artists -- Episode 1,230.0,2017-05-24T18:14:22+00:00,Array,0.0,65.0,139.0,4058.0,6926.0,0.0,SA
29,0.0,48.0,9.0,0.0,0.0,/videos/218870668,Starving Artists -- Episode 3,607.0,2017-05-24T22:58:38+00:00,Array,0.0,53.0,269.0,7814.0,18817.0,0.0,SA
29,0.0,68.0,9.0,0.0,0.0,/videos/254387875,Code-Switched - Official Trailer,70.0,2018-02-05T21:31:18+00:00,Array,0.0,62.0,37.0,1100.0,2540.0,0.0,None
29,0.0,52.0,1.0,1.0,0.0,/videos/265299676,OTV Re-Presents - The North Pole,3766.0,2018-04-18T01:03:11+00:00,Array,0.0,22.0,709.0,20563.0,120536.0,0.0,TNP
29,0.0,41.0,12.0,0.0,0.0,/videos/267289982,Hook-Ups Trailer,50.0,2018-04-30T18:57:20+00:00,Array,0.0,75.0,30.0,871.0,1500.0,0.0,HU
28,0.0,64.0,4.0,0.0,0.0,/videos/221615090,Open TV Presents - Triggers by Kai M. Green,765.0,2017-06-14T16:50:10+00:00,Array,0.0,51.0,394.0,11044.0,22976.0,0.0,TR
28,0.0,63.0,15.0,0.0,0.0,/videos/260092900,VELVET - Official Trailer,48.0,2018-03-14T17:16:12+00:00,Array,0.0,72.0,31.0,873.0,1488.0,0.0,VT
27,0.0,39.0,6.0,0.0,0.0,/videos/217414172,In Real Life - Pilot,399.0,2017-05-14T22:01:25+00:00,Array,0.0,73.0,238.0,6427.0,11172.0,0.0,IRL
26,0.0,50.0,12.0,0.0,0.0,/videos/278079815,Hook Ups - Episode 2,319.0,2018-07-03T01:22:59+00:00,Array,0.0,69.0,203.0,5287.0,8932.0,0.0,HU
25,0.0,43.0,5.0,0.0,0.0,/videos/266587253,Geeta's Guide to Moving On - Episode 4,410.0,2018-04-25T21:58:21+00:00,Array,0.0,66.0,252.0,6316.0,10660.0,0.0,GGMO
24,0.0,51.0,4.0,0.0,0.0,/videos/278078952,Hook Ups - Episode 4,418.0,2018-07-03T01:11:56+00:00,Array,0.0,61.0,193.0,4632.0,11301.0,0.0,HU
24,0.0,167.0,3.0,0.0,0.0,/videos/275932364,HAIR STORY (Pilot Concept),933.0,2018-06-19T22:51:12+00:00,Array,0.0,49.0,427.0,10268.0,23347.0,0.0,HS
24,0.0,70.0,1.0,0.0,0.0,/videos/197047570,Open TV Re-Presents: Filipino Fusions -- Season 1,2458.0,2016-12-25T21:32:24+00:00,Array,0.0,14.0,213.0,5120.0,61467.0,0.0,OTV|FF
22,0.0,48.0,0.0,0.0,0.0,/videos/162141163,Bronx Cunt Tour -- Episode 1,500.0,2016-04-08T23:44:29+00:00,Array,0.0,52.0,190.0,4186.0,12500.0,0.0,BCT
22,0.0,33.0,4.0,0.0,0.0,/videos/195740973,Open TV Re-Presents: Kissing Walls -- Pilot,1308.0,2016-12-15T04:15:23+00:00,Array,0.0,42.0,451.0,9923.0,31392.0,0.0,OTV
22,0.0,32.0,2.0,0.0,0.0,/videos/124357625,"You're So Talented, Season One -- Chapter Three",397.0,2015-04-07T22:23:45+00:00,Array,0.0,85.0,324.0,7148.0,9131.0,0.0,YST
21,0.0,34.0,6.0,0.0,0.0,/videos/205064124,Afternoon Snatch -- Episode 3,492.0,2017-02-21T15:49:17+00:00,Array,0.0,62.0,219.0,4613.0,12804.0,0.0,AS
21,0.0,38.0,8.0,0.0,0.0,/videos/278078842,Hook Ups - Episode 5,370.0,2018-07-03T01:10:48+00:00,Array,0.0,54.0,162.0,3419.0,8894.0,0.0,HU
20,0.0,85.0,1.0,0.0,0.0,/videos/217416719,In Real Life - Erin,328.0,2017-05-14T22:37:51+00:00,Array,0.0,62.0,185.0,3719.0,6888.0,0.0,IRL
20,0.0,115.0,3.0,0.0,0.0,/videos/238458996,Black Melodies - Sam Trump,319.0,2017-10-16T19:08:07+00:00,Array,0.0,33.0,79.0,1588.0,6399.0,0.0,BM
20,0.0,422.0,1.0,0.0,0.0,/videos/255651219,OTV | Open Television 2018 Trailer,183.0,2018-02-14T00:03:52+00:00,Array,0.0,35.0,51.0,1026.0,4026.0,0.0,OTV
20,0.0,112.0,3.0,0.0,0.0,/videos/143466703,You're So Talented: Season 2 Official Trailer,119.0,2015-10-24T13:58:49+00:00,Array,0.0,31.0,29.0,597.0,2618.0,0.0,YST
20,0.0,90.0,3.0,0.0,0.0,/videos/154200807,"You're So Talented, Season Two -- Chapter One",521.0,2016-02-04T16:44:07+00:00,Array,0.0,49.0,218.0,4371.0,10420.0,0.0,YST
19,0.0,36.0,4.0,0.0,0.0,/videos/205064630,Afternoon Snatch -- Episode 2,527.0,2017-02-21T15:51:55+00:00,Array,0.0,65.0,347.0,6608.0,12137.0,0.0,AS
19,0.0,28.0,2.0,0.0,0.0,/videos/124849631,"You're So Talented, Season One -- Chapter Four",295.0,2015-04-13T17:46:12+00:00,Array,0.0,77.0,229.0,4362.0,5605.0,0.0,YST
18,0.0,53.0,2.0,1.0,0.0,/videos/225594527,"Two Queens in a Kitchen, Season 2 -- Kristen & Coriama",1539.0,2017-07-14T17:59:08+00:00,Array,0.0,40.0,411.0,7409.0,33858.0,0.0,TQIK
17,0.0,45.0,2.0,0.0,0.0,/videos/280277213,Symbiotic Episode 2,357.0,2018-07-16T22:59:37+00:00,Array,0.0,48.0,133.0,2270.0,6069.0,0.0,SYM
17,0.0,97.0,0.0,0.0,0.0,/videos/134807299,Open TV Presents: Nupita Obama Creates Vogua,731.0,2015-07-29T04:46:53+00:00,Array,0.0,31.0,192.0,3270.0,13158.0,0.0,NOCV
17,0.0,25.0,9.0,0.0,0.0,/videos/256491123,The Roach Is Coming - Trailer,69.0,2018-02-19T22:04:46+00:00,Array,0.0,84.0,52.0,887.0,1190.0,0.0,RIC
17,0.0,29.0,3.0,0.0,0.0,/videos/266585549,Geeta's Guide to Moving On - Episode 8,402.0,2018-04-25T21:46:11+00:00,Array,0.0,62.0,177.0,3014.0,7245.0,0.0,GGMO
17,0.0,23.0,3.0,0.0,0.0,/videos/159158733,"You're So Talented, Season Two - Chapter Four",546.0,2016-03-16T02:57:07+00:00,Array,0.0,75.0,412.0,7006.0,9828.0,0.0,YST
16,0.0,27.0,4.0,0.0,0.0,/videos/126932556,"You're So Talented, Season One -- Chapter Five",292.0,2015-05-05T15:32:57+00:00,Array,0.0,85.0,250.0,4007.0,4672.0,0.0,YST
16,0.0,74.0,2.0,0.0,0.0,/videos/217416140,In Real Life - Oscar,337.0,2017-05-14T22:28:43+00:00,Array,0.0,76.0,257.0,4125.0,5408.0,0.0,IRL
16,0.0,32.0,5.0,0.0,0.0,/videos/276508184,Darling Shear - Trailer,150.0,2018-06-22T19:21:27+00:00,Array,0.0,53.0,69.0,1115.0,2700.0,0.0,DS
16,0.0,82.0,10.0,0.0,0.0,/videos/264184708,Hair Story Teaser,47.0,2018-04-11T04:02:42+00:00,Array,0.0,81.0,33.0,535.0,752.0,0.0,HS
16,0.0,56.0,0.0,0.0,0.0,/videos/209984312,Open TV Presents - Inertia,1449.0,2017-03-24T22:16:42+00:00,Array,0.0,34.0,402.0,6435.0,28993.0,0.0,IN
15,0.0,32.0,2.0,0.0,0.0,/videos/129668799,"You're So Talented, Season One -- Chapter Seven",477.0,2015-06-03T14:13:37+00:00,Array,0.0,74.0,354.0,5316.0,7155.0,0.0,YST
15,0.0,30.0,11.0,0.0,0.0,/videos/254387366,Yogma - Official Trailer,117.0,2018-02-05T21:29:29+00:00,Array,0.0,95.0,103.0,1559.0,1872.0,0.0,YMA
15,0.0,30.0,0.0,0.0,0.0,/videos/179804836,#2QIK: Roy Kinsey & MSMRJR (Part Two),667.0,2016-08-22T19:51:20+00:00,Array,0.0,16.0,80.0,1214.0,10685.0,0.0,None
14,0.0,138.0,1.0,0.0,0.0,/videos/177457277,Two Queens in a Kitchen - Official Trailer,83.0,2016-08-03T19:32:34+00:00,Array,0.0,60.0,43.0,609.0,1258.0,0.0,TQIK
14,0.0,111.0,2.0,0.0,0.0,/videos/259808847,BSAYF by Roy Kinsey,252.0,2018-03-13T04:49:11+00:00,Array,0.0,41.0,74.0,1044.0,3790.0,0.0,BSF
14,0.0,43.0,5.0,0.0,0.0,/videos/260143093,Yogma -- Episode 2,433.0,2018-03-14T22:22:13+00:00,Array,0.0,87.0,297.0,4159.0,6495.0,0.0,YMA
14,0.0,28.0,5.0,0.0,0.0,/videos/205063704,Afternoon Snatch -- Episode 4,483.0,2017-02-21T15:47:02+00:00,Array,0.0,55.0,209.0,2937.0,7254.0,0.0,AS
14,0.0,73.0,0.0,0.0,0.0,/videos/146666127,Open TV Presents: Let Go and Let God,1376.0,2015-11-23T17:13:07+00:00,Array,0.0,48.0,527.0,7389.0,20640.0,0.0,LGLG
14,0.0,23.0,0.0,0.0,0.0,/videos/155827723,"You're So Talented, Season Two -- Chapter Two",668.0,2016-02-18T14:25:09+00:00,Array,0.0,66.0,319.0,4469.0,9364.0,0.0,YST
13,0.0,20.0,3.0,0.0,0.0,/videos/128319423,"You're So Talented, Season One -- Chapter Six",266.0,2015-05-19T23:04:13+00:00,Array,0.0,84.0,225.0,2929.0,3458.0,0.0,YST
13,0.0,22.0,6.0,0.0,0.0,/videos/218827183,Starving Artists -- Episode 2,141.0,2017-05-24T17:36:19+00:00,Array,0.0,71.0,101.0,1314.0,2127.0,0.0,SA
13,0.0,35.0,3.0,0.0,0.0,/videos/179722291,#2QIK: Elijah McKinnon & AJ Christian (Part One),473.0,2016-08-22T07:38:34+00:00,Array,0.0,59.0,259.0,3367.0,6149.0,0.0,None
13,0.0,29.0,2.0,0.0,0.0,/videos/266586235,Geeta's Guide to Moving On - Episode 6,510.0,2018-04-25T21:51:15+00:00,Array,0.0,67.0,343.0,4462.0,7650.0,0.0,GGMO
13,0.0,65.0,0.0,0.0,0.0,/videos/280015816,Darling Shear Ep 1,712.0,2018-07-14T20:06:35+00:00,Array,0.0,38.0,231.0,3013.0,9256.0,0.0,DS
12,0.0,31.0,1.0,0.0,0.0,/videos/162147393,Bronx Cunt Tour -- Episode 2,609.0,2016-04-09T01:28:13+00:00,Array,0.0,67.0,343.0,4118.0,7308.0,0.0,BCT
12,0.0,15.0,2.0,0.0,0.0,/videos/217417856,In Real Life - Charlie,285.0,2017-05-14T22:54:41+00:00,Array,0.0,79.0,225.0,2706.0,3705.0,0.0,IRL
12,0.0,25.0,2.0,0.0,0.0,/videos/266585814,Geeta's Guide to Moving On - Episode 7,420.0,2018-04-25T21:48:11+00:00,Array,0.0,73.0,232.0,2787.0,5047.0,0.0,GGMO
12,0.0,50.0,0.0,0.0,0.0,/videos/157297665,"You're So Talented, Season Two - Chapter Three",555.0,2016-03-01T15:34:39+00:00,Array,0.0,79.0,403.0,4840.0,6672.0,0.0,YST
12,0.0,23.0,0.0,0.0,0.0,/videos/284217167,Two Queens in a Kitchen: Southern Style,6581.0,2018-08-09T18:57:27+00:00,Array,0.0,25.0,1700.0,20407.0,78972.0,0.0,TQIK
11,0.0,27.0,7.0,0.0,0.0,/videos/249131185,the T - Teaser,37.0,2017-12-30T00:59:29+00:00,Array,0.0,72.0,19.0,216.0,407.0,0.0,TT
11,0.0,22.0,0.0,0.0,0.0,/videos/221622032,Open TV Presents - ambivert by ester alegria,1013.0,2017-06-14T17:38:32+00:00,Array,0.0,23.0,238.0,2619.0,12156.0,0.0,AV
11,0.0,23.0,0.0,0.0,0.0,/videos/175640352,"Been T/Here -- Suddenly, It All Changed",813.0,2016-07-21T02:12:10+00:00,Array,0.0,36.0,272.0,3002.0,8954.0,0.0,BTH
11,0.0,28.0,2.0,0.0,0.0,/videos/266586615,Geeta's Guide to Moving On - Episode 5,383.0,2018-04-25T21:53:51+00:00,Array,0.0,77.0,270.0,2979.0,4605.0,0.0,GGMO
11,0.0,19.0,3.0,0.0,0.0,/videos/266580324,Geeta's Guide to Moving On - Episode 12,498.0,2018-04-25T21:11:32+00:00,Array,0.0,74.0,338.0,3721.0,5984.0,0.0,GGMO
11,0.0,23.0,2.0,0.0,0.0,/videos/205062754,Afternoon Snatch -- Episode 6,412.0,2017-02-21T15:41:40+00:00,Array,0.0,62.0,139.0,1538.0,5773.0,0.0,AS
11,0.0,28.0,2.0,0.0,0.0,/videos/244731429,Queer The Air - Pilot - Keon,216.0,2017-11-27T22:16:24+00:00,Array,0.0,55.0,76.0,838.0,2808.0,0.0,QTA
10,0.0,19.0,1.0,0.0,0.0,/videos/160747140,"You're So Talented, Season Two - Chapter Five",520.0,2016-03-29T14:20:48+00:00,Array,0.0,89.0,373.0,3734.0,5200.0,0.0,YST
10,0.0,15.0,2.0,0.0,0.0,/videos/215908500,In Real Life - Trailer,64.0,2017-05-03T21:16:50+00:00,Array,0.0,63.0,24.0,246.0,649.0,0.0,IRL
10,0.0,78.0,2.0,0.0,0.0,/videos/217417307,In Real Life - Cleo,327.0,2017-05-14T22:46:16+00:00,Array,0.0,81.0,266.0,2668.0,3270.0,0.0,IRL
10,0.0,18.0,1.0,0.0,0.0,/videos/162385131,"You're So Talented, Season Two - Chapter Six",568.0,2016-04-11T15:02:31+00:00,Array,0.0,73.0,375.0,3759.0,5680.0,0.0,YST
10,0.0,16.0,5.0,0.0,0.0,/videos/218708490,You Should Know This By Now -- VINCENT RODRIGUEZ,34.0,2017-05-23T22:56:26+00:00,Array,0.0,84.0,23.0,230.0,340.0,0.0,YSK
10,0.0,19.0,2.0,0.0,0.0,/videos/174737229,Been T/Here -- Lessons Learned,735.0,2016-07-14T22:01:40+00:00,Array,0.0,63.0,419.0,4197.0,7350.0,0.0,BTH
10,0.0,25.0,4.0,0.0,0.0,/videos/221612744,Two Queens in a Kitchen (S2) - Official Trailer,42.0,2017-06-14T16:34:23+00:00,Array,0.0,75.0,29.0,294.0,429.0,0.0,TQIK
9,0.0,14.0,4.0,0.0,0.0,/videos/214405392,Open TV Presents - Reality Is Not Good Enough,1005.0,2017-04-23T19:50:35+00:00,Array,0.0,85.0,764.0,6876.0,9053.0,0.0,RNGE|GE
9,0.0,16.0,2.0,0.0,0.0,/videos/218707132,You Should Know This By Now -- FAWZIA MIRZA #1,43.0,2017-05-23T22:42:39+00:00,Array,0.0,74.0,31.0,287.0,387.0,0.0,YSK
9,0.0,32.0,2.0,0.0,0.0,/videos/179704860,#2QIK: Cqqchifruit & Darling Shear (Part One),276.0,2016-08-22T03:02:25+00:00,Array,0.0,63.0,155.0,1400.0,3044.0,0.0,DS
