plays,downloads,loads,finishes,likes,comments,uri,name,duration,created_time,sizes,unique_loads,mean_percent,mean_seconds,sum_seconds,total_seconds,unique_viewers,Project ID
1,0.0,25.0,1.0,0.0,0.0,/videos/218828861,You Should Know This By Now -- FAWZIA MIRZA #2,22.0,2017-05-24T17:47:22+00:00,Array,7.0,0.0,0.0,0.0,22.0,1.0,YSK
1,0.0,16.0,0.0,0.0,0.0,/videos/330839928,"Low Strung S. 1, Ep. 1 #ShervDay",974.0,2019-04-16T18:19:17+00:00,Array,1.0,0.0,0.0,0.0,974.0,0.0,LS
1,0.0,20.0,0.0,0.0,0.0,/videos/316666076,The Hoodoisie - Episode 5,1830.0,2019-02-11T23:17:42+00:00,Array,1.0,99.0,1822.0,1822.0,1831.0,1.0,HD
1,0.0,7.0,0.0,0.0,0.0,/videos/257306519,"Open TV Presents: ambivert, with audio description",1021.0,2018-02-24T23:13:25+00:00,Array,2.0,0.0,0.0,0.0,1021.0,1.0,AV
1,0.0,82.0,0.0,0.0,0.0,/videos/177571136,Been T/Here: Art is Essential,943.0,2016-08-04T15:36:07+00:00,Array,23.0,29.0,278.0,278.0,944.0,1.0,BTH
1,0.0,16.0,0.0,0.0,0.0,/videos/179804458,#2QIK: Roy Kinsey & MSMRJR (Part One),736.0,2016-08-22T19:48:20+00:00,Array,1.0,62.0,460.0,460.0,736.0,1.0,None
1,0.0,18.0,0.0,0.0,0.0,/videos/330837094,"Low Strung S. 1, Ep. 2 Side of Chilaquiles",658.0,2019-04-16T18:06:24+00:00,Array,2.0,97.0,644.0,644.0,659.0,1.0,LS
1,0.0,4.0,0.0,0.0,0.0,/videos/179706411,#2QIK: Ricardo Gamboa &  James T. Green (Part Two),508.0,2016-08-22T03:27:09+00:00,Array,2.0,0.0,0.0,0.0,508.0,1.0,None
1,0.0,2.0,0.0,0.0,0.0,/videos/160749794,/Shift/ -- A Fundraiser for Honey Pot Performance,263.0,2016-03-29T14:37:47+00:00,Array,1.0,0.0,0.0,0.0,263.0,1.0,SH
1,0.0,14.0,0.0,0.0,0.0,/videos/195901514,Lipstick City Premiere -- Open TV Community,103.0,2016-12-16T03:07:45+00:00,Array,4.0,77.0,81.0,81.0,104.0,1.0,LC|OTV|OTC
1,0.0,16.0,0.0,0.0,0.0,/videos/331083166,Kings and Queens - Trailer,49.0,2019-04-17T19:57:35+00:00,Array,1.0,0.0,0.0,0.0,49.0,1.0,"KQ
"
1,0.0,7.0,0.0,0.0,0.0,/videos/179804836,#2QIK: Roy Kinsey & MSMRJR (Part Two),667.0,2016-08-22T19:51:20+00:00,Array,3.0,0.0,5.0,5.0,668.0,1.0,None
1,0.0,39.0,1.0,0.0,0.0,/videos/192070927,Saya Naomi - The Artists of Nupita Obama,525.0,2016-11-18T03:05:10+00:00,Array,19.0,99.0,525.0,525.0,526.0,1.0,None
1,0.0,11.0,1.0,0.0,0.0,/videos/337911085,For Your Emmy Consideration: DAMAGED GOODS & THE T,60.0,2019-05-23T01:57:31+00:00,Array,1.0,0.0,0.0,0.0,60.0,1.0,DG|TT
1,0.0,9.0,0.0,0.0,0.0,/videos/225914531,"Two Queens in a Kitchen, Season 2 -- Rashaad & Nathaniel",1522.0,2017-07-17T21:53:38+00:00,Array,6.0,0.0,0.0,0.0,1522.0,1.0,TQIK
1,0.0,64.0,0.0,0.0,0.0,/videos/221615090,Open TV Presents - Triggers by Kai M. Green,765.0,2017-06-14T16:50:10+00:00,Array,20.0,5.0,45.0,45.0,766.0,1.0,TR
1,0.0,20.0,0.0,0.0,0.0,/videos/316665656,The Hoodoisie - Episode 6,2155.0,2019-02-11T23:14:49+00:00,Array,1.0,99.0,2138.0,2138.0,2155.0,1.0,HD
1,0.0,16.0,0.0,0.0,0.0,/videos/340609797,Behind the Scenes of Night Night: Bright Lady,51.0,2019-06-06T08:04:59+00:00,Array,2.0,0.0,0.0,0.0,51.0,1.0,NN
1,0.0,13.0,0.0,0.0,0.0,/videos/136577953,Introducing Althea of #Futurewomen,107.0,2015-08-18T03:58:39+00:00,Array,4.0,18.0,20.0,20.0,108.0,1.0,FW
1,0.0,18.0,0.0,0.0,0.0,/videos/132485814,Open TV Presents: Nupita Obama Creates Vogua Trailer,47.0,2015-07-02T22:30:04+00:00,Array,9.0,0.0,0.0,0.0,48.0,1.0,NOCV
1,0.0,8.0,1.0,0.0,0.0,/videos/218707432,You Should Know This By Now -- JOSHUA CHANG,27.0,2017-05-23T22:45:52+00:00,Array,2.0,0.0,0.0,0.0,27.0,1.0,YSK
1,0.0,20.0,1.0,0.0,0.0,/videos/218801376,You Should Know This By Now -- ZAHRA NOORBAKSH,43.0,2017-05-24T14:51:30+00:00,Array,4.0,0.0,0.0,0.0,44.0,1.0,YSK
1,0.0,27.0,0.0,0.0,0.0,/videos/404206259,OTV Tonight Rough,5103.0,2020-04-05T05:14:47+00:00,Array,5.0,0.0,4.0,4.0,5104.0,1.0,None
1,0.0,2.0,0.0,0.0,0.0,/videos/397125461,THANDO - ROUGH CUT_PART TWO,1185.0,2020-03-12T07:52:51+00:00,Array,1.0,4.0,53.0,53.0,1185.0,1.0,THN
1,0.0,2.0,0.0,0.0,0.0,/videos/397125745,THANDO - ROUGH CUT_PARTH THREE,1216.0,2020-03-12T07:55:51+00:00,Array,1.0,90.0,1103.0,1103.0,1216.0,1.0,THN
1,3.0,9.0,0.0,0.0,0.0,/videos/130134667,Introducing Open TV (beta) at TEDx Northwestern,1039.0,2015-06-08T19:28:36+00:00,Array,1.0,0.0,0.0,0.0,1040.0,0.0,OTV|OTC
1,0.0,9.0,1.0,0.0,0.0,/videos/218804291,You Should Know This By Now -- PRINCE GOMOLVILAS,29.0,2017-05-24T15:08:52+00:00,Array,2.0,0.0,0.0,0.0,29.0,1.0,YSK
1,0.0,20.0,0.0,0.0,0.0,/videos/280274916,Symbiotic Episode 5,286.0,2018-07-16T22:38:24+00:00,Array,9.0,1.0,3.0,3.0,287.0,1.0,SYM
1,0.0,14.0,0.0,0.0,0.0,/videos/209984312,Open TV Presents - Inertia,1449.0,2017-03-24T22:16:42+00:00,Array,2.0,2.0,40.0,40.0,1450.0,1.0,IN
1,0.0,22.0,0.0,0.0,0.0,/videos/208941813,Open TV Tonight at the Museum of Contemporary Art Chicago,941.0,2017-03-18T06:05:39+00:00,Array,10.0,4.0,47.0,47.0,942.0,0.0,OTV|OTC
0,0.0,20.0,0.0,0.0,0.0,/videos/280277039,Symbiotic Episode 3,286.0,2018-07-16T22:58:03+00:00,Array,9.0,0.0,0.0,0.0,0.0,0.0,SYM
0,0.0,3.0,0.0,0.0,0.0,/videos/179706932,#2QIK: Sam Bailey  &  Kiam Marcelo Junio (Part Two),667.0,2016-08-22T03:33:51+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,ANO
0,0.0,15.0,0.0,0.0,0.0,/videos/330830526,"Low Strung S.1, Ep. 5 Tuesday Night",643.0,2019-04-16T17:35:50+00:00,Array,2.0,0.0,0.0,0.0,0.0,0.0,LS
0,0.0,1.0,0.0,0.0,0.0,/videos/294294460,GOOD ENOUGH - CHAPTER TWO: VAUGHN,556.0,2018-10-10T05:37:25+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,GE
0,0.0,34.0,0.0,0.0,0.0,/videos/328310587,OTV Brave Trailer - Cycle 4 2019,122.0,2019-04-03T23:52:37+00:00,Array,8.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,13.0,0.0,0.0,0.0,/videos/340609843,Behind the Scenes of Night Night: Inside the Meth Den,59.0,2019-06-06T08:05:27+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,NN
0,0.0,25.0,0.0,0.0,0.0,/videos/404800975,OTV Tonight Poll Test,1039.0,2020-04-06T22:30:24+00:00,Array,3.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,9.0,0.0,0.0,0.0,/videos/280010329,Darling Shear Ep 4,1035.0,2018-07-14T18:43:19+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,DS
0,0.0,1.0,0.0,0.0,0.0,/videos/298792957,GOOD ENOUGH - CHAPTER ONE: SUNDAY SUPPER (PART ONE),899.0,2018-11-04T00:34:38+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,GE
0,0.0,1.0,0.0,0.0,0.0,/videos/244731429,Queer The Air - Pilot - Keon,216.0,2017-11-27T22:16:24+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,QTA
0,0.0,12.0,0.0,0.0,0.0,/videos/331151942,Open Television Tonight on Fox Good Day Chicago,246.0,2019-04-18T04:50:47+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,11.0,0.0,0.0,0.0,/videos/331153616,Right Swipe & FOBia on WCIU,252.0,2019-04-18T05:08:47+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,FOB
0,0.0,13.0,0.0,0.0,0.0,/videos/304107882,P4LPSA_TEASER_V2,150.0,2018-12-03T10:12:18+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,1.0,0.0,0.0,0.0,/videos/306944891,"GOOD ENOUGH SESSION ONE: MAE, CURTIS & THYME",222.0,2018-12-18T02:22:14+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,GE
0,0.0,10.0,0.0,0.0,0.0,/videos/280014408,Darling Shear Ep 2,1154.0,2018-07-14T19:44:32+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,DS
0,0.0,1.0,0.0,0.0,0.0,/videos/294276647,GOOD ENOUGH - CHAPTER SIX: TRYSTAN,305.0,2018-10-10T02:22:39+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,GE
0,0.0,34.0,0.0,0.0,0.0,/videos/328316689,OTV Unapologetic Trailer - Cycle 4 2019,132.0,2019-04-04T00:41:18+00:00,Array,8.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,19.0,0.0,0.0,0.0,/videos/318296210,Culture of Health Video Application_Elijah McKinnon_2019,180.0,2019-02-19T20:29:29+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,COH
0,0.0,2.0,0.0,0.0,0.0,/videos/204225851,2QIK Teaser,42.0,2017-02-15T18:27:15+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,1.0,0.0,0.0,0.0,/videos/217317637,"Inside ""Geeta's Guide To Moving On",271.0,2017-05-13T18:41:24+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,GGMO
0,0.0,1.0,0.0,0.0,0.0,/videos/294303500,GOOD ENOUGH - CHAPTER SEVEN: MATEO,436.0,2018-10-10T07:08:22+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,GE
0,0.0,9.0,0.0,0.0,0.0,/videos/210681563,Open TV Presents - The Furies Episode 1 - Gemma,172.0,2017-03-29T22:12:56+00:00,Array,2.0,0.0,0.0,0.0,0.0,0.0,FR
0,0.0,2.0,0.0,0.0,0.0,/videos/213151076,Movement Matters - Trailer,60.0,2017-04-13T21:30:02+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,MM
0,0.0,3.0,0.0,0.0,0.0,/videos/210658882,Open TV Presents - The Furies Episode 3 - Sydney,151.0,2017-03-29T19:34:04+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,FR
0,0.0,3.0,0.0,0.0,0.0,/videos/210655354,Open TV Presents - The Furies Episode 4 - Hannah,143.0,2017-03-29T19:11:22+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,FR
0,0.0,8.0,0.0,0.0,0.0,/videos/279880642,Darling Shear Ep 6,1309.0,2018-07-13T16:40:01+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,DS
0,0.0,9.0,0.0,0.0,0.0,/videos/280013191,Darling Shear Ep 3,1035.0,2018-07-14T19:24:35+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,DS
0,0.0,1.0,0.0,0.0,0.0,/videos/307169169,GOOD ENOUGH SESSION TWO: RAHEEMA & VAUGHN,199.0,2018-12-19T01:09:16+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,GE
0,0.0,9.0,0.0,0.0,0.0,/videos/135381918,Introducing Wonder of #Futurewomen,83.0,2015-08-04T17:50:40+00:00,Array,4.0,0.0,0.0,0.0,0.0,0.0,FW
0,0.0,1.0,0.0,0.0,0.0,/videos/307173432,GOOD ENOUGH SESSION THREE: GIA & DARLING,190.0,2018-12-19T01:49:28+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,GE
0,0.0,4.0,0.0,0.0,0.0,/videos/273989194,Sur La Nuit,734.0,2018-06-07T23:07:30+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,9.0,0.0,0.0,0.0,/videos/160678130,On The Verge --  Trailer -- Open TV Community,35.0,2016-03-29T00:34:12+00:00,Array,6.0,0.0,0.0,0.0,0.0,0.0,OV|OTV|OTC
0,0.0,6.0,0.0,0.0,0.0,/videos/160674297,On The Verge -- By Paige Cunningham Caldarella & Jessica King,658.0,2016-03-28T23:47:44+00:00,Array,2.0,0.0,0.0,0.0,0.0,0.0,OV
0,0.0,3.0,0.0,0.0,0.0,/videos/265078805,Hair Story Pilot Concept (Raw Sound),1147.0,2018-04-16T23:19:07+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,HS
0,0.0,1.0,0.0,0.0,0.0,,0,0.0,0,0,0.0,0.0,,,,,None
0,0.0,25.0,0.0,0.0,0.0,/videos/404217328,Conspirach or nah with titles,302.0,2020-04-05T06:42:30+00:00,Array,3.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,1.0,0.0,0.0,0.0,/videos/294284555,GOOD ENOUGH - CHAPTER FOUR: CURTIS,312.0,2018-10-10T03:47:20+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,GE
0,0.0,10.0,0.0,0.0,0.0,/videos/280273946,Symbiotic Episode 6,351.0,2018-07-16T22:28:42+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,SYM
0,0.0,14.0,0.0,0.0,0.0,/videos/351437091,Sex Is A God Thing,1170.0,2019-08-01T16:48:43+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,SGT
0,0.0,6.0,0.0,0.0,0.0,/videos/256148380,BSAYF by Roy Kinsey Teaser,51.0,2018-02-16T21:59:51+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,BSF
0,0.0,4.0,0.0,0.0,0.0,/videos/9768044,FAME: Kade Style (Anniversary Cut!),627.0,2010-02-26T21:33:50+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,FM
0,0.0,1.0,0.0,0.0,0.0,/videos/186488605,Reunion Photos,128.0,2016-10-11T21:43:22+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,RP
0,0.0,23.0,0.0,0.0,0.0,/videos/238458996,Black Melodies - Sam Trump,319.0,2017-10-16T19:08:07+00:00,Array,13.0,0.0,0.0,0.0,0.0,0.0,BM
0,0.0,2.0,0.0,0.0,0.0,/videos/149806393,Introducing the Chicago Home Theater Festival 2015,626.0,2015-12-22T21:16:50+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,CHT
0,0.0,3.0,0.0,0.0,0.0,/videos/179705250,#2QIK: Ricardo Gamboa &  James T. Green (Part One),612.0,2016-08-22T03:08:34+00:00,Array,2.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,6.0,0.0,0.0,0.0,/videos/179704860,#2QIK: Cqqchifruit & Darling Shear (Part One),276.0,2016-08-22T03:02:25+00:00,Array,3.0,0.0,0.0,0.0,0.0,0.0,DS
0,0.0,5.0,0.0,0.0,0.0,/videos/145222124,Two Queens in Kitchen - Teaser One,16.0,2015-11-10T02:06:53+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,2.0,0.0,0.0,0.0,/videos/11565721,MEET - Episode Two - LEE 9AM,216.0,2010-05-07T22:19:26+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,MT
0,0.0,3.0,0.0,0.0,0.0,/videos/126751017,"Teaser -- Futurewomen, an alternate reality series by Honey Pot Performance",47.0,2015-05-03T21:57:12+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,FW
0,0.0,20.0,0.0,0.0,0.0,/videos/318880971,Brand New Boy by Brandon Markell Holmes,241.0,2019-02-21T22:05:09+00:00,Array,2.0,0.0,0.0,0.0,0.0,0.0,BNB
0,0.0,13.0,0.0,0.0,0.0,/videos/330832641,"Low Strung S. 1, Ep. 4 Halloween",651.0,2019-04-16T17:46:13+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,LS
0,0.0,3.0,0.0,0.0,0.0,/videos/179705167,#2QIK: Cqqchifruit & Darling Shear (Part Two),309.0,2016-08-22T03:07:25+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,DS
0,0.0,1.0,0.0,0.0,0.0,/videos/294288048,GOOD ENOUGH - CHAPTER THREE: RAHEEMA,524.0,2018-10-10T04:25:26+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,GE
0,0.0,5.0,0.0,0.0,0.0,/videos/210681389,Open TV Presents - The Furies Episode 2 - Dani,141.0,2017-03-29T22:11:29+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,FR
0,0.0,17.0,0.0,0.0,0.0,/videos/280277213,Symbiotic Episode 2,357.0,2018-07-16T22:59:37+00:00,Array,7.0,0.0,0.0,0.0,0.0,0.0,SYM
0,0.0,9.0,0.0,0.0,0.0,/videos/279891199,Darling Shear Ep 5,944.0,2018-07-13T17:45:32+00:00,Array,2.0,0.0,0.0,0.0,0.0,0.0,DS
0,0.0,33.0,0.0,0.0,0.0,/videos/404428341,OTV Tonight 2020,5089.0,2020-04-06T00:16:51+00:00,Array,3.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,5.0,0.0,0.0,0.0,/videos/341835056,Conspiracy Theorist,1003.0,2019-06-12T16:19:38+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,CT
0,0.0,128.0,0.0,0.0,0.0,/videos/336175547,Why Intersectional TV Matters and How Artists Can Break In,252.0,2019-05-14T18:47:21+00:00,Array,36.0,0.0,0.0,0.0,0.0,0.0,WITM
0,0.0,1.0,0.0,0.0,0.0,/videos/294280394,GOOD ENOUGH - CHAPTER FIVE: GIA,357.0,2018-10-10T03:01:02+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,GE
0,0.0,8.0,0.0,0.0,0.0,/videos/274006286,The Roach is Coming,923.0,2018-06-08T01:54:00+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,RIC
0,0.0,13.0,0.0,0.0,0.0,/videos/179706662,#2QIK: Sam Bailey  &  Kiam Marcelo Junio (Part One),258.0,2016-08-22T03:30:27+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,ANO
0,0.0,14.0,0.0,0.0,0.0,/videos/340609735,Behind the Scenes of Night Night: Khep in Gray,57.0,2019-06-06T08:04:22+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,NN
0,0.0,10.0,0.0,0.0,0.0,/videos/327576881,The Hoodosie - Episode 9,1839.0,2019-03-31T17:09:13+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,HD
0,0.0,13.0,0.0,0.0,0.0,/videos/175566185,The Basic Tea on Brujos,282.0,2016-07-20T15:44:38+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,B
0,0.0,8.0,0.0,0.0,0.0,/videos/136578747,Introducing Isis of #Futurewomen,263.0,2015-08-18T04:14:52+00:00,Array,2.0,0.0,0.0,0.0,0.0,0.0,FW
0,0.0,6.0,0.0,0.0,0.0,/videos/25944002,"Michaela Angela Davis on Race and Fashion: ""Color is a Distraction""",230.0,2011-07-03T22:21:57+00:00,Array,3.0,0.0,0.0,0.0,0.0,0.0,MAD
0,0.0,1.0,0.0,0.0,0.0,/videos/25696666,"Caroline Weber on Daphne Guinness, Marie Antoinette and the Peril of the Living Mannequin",2070.0,2011-06-28T03:17:50+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,PLM
0,0.0,2.0,0.0,0.0,0.0,/videos/11565788,MEET - Episode Three - JORDAN 10AM,218.0,2010-05-07T22:22:54+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,MT
0,0.0,2.0,0.0,0.0,0.0,/videos/106302225,stargayzer at north door 4,33.0,2014-09-16T17:08:17+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,4.0,0.0,0.0,0.0,/videos/106302223,stargayzer at north door,34.0,2014-09-16T17:08:17+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,None
0,0.0,4.0,0.0,0.0,0.0,/videos/28078430,Philadelphia Voices of Pride,129.0,2011-08-23T21:42:52+00:00,Array,2.0,0.0,0.0,0.0,0.0,0.0,PVP
0,0.0,20.0,0.0,0.0,0.0,/videos/280275784,Symbiotic Episode 4,421.0,2018-07-16T22:46:19+00:00,Array,8.0,0.0,0.0,0.0,0.0,0.0,SYM
0,0.0,1.0,0.0,0.0,0.0,/videos/307186941,GOOD ENOUGH SESSION FOUR: MATEO & TRYSTAN,182.0,2018-12-19T03:57:54+00:00,Array,1.0,0.0,0.0,0.0,0.0,0.0,GE
0,0.0,8.0,0.0,0.0,0.0,/videos/225918073,"Two Queens in a Kitchen, Season 2 -- Oli & Felicia",1626.0,2017-07-17T22:23:25+00:00,Array,2.0,0.0,0.0,0.0,0.0,0.0,TQIK
0,0.0,2.0,0.0,0.0,0.0,/videos/11565555,MEET - Episode One - JORDAN 9AM,235.0,2010-05-07T22:11:34+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,MT
0,0.0,6.0,0.0,0.0,0.0,/videos/10225370,"Artspace Underground, February 2010",376.0,2010-03-17T04:45:04+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
