plays,downloads,loads,finishes,likes,comments,uri,name,duration,created_time,sizes,unique_loads,mean_percent,mean_seconds,sum_seconds,total_seconds,unique_viewers,Project ID
43,0.0,82.0,10.0,2.0,0.0,/videos/266585549,Geeta's Guide to Moving On - Episode 8,402.0,2018-04-25T21:46:11+00:00,Array,0.0,71.0,206.0,8898.0,12485.0,0.0,GGMO
42,0.0,87.0,6.0,0.0,0.0,/videos/123121866,"You're So Talented, Season One -- Chapter Two",459.0,2015-03-24T18:39:13+00:00,Array,0.0,73.0,281.0,11809.0,16096.0,0.0,YST
41,0.0,321.0,12.0,0.0,0.0,/videos/218832972,Starving Artists -- Episode 1,230.0,2017-05-24T18:14:22+00:00,Array,0.0,68.0,119.0,4891.0,7159.0,0.0,SA
41,0.0,96.0,16.0,1.0,0.0,/videos/254387875,Code-Switched - Official Trailer,70.0,2018-02-05T21:31:18+00:00,Array,0.0,71.0,41.0,1716.0,2410.0,0.0,None
41,0.0,82.0,7.0,1.0,0.0,/videos/266585243,Geeta's Guide to Moving On - Episode 9,410.0,2018-04-25T21:43:48+00:00,Array,0.0,66.0,221.0,9063.0,13556.0,0.0,GGMO
39,0.0,219.0,10.0,0.0,0.0,/videos/147648438,Full Out -- Season One Trailer,105.0,2015-12-02T21:48:19+00:00,Array,0.0,69.0,68.0,2656.0,3814.0,0.0,FO
39,0.0,80.0,6.0,1.0,0.0,/videos/266582700,Geeta's Guide to Moving On - Episode 11,328.0,2018-04-25T21:27:14+00:00,Array,0.0,71.0,179.0,6990.0,9840.0,0.0,GGMO
37,0.0,58.0,2.0,0.0,0.0,/videos/205064630,Afternoon Snatch -- Episode 2,527.0,2017-02-21T15:51:55+00:00,Array,0.0,75.0,279.0,10341.0,13726.0,0.0,AS
36,0.0,73.0,4.0,0.0,0.0,/videos/162385131,"You're So Talented, Season Two - Chapter Six",568.0,2016-04-11T15:02:31+00:00,Array,0.0,62.0,287.0,10333.0,16472.0,0.0,YST
34,0.0,69.0,16.0,0.0,0.0,/videos/254387366,Yogma - Official Trailer,117.0,2018-02-05T21:29:29+00:00,Array,0.0,77.0,79.0,2712.0,3510.0,0.0,YMA
34,0.0,112.0,8.0,0.0,0.0,/videos/260143093,Yogma -- Episode 2,433.0,2018-03-14T22:22:13+00:00,Array,0.0,79.0,293.0,9962.0,12557.0,0.0,YMA
33,0.0,61.0,8.0,0.0,0.0,/videos/205064124,Afternoon Snatch -- Episode 3,492.0,2017-02-21T15:49:17+00:00,Array,0.0,85.0,394.0,13030.0,15278.0,0.0,AS
29,0.0,56.0,16.0,0.0,0.0,/videos/264184708,Hair Story Teaser,47.0,2018-04-11T04:02:42+00:00,Array,0.0,82.0,32.0,931.0,1128.0,0.0,HS
29,0.0,77.0,15.0,0.0,0.0,/videos/260142144,Yogma --  Episode 3,391.0,2018-03-14T22:14:44+00:00,Array,0.0,72.0,264.0,7684.0,10557.0,0.0,YMA
29,0.0,44.0,4.0,0.0,0.0,/videos/210653102,Open TV Presents - The Furies Episode 5 - Elle,206.0,2017-03-29T18:56:47+00:00,Array,0.0,59.0,123.0,3571.0,5974.0,0.0,FR
28,0.0,44.0,14.0,0.0,0.0,/videos/217414172,In Real Life - Pilot,399.0,2017-05-14T22:01:25+00:00,Array,0.0,79.0,284.0,7976.0,9975.0,0.0,IRL
28,0.0,57.0,2.0,0.0,0.0,/videos/159158733,"You're So Talented, Season Two - Chapter Four",546.0,2016-03-16T02:57:07+00:00,Array,0.0,59.0,266.0,7469.0,12558.0,0.0,YST
27,0.0,48.0,8.0,0.0,0.0,/videos/218870668,Starving Artists -- Episode 3,607.0,2017-05-24T22:58:38+00:00,Array,0.0,73.0,348.0,9407.0,12747.0,0.0,SA
25,0.0,35.0,6.0,0.0,0.0,/videos/124357625,"You're So Talented, Season One -- Chapter Three",397.0,2015-04-07T22:23:45+00:00,Array,0.0,76.0,268.0,6706.0,8734.0,0.0,YST
24,1.0,77.0,12.0,0.0,0.0,/videos/249131185,the T - Teaser,37.0,2017-12-30T00:59:29+00:00,Array,0.0,72.0,21.0,512.0,703.0,0.0,TT
24,0.0,44.0,16.0,0.0,0.0,/videos/264786538,Quare Life Teaser,50.0,2018-04-14T21:17:20+00:00,Array,0.0,82.0,34.0,824.0,1000.0,0.0,QL
23,0.0,390.0,10.0,0.0,0.0,/videos/256491123,The Roach Is Coming - Trailer,69.0,2018-02-19T22:04:46+00:00,Array,0.0,79.0,48.0,1108.0,1400.0,0.0,RIC
23,0.0,222.0,1.0,0.0,0.0,/videos/154200807,"You're So Talented, Season Two -- Chapter One",521.0,2016-02-04T16:44:07+00:00,Array,0.0,62.0,283.0,6524.0,10420.0,0.0,YST
23,0.0,37.0,6.0,0.0,0.0,/videos/205063704,Afternoon Snatch -- Episode 4,483.0,2017-02-21T15:47:02+00:00,Array,0.0,94.0,396.0,9119.0,9679.0,0.0,AS
23,0.0,37.0,6.0,0.0,0.0,/videos/205062754,Afternoon Snatch -- Episode 6,412.0,2017-02-21T15:41:40+00:00,Array,0.0,78.0,239.0,5499.0,7017.0,0.0,AS
23,0.0,34.0,9.0,0.0,0.0,/videos/218827183,Starving Artists -- Episode 2,141.0,2017-05-24T17:36:19+00:00,Array,0.0,83.0,107.0,2480.0,2981.0,0.0,SA
22,0.0,47.0,4.0,0.0,0.0,/videos/143466703,You're So Talented: Season 2 Official Trailer,119.0,2015-10-24T13:58:49+00:00,Array,0.0,76.0,61.0,1363.0,1785.0,0.0,YST
22,0.0,42.0,6.0,0.0,0.0,/videos/205063251,Afternoon Snatch -- Episode 5,373.0,2017-02-21T15:44:40+00:00,Array,0.0,79.0,227.0,5010.0,6341.0,0.0,AS
21,0.0,33.0,3.0,0.0,0.0,/videos/128319423,"You're So Talented, Season One -- Chapter Six",266.0,2015-05-19T23:04:13+00:00,Array,0.0,61.0,155.0,3272.0,5320.0,0.0,YST
21,0.0,298.0,2.0,0.0,0.0,/videos/221615090,Open TV Presents - Triggers by Kai M. Green,765.0,2017-06-14T16:50:10+00:00,Array,0.0,36.0,266.0,5586.0,15319.0,0.0,TR
21,0.0,56.0,1.0,0.0,0.0,/videos/155827723,"You're So Talented, Season Two -- Chapter Two",668.0,2016-02-18T14:25:09+00:00,Array,0.0,51.0,329.0,6926.0,13379.0,0.0,YST
19,0.0,77.0,8.0,0.0,0.0,/videos/217416140,In Real Life - Oscar,337.0,2017-05-14T22:28:43+00:00,Array,0.0,75.0,202.0,3839.0,5070.0,0.0,IRL
19,0.0,84.0,5.0,1.0,0.0,/videos/265299676,OTV Re-Presents - The North Pole,3766.0,2018-04-18T01:03:11+00:00,Array,0.0,60.0,1568.0,29808.0,48968.0,0.0,TNP
19,0.0,66.0,2.0,0.0,0.0,/videos/157297665,"You're So Talented, Season Two - Chapter Three",555.0,2016-03-01T15:34:39+00:00,Array,0.0,61.0,307.0,5841.0,9452.0,0.0,YST
18,0.0,35.0,2.0,0.0,0.0,/videos/160747140,"You're So Talented, Season Two - Chapter Five",520.0,2016-03-29T14:20:48+00:00,Array,0.0,72.0,251.0,4519.0,6240.0,0.0,YST
18,0.0,26.0,4.0,0.0,0.0,/videos/215908500,In Real Life - Trailer,64.0,2017-05-03T21:16:50+00:00,Array,0.0,60.0,33.0,594.0,975.0,0.0,IRL
18,0.0,29.0,8.0,0.0,0.0,/videos/218553081,Starving Artists -- Trailer,61.0,2017-05-23T00:33:32+00:00,Array,0.0,76.0,41.0,747.0,976.0,0.0,SA
18,0.0,27.0,3.0,0.0,0.0,/videos/195740973,Open TV Re-Presents: Kissing Walls -- Pilot,1308.0,2016-12-15T04:15:23+00:00,Array,0.0,42.0,397.0,7155.0,17004.0,0.0,OTV
18,0.0,74.0,6.0,0.0,0.0,/videos/217416719,In Real Life - Erin,328.0,2017-05-14T22:37:51+00:00,Array,0.0,80.0,264.0,4755.0,5904.0,0.0,IRL
17,0.0,35.0,3.0,0.0,0.0,/videos/129668799,"You're So Talented, Season One -- Chapter Seven",477.0,2015-06-03T14:13:37+00:00,Array,0.0,80.0,337.0,5743.0,7155.0,0.0,YST
17,0.0,28.0,3.0,0.0,0.0,/videos/124849631,"You're So Talented, Season One -- Chapter Four",295.0,2015-04-13T17:46:12+00:00,Array,0.0,88.0,231.0,3937.0,4425.0,0.0,YST
16,0.0,29.0,7.0,0.0,0.0,/videos/221612744,Two Queens in a Kitchen (S2) - Official Trailer,42.0,2017-06-14T16:34:23+00:00,Array,0.0,83.0,29.0,467.0,558.0,0.0,TQIK
16,0.0,553.0,4.0,0.0,0.0,/videos/255651219,OTV | Open Television 2018 Trailer,183.0,2018-02-14T00:03:52+00:00,Array,0.0,53.0,91.0,1460.0,2745.0,0.0,OTV
16,0.0,30.0,3.0,0.0,0.0,/videos/126932556,"You're So Talented, Season One -- Chapter Five",292.0,2015-05-05T15:32:57+00:00,Array,0.0,79.0,217.0,3479.0,4380.0,0.0,YST
14,0.0,25.0,4.0,0.0,0.0,/videos/217417856,In Real Life - Charlie,285.0,2017-05-14T22:54:41+00:00,Array,0.0,84.0,171.0,2406.0,2850.0,0.0,IRL
14,0.0,43.0,1.0,0.0,0.0,/videos/197047570,Open TV Re-Presents: Filipino Fusions -- Season 1,2458.0,2016-12-25T21:32:24+00:00,Array,0.0,44.0,789.0,11052.0,24590.0,0.0,OTV|FF
13,1.0,103.0,0.0,0.0,0.0,/videos/134346192,#NupitaObama Creates Vogua Premiere: Wicker Park,98.0,2015-07-23T20:27:08+00:00,Array,0.0,40.0,24.0,321.0,784.0,0.0,None
13,0.0,81.0,0.0,0.0,0.0,/videos/175566185,The Basic Tea on Brujos,282.0,2016-07-20T15:44:38+00:00,Array,0.0,29.0,50.0,656.0,2256.0,0.0,B
13,2.0,26.0,4.0,0.0,0.0,/videos/244731429,Queer The Air - Pilot - Keon,216.0,2017-11-27T22:16:24+00:00,Array,0.0,40.0,74.0,962.0,2376.0,0.0,QTA
12,0.0,69.0,1.0,0.0,0.0,/videos/225923760,"Two Queens in a Kitchen, Season 2 -- AJ & Elijah",1365.0,2017-07-17T23:21:42+00:00,Array,0.0,44.0,557.0,6684.0,15026.0,0.0,TQIK
12,0.0,30.0,1.0,0.0,0.0,/videos/238458996,Black Melodies - Sam Trump,319.0,2017-10-16T19:08:07+00:00,Array,0.0,21.0,58.0,698.0,3199.0,0.0,BM
11,0.0,15.0,2.0,0.0,0.0,/videos/213151076,Movement Matters - Trailer,60.0,2017-04-13T21:30:02+00:00,Array,0.0,55.0,30.0,337.0,609.0,0.0,MM
11,0.0,24.0,1.0,0.0,0.0,/videos/214405392,OTV Presents - Reality Is Not Good Enough,1005.0,2017-04-23T19:50:35+00:00,Array,0.0,22.0,207.0,2284.0,10056.0,0.0,RNGE|GE
11,0.0,39.0,1.0,0.0,0.0,/videos/136670475,"Futurewomen, The Origins -- Episode 1",805.0,2015-08-18T23:17:14+00:00,Array,0.0,23.0,174.0,1914.0,8050.0,0.0,FW
10,0.0,72.0,4.0,0.0,0.0,/videos/217417307,In Real Life - Cleo,327.0,2017-05-14T22:46:16+00:00,Array,0.0,95.0,311.0,3112.0,3270.0,0.0,IRL
10,0.0,30.0,2.0,0.0,0.0,/videos/162141163,Bronx Cunt Tour -- Episode 1,500.0,2016-04-08T23:44:29+00:00,Array,0.0,52.0,130.0,1306.0,2500.0,0.0,BCT
10,0.0,16.0,1.0,0.0,0.0,/videos/194879518,Open TV Re-Presents: Outtakes -- Seasons 1-2,7276.0,2016-12-08T20:35:35+00:00,Array,0.0,47.0,2737.0,27370.0,58215.0,0.0,OTV|OT
10,1.0,58.0,1.0,0.0,0.0,/videos/150002138,Futurewomen: The Quest -- Episode 3,842.0,2015-12-25T07:13:40+00:00,Array,0.0,33.0,199.0,1991.0,5924.0,0.0,FW
10,0.0,18.0,1.0,0.0,0.0,/videos/221622032,Open TV Presents - ambivert by ester alegria,1013.0,2017-06-14T17:38:32+00:00,Array,0.0,34.0,353.0,3536.0,10130.0,0.0,AV
10,0.0,89.0,0.0,0.0,0.0,/videos/146666127,Open TV Presents: Let Go and Let God,1376.0,2015-11-23T17:13:07+00:00,Array,0.0,47.0,519.0,5198.0,11008.0,0.0,LGLG
9,2.0,112.0,0.0,0.0,0.0,/videos/134807299,Open TV Presents: Nupita Obama Creates Vogua,731.0,2015-07-29T04:46:53+00:00,Array,0.0,47.0,229.0,2066.0,4386.0,0.0,NOCV
9,0.0,18.0,1.0,0.0,0.0,/videos/194883845,Open TV Re-Presents: Melody Set Me Free Seasons 1-3,10156.0,2016-12-08T21:06:26+00:00,Array,0.0,41.0,3270.0,29435.0,71099.0,0.0,OTV|MSMF
9,0.0,32.0,0.0,0.0,0.0,/videos/140615202,"Futurewomen, The Characters -- Episode 2",915.0,2015-09-28T02:11:20+00:00,Array,0.0,13.0,109.0,981.0,7327.0,0.0,FW
