plays,downloads,loads,finishes,likes,comments,uri,name,duration,created_time,sizes,unique_loads,mean_percent,mean_seconds,sum_seconds,total_seconds,unique_viewers,Project ID
21,0.0,150.0,3.0,0.0,0.0,/videos/243669431,BRUJOS -- Episode 11 -- Aquarius,847.0,2017-11-20T15:35:08+00:00,Array,59.0,67.0,542.0,11394.0,17807.0,14.0,B
20,0.0,48.0,0.0,0.0,0.0,/videos/340274821,Night Night - Chapter 4,606.0,2019-06-04T18:44:51+00:00,Array,15.0,53.0,293.0,5868.0,12138.0,9.0,NN
20,0.0,48.0,0.0,0.0,0.0,/videos/262325840,The Exquisite Corpse,657.0,2018-03-29T03:50:37+00:00,Array,32.0,36.0,225.0,4515.0,13154.0,18.0,TEX
19,0.0,32.0,0.0,0.0,0.0,/videos/275901309,The Roach Is Coming by Derrick Woods-Morrow,923.0,2018-06-19T19:20:59+00:00,Array,13.0,49.0,411.0,7813.0,17537.0,12.0,RIC
19,0.0,59.0,5.0,0.0,0.0,/videos/278078842,Hook Ups - Episode 5,370.0,2018-07-03T01:10:48+00:00,Array,22.0,55.0,128.0,2449.0,7046.0,10.0,HU
19,0.0,187.0,5.0,0.0,0.0,/videos/121810540,"You're So Talented, Chapter One",341.0,2015-03-10T18:04:57+00:00,Array,91.0,61.0,188.0,3574.0,6479.0,12.0,YST
18,0.0,367.0,2.0,0.0,0.0,/videos/351702685,Kissing Walls S02 EP1,580.0,2019-08-02T21:08:10+00:00,Array,154.0,54.0,281.0,5069.0,10440.0,13.0,None
18,0.0,145.0,0.0,0.0,0.0,/videos/328995867,Border'd - Pilot,880.0,2019-04-07T22:46:12+00:00,Array,55.0,38.0,323.0,5830.0,15858.0,13.0,BOR
17,0.0,189.0,6.0,0.0,0.0,/videos/375788211,OTV Post-Roll,6.0,2019-11-26T22:58:57+00:00,Array,72.0,31.0,0.0,12.0,112.0,11.0,None
17,0.0,55.0,2.0,0.0,0.0,/videos/262324494,VELVET - Episode 2 - Fear Experiment,747.0,2018-03-29T03:33:13+00:00,Array,19.0,59.0,389.0,6619.0,12699.0,10.0,VT
16,0.0,157.0,2.0,0.0,0.0,/videos/243592461,BRUJOS -- Episode 9 -- Sagittarius,753.0,2017-11-20T04:36:07+00:00,Array,62.0,75.0,531.0,8502.0,12061.0,11.0,B
16,0.0,41.0,2.0,0.0,0.0,/videos/337396734,Uneverything - Pilot,752.0,2019-05-20T22:33:11+00:00,Array,15.0,58.0,411.0,6591.0,12032.0,10.0,UE
16,0.0,136.0,0.0,0.0,0.0,/videos/243591202,BRUJOS -- Episode 10 -- Capricorn,755.0,2017-11-20T04:21:10+00:00,Array,56.0,74.0,525.0,8404.0,12080.0,10.0,B
16,0.0,205.0,1.0,0.0,0.0,/videos/134807299,Open TV Presents: Nupita Obama Creates Vogua,731.0,2015-07-29T04:46:53+00:00,Array,61.0,64.0,263.0,4222.0,11696.0,12.0,NOCV
16,0.0,41.0,2.0,0.0,0.0,/videos/342785649,Freaky Phyllis - Episode 1-2,529.0,2019-06-17T16:51:13+00:00,Array,17.0,47.0,219.0,3513.0,8464.0,13.0,FP
15,0.0,163.0,2.0,0.0,0.0,/videos/243569104,BRUJOS -- Episode 7 -- Libra,549.0,2017-11-20T00:14:21+00:00,Array,67.0,89.0,427.0,6416.0,8235.0,11.0,B
15,0.0,143.0,3.0,0.0,0.0,/videos/243685416,BRUJOS -- Episode 6 -- Virgo,723.0,2017-11-20T17:00:23+00:00,Array,59.0,84.0,570.0,8562.0,10858.0,12.0,B
15,0.0,54.0,2.0,0.0,0.0,/videos/260143645,Yogma -- Episode 1,455.0,2018-03-14T22:26:17+00:00,Array,25.0,73.0,334.0,5011.0,6840.0,12.0,YMA
15,0.0,28.0,3.0,0.0,0.0,/videos/341613106,"Yogma - Season 2, Episode 1",412.0,2019-06-11T16:58:30+00:00,Array,12.0,80.0,288.0,4323.0,6180.0,9.0,YMA
15,0.0,38.0,2.0,0.0,0.0,/videos/174734258,Been T/Here -- Riot Grrrl Heart,721.0,2016-07-14T21:40:54+00:00,Array,20.0,58.0,421.0,6315.0,10815.0,12.0,BTH
14,0.0,32.0,4.0,0.0,0.0,/videos/329141439,Damaged Goods - Episode 2,413.0,2019-04-08T16:11:42+00:00,Array,11.0,68.0,242.0,3395.0,5792.0,10.0,DG
14,0.0,192.0,3.0,0.0,0.0,/videos/146666127,Open TV Presents: Let Go and Let God,1376.0,2015-11-23T17:13:07+00:00,Array,54.0,55.0,710.0,9944.0,19264.0,11.0,LGLG
14,0.0,35.0,1.0,0.0,0.0,/videos/329141601,Damaged Goods - Episode 1,955.0,2019-04-08T16:12:29+00:00,Array,16.0,73.0,603.0,8443.0,13370.0,12.0,DG
14,0.0,31.0,0.0,0.0,0.0,/videos/340279836,Night Night - Chapter 1,568.0,2019-06-04T19:07:39+00:00,Array,15.0,58.0,333.0,4668.0,7952.0,11.0,NN
14,0.0,89.0,7.0,0.0,0.0,/videos/218802943,You Should Know This By Now -- ATSUKO OKATSUKA,41.0,2017-05-24T15:00:33+00:00,Array,30.0,68.0,26.0,376.0,588.0,11.0,YSK
14,0.0,162.0,1.0,0.0,0.0,/videos/243580185,BRUJOS -- Episode 8 -- Scorpio,508.0,2017-11-20T02:18:46+00:00,Array,65.0,94.0,342.0,4794.0,7112.0,9.0,B
14,0.0,106.0,8.0,0.0,0.0,/videos/254387366,Yogma - Official Trailer,117.0,2018-02-05T21:29:29+00:00,Array,21.0,77.0,91.0,1276.0,1638.0,10.0,YMA
14,0.0,18.0,1.0,0.0,0.0,/videos/174737229,Been T/Here -- Lessons Learned,735.0,2016-07-14T22:01:40+00:00,Array,11.0,50.0,368.0,5155.0,10290.0,10.0,BTH
13,0.0,166.0,3.0,0.0,0.0,/videos/134346192,#NupitaObama Creates Vogua Premiere: Wicker Park,98.0,2015-07-23T20:27:08+00:00,Array,45.0,78.0,23.0,309.0,1274.0,5.0,None
13,0.0,25.0,0.0,0.0,0.0,/videos/339048623,F*ck Stan - Episode 1,438.0,2019-05-29T06:43:34+00:00,Array,13.0,56.0,247.0,3223.0,5707.0,11.0,FS
13,0.0,54.0,3.0,0.0,0.0,/videos/322042966,PROTECT YOUR MAGIC - DR. EVERY WOMAN (Shoop Parody),147.0,2019-03-07T17:59:17+00:00,Array,21.0,59.0,67.0,877.0,1911.0,13.0,P4L
12,0.0,66.0,1.0,0.0,0.0,/videos/218741719,Geeta's Guide To Moving On -- Episode 1,425.0,2017-05-24T05:55:19+00:00,Array,19.0,88.0,377.0,4530.0,5112.0,9.0,GGMO
12,0.0,45.0,3.0,0.0,0.0,/videos/262323872,VELVET - Episode 3 - First Time,767.0,2018-03-29T03:25:11+00:00,Array,16.0,74.0,573.0,6881.0,9204.0,8.0,VT
12,0.0,57.0,2.0,0.0,0.0,/videos/331084448,Kings and Queens - Pilot,1074.0,2019-04-17T20:03:55+00:00,Array,15.0,76.0,755.0,9064.0,12895.0,6.0,"KQ
"
12,0.0,158.0,5.0,0.0,0.0,/videos/218832972,Starving Artists -- Episode 1,230.0,2017-05-24T18:14:22+00:00,Array,42.0,91.0,141.0,1697.0,2771.0,7.0,SA
12,0.0,25.0,0.0,0.0,0.0,/videos/336182299,For Better - Episode 1,593.0,2019-05-14T19:19:25+00:00,Array,9.0,47.0,279.0,3348.0,7116.0,9.0,FB
12,0.0,104.0,5.0,0.0,0.0,/videos/307180164,GOOD ENOUGH SEASON ONE _OFFICIAL TRAILER,122.0,2018-12-19T02:54:16+00:00,Array,44.0,82.0,92.0,1113.0,1464.0,11.0,GE
12,0.0,48.0,2.0,0.0,0.0,/videos/321807635,P4L - DR. EVERY WOMAN (Computer Love Parody),142.0,2019-03-06T18:20:49+00:00,Array,15.0,39.0,55.0,669.0,1714.0,11.0,P4L
11,0.0,32.0,0.0,0.0,0.0,/videos/331796562,Renee - Film,566.0,2019-04-22T14:50:50+00:00,Array,7.0,39.0,164.0,1811.0,6226.0,6.0,RN
11,0.0,27.0,2.0,0.0,0.0,/videos/129668799,"You're So Talented, Season One -- Chapter Seven",477.0,2015-06-03T14:13:37+00:00,Array,9.0,76.0,231.0,2541.0,5247.0,6.0,YST
11,0.0,40.0,3.0,0.0,0.0,/videos/254387875,Code-Switched - Official Trailer,70.0,2018-02-05T21:31:18+00:00,Array,21.0,70.0,40.0,448.0,779.0,11.0,None
11,0.0,24.0,2.0,0.0,0.0,/videos/351701125,Kissing Walls S02 EP6,720.0,2019-08-02T20:57:20+00:00,Array,10.0,75.0,492.0,5419.0,7920.0,8.0,None
11,0.0,39.0,3.0,0.0,0.0,/videos/260143093,Yogma -- Episode 2,433.0,2018-03-14T22:22:13+00:00,Array,11.0,79.0,314.0,3458.0,4763.0,5.0,YMA
11,0.0,27.0,0.0,0.0,0.0,/videos/162141163,Bronx Cunt Tour -- Episode 1,500.0,2016-04-08T23:44:29+00:00,Array,14.0,31.0,58.0,638.0,5500.0,4.0,BCT
11,0.0,30.0,0.0,0.0,0.0,/videos/334715458,The Haven - Episode 2,596.0,2019-05-07T17:11:41+00:00,Array,8.0,68.0,261.0,2875.0,6565.0,6.0,HAV
11,0.0,20.0,3.0,0.0,0.0,/videos/334949091,The Haven Trailer,146.0,2019-05-08T17:12:44+00:00,Array,8.0,64.0,68.0,750.0,1606.0,8.0,HAV
10,0.0,48.0,0.0,0.0,0.0,/videos/154200807,"You're So Talented, Season Two -- Chapter One",521.0,2016-02-04T16:44:07+00:00,Array,18.0,40.0,146.0,1463.0,5210.0,6.0,YST
10,0.0,31.0,4.0,0.0,0.0,/videos/260130586,SEEDS -- Episode #1.2 Capitalism,347.0,2018-03-14T20:56:23+00:00,Array,15.0,70.0,246.0,2465.0,3480.0,5.0,SDS
10,0.0,100.0,0.0,0.0,0.0,/videos/334717636,The Haven - Episode 1,877.0,2019-05-07T17:22:12+00:00,Array,18.0,38.0,333.0,3338.0,8780.0,6.0,HAV
10,0.0,25.0,0.0,0.0,0.0,/videos/351701778,Kissing Walls S02 EP4,590.0,2019-08-02T21:01:25+00:00,Array,7.0,70.0,376.0,3760.0,5900.0,7.0,None
10,0.0,19.0,5.0,0.0,0.0,/videos/341613179,Yogma Season 2 trailer,33.0,2019-06-11T16:58:50+00:00,Array,6.0,53.0,15.0,159.0,330.0,6.0,YMA
10,0.0,20.0,0.0,0.0,0.0,/videos/124357625,"You're So Talented, Season One -- Chapter Three",397.0,2015-04-07T22:23:45+00:00,Array,11.0,80.0,223.0,2230.0,3970.0,7.0,YST
10,0.0,40.0,2.0,0.0,0.0,/videos/123121866,"You're So Talented, Season One -- Chapter Two",459.0,2015-03-24T18:39:13+00:00,Array,13.0,67.0,309.0,3099.0,4600.0,8.0,YST
10,0.0,74.0,2.0,0.0,0.0,/videos/217416719,In Real Life - Erin,328.0,2017-05-14T22:37:51+00:00,Array,26.0,53.0,140.0,1408.0,3280.0,8.0,IRL
10,0.0,94.0,1.0,0.0,0.0,/videos/325933231,Damaged Goods Trailer,99.0,2019-03-22T18:32:15+00:00,Array,20.0,72.0,72.0,722.0,1000.0,9.0,DG
9,0.0,26.0,1.0,0.0,0.0,/videos/329141158,Damaged Goods - Episode 3,643.0,2019-04-08T16:10:26+00:00,Array,8.0,70.0,403.0,3631.0,5796.0,6.0,DG
9,0.0,33.0,0.0,0.0,0.0,/videos/334712041,The Haven - Episode 3,845.0,2019-05-07T16:56:58+00:00,Array,11.0,68.0,384.0,3462.0,7612.0,8.0,HAV
9,0.0,59.0,3.0,0.0,0.0,/videos/260092900,VELVET - Official Trailer,48.0,2018-03-14T17:16:12+00:00,Array,20.0,87.0,37.0,337.0,432.0,8.0,VT
9,0.0,29.0,2.0,0.0,0.0,/videos/195740973,Open TV Re-Presents: Kissing Walls -- Pilot,1308.0,2016-12-15T04:15:23+00:00,Array,19.0,66.0,676.0,6092.0,11772.0,9.0,OTV
9,0.0,34.0,0.0,0.0,0.0,/videos/351702065,Kissing Walls S02 EP3,790.0,2019-08-02T21:03:26+00:00,Array,9.0,70.0,559.0,5031.0,7118.0,5.0,None
9,0.0,19.0,1.0,0.0,0.0,/videos/344431396,Uneverything - Episode 2,707.0,2019-06-25T22:43:52+00:00,Array,9.0,71.0,503.0,4531.0,6363.0,8.0,UE
9,0.0,50.0,1.0,0.0,0.0,/videos/278079497,Hook Ups - Episode 3,238.0,2018-07-03T01:19:10+00:00,Array,22.0,43.0,104.0,942.0,2142.0,7.0,HU
9,0.0,86.0,0.0,0.0,0.0,/videos/164959147,Open TV Presents: Lipstick City by Shea Couleé,556.0,2016-05-02T05:50:23+00:00,Array,29.0,43.0,162.0,1465.0,5009.0,7.0,LC
9,0.0,21.0,0.0,0.0,0.0,/videos/126932556,"You're So Talented, Season One -- Chapter Five",292.0,2015-05-05T15:32:57+00:00,Array,11.0,72.0,164.0,1480.0,2628.0,6.0,YST
8,0.0,158.0,3.0,0.0,0.0,/videos/133452075,#NupitaObama Creates Vogua Premiere: Lakeview,77.0,2015-07-14T14:04:01+00:00,Array,44.0,98.0,28.0,231.0,621.0,4.0,None
8,1.0,99.0,0.0,0.0,0.0,/videos/255651219,OTV | Open Television 2018 Trailer,183.0,2018-02-14T00:03:52+00:00,Array,13.0,23.0,37.0,296.0,1464.0,7.0,OTV
8,0.0,43.0,0.0,0.0,0.0,/videos/260130424,SEEDS -- Episode #1.3 Minstrel Porn,392.0,2018-03-14T20:55:12+00:00,Array,24.0,65.0,223.0,1786.0,3136.0,5.0,SDS
8,0.0,18.0,0.0,0.0,0.0,/videos/334708691,The Haven - Episode 4,942.0,2019-05-07T16:41:44+00:00,Array,5.0,44.0,314.0,2516.0,7536.0,5.0,HAV
8,0.0,25.0,1.0,0.0,0.0,/videos/351701531,Kissing Walls S02 EP5,478.0,2019-08-02T20:59:53+00:00,Array,8.0,65.0,312.0,2500.0,3824.0,5.0,None
8,0.0,97.0,1.0,0.0,0.0,/videos/351702417,Kissing Walls S02 EP2,535.0,2019-08-02T21:06:14+00:00,Array,26.0,64.0,347.0,2779.0,4280.0,4.0,None
8,0.0,29.0,2.0,0.0,0.0,/videos/205064124,Afternoon Snatch -- Episode 3,492.0,2017-02-21T15:49:17+00:00,Array,15.0,76.0,283.0,2267.0,3941.0,6.0,AS
8,0.0,98.0,2.0,0.0,0.0,/videos/345778257,United States of Aliens (U.S. Aliens) Trailer,57.0,2019-07-02T20:44:48+00:00,Array,16.0,63.0,36.0,292.0,458.0,6.0,USA
8,0.0,22.0,1.0,0.0,0.0,/videos/342785452,Freaky Phyllis - Episode 4,371.0,2019-06-17T16:50:24+00:00,Array,7.0,79.0,257.0,2061.0,2976.0,5.0,FP
8,0.0,10.0,1.0,0.0,0.0,/videos/176492543,Been T/Here -- Practicing Love,896.0,2016-07-27T17:44:21+00:00,Array,7.0,55.0,375.0,3004.0,7168.0,7.0,BTH
7,0.0,31.0,1.0,0.0,0.0,/videos/339047579,F*ck Stan - Episode 2,388.0,2019-05-29T06:34:44+00:00,Array,10.0,68.0,268.0,1877.0,2723.0,7.0,FS
7,0.0,66.0,1.0,0.0,0.0,/videos/150002138,Futurewomen: The Quest -- Episode 3,842.0,2015-12-25T07:13:40+00:00,Array,12.0,23.0,140.0,982.0,5894.0,6.0,FW
7,0.0,25.0,1.0,0.0,0.0,/videos/260142144,Yogma --  Episode 3,391.0,2018-03-14T22:14:44+00:00,Array,10.0,70.0,274.0,1920.0,2737.0,5.0,YMA
7,0.0,161.0,1.0,0.0,0.0,/videos/134753960,#NupitaObama Creates Vogua Premiere: Pilsen,73.0,2015-07-28T17:24:03+00:00,Array,45.0,95.0,19.0,139.0,511.0,3.0,None
7,0.0,366.0,1.0,0.0,0.0,/videos/353905655,PrEP4Love presents Lucy's Black Gay Gameshow Teaser,92.0,2019-08-14T23:40:22+00:00,Array,182.0,59.0,47.0,333.0,650.0,6.0,
7,0.0,30.0,1.0,0.0,0.0,/videos/205064630,Afternoon Snatch -- Episode 2,527.0,2017-02-21T15:51:55+00:00,Array,18.0,65.0,148.0,1040.0,3692.0,6.0,AS
7,0.0,19.0,1.0,0.0,0.0,/videos/124849631,"You're So Talented, Season One -- Chapter Four",295.0,2015-04-13T17:46:12+00:00,Array,9.0,90.0,229.0,1604.0,2065.0,5.0,YST
7,0.0,151.0,0.0,0.0,0.0,/videos/275932364,HAIR STORY (Pilot Concept),933.0,2018-06-19T22:51:12+00:00,Array,47.0,50.0,336.0,2352.0,6538.0,6.0,HS
7,0.0,19.0,1.0,0.0,0.0,/videos/221612744,Two Queens in a Kitchen (S2) - Official Trailer,42.0,2017-06-14T16:34:23+00:00,Array,10.0,86.0,21.0,149.0,298.0,5.0,TQIK
7,0.0,14.0,2.0,0.0,0.0,/videos/128319423,"You're So Talented, Season One -- Chapter Six",266.0,2015-05-19T23:04:13+00:00,Array,8.0,84.0,191.0,1342.0,1862.0,6.0,YST
7,0.0,39.0,1.0,0.0,0.0,/videos/210681563,Open TV Presents - The Furies Episode 1 - Gemma,172.0,2017-03-29T22:12:56+00:00,Array,13.0,41.0,62.0,435.0,1209.0,4.0,FR
