plays,downloads,loads,finishes,likes,comments,uri,name,duration,created_time,sizes,unique_loads,mean_percent,mean_seconds,sum_seconds,total_seconds,unique_viewers,Project ID
73,0.0,133.0,5.0,0.0,0.0,/videos/205065077,Afternoon Snatch -- Episode 1,489.0,2017-02-21T15:54:29+00:00,Array,0.0,38.0,95.0,6981.0,35733.0,0.0,AS
70,0.0,85.0,0.0,0.0,0.0,/videos/164162980,Bronx Cunt Tour -- Episode 5,1086.0,2016-04-25T21:07:23+00:00,Array,0.0,20.0,71.0,4975.0,76020.0,0.0,BCT
69,0.0,141.0,7.0,0.0,0.0,/videos/264178913,F*ck Yes -- Fingers,155.0,2018-04-11T02:50:04+00:00,Array,0.0,61.0,36.0,2504.0,10717.0,0.0,FY
68,0.0,137.0,14.0,0.0,0.0,/videos/275693272,the T - Episode 5,391.0,2018-06-18T19:03:37+00:00,Array,0.0,80.0,297.0,20232.0,26588.0,0.0,TT
66,0.0,126.0,11.0,0.0,0.0,/videos/275682633,the T - Episode 6,441.0,2018-06-18T18:02:14+00:00,Array,0.0,77.0,295.0,19524.0,29170.0,0.0,TT
66,0.0,157.0,18.0,0.0,0.0,/videos/275708467,the T - Episode 3,373.0,2018-06-18T20:33:17+00:00,Array,0.0,82.0,292.0,19318.0,24618.0,0.0,TT
61,0.0,198.0,4.0,0.0,0.0,/videos/154795991,Full Out -- Episode 2,1349.0,2016-02-09T23:59:39+00:00,Array,0.0,65.0,654.0,39949.0,82289.0,0.0,FO
60,0.0,261.0,19.0,0.0,0.0,/videos/239747190,BRUJOS Trailer - Part 2 (The Hanged Man) & Part 3 (Death),72.0,2017-10-25T01:30:45+00:00,Array,0.0,59.0,29.0,1769.0,4320.0,0.0,B
59,0.0,214.0,5.0,1.0,0.0,/videos/243685416,BRUJOS -- Episode 6 -- Virgo,723.0,2017-11-20T17:00:23+00:00,Array,0.0,60.0,379.0,22391.0,42703.0,0.0,B
58,0.0,238.0,12.0,1.0,0.0,/videos/243590063,BRUJOS -- Episode 5 -- Leo,649.0,2017-11-20T04:08:15+00:00,Array,0.0,71.0,335.0,19470.0,37642.0,0.0,B
58,0.0,134.0,13.0,0.0,0.0,/videos/121810540,"You're So Talented, Chapter One",341.0,2015-03-10T18:04:57+00:00,Array,0.0,62.0,193.0,11228.0,19778.0,0.0,YST
57,0.0,157.0,6.0,0.0,0.0,/videos/198624799,Open TV (beta) Trailer,179.0,2017-01-09T03:10:34+00:00,Array,0.0,24.0,25.0,1449.0,10239.0,0.0,OTV
57,0.0,125.0,10.0,0.0,0.0,/videos/275699705,the T - Episode 4,570.0,2018-06-18T19:39:59+00:00,Array,0.0,88.0,479.0,27345.0,32546.0,0.0,TT
56,2.0,675.0,9.0,1.0,0.0,/videos/172604203,Brujos (2017) -- Teaser Scenes,202.0,2016-06-28T16:29:17+00:00,Array,0.0,51.0,77.0,4346.0,11349.0,0.0,B
54,0.0,203.0,5.0,1.0,0.0,/videos/243569104,BRUJOS -- Episode 7 -- Libra,549.0,2017-11-20T00:14:21+00:00,Array,0.0,68.0,271.0,14679.0,29646.0,0.0,B
53,0.0,192.0,9.0,1.0,0.0,/videos/243580185,BRUJOS -- Episode 8 -- Scorpio,508.0,2017-11-20T02:18:46+00:00,Array,0.0,67.0,261.0,13884.0,27264.0,0.0,B
53,0.0,383.0,8.0,0.0,0.0,/videos/260130763,SEEDS -- Episode #1.1 We're All Hoes,463.0,2018-03-14T20:57:27+00:00,Array,0.0,58.0,226.0,12000.0,24585.0,0.0,SDS
52,0.0,159.0,7.0,0.0,0.0,/videos/158069617,Full Out -- Episode 4,566.0,2016-03-07T19:39:45+00:00,Array,0.0,69.0,320.0,16663.0,29468.0,0.0,FO
50,0.0,151.0,8.0,0.0,0.0,/videos/156421353,Full Out -- Episode 3,688.0,2016-02-23T15:24:23+00:00,Array,0.0,67.0,419.0,20952.0,34400.0,0.0,FO
50,1.0,374.0,16.0,0.0,0.0,/videos/275676434,the T trailer,71.0,2018-06-18T17:24:44+00:00,Array,0.0,57.0,34.0,1725.0,3550.0,0.0,TT
48,0.0,178.0,6.0,1.0,0.0,/videos/243591202,BRUJOS -- Episode 10 -- Capricorn,755.0,2017-11-20T04:21:10+00:00,Array,0.0,66.0,407.0,19541.0,36240.0,0.0,B
48,0.0,180.0,7.0,0.0,0.0,/videos/217416719,In Real Life - Erin,328.0,2017-05-14T22:37:51+00:00,Array,0.0,60.0,169.0,8152.0,15744.0,0.0,IRL
47,0.0,269.0,2.0,0.0,0.0,/videos/264178536,F*ck Yes -- Threesome,170.0,2018-04-11T02:46:13+00:00,Array,0.0,57.0,72.0,3411.0,8026.0,0.0,FY
46,0.0,191.0,7.0,2.0,0.0,/videos/243592461,BRUJOS -- Episode 9 -- Sagittarius,753.0,2017-11-20T04:36:07+00:00,Array,0.0,61.0,330.0,15184.0,34668.0,0.0,B
46,0.0,178.0,12.0,0.0,0.0,/videos/243669431,BRUJOS -- Episode 11 -- Aquarius,847.0,2017-11-20T15:35:08+00:00,Array,0.0,66.0,455.0,20942.0,38992.0,0.0,B
43,0.0,94.0,2.0,0.0,0.0,/videos/262325840,The Exquisite Corpse,657.0,2018-03-29T03:50:37+00:00,Array,0.0,50.0,262.0,11303.0,28280.0,0.0,TEX
39,0.0,187.0,10.0,0.0,0.0,/videos/147648438,Full Out -- Season One Trailer,105.0,2015-12-02T21:48:19+00:00,Array,0.0,62.0,57.0,2260.0,4026.0,0.0,FO
36,0.0,68.0,10.0,0.0,0.0,/videos/123121866,"You're So Talented, Season One -- Chapter Two",459.0,2015-03-24T18:39:13+00:00,Array,0.0,83.0,309.0,11153.0,16556.0,0.0,YST
35,0.0,112.0,2.0,0.0,0.0,/videos/218741719,Geeta's Guide To Moving On -- Episode 1,425.0,2017-05-24T05:55:19+00:00,Array,0.0,42.0,149.0,5234.0,14903.0,0.0,GGMO
31,0.0,105.0,6.0,0.0,0.0,/videos/154200807,"You're So Talented, Season Two -- Chapter One",521.0,2016-02-04T16:44:07+00:00,Array,0.0,49.0,223.0,6921.0,16151.0,0.0,YST
30,0.0,79.0,2.0,0.0,0.0,/videos/160115755,Full Out -- Episode 5,1202.0,2016-03-23T16:14:37+00:00,Array,0.0,76.0,740.0,22218.0,36082.0,0.0,FO
29,0.0,43.0,2.0,0.0,0.0,/videos/217414172,In Real Life - Pilot,399.0,2017-05-14T22:01:25+00:00,Array,0.0,41.0,132.0,3848.0,11571.0,0.0,IRL
28,2.0,428.0,3.0,0.0,0.0,/videos/255651219,OTV | Open Television 2018 Trailer,183.0,2018-02-14T00:03:52+00:00,Array,0.0,43.0,57.0,1605.0,5124.0,0.0,OTV
27,0.0,222.0,5.0,0.0,0.0,/videos/260130586,SEEDS -- Episode #1.2 Capitalism,347.0,2018-03-14T20:56:23+00:00,Array,0.0,74.0,202.0,5480.0,9393.0,0.0,SDS
27,0.0,42.0,10.0,0.0,0.0,/videos/124357625,"You're So Talented, Season One -- Chapter Three",397.0,2015-04-07T22:23:45+00:00,Array,0.0,77.0,295.0,7977.0,10719.0,0.0,YST
27,0.0,68.0,7.0,0.0,0.0,/videos/278080564,Hook Ups - Episode 1,477.0,2018-07-03T01:31:28+00:00,Array,0.0,55.0,176.0,4771.0,12879.0,0.0,HU
26,0.0,76.0,5.0,0.0,0.0,/videos/254387875,Code-Switched - Official Trailer,70.0,2018-02-05T21:31:18+00:00,Array,0.0,62.0,32.0,842.0,1836.0,0.0,None
26,0.0,39.0,6.0,0.0,0.0,/videos/124849631,"You're So Talented, Season One -- Chapter Four",295.0,2015-04-13T17:46:12+00:00,Array,0.0,76.0,174.0,4539.0,7670.0,0.0,YST
26,0.0,47.0,3.0,0.0,0.0,/videos/262324494,VELVET - Episode 2 - Fear Experiment,747.0,2018-03-29T03:33:13+00:00,Array,0.0,62.0,357.0,9282.0,19422.0,0.0,VT
26,0.0,63.0,7.0,0.0,0.0,/videos/143466703,You're So Talented: Season 2 Official Trailer,119.0,2015-10-24T13:58:49+00:00,Array,0.0,58.0,56.0,1458.0,3094.0,0.0,YST
26,0.0,169.0,2.0,0.0,0.0,/videos/164959147,Open TV Presents: Lipstick City by Shea Couleé,556.0,2016-05-02T05:50:23+00:00,Array,0.0,47.0,211.0,5500.0,14475.0,0.0,LC
25,0.0,54.0,8.0,0.0,0.0,/videos/126932556,"You're So Talented, Season One -- Chapter Five",292.0,2015-05-05T15:32:57+00:00,Array,0.0,81.0,181.0,4537.0,7300.0,0.0,YST
24,0.0,30.0,4.0,0.0,0.0,/videos/159158733,"You're So Talented, Season Two - Chapter Four",546.0,2016-03-16T02:57:07+00:00,Array,0.0,76.0,332.0,7975.0,13104.0,0.0,YST
24,0.0,37.0,6.0,0.0,0.0,/videos/129668799,"You're So Talented, Season One -- Chapter Seven",477.0,2015-06-03T14:13:37+00:00,Array,0.0,85.0,358.0,8593.0,11448.0,0.0,YST
23,0.0,68.0,1.0,1.0,0.0,/videos/280277424,Symbiotic Episode 1,507.0,2018-07-16T23:01:37+00:00,Array,0.0,34.0,123.0,2833.0,11661.0,0.0,SYM
22,0.0,39.0,2.0,0.0,0.0,/videos/195740973,Open TV Re-Presents: Kissing Walls -- Pilot,1308.0,2016-12-15T04:15:23+00:00,Array,0.0,43.0,438.0,9641.0,28776.0,0.0,OTV
22,0.0,232.0,5.0,0.0,0.0,/videos/260130424,SEEDS -- Episode #1.3 Minstrel Porn,392.0,2018-03-14T20:55:12+00:00,Array,0.0,61.0,198.0,4356.0,8624.0,0.0,SDS
22,0.0,50.0,4.0,0.0,0.0,/videos/260143645,Yogma -- Episode 1,455.0,2018-03-14T22:26:17+00:00,Array,0.0,55.0,172.0,3792.0,10023.0,0.0,YMA
22,0.0,57.0,6.0,0.0,0.0,/videos/280307414,Symbiotic Trailer,28.0,2018-07-17T05:32:27+00:00,Array,0.0,58.0,9.0,213.0,616.0,0.0,SYM
21,0.0,36.0,2.0,0.0,0.0,/videos/262323872,VELVET - Episode 3 - First Time,767.0,2018-03-29T03:25:11+00:00,Array,0.0,64.0,376.0,7914.0,16107.0,0.0,VT
21,0.0,93.0,3.0,0.0,0.0,/videos/275932364,HAIR STORY (Pilot Concept),933.0,2018-06-19T22:51:12+00:00,Array,0.0,42.0,355.0,7468.0,19611.0,0.0,HS
20,0.0,33.0,5.0,0.0,0.0,/videos/215908500,In Real Life - Trailer,64.0,2017-05-03T21:16:50+00:00,Array,0.0,67.0,43.0,872.0,1300.0,0.0,IRL
20,0.0,50.0,4.0,0.0,0.0,/videos/278079497,Hook Ups - Episode 3,238.0,2018-07-03T01:19:10+00:00,Array,0.0,71.0,144.0,2896.0,4760.0,0.0,HU
19,0.0,46.0,5.0,0.0,0.0,/videos/205064124,Afternoon Snatch -- Episode 3,492.0,2017-02-21T15:49:17+00:00,Array,0.0,66.0,189.0,3597.0,9357.0,0.0,AS
19,0.0,35.0,6.0,0.0,0.0,/videos/128319423,"You're So Talented, Season One -- Chapter Six",266.0,2015-05-19T23:04:13+00:00,Array,0.0,85.0,214.0,4081.0,5054.0,0.0,YST
18,0.0,31.0,5.0,0.0,0.0,/videos/155827723,"You're So Talented, Season Two -- Chapter Two",668.0,2016-02-18T14:25:09+00:00,Array,0.0,80.0,419.0,7554.0,12041.0,0.0,YST
18,0.0,27.0,5.0,0.0,0.0,/videos/160747140,"You're So Talented, Season Two - Chapter Five",520.0,2016-03-29T14:20:48+00:00,Array,0.0,80.0,371.0,6694.0,9360.0,0.0,YST
18,0.0,34.0,7.0,0.0,0.0,/videos/267289982,Hook-Ups Trailer,50.0,2018-04-30T18:57:20+00:00,Array,0.0,85.0,35.0,640.0,900.0,0.0,HU
18,0.0,39.0,0.0,0.0,0.0,/videos/210681563,Open TV Presents - The Furies Episode 1 - Gemma,172.0,2017-03-29T22:12:56+00:00,Array,0.0,26.0,30.0,552.0,3103.0,0.0,FR
18,0.0,68.0,1.0,0.0,0.0,/videos/275900795,Sur La Nuit with Alexa Grae,734.0,2018-06-19T19:18:04+00:00,Array,0.0,40.0,266.0,4804.0,13212.0,0.0,SLN
17,0.0,43.0,7.0,0.0,0.0,/videos/278078842,Hook Ups - Episode 5,370.0,2018-07-03T01:10:48+00:00,Array,0.0,74.0,211.0,3595.0,6303.0,0.0,HU
17,0.0,95.0,5.0,0.0,0.0,/videos/259808847,BSAYF by Roy Kinsey,252.0,2018-03-13T04:49:11+00:00,Array,0.0,44.0,100.0,1706.0,4298.0,0.0,BSF
17,0.0,224.0,3.0,0.0,0.0,/videos/260127756,SEEDS -- Episode #1.4 Hollys & Hoteps,442.0,2018-03-14T20:37:54+00:00,Array,0.0,77.0,222.0,3778.0,7514.0,0.0,SDS
17,0.0,64.0,1.0,0.0,0.0,/videos/280015816,Darling Shear Ep 1,712.0,2018-07-14T20:06:35+00:00,Array,0.0,32.0,149.0,2548.0,12104.0,0.0,DS
16,0.0,45.0,6.0,0.0,0.0,/videos/260092900,VELVET - Official Trailer,48.0,2018-03-14T17:16:12+00:00,Array,0.0,78.0,28.0,452.0,768.0,0.0,VT
16,0.0,221.0,4.0,0.0,0.0,/videos/260126720,SEEDS -- Episode #1.5 Dashikis & Cornrows,431.0,2018-03-14T20:30:56+00:00,Array,0.0,70.0,226.0,3622.0,6466.0,0.0,SDS
16,0.0,53.0,2.0,0.0,0.0,/videos/278078952,Hook Ups - Episode 4,418.0,2018-07-03T01:11:56+00:00,Array,0.0,62.0,244.0,3908.0,6702.0,0.0,HU
15,1.0,27.0,3.0,0.0,0.0,/videos/205062754,Afternoon Snatch -- Episode 6,412.0,2017-02-21T15:41:40+00:00,Array,0.0,67.0,130.0,1964.0,6188.0,0.0,AS
15,0.0,38.0,5.0,0.0,0.0,/videos/205064630,Afternoon Snatch -- Episode 2,527.0,2017-02-21T15:51:55+00:00,Array,0.0,71.0,276.0,4144.0,7915.0,0.0,AS
15,0.0,39.0,0.0,0.0,0.0,/videos/162147393,Bronx Cunt Tour -- Episode 2,609.0,2016-04-09T01:28:13+00:00,Array,0.0,16.0,52.0,782.0,9135.0,0.0,BCT
14,0.0,59.0,3.0,0.0,0.0,/videos/218738028,Geeta's Guide To Moving On - Episode 2,398.0,2017-05-24T05:02:33+00:00,Array,0.0,68.0,174.0,2441.0,5572.0,0.0,GGMO
14,0.0,57.0,1.0,0.0,0.0,/videos/218732878,Geeta's Guide To Moving On -- Episode 3,470.0,2017-05-24T03:55:26+00:00,Array,0.0,48.0,113.0,1587.0,6598.0,0.0,GGMO
14,0.0,210.0,1.0,0.0,0.0,/videos/218832972,Starving Artists -- Episode 1,230.0,2017-05-24T18:14:22+00:00,Array,0.0,58.0,125.0,1757.0,3234.0,0.0,SA
14,0.0,36.0,4.0,0.0,0.0,/videos/157297665,"You're So Talented, Season Two - Chapter Three",555.0,2016-03-01T15:34:39+00:00,Array,0.0,85.0,443.0,6210.0,7784.0,0.0,YST
14,0.0,31.0,5.0,0.0,0.0,/videos/276508184,Darling Shear - Trailer,150.0,2018-06-22T19:21:27+00:00,Array,0.0,59.0,76.0,1072.0,2100.0,0.0,DS
14,0.0,50.0,4.0,0.0,0.0,/videos/278079815,Hook Ups - Episode 2,319.0,2018-07-03T01:22:59+00:00,Array,0.0,73.0,201.0,2827.0,4466.0,0.0,HU
14,0.0,24.0,2.0,0.0,0.0,/videos/162385131,"You're So Talented, Season Two - Chapter Six",568.0,2016-04-11T15:02:31+00:00,Array,0.0,77.0,442.0,6195.0,7952.0,0.0,YST
14,0.0,36.0,1.0,0.0,0.0,/videos/197047570,Open TV Re-Presents: Filipino Fusions -- Season 1,2458.0,2016-12-25T21:32:24+00:00,Array,0.0,37.0,326.0,4576.0,34418.0,0.0,OTV|FF
14,0.0,25.0,2.0,0.0,0.0,/videos/217417856,In Real Life - Charlie,285.0,2017-05-14T22:54:41+00:00,Array,0.0,46.0,122.0,1712.0,3990.0,0.0,IRL
13,0.0,30.0,0.0,0.0,0.0,/videos/221622032,Open TV Presents - ambivert by ester alegria,1013.0,2017-06-14T17:38:32+00:00,Array,0.0,27.0,151.0,1970.0,13169.0,0.0,AV
13,0.0,26.0,4.0,0.0,0.0,/videos/254387366,Yogma - Official Trailer,117.0,2018-02-05T21:29:29+00:00,Array,0.0,64.0,64.0,835.0,1521.0,0.0,YMA
12,0.0,22.0,5.0,0.0,0.0,/videos/260142144,Yogma --  Episode 3,391.0,2018-03-14T22:14:44+00:00,Array,0.0,64.0,168.0,2024.0,4692.0,0.0,YMA
12,0.0,351.0,0.0,0.0,0.0,/videos/146666127,Open TV Presents: Let Go and Let God,1376.0,2015-11-23T17:13:07+00:00,Array,0.0,50.0,516.0,6192.0,16512.0,0.0,LGLG
11,0.0,22.0,0.0,0.0,0.0,/videos/194883845,Open TV Re-Presents: Melody Set Me Free Seasons 1-3,10156.0,2016-12-08T21:06:26+00:00,Array,0.0,18.0,1015.0,11170.0,111722.0,0.0,OTV|MSMF
11,0.0,31.0,1.0,0.0,0.0,/videos/195901514,Lipstick City Premiere -- Open TV Community,103.0,2016-12-16T03:07:45+00:00,Array,0.0,47.0,13.0,148.0,1135.0,0.0,LC|OTV
10,0.0,44.0,1.0,0.0,0.0,/videos/225923760,"Two Queens in a Kitchen, Season 2 -- AJ & Elijah",1365.0,2017-07-17T23:21:42+00:00,Array,0.0,30.0,331.0,3311.0,13658.0,0.0,TQIK
10,0.0,27.0,6.0,0.0,0.0,/videos/256491123,The Roach Is Coming - Trailer,69.0,2018-02-19T22:04:46+00:00,Array,0.0,85.0,60.0,600.0,700.0,0.0,RIC
10,0.0,21.0,3.0,0.0,0.0,/videos/260143093,Yogma -- Episode 2,433.0,2018-03-14T22:22:13+00:00,Array,0.0,83.0,252.0,2524.0,4330.0,0.0,YMA
9,0.0,27.0,1.0,0.0,0.0,/videos/218870668,Starving Artists -- Episode 3,607.0,2017-05-24T22:58:38+00:00,Array,0.0,36.0,194.0,1752.0,5463.0,0.0,SA
9,0.0,48.0,1.0,0.0,0.0,/videos/280014408,Darling Shear Ep 2,1154.0,2018-07-14T19:44:32+00:00,Array,0.0,53.0,410.0,3690.0,10394.0,0.0,DS
9,0.0,66.0,1.0,0.0,0.0,/videos/134807299,Open TV Presents: Nupita Obama Creates Vogua,731.0,2015-07-29T04:46:53+00:00,Array,0.0,44.0,255.0,2298.0,6579.0,0.0,NOCV
9,0.0,16.0,4.0,0.0,0.0,/videos/264786538,Quare Life Teaser,50.0,2018-04-14T21:17:20+00:00,Array,0.0,73.0,16.0,147.0,450.0,0.0,QL
9,0.0,26.0,1.0,0.0,0.0,/videos/266587253,Geeta's Guide to Moving On - Episode 4,410.0,2018-04-25T21:58:21+00:00,Array,0.0,51.0,165.0,1489.0,3690.0,0.0,GGMO
9,0.0,85.0,0.0,0.0,0.0,/videos/136670475,"Futurewomen, The Origins -- Episode 1",805.0,2015-08-18T23:17:14+00:00,Array,0.0,27.0,221.0,1993.0,7245.0,0.0,FW
8,0.0,32.0,3.0,0.0,0.0,/videos/205063704,Afternoon Snatch -- Episode 4,483.0,2017-02-21T15:47:02+00:00,Array,0.0,95.0,347.0,2780.0,3870.0,0.0,AS
8,0.0,18.0,0.0,0.0,0.0,/videos/244731429,Queer The Air - Pilot - Keon,216.0,2017-11-27T22:16:24+00:00,Array,0.0,31.0,33.0,269.0,1728.0,0.0,QTA
8,0.0,28.0,0.0,0.0,0.0,/videos/162141163,Bronx Cunt Tour -- Episode 1,500.0,2016-04-08T23:44:29+00:00,Array,0.0,29.0,74.0,599.0,4000.0,0.0,BCT
7,0.0,26.0,2.0,0.0,0.0,/videos/238458996,Black Melodies - Sam Trump,319.0,2017-10-16T19:08:07+00:00,Array,0.0,79.0,144.0,1014.0,2237.0,0.0,BM
7,0.0,17.0,0.0,0.0,0.0,/videos/179804836,#2QIK: Roy Kinsey & MSMRJR (Part Two),667.0,2016-08-22T19:51:20+00:00,Array,0.0,6.0,18.0,126.0,4674.0,0.0,None
7,0.0,24.0,0.0,0.0,0.0,/videos/266586235,Geeta's Guide to Moving On - Episode 6,510.0,2018-04-25T21:51:15+00:00,Array,0.0,48.0,177.0,1241.0,3570.0,0.0,GGMO
7,0.0,29.0,1.0,0.0,0.0,/videos/140615202,"Futurewomen, The Characters -- Episode 2",915.0,2015-09-28T02:11:20+00:00,Array,0.0,55.0,437.0,3063.0,6412.0,0.0,FW
7,0.0,16.0,0.0,0.0,0.0,/videos/214405392,Open TV Presents - Reality Is Not Good Enough,1005.0,2017-04-23T19:50:35+00:00,Array,0.0,19.0,197.0,1383.0,7042.0,0.0,RNGE|GE
7,0.0,17.0,2.0,0.0,0.0,/videos/218553081,Starving Artists -- Trailer,61.0,2017-05-23T00:33:32+00:00,Array,0.0,59.0,36.0,252.0,427.0,0.0,SA
7,0.0,18.0,0.0,0.0,0.0,/videos/176492543,Been T/Here -- Practicing Love,896.0,2016-07-27T17:44:21+00:00,Array,0.0,24.0,93.0,657.0,6272.0,0.0,BTH
6,3.0,49.0,1.0,0.0,0.0,/videos/209984312,Open TV Presents - Inertia,1449.0,2017-03-24T22:16:42+00:00,Array,0.0,33.0,407.0,2444.0,8698.0,0.0,IN
6,0.0,44.0,1.0,0.0,0.0,/videos/280013191,Darling Shear Ep 3,1035.0,2018-07-14T19:24:35+00:00,Array,0.0,34.0,178.0,1071.0,6210.0,0.0,DS
6,0.0,14.0,0.0,0.0,0.0,/videos/160674297,On The Verge -- By Paige Cunningham Caldarella & Jessica King,658.0,2016-03-28T23:47:44+00:00,Array,0.0,36.0,238.0,1433.0,3948.0,0.0,OV
6,0.0,28.0,2.0,0.0,0.0,/videos/205063251,Afternoon Snatch -- Episode 5,373.0,2017-02-21T15:44:40+00:00,Array,0.0,82.0,205.0,1233.0,2238.0,0.0,AS
6,0.0,17.0,4.0,0.0,0.0,/videos/264184708,Hair Story Teaser,47.0,2018-04-11T04:02:42+00:00,Array,0.0,97.0,30.0,184.0,282.0,0.0,HS
5,0.0,10.0,2.0,0.0,0.0,/videos/256148380,BSAYF by Roy Kinsey Teaser,51.0,2018-02-16T21:59:51+00:00,Array,0.0,84.0,26.0,130.0,255.0,0.0,BSF
5,0.0,14.0,0.0,0.0,0.0,/videos/266585549,Geeta's Guide to Moving On - Episode 8,402.0,2018-04-25T21:46:11+00:00,Array,0.0,65.0,263.0,1318.0,2014.0,0.0,GGMO
5,0.0,10.0,0.0,0.0,0.0,/videos/257306519,"Open TV Presents: ambivert, with audio description",1021.0,2018-02-24T23:13:25+00:00,Array,0.0,29.0,121.0,608.0,5107.0,0.0,AV
5,0.0,32.0,1.0,0.0,0.0,/videos/280277213,Symbiotic Episode 2,357.0,2018-07-16T22:59:37+00:00,Array,0.0,50.0,71.0,357.0,1785.0,0.0,SYM
5,0.0,9.0,0.0,0.0,0.0,/videos/194879518,Open TV Re-Presents: Outtakes -- Seasons 1-2,7276.0,2016-12-08T20:35:35+00:00,Array,0.0,3.0,47.0,237.0,36382.0,0.0,OTV|OT
5,0.0,40.0,0.0,0.0,0.0,/videos/177457277,Two Queens in a Kitchen - Official Trailer,83.0,2016-08-03T19:32:34+00:00,Array,0.0,27.0,14.0,70.0,417.0,0.0,TQIK
5,0.0,14.0,0.0,0.0,0.0,/videos/284217167,Two Queens in a Kitchen: Southern Style,6581.0,2018-08-09T18:57:27+00:00,Array,0.0,33.0,1318.0,6594.0,32905.0,0.0,TQIK
5,0.0,20.0,1.0,0.0,0.0,/videos/266580324,Geeta's Guide to Moving On - Episode 12,498.0,2018-04-25T21:11:32+00:00,Array,0.0,48.0,146.0,731.0,2492.0,0.0,GGMO
