plays,downloads,loads,finishes,likes,comments,uri,name,duration,created_time,sizes,unique_loads,mean_percent,mean_seconds,sum_seconds,total_seconds,unique_viewers,Project ID
174,0.0,1107.0,11.0,0.0,0.0,/videos/152854976,Full Out -- Episode 1,903.0,2016-01-24T03:25:13+00:00,Array,0.0,58.0,382.0,66547.0,113885.0,0.0,FO
161,0.0,315.0,23.0,0.0,0.0,/videos/198624799,Open TV (beta) Trailer,179.0,2017-01-09T03:10:34+00:00,Array,0.0,36.0,34.0,5525.0,15101.0,0.0,OTV
160,0.0,1191.0,14.0,0.0,0.0,/videos/243591202,BRUJOS -- Episode 10 -- Capricorn,755.0,2017-11-20T04:21:10+00:00,Array,0.0,70.0,304.0,48761.0,68705.0,0.0,B
153,0.0,1166.0,11.0,0.0,0.0,/videos/243592461,BRUJOS -- Episode 9 -- Sagittarius,753.0,2017-11-20T04:36:07+00:00,Array,0.0,72.0,320.0,49041.0,67849.0,0.0,B
118,0.0,258.0,14.0,0.0,0.0,/videos/218741719,Geeta's Guide To Moving On -- Episode 1,425.0,2017-05-24T05:55:19+00:00,Array,0.0,67.0,215.0,25411.0,37485.0,0.0,GGMO
118,0.0,413.0,0.0,0.0,0.0,/videos/209984312,Open TV Presents - Inertia,1449.0,2017-03-24T22:16:42+00:00,Array,0.0,34.0,373.0,44086.0,129050.0,0.0,IN
113,11.0,2164.0,23.0,1.0,0.0,/videos/172604203,Brujos (2017) -- Teaser Scenes,202.0,2016-06-28T16:29:17+00:00,Array,0.0,62.0,68.0,7736.0,12377.0,0.0,B
104,3.0,182.0,49.0,0.0,0.0,/videos/254387875,Code-Switched - Official Trailer,70.0,2018-02-05T21:31:18+00:00,Array,0.0,65.0,34.0,3594.0,5448.0,0.0,None
96,0.0,364.0,41.0,2.0,0.0,/videos/249131185,the T - Teaser,37.0,2017-12-30T00:59:29+00:00,Array,0.0,69.0,17.0,1640.0,2368.0,0.0,TT
95,3.0,162.0,29.0,1.0,0.0,/videos/254387366,Yogma - Official Trailer,117.0,2018-02-05T21:29:29+00:00,Array,0.0,59.0,50.0,4777.0,8073.0,0.0,YMA
89,0.0,163.0,1.0,0.0,0.0,/videos/205065077,Afternoon Snatch -- Episode 1,489.0,2017-02-21T15:54:29+00:00,Array,0.0,48.0,127.0,11390.0,23511.0,0.0,AS
74,0.0,178.0,11.0,0.0,0.0,/videos/121810540,"You're So Talented, Chapter One",341.0,2015-03-10T18:04:57+00:00,Array,0.0,65.0,136.0,10113.0,15345.0,0.0,YST
73,0.0,257.0,5.0,0.0,0.0,/videos/154795991,Full Out -- Episode 2,1349.0,2016-02-09T23:59:39+00:00,Array,0.0,64.0,621.0,45341.0,70148.0,0.0,FO
71,1.0,128.0,8.0,2.0,0.0,/videos/255811601,OTV | Open Television Super Trailer 2017-2018,328.0,2018-02-14T21:51:46+00:00,Array,0.0,36.0,83.0,5946.0,16395.0,0.0,OTV
66,0.0,157.0,3.0,0.0,0.0,/videos/160115755,Full Out -- Episode 5,1202.0,2016-03-23T16:14:37+00:00,Array,0.0,66.0,506.0,33434.0,50523.0,0.0,FO
64,0.0,86.0,0.0,0.0,0.0,/videos/164162980,Bronx Cunt Tour -- Episode 5,1086.0,2016-04-25T21:07:23+00:00,Array,0.0,42.0,283.0,18153.0,42354.0,0.0,BCT
63,0.0,91.0,5.0,0.0,0.0,/videos/244731429,Queer The Air - Pilot - Keon,216.0,2017-11-27T22:16:24+00:00,Array,0.0,35.0,45.0,2846.0,7992.0,0.0,QTA
60,0.0,196.0,2.0,0.0,0.0,/videos/156421353,Full Out -- Episode 3,688.0,2016-02-23T15:24:23+00:00,Array,0.0,69.0,310.0,18603.0,26832.0,0.0,FO
58,0.0,186.0,1.0,0.0,0.0,/videos/158069617,Full Out -- Episode 4,566.0,2016-03-07T19:39:45+00:00,Array,0.0,76.0,276.0,16024.0,20976.0,0.0,FO
55,1.0,168.0,2.0,0.0,0.0,/videos/134807299,Open TV Presents: Nupita Obama Creates Vogua,731.0,2015-07-29T04:46:53+00:00,Array,0.0,49.0,272.0,14965.0,29971.0,0.0,NOCV
46,0.0,86.0,8.0,0.0,0.0,/videos/218738028,Geeta's Guide To Moving On - Episode 2,398.0,2017-05-24T05:02:33+00:00,Array,0.0,71.0,254.0,11684.0,16346.0,0.0,GGMO
46,0.0,110.0,17.0,0.0,0.0,/videos/256148380,BSAYF by Roy Kinsey Teaser,51.0,2018-02-16T21:59:51+00:00,Array,0.0,38.0,15.0,704.0,1836.0,0.0,BSF
44,0.0,71.0,1.0,0.0,0.0,/videos/197047570,Open TV Re-Presents: Filipino Fusions -- Season 1,2458.0,2016-12-25T21:32:24+00:00,Array,0.0,25.0,237.0,10466.0,41801.0,0.0,OTV|FF
44,0.0,100.0,6.0,0.0,0.0,/videos/123121866,"You're So Talented, Season One -- Chapter Two",459.0,2015-03-24T18:39:13+00:00,Array,0.0,69.0,195.0,8622.0,12420.0,0.0,YST
40,0.0,252.0,13.0,0.0,0.0,/videos/147648438,Full Out -- Season One Trailer,105.0,2015-12-02T21:48:19+00:00,Array,0.0,77.0,53.0,2140.0,2754.0,0.0,FO
37,0.0,239.0,2.0,0.0,0.0,/videos/146666127,Open TV Presents: Let Go and Let God,1376.0,2015-11-23T17:13:07+00:00,Array,0.0,50.0,449.0,16633.0,33024.0,0.0,LGLG
34,0.0,58.0,4.0,0.0,0.0,/videos/218732878,Geeta's Guide To Moving On -- Episode 3,470.0,2017-05-24T03:55:26+00:00,Array,0.0,75.0,292.0,9940.0,13214.0,0.0,GGMO
30,0.0,257.0,5.0,0.0,0.0,/videos/218832972,Starving Artists -- Episode 1,230.0,2017-05-24T18:14:22+00:00,Array,0.0,59.0,72.0,2186.0,3696.0,0.0,SA
28,0.0,47.0,3.0,1.0,0.0,/videos/218870668,Starving Artists -- Episode 3,607.0,2017-05-24T22:58:38+00:00,Array,0.0,53.0,185.0,5203.0,9712.0,0.0,SA
28,0.0,74.0,3.0,0.0,0.0,/videos/225594527,"Two Queens in a Kitchen, Season 2 -- Kristen & Coriama",1539.0,2017-07-14T17:59:08+00:00,Array,0.0,42.0,439.0,12314.0,29241.0,0.0,TQIK
28,0.0,57.0,1.0,0.0,0.0,/videos/143466703,You're So Talented: Season 2 Official Trailer,119.0,2015-10-24T13:58:49+00:00,Array,0.0,29.0,20.0,561.0,1904.0,0.0,YST
28,0.0,55.0,4.0,0.0,0.0,/videos/205064124,Afternoon Snatch -- Episode 3,492.0,2017-02-21T15:49:17+00:00,Array,0.0,70.0,237.0,6649.0,9367.0,0.0,AS
27,0.0,37.0,5.0,0.0,0.0,/videos/124357625,"You're So Talented, Season One -- Chapter Three",397.0,2015-04-07T22:23:45+00:00,Array,0.0,77.0,215.0,5816.0,7543.0,0.0,YST
27,0.0,269.0,1.0,0.0,0.0,/videos/154200807,"You're So Talented, Season Two -- Chapter One",521.0,2016-02-04T16:44:07+00:00,Array,0.0,55.0,191.0,5179.0,9378.0,0.0,YST
27,0.0,50.0,4.0,0.0,0.0,/videos/205064630,Afternoon Snatch -- Episode 2,527.0,2017-02-21T15:51:55+00:00,Array,0.0,79.0,294.0,7941.0,10032.0,0.0,AS
26,0.0,34.0,4.0,0.0,0.0,/videos/205062754,Afternoon Snatch -- Episode 6,412.0,2017-02-21T15:41:40+00:00,Array,0.0,88.0,182.0,4745.0,5369.0,0.0,AS
25,0.0,60.0,1.0,0.0,0.0,/videos/225923760,"Two Queens in a Kitchen, Season 2 -- AJ & Elijah",1365.0,2017-07-17T23:21:42+00:00,Array,0.0,45.0,351.0,8777.0,19124.0,0.0,TQIK
25,1.0,51.0,10.0,0.0,0.0,/videos/256491123,The Roach Is Coming - Trailer,69.0,2018-02-19T22:04:46+00:00,Array,0.0,49.0,26.0,657.0,1326.0,0.0,RIC
25,0.0,53.0,3.0,0.0,0.0,/videos/195740973,Open TV Re-Presents: Kissing Walls -- Pilot,1308.0,2016-12-15T04:15:23+00:00,Array,0.0,50.0,399.0,9978.0,19620.0,0.0,OTV
25,0.0,39.0,2.0,0.0,0.0,/videos/124849631,"You're So Talented, Season One -- Chapter Four",295.0,2015-04-13T17:46:12+00:00,Array,0.0,64.0,159.0,3998.0,6195.0,0.0,YST
24,0.0,83.0,6.0,0.0,0.0,/videos/217414172,In Real Life - Pilot,399.0,2017-05-14T22:01:25+00:00,Array,0.0,78.0,236.0,5664.0,7182.0,0.0,IRL
24,0.0,96.0,3.0,0.0,0.0,/videos/221615090,Open TV Presents - Triggers by Kai M. Green,765.0,2017-06-14T16:50:10+00:00,Array,0.0,50.0,339.0,8142.0,16086.0,0.0,TR
23,0.0,75.0,3.0,0.0,0.0,/videos/217416719,In Real Life - Erin,328.0,2017-05-14T22:37:51+00:00,Array,0.0,75.0,140.0,3227.0,4264.0,0.0,IRL
23,0.0,43.0,2.0,0.0,0.0,/videos/205063704,Afternoon Snatch -- Episode 4,483.0,2017-02-21T15:47:02+00:00,Array,0.0,76.0,304.0,7013.0,9196.0,0.0,AS
21,0.0,46.0,1.0,0.0,0.0,/videos/162385131,"You're So Talented, Season Two - Chapter Six",568.0,2016-04-11T15:02:31+00:00,Array,0.0,67.0,220.0,4633.0,6816.0,0.0,YST
21,0.0,43.0,4.0,0.0,0.0,/videos/238458996,Black Melodies - Sam Trump,319.0,2017-10-16T19:08:07+00:00,Array,0.0,38.0,46.0,977.0,2559.0,0.0,BM
21,0.0,43.0,1.0,0.0,0.0,/videos/155827723,"You're So Talented, Season Two -- Chapter Two",668.0,2016-02-18T14:25:09+00:00,Array,0.0,60.0,213.0,4481.0,7357.0,0.0,YST
19,0.0,39.0,1.0,0.0,0.0,/videos/162147393,Bronx Cunt Tour -- Episode 2,609.0,2016-04-09T01:28:13+00:00,Array,0.0,31.0,80.0,1532.0,4872.0,0.0,BCT
18,0.0,51.0,0.0,0.0,0.0,/videos/257306519,"Open TV Presents: ambivert, with audio description",1021.0,2018-02-24T23:13:25+00:00,Array,0.0,7.0,76.0,1375.0,17368.0,0.0,AV
18,0.0,41.0,4.0,0.0,0.0,/videos/205063251,Afternoon Snatch -- Episode 5,373.0,2017-02-21T15:44:40+00:00,Array,0.0,82.0,221.0,3994.0,4849.0,0.0,AS
18,0.0,55.0,1.0,0.0,0.0,/videos/157297665,"You're So Talented, Season Two - Chapter Three",555.0,2016-03-01T15:34:39+00:00,Array,0.0,67.0,166.0,2997.0,4447.0,0.0,YST
18,0.0,26.0,2.0,0.0,0.0,/videos/126932556,"You're So Talented, Season One -- Chapter Five",292.0,2015-05-05T15:32:57+00:00,Array,0.0,74.0,180.0,3243.0,4380.0,0.0,YST
18,0.0,24.0,2.0,0.0,0.0,/videos/159158733,"You're So Talented, Season Two - Chapter Four",546.0,2016-03-16T02:57:07+00:00,Array,0.0,75.0,183.0,3302.0,4368.0,0.0,YST
17,0.0,71.0,3.0,0.0,0.0,/videos/217417307,In Real Life - Cleo,327.0,2017-05-14T22:46:16+00:00,Array,0.0,52.0,101.0,1726.0,3270.0,0.0,IRL
17,0.0,72.0,3.0,0.0,0.0,/videos/217417856,In Real Life - Charlie,285.0,2017-05-14T22:54:41+00:00,Array,0.0,59.0,110.0,1879.0,3135.0,0.0,IRL
16,0.0,67.0,2.0,0.0,0.0,/videos/217416140,In Real Life - Oscar,337.0,2017-05-14T22:28:43+00:00,Array,0.0,72.0,168.0,2698.0,3716.0,0.0,IRL
16,0.0,36.0,3.0,0.0,0.0,/videos/162141163,Bronx Cunt Tour -- Episode 1,500.0,2016-04-08T23:44:29+00:00,Array,0.0,61.0,173.0,2777.0,4500.0,0.0,BCT
16,0.0,37.0,4.0,1.0,0.0,/videos/195901514,Lipstick City Premiere -- Open TV Community,103.0,2016-12-16T03:07:45+00:00,Array,0.0,82.0,37.0,600.0,727.0,0.0,LC|OTV
16,0.0,45.0,2.0,0.0,0.0,/videos/179804836,#2QIK: Roy Kinsey & MSMRJR (Part Two),667.0,2016-08-22T19:51:20+00:00,Array,0.0,35.0,89.0,1431.0,4007.0,0.0,None
16,0.0,36.0,2.0,0.0,0.0,/videos/160747140,"You're So Talented, Season Two - Chapter Five",520.0,2016-03-29T14:20:48+00:00,Array,0.0,67.0,241.0,3863.0,5720.0,0.0,YST
15,0.0,31.0,1.0,0.0,0.0,/videos/225914531,"Two Queens in a Kitchen, Season 2 -- Rashaad & Nathaniel",1522.0,2017-07-17T21:53:38+00:00,Array,0.0,30.0,336.0,5051.0,16742.0,0.0,TQIK
15,0.0,29.0,1.0,0.0,0.0,/videos/129668799,"You're So Talented, Season One -- Chapter Seven",477.0,2015-06-03T14:13:37+00:00,Array,0.0,89.0,257.0,3861.0,4293.0,0.0,YST
14,0.0,59.0,4.0,0.0,0.0,/videos/215908500,In Real Life - Trailer,64.0,2017-05-03T21:16:50+00:00,Array,0.0,81.0,33.0,474.0,584.0,0.0,IRL
14,0.0,21.0,3.0,0.0,0.0,/videos/128319423,"You're So Talented, Season One -- Chapter Six",266.0,2015-05-19T23:04:13+00:00,Array,0.0,78.0,148.0,2081.0,2660.0,0.0,YST
13,0.0,29.0,4.0,0.0,0.0,/videos/218827183,Starving Artists -- Episode 2,141.0,2017-05-24T17:36:19+00:00,Array,0.0,66.0,58.0,756.0,1136.0,0.0,SA
13,0.0,41.0,3.0,0.0,0.0,/videos/218553081,Starving Artists -- Trailer,61.0,2017-05-23T00:33:32+00:00,Array,0.0,90.0,16.0,220.0,244.0,0.0,SA
12,0.0,214.0,1.0,0.0,0.0,/videos/175566185,The Basic Tea on Brujos,282.0,2016-07-20T15:44:38+00:00,Array,0.0,34.0,72.0,870.0,2538.0,0.0,B
12,0.0,16.0,1.0,0.0,0.0,/videos/221612744,Two Queens in a Kitchen (S2) - Official Trailer,42.0,2017-06-14T16:34:23+00:00,Array,0.0,47.0,15.0,182.0,385.0,0.0,TQIK
11,0.0,21.0,0.0,0.0,0.0,/videos/140615202,"Futurewomen, The Characters -- Episode 2",915.0,2015-09-28T02:11:20+00:00,Array,0.0,22.0,130.0,1438.0,6412.0,0.0,FW
11,0.0,47.0,6.0,0.0,0.0,/videos/218802943,You Should Know This By Now -- ATSUKO OKATSUKA,41.0,2017-05-24T15:00:33+00:00,Array,0.0,78.0,26.0,296.0,378.0,0.0,YSK
11,0.0,23.0,2.0,0.0,0.0,/videos/225918073,"Two Queens in a Kitchen, Season 2 -- Oli & Felicia",1626.0,2017-07-17T22:23:25+00:00,Array,0.0,64.0,575.0,6334.0,9761.0,0.0,TQIK
11,0.0,30.0,1.0,0.0,0.0,/videos/218707132,You Should Know This By Now -- FAWZIA MIRZA #1,43.0,2017-05-23T22:42:39+00:00,Array,0.0,49.0,9.0,106.0,215.0,0.0,YSK
10,0.0,61.0,6.0,0.0,0.0,/videos/208232411,Open TV Presents: The Furies Trailer,35.0,2017-03-13T23:54:26+00:00,Array,0.0,70.0,22.0,223.0,315.0,0.0,FR
10,0.0,25.0,3.0,0.0,0.0,/videos/218828861,You Should Know This By Now -- FAWZIA MIRZA #2,22.0,2017-05-24T17:47:22+00:00,Array,0.0,46.0,4.0,41.0,88.0,0.0,YSK
10,0.0,76.0,2.0,0.0,0.0,/videos/121910493,Teaser -- Nupita Obama Creates Vogua,55.0,2015-03-11T16:54:25+00:00,Array,0.0,71.0,19.0,196.0,275.0,0.0,NOCV
9,0.0,37.0,3.0,0.0,0.0,/videos/132485814,Open TV Presents: Nupita Obama Creates Vogua Trailer,47.0,2015-07-02T22:30:04+00:00,Array,0.0,80.0,30.0,272.0,336.0,0.0,NOCV
9,0.0,31.0,1.0,0.0,0.0,/videos/179704860,#2QIK: Cqqchifruit & Darling Shear (Part One),276.0,2016-08-22T03:02:25+00:00,Array,0.0,68.0,127.0,1143.0,1662.0,0.0,DS
9,0.0,27.0,4.0,0.0,0.0,/videos/218709472,You Should Know This By Now -- SONAL SHAH,47.0,2017-05-23T23:06:47+00:00,Array,0.0,62.0,19.0,176.0,282.0,0.0,YSK
8,0.0,36.0,1.0,0.0,0.0,/videos/177457277,Two Queens in a Kitchen - Official Trailer,83.0,2016-08-03T19:32:34+00:00,Array,0.0,55.0,29.0,232.0,420.0,0.0,TQIK
8,0.0,51.0,0.0,0.0,0.0,/videos/136670475,"Futurewomen, The Origins -- Episode 1",805.0,2015-08-18T23:17:14+00:00,Array,0.0,34.0,211.0,1689.0,4830.0,0.0,FW
8,0.0,22.0,0.0,0.0,0.0,/videos/221622032,Open TV Presents - ambivert by ester alegria,1013.0,2017-06-14T17:38:32+00:00,Array,0.0,17.0,110.0,883.0,5065.0,0.0,AV
7,0.0,8.0,1.0,0.0,0.0,/videos/217317637,"Inside ""Geeta's Guide To Moving On",271.0,2017-05-13T18:41:24+00:00,Array,0.0,27.0,43.0,301.0,1084.0,0.0,GGMO
7,0.0,72.0,1.0,0.0,0.0,/videos/134346192,#NupitaObama Creates Vogua Premiere: Wicker Park,98.0,2015-07-23T20:27:08+00:00,Array,0.0,70.0,39.0,275.0,392.0,0.0,None
7,0.0,15.0,0.0,0.0,0.0,/videos/194883845,Open TV Re-Presents: Melody Set Me Free Seasons 1-3,10156.0,2016-12-08T21:06:26+00:00,Array,0.0,17.0,498.0,3492.0,20314.0,0.0,OTV|MSMF
7,0.0,10.0,1.0,0.0,0.0,/videos/194879518,Open TV Re-Presents: Outtakes -- Seasons 1-2,7276.0,2016-12-08T20:35:35+00:00,Array,0.0,32.0,1710.0,11973.0,36385.0,0.0,OTV|OT
7,0.0,91.0,1.0,0.0,0.0,/videos/208941813,Open TV Tonight at the Museum of Contemporary Art Chicago,941.0,2017-03-18T06:05:39+00:00,Array,0.0,52.0,283.0,1984.0,3768.0,0.0,OTV
6,0.0,18.0,1.0,0.0,0.0,/videos/176492543,Been T/Here -- Practicing Love,896.0,2016-07-27T17:44:21+00:00,Array,0.0,40.0,180.0,1085.0,2688.0,0.0,BTH
6,0.0,36.0,1.0,0.0,0.0,/videos/160678130,On The Verge --  Trailer -- Open TV Community,35.0,2016-03-29T00:34:12+00:00,Array,0.0,93.0,16.0,98.0,105.0,0.0,OV|OTV
6,0.0,21.0,0.0,1.0,0.0,/videos/214405392,Open TV Presents - Reality Is Not Good Enough,1005.0,2017-04-23T19:50:35+00:00,Array,0.0,81.0,408.0,2448.0,3018.0,0.0,RNGE|GE
5,0.0,14.0,0.0,0.0,0.0,/videos/163350705,Bronx Cunt Tour -- Episode 4,893.0,2016-04-19T03:12:52+00:00,Array,0.0,22.0,118.0,591.0,2682.0,0.0,BCT
5,0.0,11.0,1.0,0.0,0.0,/videos/179705250,#2QIK: Ricardo Gamboa &  James T. Green (Part One),612.0,2016-08-22T03:08:34+00:00,Array,0.0,78.0,384.0,1923.0,2448.0,0.0,None
5,0.0,11.0,1.0,0.0,0.0,/videos/179706662,#2QIK: Sam Bailey  &  Kiam Marcelo Junio (Part One),258.0,2016-08-22T03:30:27+00:00,Array,0.0,80.0,124.0,622.0,777.0,0.0,ANO
5,0.0,7.0,2.0,0.0,0.0,/videos/210658882,Open TV Presents - The Furies Episode 3 - Sydney,151.0,2017-03-29T19:34:04+00:00,Array,0.0,99.0,89.0,449.0,453.0,0.0,FR
5,0.0,14.0,0.0,0.0,0.0,/videos/178429087,Been T/Here: In the Knowing of Me,780.0,2016-08-11T05:46:14+00:00,Array,0.0,71.0,336.0,1682.0,2340.0,0.0,BTH
5,0.0,13.0,0.0,0.0,0.0,/videos/210681563,Open TV Presents - The Furies Episode 1 - Gemma,172.0,2017-03-29T22:12:56+00:00,Array,0.0,33.0,35.0,176.0,519.0,0.0,FR
5,0.0,26.0,0.0,0.0,0.0,/videos/175640352,"Been T/Here -- Suddenly, It All Changed",813.0,2016-07-21T02:12:10+00:00,Array,0.0,58.0,190.0,951.0,1628.0,0.0,BTH
5,0.0,12.0,1.0,0.0,0.0,/videos/179706411,#2QIK: Ricardo Gamboa &  James T. Green (Part Two),508.0,2016-08-22T03:27:09+00:00,Array,0.0,49.0,200.0,1002.0,2032.0,0.0,None
4,0.0,5.0,1.0,0.0,0.0,/videos/213151076,Movement Matters - Trailer,60.0,2017-04-13T21:30:02+00:00,Array,0.0,32.0,20.0,80.0,243.0,0.0,MM
4,0.0,33.0,0.0,0.0,0.0,/videos/192078488,Kiam Marcelo Junio -- The Artists of Nupita Obama,442.0,2016-11-18T04:57:03+00:00,Array,0.0,35.0,39.0,156.0,443.0,0.0,ANO
4,0.0,34.0,1.0,0.0,0.0,/videos/192070927,Saya Naomi - The Artists of Nupita Obama,525.0,2016-11-18T03:05:10+00:00,Array,0.0,54.0,142.0,570.0,1052.0,0.0,None
4,0.0,23.0,1.0,0.0,0.0,/videos/218709327,You Should Know This By Now -- PARVESH CHEENA #2,15.0,2017-05-23T23:05:06+00:00,Array,0.0,87.0,7.0,28.0,32.0,0.0,YSK
4,0.0,9.0,2.0,0.0,0.0,/videos/179804458,#2QIK: Roy Kinsey & MSMRJR (Part One),736.0,2016-08-22T19:48:20+00:00,Array,0.0,69.0,382.0,1531.0,2208.0,0.0,None
4,0.0,21.0,0.0,0.0,0.0,/videos/160674297,On The Verge -- By Paige Cunningham Caldarella & Jessica King,658.0,2016-03-28T23:47:44+00:00,Array,0.0,55.0,272.0,1091.0,1974.0,0.0,OV
3,0.0,13.0,0.0,0.0,0.0,/videos/179706932,#2QIK: Sam Bailey  &  Kiam Marcelo Junio (Part Two),667.0,2016-08-22T03:33:51+00:00,Array,0.0,69.0,307.0,922.0,1334.0,0.0,ANO
3,0.0,24.0,1.0,0.0,0.0,/videos/218707432,You Should Know This By Now -- JOSHUA CHANG,27.0,2017-05-23T22:45:52+00:00,Array,0.0,90.0,16.0,49.0,54.0,0.0,YSK
3,0.0,55.0,1.0,0.0,0.0,/videos/133452075,#NupitaObama Creates Vogua Premiere: Lakeview,77.0,2015-07-14T14:04:01+00:00,Array,0.0,96.0,50.0,150.0,156.0,0.0,None
3,0.0,11.0,2.0,0.0,0.0,/videos/126751017,"Teaser -- Futurewomen, an alternate reality series by Honey Pot Performance",47.0,2015-05-03T21:57:12+00:00,Array,0.0,79.0,38.0,114.0,144.0,0.0,FW
3,0.0,12.0,1.0,0.0,0.0,/videos/179705167,#2QIK: Cqqchifruit & Darling Shear (Part Two),309.0,2016-08-22T03:07:25+00:00,Array,0.0,68.0,211.0,635.0,930.0,0.0,DS
3,0.0,56.0,2.0,0.0,0.0,/videos/134753960,#NupitaObama Creates Vogua Premiere: Pilsen,73.0,2015-07-28T17:24:03+00:00,Array,0.0,99.0,48.0,145.0,146.0,0.0,None
3,0.0,23.0,0.0,0.0,0.0,/videos/150002138,Futurewomen: The Quest -- Episode 3,842.0,2015-12-25T07:13:40+00:00,Array,0.0,23.0,130.0,390.0,1689.0,0.0,FW
3,0.0,23.0,2.0,0.0,0.0,/videos/218801376,You Should Know This By Now -- ZAHRA NOORBAKSH,43.0,2017-05-24T14:51:30+00:00,Array,0.0,48.0,14.0,43.0,88.0,0.0,YSK
2,0.0,4.0,0.0,0.0,0.0,/videos/210655354,Open TV Presents - The Furies Episode 4 - Hannah,143.0,2017-03-29T19:11:22+00:00,Array,0.0,41.0,30.0,60.0,144.0,0.0,FR
