plays,downloads,loads,finishes,likes,comments,uri,name,duration,created_time,sizes,unique_loads,mean_percent,mean_seconds,sum_seconds,total_seconds,unique_viewers,Project ID
100,0.0,123.0,1.0,0.0,0.0,/videos/164162980,Bronx Cunt Tour -- Episode 5,1086.0,2016-04-25T21:07:23+00:00,Array,0.0,23.0,98.0,9873.0,108600.0,0.0,BCT
100,0.0,285.0,7.0,0.0,0.0,/videos/264178030,F*ck Yes  -- Bucket List,260.0,2018-04-11T02:40:21+00:00,Array,0.0,73.0,159.0,15987.0,26000.0,0.0,FY
97,0.0,401.0,16.0,0.0,0.0,/videos/322042966,PROTECT YOUR MAGIC - DR. EVERY WOMAN (Shoop Parody),147.0,2019-03-07T17:59:17+00:00,Array,0.0,62.0,69.0,6729.0,14259.0,0.0,P4L
95,0.0,783.0,43.0,1.0,0.0,/videos/206113370,"BRUJOS -- ""The Devil"" Trailer",58.0,2017-02-28T18:46:12+00:00,Array,0.0,60.0,27.0,2580.0,5510.0,0.0,B
90,0.0,424.0,6.0,0.0,0.0,/videos/218741719,Geeta's Guide To Moving On -- Episode 1,425.0,2017-05-24T05:55:19+00:00,Array,0.0,52.0,187.0,16835.0,38330.0,0.0,GGMO
85,0.0,398.0,21.0,0.0,0.0,/videos/322046954,ONE LITTLE PILL - DR. EVERY WOMAN (Anaconda Parody),117.0,2019-03-07T18:15:07+00:00,Array,0.0,72.0,64.0,5452.0,9945.0,0.0,P4L
81,2.0,197.0,11.0,1.0,0.0,/videos/243590063,BRUJOS -- Episode 5 -- Leo,649.0,2017-11-20T04:08:15+00:00,Array,0.0,64.0,310.0,25187.0,52569.0,0.0,B
80,0.0,124.0,4.0,0.0,0.0,/videos/205065077,Afternoon Snatch -- Episode 1,489.0,2017-02-21T15:54:29+00:00,Array,0.0,44.0,116.0,9287.0,39160.0,0.0,AS
77,0.0,281.0,12.0,0.0,0.0,/videos/260130763,SEEDS -- Episode #1.1 We're All Hoes,463.0,2018-03-14T20:57:27+00:00,Array,0.0,73.0,291.0,22482.0,35720.0,0.0,SDS
77,0.0,414.0,7.0,2.0,0.0,/videos/262325137,VELVET - Episode 1,734.0,2018-03-29T03:41:27+00:00,Array,0.0,34.0,186.0,14370.0,56566.0,0.0,VT
72,2.0,464.0,27.0,0.0,0.0,/videos/307180164,GOOD ENOUGH SEASON ONE _OFFICIAL TRAILER,122.0,2018-12-19T02:54:16+00:00,Array,0.0,72.0,73.0,5284.0,8784.0,0.0,GE
71,2.0,174.0,22.0,2.0,0.0,/videos/243580185,BRUJOS -- Episode 8 -- Scorpio,508.0,2017-11-20T02:18:46+00:00,Array,0.0,62.0,254.0,18053.0,36068.0,0.0,B
70,0.0,171.0,8.0,1.0,0.0,/videos/264178913,F*ck Yes -- Fingers,155.0,2018-04-11T02:50:04+00:00,Array,0.0,60.0,68.0,4768.0,10892.0,0.0,FY
69,0.0,166.0,13.0,0.0,0.0,/videos/275711167,the T - Episode 2,473.0,2018-06-18T20:50:41+00:00,Array,0.0,79.0,346.0,23877.0,32700.0,0.0,TT
65,0.0,142.0,6.0,0.0,0.0,/videos/121810540,"You're So Talented, Chapter One",341.0,2015-03-10T18:04:57+00:00,Array,0.0,59.0,149.0,9745.0,22165.0,0.0,YST
65,0.0,186.0,1.0,0.0,0.0,/videos/154795991,Full Out -- Episode 2,1349.0,2016-02-09T23:59:39+00:00,Array,0.0,66.0,715.0,46533.0,87685.0,0.0,FO
64,0.0,170.0,10.0,0.0,0.0,/videos/158069617,Full Out -- Episode 4,566.0,2016-03-07T19:39:45+00:00,Array,0.0,74.0,344.0,22076.0,36273.0,0.0,FO
62,0.0,173.0,9.0,0.0,0.0,/videos/156421353,Full Out -- Episode 3,688.0,2016-02-23T15:24:23+00:00,Array,0.0,72.0,417.0,25901.0,42656.0,0.0,FO
60,0.0,129.0,13.0,0.0,0.0,/videos/275708467,the T - Episode 3,373.0,2018-06-18T20:33:17+00:00,Array,0.0,80.0,254.0,15269.0,22380.0,0.0,TT
58,0.0,227.0,23.0,1.0,0.0,/videos/239747190,BRUJOS Trailer - Part 2 (The Hanged Man) & Part 3 (Death),72.0,2017-10-25T01:30:45+00:00,Array,0.0,75.0,40.0,2333.0,4176.0,0.0,B
58,3.0,157.0,13.0,1.0,0.0,/videos/243569104,BRUJOS -- Episode 7 -- Libra,549.0,2017-11-20T00:14:21+00:00,Array,0.0,68.0,335.0,19470.0,31842.0,0.0,B
57,2.0,183.0,7.0,1.0,0.0,/videos/243685416,BRUJOS -- Episode 6 -- Virgo,723.0,2017-11-20T17:00:23+00:00,Array,0.0,72.0,412.0,23527.0,41261.0,0.0,B
53,0.0,118.0,10.0,0.0,0.0,/videos/275699705,the T - Episode 4,570.0,2018-06-18T19:39:59+00:00,Array,0.0,73.0,365.0,19374.0,30258.0,0.0,TT
51,0.0,235.0,7.0,0.0,0.0,/videos/198624799,Open TV (beta) Trailer,179.0,2017-01-09T03:10:34+00:00,Array,0.0,44.0,64.0,3309.0,9170.0,0.0,OTV
49,0.0,97.0,8.0,0.0,0.0,/videos/275693272,the T - Episode 5,391.0,2018-06-18T19:03:37+00:00,Array,0.0,81.0,265.0,13024.0,19159.0,0.0,TT
47,0.0,86.0,11.0,2.0,0.0,/videos/260143093,Yogma -- Episode 2,433.0,2018-03-14T22:22:13+00:00,Array,0.0,59.0,196.0,9231.0,20351.0,0.0,YMA
47,0.0,86.0,10.0,0.0,0.0,/videos/275682633,the T - Episode 6,441.0,2018-06-18T18:02:14+00:00,Array,0.0,78.0,318.0,14983.0,20771.0,0.0,TT
46,0.0,193.0,13.0,0.0,0.0,/videos/147648438,Full Out -- Season One Trailer,105.0,2015-12-02T21:48:19+00:00,Array,0.0,79.0,62.0,2860.0,4869.0,0.0,FO
46,0.0,84.0,1.0,1.0,0.0,/videos/318880971,Brand New Boy by Brandon Markell Holmes,241.0,2019-02-21T22:05:09+00:00,Array,0.0,23.0,30.0,1391.0,11086.0,0.0,BNB
44,0.0,135.0,10.0,1.0,0.0,/videos/260130586,SEEDS -- Episode #1.2 Capitalism,347.0,2018-03-14T20:56:23+00:00,Array,0.0,75.0,227.0,10002.0,15307.0,0.0,SDS
43,2.0,172.0,6.0,1.0,0.0,/videos/243592461,BRUJOS -- Episode 9 -- Sagittarius,753.0,2017-11-20T04:36:07+00:00,Array,0.0,58.0,367.0,15792.0,32414.0,0.0,B
43,0.0,89.0,2.0,0.0,0.0,/videos/160115755,Full Out -- Episode 5,1202.0,2016-03-23T16:14:37+00:00,Array,0.0,77.0,754.0,32454.0,51719.0,0.0,FO
41,0.0,92.0,2.0,2.0,0.0,/videos/325665100,Open Television presents #OTVTonight (2018),6747.0,2019-03-21T14:52:42+00:00,Array,0.0,14.0,466.0,19112.0,276638.0,0.0,None
39,0.0,78.0,21.0,0.0,0.0,/videos/254387366,Yogma - Official Trailer,117.0,2018-02-05T21:29:29+00:00,Array,0.0,80.0,87.0,3401.0,4563.0,0.0,YMA
39,1.0,181.0,11.0,0.0,0.0,/videos/275676434,the T trailer,71.0,2018-06-18T17:24:44+00:00,Array,0.0,71.0,36.0,1428.0,2769.0,0.0,TT
38,0.0,78.0,1.0,0.0,0.0,/videos/262325840,The Exquisite Corpse,657.0,2018-03-29T03:50:37+00:00,Array,0.0,43.0,201.0,7670.0,24986.0,0.0,TEX
36,2.0,142.0,6.0,1.0,0.0,/videos/243591202,BRUJOS -- Episode 10 -- Capricorn,755.0,2017-11-20T04:21:10+00:00,Array,0.0,69.0,449.0,16183.0,27180.0,0.0,B
35,0.0,134.0,4.0,0.0,0.0,/videos/260130424,SEEDS -- Episode #1.3 Minstrel Porn,392.0,2018-03-14T20:55:12+00:00,Array,0.0,75.0,219.0,7670.0,13720.0,0.0,SDS
33,0.0,78.0,4.0,0.0,0.0,/videos/325933231,Damaged Goods Trailer,99.0,2019-03-22T18:32:15+00:00,Array,0.0,33.0,17.0,592.0,3275.0,0.0,DG
32,0.0,143.0,4.0,0.0,0.0,/videos/217416719,In Real Life - Erin,328.0,2017-05-14T22:37:51+00:00,Array,0.0,45.0,140.0,4487.0,10496.0,0.0,IRL
31,0.0,166.0,3.0,0.0,0.0,/videos/164959147,Open TV Presents: Lipstick City by Shea Couleé,556.0,2016-05-02T05:50:23+00:00,Array,0.0,59.0,255.0,7907.0,17260.0,0.0,LC
30,0.0,586.0,8.0,0.0,0.0,/videos/172604203,Brujos (2017) -- Teaser Scenes,202.0,2016-06-28T16:29:17+00:00,Array,0.0,56.0,80.0,2420.0,6079.0,0.0,B
30,0.0,54.0,2.0,0.0,0.0,/videos/217414172,In Real Life - Pilot,399.0,2017-05-14T22:01:25+00:00,Array,0.0,51.0,144.0,4323.0,11970.0,0.0,IRL
29,0.0,76.0,3.0,0.0,0.0,/videos/123121866,"You're So Talented, Season One -- Chapter Two",459.0,2015-03-24T18:39:13+00:00,Array,0.0,77.0,296.0,8587.0,13337.0,0.0,YST
29,3.0,130.0,5.0,1.0,0.0,/videos/243669431,BRUJOS -- Episode 11 -- Aquarius,847.0,2017-11-20T15:35:08+00:00,Array,0.0,71.0,500.0,14513.0,24590.0,0.0,B
29,0.0,59.0,12.0,1.0,0.0,/videos/260142144,Yogma --  Episode 3,391.0,2018-03-14T22:14:44+00:00,Array,0.0,60.0,188.0,5460.0,11339.0,0.0,YMA
28,0.0,121.0,5.0,0.0,0.0,/videos/260127756,SEEDS -- Episode #1.4 Hollys & Hoteps,442.0,2018-03-14T20:37:54+00:00,Array,0.0,86.0,287.0,8046.0,12376.0,0.0,SDS
26,0.0,52.0,0.0,0.0,0.0,/videos/316667133,The Hoodoisie - Episode 1,1953.0,2019-02-11T23:24:42+00:00,Array,0.0,26.0,255.0,6641.0,50786.0,0.0,HD
26,0.0,42.0,5.0,0.0,0.0,/videos/215908500,In Real Life - Trailer,64.0,2017-05-03T21:16:50+00:00,Array,0.0,64.0,28.0,750.0,1686.0,0.0,IRL
25,0.0,392.0,0.0,0.0,0.0,/videos/255651219,OTV | Open Television 2018 Trailer,183.0,2018-02-14T00:03:52+00:00,Array,0.0,21.0,31.0,778.0,4575.0,0.0,OTV
25,0.0,64.0,6.0,1.0,0.0,/videos/262324494,VELVET - Episode 2 - Fear Experiment,747.0,2018-03-29T03:33:13+00:00,Array,0.0,63.0,378.0,9464.0,18675.0,0.0,VT
24,0.0,108.0,5.0,0.0,0.0,/videos/260126720,SEEDS -- Episode #1.5 Dashikis & Cornrows,431.0,2018-03-14T20:30:56+00:00,Array,0.0,88.0,348.0,8366.0,10344.0,0.0,SDS
23,0.0,34.0,3.0,0.0,0.0,/videos/205064124,Afternoon Snatch -- Episode 3,492.0,2017-02-21T15:49:17+00:00,Array,0.0,70.0,227.0,5241.0,11330.0,0.0,AS
22,0.0,44.0,5.0,0.0,0.0,/videos/278080564,Hook Ups - Episode 1,477.0,2018-07-03T01:31:28+00:00,Array,0.0,42.0,157.0,3454.0,10494.0,0.0,HU
21,0.0,98.0,2.0,0.0,0.0,/videos/143466703,You're So Talented: Season 2 Official Trailer,119.0,2015-10-24T13:58:49+00:00,Array,0.0,49.0,33.0,704.0,2499.0,0.0,YST
21,0.0,47.0,4.0,0.0,0.0,/videos/254387875,Code-Switched - Official Trailer,70.0,2018-02-05T21:31:18+00:00,Array,0.0,59.0,32.0,679.0,1485.0,0.0,None
21,0.0,160.0,2.0,0.0,0.0,/videos/134807299,Open TV Presents: Nupita Obama Creates Vogua,731.0,2015-07-29T04:46:53+00:00,Array,0.0,65.0,317.0,6675.0,15351.0,0.0,NOCV
21,0.0,51.0,1.0,0.0,0.0,/videos/280277424,Symbiotic Episode 1,507.0,2018-07-16T23:01:37+00:00,Array,0.0,51.0,210.0,4416.0,10647.0,0.0,SYM
20,0.0,35.0,1.0,0.0,0.0,/videos/124357625,"You're So Talented, Season One -- Chapter Three",397.0,2015-04-07T22:23:45+00:00,Array,0.0,78.0,250.0,5007.0,7940.0,0.0,YST
20,0.0,63.0,5.0,1.0,0.0,/videos/262323872,VELVET - Episode 3 - First Time,767.0,2018-03-29T03:25:11+00:00,Array,0.0,57.0,308.0,6179.0,15340.0,0.0,VT
20,0.0,36.0,4.0,0.0,0.0,/videos/205064630,Afternoon Snatch -- Episode 2,527.0,2017-02-21T15:51:55+00:00,Array,0.0,65.0,309.0,6198.0,10559.0,0.0,AS
18,0.0,46.0,2.0,0.0,0.0,/videos/266587253,Geeta's Guide to Moving On - Episode 4,410.0,2018-04-25T21:58:21+00:00,Array,0.0,71.0,211.0,3812.0,7380.0,0.0,GGMO
17,0.0,31.0,5.0,0.0,0.0,/videos/266332339,Quare Life,627.0,2018-04-24T15:30:41+00:00,Array,0.0,36.0,120.0,2050.0,10659.0,0.0,QL
16,0.0,61.0,2.0,0.0,0.0,/videos/275900795,Sur La Nuit with Alexa Grae,734.0,2018-06-19T19:18:04+00:00,Array,0.0,48.0,291.0,4660.0,11744.0,0.0,SLN
16,0.0,77.0,2.0,0.0,0.0,/videos/275932364,HAIR STORY (Pilot Concept),933.0,2018-06-19T22:51:12+00:00,Array,0.0,57.0,439.0,7026.0,14941.0,0.0,HS
16,0.0,75.0,1.0,0.0,0.0,/videos/210681563,Open TV Presents - The Furies Episode 1 - Gemma,172.0,2017-03-29T22:12:56+00:00,Array,0.0,33.0,32.0,514.0,2761.0,0.0,FR
15,0.0,66.0,0.0,0.0,0.0,/videos/218738028,Geeta's Guide To Moving On - Episode 2,398.0,2017-05-24T05:02:33+00:00,Array,0.0,76.0,285.0,4287.0,5970.0,0.0,GGMO
15,0.0,65.0,3.0,0.0,0.0,/videos/278079497,Hook Ups - Episode 3,238.0,2018-07-03T01:19:10+00:00,Array,0.0,70.0,134.0,2018.0,3570.0,0.0,HU
15,0.0,46.0,2.0,0.0,0.0,/videos/266586615,Geeta's Guide to Moving On - Episode 5,383.0,2018-04-25T21:53:51+00:00,Array,0.0,76.0,216.0,3245.0,5757.0,0.0,GGMO
15,0.0,46.0,1.0,0.0,0.0,/videos/266586235,Geeta's Guide to Moving On - Episode 6,510.0,2018-04-25T21:51:15+00:00,Array,0.0,62.0,234.0,3523.0,7650.0,0.0,GGMO
15,0.0,45.0,1.0,0.0,0.0,/videos/278078952,Hook Ups - Episode 4,418.0,2018-07-03T01:11:56+00:00,Array,0.0,58.0,130.0,1963.0,6276.0,0.0,HU
14,0.0,44.0,3.0,0.0,0.0,/videos/218870668,Starving Artists -- Episode 3,607.0,2017-05-24T22:58:38+00:00,Array,0.0,53.0,234.0,3277.0,8498.0,0.0,SA
14,0.0,24.0,7.0,0.0,0.0,/videos/256491123,The Roach Is Coming - Trailer,69.0,2018-02-19T22:04:46+00:00,Array,0.0,77.0,50.0,701.0,980.0,0.0,RIC
14,0.0,34.0,5.0,0.0,0.0,/videos/260092900,VELVET - Official Trailer,48.0,2018-03-14T17:16:12+00:00,Array,0.0,78.0,32.0,454.0,672.0,0.0,VT
14,0.0,47.0,1.0,0.0,0.0,/videos/150002138,Futurewomen: The Quest -- Episode 3,842.0,2015-12-25T07:13:40+00:00,Array,0.0,5.0,28.0,405.0,11803.0,0.0,FW
14,0.0,46.0,4.0,0.0,0.0,/videos/195740973,Open TV Re-Presents: Kissing Walls -- Pilot,1308.0,2016-12-15T04:15:23+00:00,Array,0.0,48.0,585.0,8202.0,18312.0,0.0,OTV
14,0.0,29.0,4.0,0.0,0.0,/videos/280307414,Symbiotic Trailer,28.0,2018-07-17T05:32:27+00:00,Array,0.0,83.0,13.0,186.0,392.0,0.0,SYM
13,0.0,142.0,3.0,0.0,0.0,/videos/218832972,Starving Artists -- Episode 1,230.0,2017-05-24T18:14:22+00:00,Array,0.0,56.0,111.0,1446.0,3003.0,0.0,SA
13,0.0,38.0,5.0,0.0,0.0,/videos/278078842,Hook Ups - Episode 5,370.0,2018-07-03T01:10:48+00:00,Array,0.0,50.0,129.0,1680.0,4817.0,0.0,HU
13,0.0,26.0,2.0,0.0,0.0,/videos/266585814,Geeta's Guide to Moving On - Episode 7,420.0,2018-04-25T21:48:11+00:00,Array,0.0,71.0,253.0,3294.0,5470.0,0.0,GGMO
13,0.0,27.0,3.0,0.0,0.0,/videos/276508184,Darling Shear - Trailer,150.0,2018-06-22T19:21:27+00:00,Array,0.0,41.0,28.0,372.0,1950.0,0.0,DS
13,0.0,54.0,5.0,0.0,0.0,/videos/278079815,Hook Ups - Episode 2,319.0,2018-07-03T01:22:59+00:00,Array,0.0,57.0,156.0,2034.0,4147.0,0.0,HU
12,0.0,83.0,0.0,0.0,0.0,/videos/136670475,"Futurewomen, The Origins -- Episode 1",805.0,2015-08-18T23:17:14+00:00,Array,0.0,29.0,178.0,2144.0,9660.0,0.0,FW
12,0.0,42.0,0.0,0.0,0.0,/videos/221615090,Open TV Presents - Triggers by Kai M. Green,765.0,2017-06-14T16:50:10+00:00,Array,0.0,17.0,113.0,1364.0,9190.0,0.0,TR
12,1.0,95.0,2.0,0.0,0.0,/videos/259808847,BSAYF by Roy Kinsey,252.0,2018-03-13T04:49:11+00:00,Array,0.0,58.0,135.0,1626.0,3036.0,0.0,BSF
12,0.0,27.0,6.0,0.0,0.0,/videos/267289982,Hook-Ups Trailer,50.0,2018-04-30T18:57:20+00:00,Array,0.0,66.0,27.0,331.0,600.0,0.0,HU
12,0.0,32.0,1.0,0.0,0.0,/videos/266584868,Geeta's Guide to Moving On - Episode 10,445.0,2018-04-25T21:41:22+00:00,Array,0.0,58.0,150.0,1808.0,5340.0,0.0,GGMO
12,0.0,21.0,0.0,0.0,0.0,/videos/159158733,"You're So Talented, Season Two - Chapter Four",546.0,2016-03-16T02:57:07+00:00,Array,0.0,71.0,260.0,3126.0,6552.0,0.0,YST
12,0.0,26.0,1.0,0.0,0.0,/videos/155827723,"You're So Talented, Season Two -- Chapter Two",668.0,2016-02-18T14:25:09+00:00,Array,0.0,72.0,402.0,4825.0,8028.0,0.0,YST
12,0.0,34.0,1.0,0.0,0.0,/videos/217417856,In Real Life - Charlie,285.0,2017-05-14T22:54:41+00:00,Array,0.0,37.0,62.0,751.0,3420.0,0.0,IRL
12,0.0,20.0,1.0,0.0,0.0,/videos/298792957,GOOD ENOUGH - CHAPTER ONE: SUNDAY SUPPER (PART ONE),899.0,2018-11-04T00:34:38+00:00,Array,0.0,44.0,399.0,4790.0,10788.0,0.0,GE
11,0.0,52.0,0.0,0.0,0.0,/videos/218732878,Geeta's Guide To Moving On -- Episode 3,470.0,2017-05-24T03:55:26+00:00,Array,0.0,93.0,399.0,4390.0,5192.0,0.0,GGMO
11,0.0,35.0,5.0,0.0,0.0,/videos/218802943,You Should Know This By Now -- ATSUKO OKATSUKA,41.0,2017-05-24T15:00:33+00:00,Array,0.0,84.0,29.0,321.0,462.0,0.0,YSK
11,0.0,242.0,0.0,0.0,0.0,/videos/146666127,Open TV Presents: Let Go and Let God,1376.0,2015-11-23T17:13:07+00:00,Array,0.0,37.0,325.0,3585.0,15136.0,0.0,LGLG
11,0.0,20.0,1.0,0.0,0.0,/videos/205063704,Afternoon Snatch -- Episode 4,483.0,2017-02-21T15:47:02+00:00,Array,0.0,67.0,236.0,2597.0,5320.0,0.0,AS
11,0.0,31.0,0.0,0.0,0.0,/videos/284217167,Two Queens in a Kitchen: Southern Style,6581.0,2018-08-09T18:57:27+00:00,Array,0.0,20.0,1360.0,14970.0,72391.0,0.0,TQIK
10,0.0,62.0,2.0,0.0,0.0,/videos/121910493,Teaser -- Nupita Obama Creates Vogua,55.0,2015-03-11T16:54:25+00:00,Array,0.0,75.0,33.0,330.0,550.0,0.0,NOCV
10,0.0,19.0,2.0,0.0,0.0,/videos/266585549,Geeta's Guide to Moving On - Episode 8,402.0,2018-04-25T21:46:11+00:00,Array,0.0,72.0,233.0,2332.0,4027.0,0.0,GGMO
10,0.0,48.0,1.0,0.0,0.0,/videos/197047570,Open TV Re-Presents: Filipino Fusions -- Season 1,2458.0,2016-12-25T21:32:24+00:00,Array,0.0,23.0,465.0,4651.0,24589.0,0.0,OTV|FF
10,0.0,22.0,6.0,0.0,0.0,/videos/264786538,Quare Life Teaser,50.0,2018-04-14T21:17:20+00:00,Array,0.0,80.0,36.0,360.0,500.0,0.0,QL
9,0.0,86.0,0.0,0.0,0.0,/videos/154200807,"You're So Talented, Season Two -- Chapter One",521.0,2016-02-04T16:44:07+00:00,Array,0.0,64.0,337.0,3039.0,4689.0,0.0,YST
9,0.0,21.0,0.0,0.0,0.0,/videos/179804836,#2QIK: Roy Kinsey & MSMRJR (Part Two),667.0,2016-08-22T19:51:20+00:00,Array,0.0,29.0,173.0,1559.0,6011.0,0.0,None
9,0.0,26.0,0.0,0.0,0.0,/videos/129668799,"You're So Talented, Season One -- Chapter Seven",477.0,2015-06-03T14:13:37+00:00,Array,0.0,75.0,238.0,2149.0,4293.0,0.0,YST
9,0.0,53.0,5.0,0.0,0.0,/videos/218707132,You Should Know This By Now -- FAWZIA MIRZA #1,43.0,2017-05-23T22:42:39+00:00,Array,0.0,93.0,35.0,323.0,387.0,0.0,YSK
9,0.0,36.0,0.0,0.0,0.0,/videos/194883845,Open TV Re-Presents: Melody Set Me Free Seasons 1-3,10156.0,2016-12-08T21:06:26+00:00,Array,0.0,10.0,841.0,7572.0,91410.0,0.0,OTV|MSMF
9,2.0,20.0,4.0,0.0,0.0,/videos/264184708,Hair Story Teaser,47.0,2018-04-11T04:02:42+00:00,Array,0.0,70.0,22.0,199.0,423.0,0.0,HS
9,0.0,25.0,2.0,0.0,0.0,/videos/266580324,Geeta's Guide to Moving On - Episode 12,498.0,2018-04-25T21:11:32+00:00,Array,0.0,45.0,177.0,1596.0,4488.0,0.0,GGMO
9,0.0,17.0,2.0,0.0,0.0,/videos/205062754,Afternoon Snatch -- Episode 6,412.0,2017-02-21T15:41:40+00:00,Array,0.0,59.0,217.0,1958.0,3715.0,0.0,AS
9,0.0,22.0,0.0,0.0,0.0,/videos/275901309,The Roach Is Coming by Derrick Woods-Morrow,923.0,2018-06-19T19:20:59+00:00,Array,0.0,33.0,273.0,2464.0,8307.0,0.0,RIC
9,0.0,36.0,0.0,0.0,0.0,/videos/162147393,Bronx Cunt Tour -- Episode 2,609.0,2016-04-09T01:28:13+00:00,Array,0.0,12.0,57.0,517.0,5481.0,0.0,BCT
8,0.0,21.0,0.0,0.0,0.0,/videos/316665121,The Hoodoisie - Episode 7,2246.0,2019-02-11T23:11:02+00:00,Array,0.0,1.0,10.0,86.0,17971.0,0.0,HD
8,0.0,67.0,1.0,0.0,0.0,/videos/175566185,The Basic Tea on Brujos,282.0,2016-07-20T15:44:38+00:00,Array,0.0,44.0,110.0,884.0,2256.0,0.0,B
8,0.0,29.0,2.0,0.0,0.0,/videos/280277039,Symbiotic Episode 3,286.0,2018-07-16T22:58:03+00:00,Array,0.0,45.0,114.0,916.0,2294.0,0.0,SYM
8,0.0,13.0,1.0,0.0,0.0,/videos/244731429,Queer The Air - Pilot - Keon,216.0,2017-11-27T22:16:24+00:00,Array,0.0,38.0,31.0,251.0,1728.0,0.0,QTA
8,0.0,26.0,4.0,0.0,0.0,/videos/249131185,the T - Teaser,37.0,2017-12-30T00:59:29+00:00,Array,0.0,83.0,23.0,186.0,296.0,0.0,TT
8,0.0,24.0,2.0,0.0,0.0,/videos/266585243,Geeta's Guide to Moving On - Episode 9,410.0,2018-04-25T21:43:48+00:00,Array,0.0,65.0,201.0,1615.0,3285.0,0.0,GGMO
8,0.0,32.0,2.0,0.0,0.0,/videos/266582700,Geeta's Guide to Moving On - Episode 11,328.0,2018-04-25T21:27:14+00:00,Array,0.0,59.0,121.0,973.0,2624.0,0.0,GGMO
8,0.0,114.0,0.0,0.0,0.0,/videos/134753960,#NupitaObama Creates Vogua Premiere: Pilsen,73.0,2015-07-28T17:24:03+00:00,Array,0.0,2.0,0.0,2.0,584.0,0.0,None
