plays,downloads,loads,finishes,likes,comments,uri,name,duration,created_time,sizes,unique_loads,mean_percent,mean_seconds,sum_seconds,total_seconds,unique_viewers,Project ID
74,2.0,567.0,10.0,0.0,0.0,/videos/172604203,Brujos (2017) -- Teaser Scenes,202.0,2016-06-28T16:29:17+00:00,Array,0.0,46.0,61.0,4535.0,14986.0,0.0,B
73,0.0,281.0,9.0,0.0,0.0,/videos/243592461,BRUJOS -- Episode 9 -- Sagittarius,753.0,2017-11-20T04:36:07+00:00,Array,0.0,63.0,413.0,30208.0,55027.0,0.0,B
68,0.0,242.0,31.0,0.0,0.0,/videos/239747190,BRUJOS Trailer - Part 2 (The Hanged Man) & Part 3 (Death),72.0,2017-10-25T01:30:45+00:00,Array,0.0,60.0,34.0,2354.0,4896.0,0.0,B
66,0.0,144.0,8.0,0.0,0.0,/videos/264178913,F*ck Yes -- Fingers,155.0,2018-04-11T02:50:04+00:00,Array,0.0,68.0,61.0,4050.0,10264.0,0.0,FY
62,0.0,115.0,8.0,0.0,0.0,/videos/275693272,the T - Episode 5,391.0,2018-06-18T19:03:37+00:00,Array,0.0,77.0,269.0,16707.0,24242.0,0.0,TT
61,0.0,109.0,6.0,1.0,0.0,/videos/275699705,the T - Episode 4,570.0,2018-06-18T19:39:59+00:00,Array,0.0,77.0,414.0,25301.0,34825.0,0.0,TT
59,0.0,272.0,7.0,0.0,0.0,/videos/243669431,BRUJOS -- Episode 11 -- Aquarius,847.0,2017-11-20T15:35:08+00:00,Array,0.0,64.0,484.0,28569.0,50018.0,0.0,B
56,0.0,161.0,8.0,0.0,0.0,/videos/156421353,Full Out -- Episode 3,688.0,2016-02-23T15:24:23+00:00,Array,0.0,69.0,442.0,24787.0,38528.0,0.0,FO
53,0.0,190.0,4.0,0.0,0.0,/videos/154795991,Full Out -- Episode 2,1349.0,2016-02-09T23:59:39+00:00,Array,0.0,77.0,921.0,48840.0,71497.0,0.0,FO
53,0.0,246.0,3.0,1.0,0.0,/videos/164959147,Open TV Presents: Lipstick City by Shea Couleé,556.0,2016-05-02T05:50:23+00:00,Array,0.0,54.0,187.0,9934.0,29496.0,0.0,LC
50,0.0,95.0,8.0,0.0,0.0,/videos/275682633,the T - Episode 6,441.0,2018-06-18T18:02:14+00:00,Array,0.0,80.0,320.0,16021.0,22096.0,0.0,TT
44,0.0,100.0,2.0,2.0,0.0,/videos/316667133,The Hoodoisie - Episode 1,1953.0,2019-02-11T23:24:42+00:00,Array,0.0,10.0,107.0,4741.0,85946.0,0.0,HD
40,0.0,152.0,12.0,0.0,0.0,/videos/147648438,Full Out -- Season One Trailer,105.0,2015-12-02T21:48:19+00:00,Array,0.0,71.0,68.0,2744.0,4238.0,0.0,FO
40,0.0,81.0,1.0,0.0,0.0,/videos/262325840,The Exquisite Corpse,657.0,2018-03-29T03:50:37+00:00,Array,0.0,41.0,197.0,7915.0,26301.0,0.0,TEX
39,0.0,113.0,5.0,0.0,0.0,/videos/121810540,"You're So Talented, Chapter One",341.0,2015-03-10T18:04:57+00:00,Array,0.0,62.0,169.0,6619.0,13299.0,0.0,YST
38,0.0,134.0,5.0,0.0,0.0,/videos/158069617,Full Out -- Episode 4,566.0,2016-03-07T19:39:45+00:00,Array,0.0,80.0,397.0,15115.0,21541.0,0.0,FO
36,0.0,112.0,7.0,0.0,0.0,/videos/198624799,Open TV (beta) Trailer,179.0,2017-01-09T03:10:34+00:00,Array,0.0,45.0,56.0,2044.0,6470.0,0.0,OTV
36,0.0,86.0,6.0,0.0,0.0,/videos/260143645,Yogma -- Episode 1,455.0,2018-03-14T22:26:17+00:00,Array,0.0,37.0,114.0,4122.0,16397.0,0.0,YMA
35,0.0,145.0,5.0,0.0,0.0,/videos/218741719,Geeta's Guide To Moving On -- Episode 1,425.0,2017-05-24T05:55:19+00:00,Array,0.0,60.0,212.0,7428.0,14903.0,0.0,GGMO
35,0.0,214.0,3.0,0.0,0.0,/videos/275901309,The Roach Is Coming by Derrick Woods-Morrow,923.0,2018-06-19T19:20:59+00:00,Array,0.0,42.0,322.0,11294.0,32305.0,0.0,RIC
35,0.0,171.0,1.0,0.0,0.0,/videos/280015816,Darling Shear Ep 1,712.0,2018-07-14T20:06:35+00:00,Array,0.0,42.0,248.0,8687.0,24920.0,0.0,DS
35,0.0,159.0,3.0,0.0,0.0,/videos/217416719,In Real Life - Erin,328.0,2017-05-14T22:37:51+00:00,Array,0.0,48.0,126.0,4411.0,11480.0,0.0,IRL
34,0.0,215.0,4.0,0.0,0.0,/videos/260130424,SEEDS -- Episode #1.3 Minstrel Porn,392.0,2018-03-14T20:55:12+00:00,Array,0.0,64.0,171.0,5816.0,13328.0,0.0,SDS
33,0.0,66.0,8.0,1.0,0.0,/videos/262324494,VELVET - Episode 2 - Fear Experiment,747.0,2018-03-29T03:33:13+00:00,Array,0.0,72.0,426.0,14086.0,24651.0,0.0,VT
33,0.0,68.0,0.0,0.0,0.0,/videos/280277424,Symbiotic Episode 1,507.0,2018-07-16T23:01:37+00:00,Array,0.0,44.0,122.0,4044.0,16731.0,0.0,SYM
30,0.0,193.0,6.0,0.0,0.0,/videos/260130586,SEEDS -- Episode #1.2 Capitalism,347.0,2018-03-14T20:56:23+00:00,Array,0.0,81.0,217.0,6522.0,10436.0,0.0,SDS
29,0.0,66.0,7.0,0.0,0.0,/videos/160115755,Full Out -- Episode 5,1202.0,2016-03-23T16:14:37+00:00,Array,0.0,79.0,792.0,22996.0,34885.0,0.0,FO
29,1.0,168.0,10.0,0.0,0.0,/videos/275676434,the T trailer,71.0,2018-06-18T17:24:44+00:00,Array,0.0,76.0,41.0,1200.0,2059.0,0.0,TT
29,0.0,56.0,1.0,3.0,0.0,/videos/318880971,Brand New Boy by Brandon Markell Holmes,241.0,2019-02-21T22:05:09+00:00,Array,0.0,6.0,7.0,215.0,6989.0,0.0,BNB
28,0.0,63.0,1.0,1.0,1.0,/videos/262323872,VELVET - Episode 3 - First Time,767.0,2018-03-29T03:25:11+00:00,Array,0.0,65.0,395.0,11069.0,21476.0,0.0,VT
28,0.0,109.0,2.0,0.0,0.0,/videos/275932364,HAIR STORY (Pilot Concept),933.0,2018-06-19T22:51:12+00:00,Array,0.0,34.0,287.0,8061.0,26152.0,0.0,HS
27,0.0,190.0,5.0,0.0,0.0,/videos/260127756,SEEDS -- Episode #1.4 Hollys & Hoteps,442.0,2018-03-14T20:37:54+00:00,Array,0.0,81.0,279.0,7545.0,11934.0,0.0,SDS
24,0.0,439.0,1.0,0.0,0.0,/videos/146666127,Open TV Presents: Let Go and Let God,1376.0,2015-11-23T17:13:07+00:00,Array,0.0,21.0,225.0,5401.0,33024.0,0.0,LGLG
23,0.0,74.0,2.0,1.0,0.0,/videos/221615090,Open TV Presents - Triggers by Kai M. Green,765.0,2017-06-14T16:50:10+00:00,Array,0.0,40.0,283.0,6519.0,17615.0,0.0,TR
22,0.0,55.0,12.0,0.0,0.0,/videos/264184708,Hair Story Teaser,47.0,2018-04-11T04:02:42+00:00,Array,0.0,75.0,32.0,705.0,1034.0,0.0,HS
21,0.0,58.0,10.0,0.0,0.0,/videos/280307414,Symbiotic Trailer,28.0,2018-07-17T05:32:27+00:00,Array,0.0,71.0,13.0,280.0,588.0,0.0,SYM
21,0.0,56.0,6.0,0.0,0.0,/videos/278080564,Hook Ups - Episode 1,477.0,2018-07-03T01:31:28+00:00,Array,0.0,53.0,170.0,3587.0,10017.0,0.0,HU
20,0.0,81.0,0.0,0.0,0.0,/videos/134807299,Open TV Presents: Nupita Obama Creates Vogua,731.0,2015-07-29T04:46:53+00:00,Array,0.0,25.0,149.0,2984.0,14620.0,0.0,NOCV
19,0.0,35.0,10.0,0.0,0.0,/videos/254387366,Yogma - Official Trailer,117.0,2018-02-05T21:29:29+00:00,Array,0.0,74.0,77.0,1481.0,2223.0,0.0,YMA
18,0.0,62.0,5.0,0.0,0.0,/videos/254387875,Code-Switched - Official Trailer,70.0,2018-02-05T21:31:18+00:00,Array,0.0,71.0,33.0,608.0,1273.0,0.0,None
18,0.0,62.0,9.0,0.0,0.0,/videos/260092900,VELVET - Official Trailer,48.0,2018-03-14T17:16:12+00:00,Array,0.0,78.0,35.0,643.0,864.0,0.0,VT
18,0.0,57.0,2.0,0.0,0.0,/videos/123121866,"You're So Talented, Season One -- Chapter Two",459.0,2015-03-24T18:39:13+00:00,Array,0.0,60.0,262.0,4722.0,8279.0,0.0,YST
17,2.0,414.0,1.0,2.0,0.0,/videos/255651219,OTV | Open Television 2018 Trailer,183.0,2018-02-14T00:03:52+00:00,Array,0.0,30.0,35.0,609.0,3111.0,0.0,OTV
17,0.0,177.0,4.0,1.0,0.0,/videos/260126720,SEEDS -- Episode #1.5 Dashikis & Cornrows,431.0,2018-03-14T20:30:56+00:00,Array,0.0,88.0,293.0,4986.0,7327.0,0.0,SDS
17,0.0,56.0,3.0,0.0,0.0,/videos/278079497,Hook Ups - Episode 3,238.0,2018-07-03T01:19:10+00:00,Array,0.0,71.0,150.0,2563.0,4046.0,0.0,HU
17,0.0,38.0,0.0,0.0,0.0,/videos/162147393,Bronx Cunt Tour -- Episode 2,609.0,2016-04-09T01:28:13+00:00,Array,0.0,27.0,79.0,1345.0,10353.0,0.0,BCT
16,0.0,40.0,2.0,0.0,0.0,/videos/195740973,Open TV Re-Presents: Kissing Walls -- Pilot,1308.0,2016-12-15T04:15:23+00:00,Array,0.0,50.0,621.0,9942.0,20928.0,0.0,OTV
16,0.0,42.0,2.0,1.0,0.0,/videos/266587253,Geeta's Guide to Moving On - Episode 4,410.0,2018-04-25T21:58:21+00:00,Array,0.0,75.0,173.0,2783.0,6560.0,0.0,GGMO
16,0.0,42.0,3.0,0.0,0.0,/videos/217414172,In Real Life - Pilot,399.0,2017-05-14T22:01:25+00:00,Array,0.0,46.0,172.0,2762.0,6384.0,0.0,IRL
14,0.0,41.0,6.0,0.0,0.0,/videos/278079815,Hook Ups - Episode 2,319.0,2018-07-03T01:22:59+00:00,Array,0.0,69.0,173.0,2428.0,4466.0,0.0,HU
14,0.0,36.0,1.0,1.0,0.0,/videos/265299676,OTV Re-Presents - The North Pole,3766.0,2018-04-18T01:03:11+00:00,Array,0.0,39.0,749.0,10493.0,52733.0,0.0,TNP
13,0.0,47.0,2.0,0.0,0.0,/videos/197047570,Open TV Re-Presents: Filipino Fusions -- Season 1,2458.0,2016-12-25T21:32:24+00:00,Array,0.0,34.0,450.0,5853.0,31962.0,0.0,OTV|FF
13,0.0,25.0,3.0,0.0,0.0,/videos/267289982,Hook-Ups Trailer,50.0,2018-04-30T18:57:20+00:00,Array,0.0,64.0,27.0,355.0,650.0,0.0,HU
13,0.0,33.0,2.0,0.0,0.0,/videos/278078842,Hook Ups - Episode 5,370.0,2018-07-03T01:10:48+00:00,Array,0.0,60.0,188.0,2450.0,4822.0,0.0,HU
13,0.0,60.0,0.0,0.0,0.0,/videos/175566185,The Basic Tea on Brujos,282.0,2016-07-20T15:44:38+00:00,Array,0.0,24.0,37.0,483.0,3666.0,0.0,B
12,1.0,42.0,0.0,0.0,0.0,/videos/140615202,"Futurewomen, The Characters -- Episode 2",915.0,2015-09-28T02:11:20+00:00,Array,0.0,21.0,116.0,1397.0,10988.0,0.0,FW
12,0.0,21.0,2.0,0.0,0.0,/videos/217417856,In Real Life - Charlie,285.0,2017-05-14T22:54:41+00:00,Array,0.0,50.0,120.0,1448.0,3420.0,0.0,IRL
11,0.0,27.0,1.0,0.0,0.0,/videos/244731429,Queer The Air - Pilot - Keon,216.0,2017-11-27T22:16:24+00:00,Array,0.0,36.0,42.0,468.0,2376.0,0.0,QTA
11,0.0,94.0,1.0,0.0,0.0,/videos/259808847,BSAYF by Roy Kinsey,252.0,2018-03-13T04:49:11+00:00,Array,0.0,26.0,55.0,605.0,2781.0,0.0,BSF
11,0.0,25.0,4.0,0.0,0.0,/videos/256491123,The Roach Is Coming - Trailer,69.0,2018-02-19T22:04:46+00:00,Array,0.0,65.0,33.0,366.0,768.0,0.0,RIC
11,0.0,38.0,0.0,0.0,0.0,/videos/162141163,Bronx Cunt Tour -- Episode 1,500.0,2016-04-08T23:44:29+00:00,Array,0.0,3.0,2.0,32.0,5500.0,0.0,BCT
11,0.0,73.0,0.0,0.0,0.0,/videos/280014408,Darling Shear Ep 2,1154.0,2018-07-14T19:44:32+00:00,Array,0.0,40.0,172.0,1893.0,12698.0,0.0,DS
11,0.0,31.0,4.0,0.0,0.0,/videos/276508184,Darling Shear - Trailer,150.0,2018-06-22T19:21:27+00:00,Array,0.0,68.0,65.0,715.0,1650.0,0.0,DS
11,0.0,57.0,2.0,0.0,0.0,/videos/143466703,You're So Talented: Season 2 Official Trailer,119.0,2015-10-24T13:58:49+00:00,Array,0.0,56.0,36.0,400.0,1309.0,0.0,YST
10,0.0,49.0,2.0,0.0,0.0,/videos/218738028,Geeta's Guide To Moving On - Episode 2,398.0,2017-05-24T05:02:33+00:00,Array,0.0,94.0,338.0,3388.0,3980.0,0.0,GGMO
10,0.0,136.0,5.0,0.0,0.0,/videos/218832972,Starving Artists -- Episode 1,230.0,2017-05-24T18:14:22+00:00,Array,0.0,89.0,206.0,2064.0,2310.0,0.0,SA
10,0.0,59.0,1.0,0.0,0.0,/videos/154200807,"You're So Talented, Season Two -- Chapter One",521.0,2016-02-04T16:44:07+00:00,Array,0.0,49.0,259.0,2597.0,5210.0,0.0,YST
10,0.0,24.0,3.0,0.0,0.0,/videos/124357625,"You're So Talented, Season One -- Chapter Three",397.0,2015-04-07T22:23:45+00:00,Array,0.0,92.0,330.0,3303.0,3970.0,0.0,YST
10,0.0,19.0,2.0,0.0,0.0,/videos/159158733,"You're So Talented, Season Two - Chapter Four",546.0,2016-03-16T02:57:07+00:00,Array,0.0,66.0,328.0,3288.0,5460.0,0.0,YST
10,0.0,21.0,0.0,0.0,0.0,/videos/124849631,"You're So Talented, Season One -- Chapter Four",295.0,2015-04-13T17:46:12+00:00,Array,0.0,87.0,181.0,1811.0,2950.0,0.0,YST
10,0.0,26.0,2.0,0.0,0.0,/videos/215908500,In Real Life - Trailer,64.0,2017-05-03T21:16:50+00:00,Array,0.0,48.0,28.0,285.0,649.0,0.0,IRL
10,0.0,24.0,2.0,0.0,0.0,/videos/162385131,"You're So Talented, Season Two - Chapter Six",568.0,2016-04-11T15:02:31+00:00,Array,0.0,52.0,239.0,2393.0,5680.0,0.0,YST
10,0.0,145.0,1.0,0.0,0.0,/videos/217416140,In Real Life - Oscar,337.0,2017-05-14T22:28:43+00:00,Array,0.0,44.0,150.0,1507.0,3380.0,0.0,IRL
10,0.0,43.0,0.0,0.0,0.0,/videos/275900795,Sur La Nuit with Alexa Grae,734.0,2018-06-19T19:18:04+00:00,Array,0.0,39.0,233.0,2335.0,7340.0,0.0,SLN
10,0.0,43.0,0.0,0.0,0.0,/videos/316665656,The Hoodoisie - Episode 6,2155.0,2019-02-11T23:14:49+00:00,Array,0.0,0.0,0.0,0.0,21550.0,0.0,HD
10,0.0,26.0,0.0,0.0,0.0,/videos/214405392,Open TV Presents - Reality Is Not Good Enough,1005.0,2017-04-23T19:50:35+00:00,Array,0.0,27.0,165.0,1656.0,10056.0,0.0,RNGE|GE
9,0.0,46.0,0.0,0.0,0.0,/videos/218732878,Geeta's Guide To Moving On -- Episode 3,470.0,2017-05-24T03:55:26+00:00,Array,0.0,84.0,400.0,3600.0,4248.0,0.0,GGMO
9,0.0,55.0,4.0,0.0,0.0,/videos/218802943,You Should Know This By Now -- ATSUKO OKATSUKA,41.0,2017-05-24T15:00:33+00:00,Array,0.0,69.0,29.0,264.0,378.0,0.0,YSK
9,0.0,138.0,0.0,0.0,0.0,/videos/209984312,Open TV Presents - Inertia,1449.0,2017-03-24T22:16:42+00:00,Array,0.0,30.0,292.0,2629.0,13049.0,0.0,IN
9,0.0,28.0,3.0,0.0,0.0,/videos/195901514,Lipstick City Premiere -- Open TV Community,103.0,2016-12-16T03:07:45+00:00,Array,0.0,47.0,32.0,295.0,931.0,0.0,LC|OTV
9,0.0,36.0,2.0,0.0,0.0,/videos/260142144,Yogma --  Episode 3,391.0,2018-03-14T22:14:44+00:00,Array,0.0,47.0,83.0,748.0,3519.0,0.0,YMA
9,0.0,25.0,0.0,0.0,0.0,/videos/205064124,Afternoon Snatch -- Episode 3,492.0,2017-02-21T15:49:17+00:00,Array,0.0,88.0,194.0,1752.0,4432.0,0.0,AS
9,0.0,50.0,0.0,0.0,0.0,/videos/210681563,Open TV Presents - The Furies Episode 1 - Gemma,172.0,2017-03-29T22:12:56+00:00,Array,0.0,30.0,28.0,259.0,1550.0,0.0,FR
9,0.0,48.0,1.0,0.0,0.0,/videos/316666800,The Hoodoisie - Episode 2,1994.0,2019-02-11T23:22:34+00:00,Array,0.0,41.0,364.0,3278.0,17946.0,0.0,HD
8,0.0,22.0,1.0,0.0,0.0,/videos/179704860,#2QIK: Cqqchifruit & Darling Shear (Part One),276.0,2016-08-22T03:02:25+00:00,Array,0.0,61.0,106.0,852.0,2214.0,0.0,DS
8,0.0,18.0,2.0,0.0,0.0,/videos/221612744,Two Queens in a Kitchen (S2) - Official Trailer,42.0,2017-06-14T16:34:23+00:00,Array,0.0,59.0,19.0,154.0,342.0,0.0,TQIK
8,0.0,33.0,0.0,0.0,0.0,/videos/194883845,Open TV Re-Presents: Melody Set Me Free Seasons 1-3,10156.0,2016-12-08T21:06:26+00:00,Array,0.0,21.0,1918.0,15346.0,81253.0,0.0,OTV|MSMF
8,0.0,24.0,1.0,0.0,0.0,/videos/205064630,Afternoon Snatch -- Episode 2,527.0,2017-02-21T15:51:55+00:00,Array,0.0,45.0,207.0,1663.0,4221.0,0.0,AS
8,0.0,33.0,1.0,0.0,0.0,/videos/260143093,Yogma -- Episode 2,433.0,2018-03-14T22:22:13+00:00,Array,0.0,60.0,130.0,1046.0,3464.0,0.0,YMA
8,0.0,24.0,1.0,0.0,0.0,/videos/266582700,Geeta's Guide to Moving On - Episode 11,328.0,2018-04-25T21:27:14+00:00,Array,0.0,69.0,228.0,1829.0,2624.0,0.0,GGMO
8,0.0,65.0,0.0,0.0,0.0,/videos/279891199,Darling Shear Ep 5,944.0,2018-07-13T17:45:32+00:00,Array,0.0,39.0,236.0,1888.0,7556.0,0.0,DS
7,0.0,22.0,3.0,0.0,0.0,/videos/218827183,Starving Artists -- Episode 2,141.0,2017-05-24T17:36:19+00:00,Array,0.0,73.0,104.0,734.0,994.0,0.0,SA
7,0.0,23.0,2.0,0.0,0.0,/videos/218870668,Starving Artists -- Episode 3,607.0,2017-05-24T22:58:38+00:00,Array,0.0,56.0,243.0,1705.0,4249.0,0.0,SA
7,0.0,25.0,1.0,0.0,0.0,/videos/179722291,#2QIK: Elijah McKinnon & AJ Christian (Part One),473.0,2016-08-22T07:38:34+00:00,Array,0.0,47.0,194.0,1360.0,3311.0,0.0,None
7,0.0,20.0,1.0,0.0,0.0,/videos/179804836,#2QIK: Roy Kinsey & MSMRJR (Part Two),667.0,2016-08-22T19:51:20+00:00,Array,0.0,39.0,227.0,1595.0,4674.0,0.0,None
7,0.0,27.0,1.0,0.0,0.0,/videos/238458996,Black Melodies - Sam Trump,319.0,2017-10-16T19:08:07+00:00,Array,0.0,46.0,105.0,737.0,2238.0,0.0,BM
7,0.0,62.0,0.0,0.0,0.0,/videos/280010329,Darling Shear Ep 4,1035.0,2018-07-14T18:43:19+00:00,Array,0.0,67.0,401.0,2813.0,7248.0,0.0,DS
7,0.0,65.0,0.0,0.0,0.0,/videos/279875368,Darling Shear Ep 7,1238.0,2018-07-13T16:08:27+00:00,Array,0.0,33.0,239.0,1677.0,8670.0,0.0,DS
7,0.0,14.0,1.0,0.0,0.0,/videos/128319423,"You're So Talented, Season One -- Chapter Six",266.0,2015-05-19T23:04:13+00:00,Array,0.0,73.0,167.0,1174.0,1862.0,0.0,YST
7,0.0,21.0,1.0,0.0,0.0,/videos/218707882,You Should Know This By Now -- DANICE MAXINE,53.0,2017-05-23T22:50:24+00:00,Array,0.0,65.0,29.0,209.0,371.0,0.0,YSK
7,0.0,19.0,1.0,0.0,0.0,/videos/205062754,Afternoon Snatch -- Episode 6,412.0,2017-02-21T15:41:40+00:00,Array,0.0,99.0,58.0,412.0,2885.0,0.0,AS
7,0.0,41.0,0.0,0.0,0.0,/videos/316665121,The Hoodoisie - Episode 7,2246.0,2019-02-11T23:11:02+00:00,Array,0.0,0.0,0.0,0.0,15722.0,0.0,HD
7,0.0,18.0,1.0,0.0,0.0,/videos/126932556,"You're So Talented, Season One -- Chapter Five",292.0,2015-05-05T15:32:57+00:00,Array,0.0,85.0,178.0,1251.0,2044.0,0.0,YST
7,0.0,20.0,0.0,0.0,0.0,/videos/175640352,"Been T/Here -- Suddenly, It All Changed",813.0,2016-07-21T02:12:10+00:00,Array,0.0,52.0,244.0,1709.0,5695.0,0.0,BTH
7,0.0,24.0,4.0,0.0,0.0,/videos/218708490,You Should Know This By Now -- VINCENT RODRIGUEZ,34.0,2017-05-23T22:56:26+00:00,Array,0.0,95.0,27.0,194.0,238.0,0.0,YSK
