plays,downloads,loads,finishes,likes,comments,uri,name,duration,created_time,sizes,unique_loads,mean_percent,mean_seconds,sum_seconds,total_seconds,unique_viewers,Project ID
712,0.0,4171.0,63.0,3.0,0.0,/videos/206503473,BRUJOS -- Episode 1 -- Aries,492.0,2017-03-03T00:46:07+00:00,Array,0.0,57.0,254.0,180965.0,314014.0,0.0,B
667,0.0,1178.0,157.0,0.0,1.0,/videos/218741719,Geeta's Guide To Moving On -- Episode 1,425.0,2017-05-24T05:55:19+00:00,Array,0.0,70.0,274.0,182962.0,258811.0,0.0,GGMO
475,0.0,722.0,158.0,0.0,0.0,/videos/218832972,Starving Artists -- Episode 1,230.0,2017-05-24T18:14:22+00:00,Array,0.0,78.0,169.0,80661.0,102556.0,0.0,SA
413,0.0,3850.0,38.0,4.0,0.0,/videos/206503243,BRUJOS -- Episode 2 -- Taurus,637.0,2017-03-03T00:43:42+00:00,Array,0.0,63.0,352.0,145744.0,230401.0,0.0,B
390,0.0,3605.0,45.0,4.0,0.0,/videos/206502849,BRUJOS -- Episode 4 -- Cancer,592.0,2017-03-03T00:39:37+00:00,Array,0.0,59.0,304.0,118643.0,200415.0,0.0,B
385,0.0,3550.0,49.0,3.0,0.0,/videos/206503072,BRUJOS -- Episode 3 -- Gemini,522.0,2017-03-03T00:41:50+00:00,Array,0.0,63.0,295.0,113690.0,180090.0,0.0,B
378,0.0,1947.0,221.0,0.0,0.0,/videos/206113370,"BRUJOS -- ""The Devil"" Trailer",58.0,2017-02-28T18:46:12+00:00,Array,0.0,81.0,36.0,13973.0,17110.0,0.0,B
319,0.0,738.0,54.0,0.0,0.0,/videos/218738028,Geeta's Guide To Moving On - Episode 2,398.0,2017-05-24T05:02:33+00:00,Array,0.0,78.0,278.0,88742.0,112448.0,0.0,GGMO
303,5.0,540.0,119.0,2.0,0.0,/videos/215908500,In Real Life - Trailer,64.0,2017-05-03T21:16:50+00:00,Array,0.0,75.0,46.0,14194.0,18764.0,0.0,IRL
284,0.0,410.0,184.0,1.0,0.0,/videos/218801376,You Should Know This By Now -- ZAHRA NOORBAKSH,43.0,2017-05-24T14:51:30+00:00,Array,0.0,93.0,30.0,8799.0,9372.0,0.0,YSK
276,0.0,679.0,60.0,0.0,0.0,/videos/218732878,Geeta's Guide To Moving On -- Episode 3,470.0,2017-05-24T03:55:26+00:00,Array,0.0,80.0,329.0,90888.0,113516.0,0.0,GGMO
266,0.0,2275.0,34.0,1.0,0.0,/videos/152854976,Full Out -- Episode 1,903.0,2016-01-24T03:25:13+00:00,Array,0.0,66.0,562.0,149589.0,225049.0,0.0,FO
263,2.0,4418.0,68.0,2.0,0.0,/videos/172604203,Brujos (2017) -- Teaser Scenes,202.0,2016-06-28T16:29:17+00:00,Array,0.0,70.0,128.0,33897.0,47899.0,0.0,B
226,0.0,315.0,88.0,1.0,1.0,/videos/218870668,Starving Artists -- Episode 3,607.0,2017-05-24T22:58:38+00:00,Array,0.0,68.0,404.0,91440.0,132933.0,0.0,SA
199,0.0,288.0,120.0,1.0,0.0,/videos/218707639,You Should Know This By Now -- DLO KID,34.0,2017-05-23T22:47:53+00:00,Array,0.0,93.0,22.0,4567.0,4897.0,0.0,YSK
176,0.0,249.0,91.0,0.0,0.0,/videos/218827183,Starving Artists -- Episode 2,141.0,2017-05-24T17:36:19+00:00,Array,0.0,84.0,119.0,21062.0,24845.0,0.0,SA
172,0.0,396.0,35.0,0.0,1.0,/videos/217414172,In Real Life - Pilot,399.0,2017-05-14T22:01:25+00:00,Array,0.0,63.0,225.0,38773.0,60648.0,0.0,IRL
159,0.0,285.0,60.0,0.0,0.0,/videos/121810540,"You're So Talented, Chapter One",341.0,2015-03-10T18:04:57+00:00,Array,0.0,74.0,240.0,38241.0,51153.0,0.0,YST
150,0.0,364.0,15.0,1.0,0.0,/videos/154795991,Full Out -- Episode 2,1349.0,2016-02-09T23:59:39+00:00,Array,0.0,74.0,986.0,148047.0,198303.0,0.0,FO
142,0.0,358.0,20.0,1.0,0.0,/videos/158069617,Full Out -- Episode 4,566.0,2016-03-07T19:39:45+00:00,Array,0.0,80.0,447.0,63592.0,79377.0,0.0,FO
137,0.0,231.0,24.0,1.0,0.0,/videos/205065077,Afternoon Snatch -- Episode 1,489.0,2017-02-21T15:54:29+00:00,Array,0.0,62.0,282.0,38695.0,62220.0,0.0,AS
128,0.0,326.0,18.0,1.0,0.0,/videos/156421353,Full Out -- Episode 3,688.0,2016-02-23T15:24:23+00:00,Array,0.0,78.0,526.0,67330.0,86000.0,0.0,FO
114,0.0,248.0,18.0,1.0,0.0,/videos/160115755,Full Out -- Episode 5,1202.0,2016-03-23T16:14:37+00:00,Array,0.0,70.0,845.0,96338.0,137134.0,0.0,FO
109,0.0,151.0,64.0,1.0,0.0,/videos/218553081,Starving Artists -- Trailer,61.0,2017-05-23T00:33:32+00:00,Array,0.0,87.0,48.0,5310.0,6100.0,0.0,SA
95,0.0,299.0,26.0,1.0,0.0,/videos/217416719,In Real Life - Erin,328.0,2017-05-14T22:37:51+00:00,Array,0.0,75.0,221.0,21019.0,27880.0,0.0,IRL
89,0.0,147.0,36.0,2.0,0.0,/videos/218707132,You Should Know This By Now -- FAWZIA MIRZA #1,43.0,2017-05-23T22:42:39+00:00,Array,0.0,86.0,24.0,2187.0,2537.0,0.0,YSK
86,0.0,107.0,28.0,0.0,0.0,/videos/123121866,"You're So Talented, Season One -- Chapter Two",459.0,2015-03-24T18:39:13+00:00,Array,0.0,82.0,370.0,31848.0,38635.0,0.0,YST
79,0.0,261.0,3.0,0.0,0.0,/videos/179804836,#2QIK: Roy Kinsey & MSMRJR (Part Two),667.0,2016-08-22T19:51:20+00:00,Array,0.0,11.0,58.0,4639.0,41410.0,0.0,None
78,0.0,386.0,32.0,0.0,0.0,/videos/147648438,Full Out -- Season One Trailer,105.0,2015-12-02T21:48:19+00:00,Array,0.0,74.0,71.0,5600.0,7521.0,0.0,FO
76,0.0,266.0,19.0,0.0,0.0,/videos/217416140,In Real Life - Oscar,337.0,2017-05-14T22:28:43+00:00,Array,0.0,74.0,245.0,18643.0,25008.0,0.0,IRL
74,0.0,123.0,16.0,0.0,0.0,/videos/205064630,Afternoon Snatch -- Episode 2,527.0,2017-02-21T15:51:55+00:00,Array,0.0,79.0,372.0,27581.0,34842.0,0.0,AS
72,0.0,83.0,23.0,0.0,0.0,/videos/124357625,"You're So Talented, Season One -- Chapter Three",397.0,2015-04-07T22:23:45+00:00,Array,0.0,83.0,314.0,22664.0,26996.0,0.0,YST
71,0.0,119.0,3.0,0.0,0.0,/videos/164162980,Bronx Cunt Tour -- Episode 5,1086.0,2016-04-25T21:07:23+00:00,Array,0.0,19.0,146.0,10371.0,53214.0,0.0,BCT
71,0.0,136.0,43.0,1.0,0.0,/videos/218828861,You Should Know This By Now -- FAWZIA MIRZA #2,22.0,2017-05-24T17:47:22+00:00,Array,0.0,86.0,16.0,1175.0,1364.0,0.0,YSK
70,0.0,275.0,24.0,0.0,0.0,/videos/217417856,In Real Life - Charlie,285.0,2017-05-14T22:54:41+00:00,Array,0.0,76.0,202.0,14167.0,18525.0,0.0,IRL
67,0.0,124.0,18.0,0.0,0.0,/videos/205064124,Afternoon Snatch -- Episode 3,492.0,2017-02-21T15:49:17+00:00,Array,0.0,78.0,379.0,25404.0,32533.0,0.0,AS
62,0.0,109.0,35.0,1.0,0.0,/videos/218708490,You Should Know This By Now -- VINCENT RODRIGUEZ,34.0,2017-05-23T22:56:26+00:00,Array,0.0,86.0,21.0,1358.0,1564.0,0.0,YSK
61,0.0,109.0,25.0,1.0,0.0,/videos/218708869,You Should Know This By Now - PARVESH CHEENA #1,42.0,2017-05-23T23:00:15+00:00,Array,0.0,87.0,27.0,1685.0,1933.0,0.0,YSK
61,0.0,75.0,15.0,0.0,0.0,/videos/124849631,"You're So Talented, Season One -- Chapter Four",295.0,2015-04-13T17:46:12+00:00,Array,0.0,76.0,203.0,12437.0,16225.0,0.0,YST
61,0.0,858.0,12.0,0.0,0.0,/videos/154200807,"You're So Talented, Season Two -- Chapter One",521.0,2016-02-04T16:44:07+00:00,Array,0.0,72.0,351.0,21439.0,29697.0,0.0,YST
61,1.0,119.0,28.0,1.0,0.0,/videos/218802943,You Should Know This By Now -- ATSUKO OKATSUKA,41.0,2017-05-24T15:00:33+00:00,Array,0.0,86.0,28.0,1751.0,2015.0,0.0,YSK
60,0.0,262.0,18.0,0.0,0.0,/videos/217417307,In Real Life - Cleo,327.0,2017-05-14T22:46:16+00:00,Array,0.0,85.0,245.0,14742.0,17331.0,0.0,IRL
59,0.0,117.0,23.0,1.0,0.0,/videos/218709472,You Should Know This By Now -- SONAL SHAH,47.0,2017-05-23T23:06:47+00:00,Array,0.0,84.0,28.0,1675.0,1974.0,0.0,YSK
58,0.0,321.0,1.0,1.0,0.0,/videos/209984312,Open TV Presents - Inertia,1449.0,2017-03-24T22:16:42+00:00,Array,0.0,29.0,451.0,26167.0,89145.0,0.0,IN
56,0.0,107.0,21.0,1.0,0.0,/videos/218707882,You Should Know This By Now -- DANICE MAXINE,53.0,2017-05-23T22:50:24+00:00,Array,0.0,84.0,34.0,1930.0,2279.0,0.0,YSK
55,0.0,112.0,12.0,0.0,0.0,/videos/205063704,Afternoon Snatch -- Episode 4,483.0,2017-02-21T15:47:02+00:00,Array,0.0,81.0,381.0,20964.0,25649.0,0.0,AS
54,0.0,100.0,27.0,1.0,0.0,/videos/218709327,You Should Know This By Now -- PARVESH CHEENA #2,15.0,2017-05-23T23:05:06+00:00,Array,0.0,80.0,10.0,551.0,686.0,0.0,YSK
53,0.0,67.0,13.0,0.0,0.0,/videos/126932556,"You're So Talented, Season One -- Chapter Five",292.0,2015-05-05T15:32:57+00:00,Array,0.0,86.0,237.0,12579.0,14600.0,0.0,YST
53,0.0,112.0,12.0,0.0,0.0,/videos/214405392,OTV Presents - Reality Is Not Good Enough,1005.0,2017-04-23T19:50:35+00:00,Array,0.0,44.0,413.0,21903.0,49294.0,0.0,RNGE|GE
52,0.0,61.0,8.0,0.0,0.0,/videos/128319423,"You're So Talented, Season One -- Chapter Six",266.0,2015-05-19T23:04:13+00:00,Array,0.0,79.0,203.0,10580.0,13300.0,0.0,YST
50,0.0,103.0,22.0,1.0,0.0,/videos/218707432,You Should Know This By Now -- JOSHUA CHANG,27.0,2017-05-23T22:45:52+00:00,Array,0.0,85.0,17.0,854.0,999.0,0.0,YSK
48,0.0,112.0,17.0,0.0,0.0,/videos/205062754,Afternoon Snatch -- Episode 6,412.0,2017-02-21T15:41:40+00:00,Array,0.0,77.0,318.0,15282.0,19819.0,0.0,AS
47,0.0,95.0,17.0,0.0,0.0,/videos/205063251,Afternoon Snatch -- Episode 5,373.0,2017-02-21T15:44:40+00:00,Array,0.0,83.0,309.0,14557.0,17531.0,0.0,AS
47,0.0,59.0,7.0,0.0,0.0,/videos/155827723,"You're So Talented, Season Two -- Chapter Two",668.0,2016-02-18T14:25:09+00:00,Array,0.0,66.0,446.0,20970.0,31438.0,0.0,YST
47,0.0,117.0,18.0,1.0,0.0,/videos/218804291,You Should Know This By Now -- PRINCE GOMOLVILAS,29.0,2017-05-24T15:08:52+00:00,Array,0.0,91.0,17.0,827.0,899.0,0.0,YSK
46,0.0,75.0,10.0,0.0,0.0,/videos/129668799,"You're So Talented, Season One -- Chapter Seven",477.0,2015-06-03T14:13:37+00:00,Array,0.0,80.0,376.0,17303.0,21465.0,0.0,YST
43,0.0,69.0,9.0,0.0,0.0,/videos/159158733,"You're So Talented, Season Two - Chapter Four",546.0,2016-03-16T02:57:07+00:00,Array,0.0,61.0,345.0,14858.0,24024.0,0.0,YST
42,0.0,148.0,9.0,1.0,0.0,/videos/179722291,#2QIK: Elijah McKinnon & AJ Christian (Part One),473.0,2016-08-22T07:38:34+00:00,Array,0.0,54.0,232.0,9766.0,17974.0,0.0,None
38,0.0,139.0,8.0,0.0,0.0,/videos/197047570,Open TV Re-Presents: Filipino Fusions -- Season 1,2458.0,2016-12-25T21:32:24+00:00,Array,0.0,27.0,773.0,29381.0,108189.0,0.0,OTV|FF
36,0.0,57.0,12.0,0.0,0.0,/videos/157297665,"You're So Talented, Season Two - Chapter Three",555.0,2016-03-01T15:34:39+00:00,Array,0.0,73.0,407.0,14674.0,20013.0,0.0,YST
35,0.0,81.0,8.0,0.0,0.0,/videos/177457277,Two Queens in a Kitchen - Official Trailer,83.0,2016-08-03T19:32:34+00:00,Array,0.0,61.0,47.0,1651.0,2688.0,0.0,TQIK
32,0.0,49.0,11.0,0.0,0.0,/videos/160747140,"You're So Talented, Season Two - Chapter Five",520.0,2016-03-29T14:20:48+00:00,Array,0.0,77.0,376.0,12060.0,15600.0,0.0,YST
28,1.0,46.0,7.0,0.0,0.0,/videos/213151076,Movement Matters - Trailer,60.0,2017-04-13T21:30:02+00:00,Array,0.0,67.0,38.0,1069.0,1584.0,0.0,MM
26,0.0,44.0,8.0,0.0,0.0,/videos/162385131,"You're So Talented, Season Two - Chapter Six",568.0,2016-04-11T15:02:31+00:00,Array,0.0,83.0,437.0,11373.0,13632.0,0.0,YST
26,0.0,59.0,2.0,0.0,0.0,/videos/217317637,"Inside ""Geeta's Guide To Moving On",271.0,2017-05-13T18:41:24+00:00,Array,0.0,42.0,96.0,2520.0,5957.0,0.0,GGMO
26,0.0,66.0,8.0,0.0,0.0,/videos/195740973,Open TV Re-Presents: Kissing Walls -- Pilot,1308.0,2016-12-15T04:15:23+00:00,Array,0.0,47.0,591.0,15377.0,32700.0,0.0,OTV
23,0.0,63.0,12.0,0.0,0.0,/videos/195901514,Lipstick City Premiere -- Open TV Community,103.0,2016-12-16T03:07:45+00:00,Array,0.0,76.0,62.0,1439.0,1870.0,0.0,LC|OTV
22,0.0,105.0,11.0,0.0,0.0,/videos/143466703,You're So Talented: Season 2 Official Trailer,119.0,2015-10-24T13:58:49+00:00,Array,0.0,72.0,78.0,1737.0,2380.0,0.0,YST
20,0.0,63.0,6.0,0.0,0.0,/videos/179704860,#2QIK: Cqqchifruit & Darling Shear (Part One),276.0,2016-08-22T03:02:25+00:00,Array,0.0,70.0,165.0,3307.0,4709.0,0.0,DS
20,0.0,196.0,0.0,0.0,0.0,/videos/146666127,Open TV Presents: Let Go and Let God,1376.0,2015-11-23T17:13:07+00:00,Array,0.0,32.0,385.0,7710.0,23392.0,0.0,LGLG
17,0.0,181.0,1.0,0.0,0.0,/videos/134807299,Open TV Presents: Nupita Obama Creates Vogua,731.0,2015-07-29T04:46:53+00:00,Array,0.0,50.0,392.0,6678.0,13158.0,0.0,NOCV
16,0.0,45.0,1.0,0.0,0.0,/videos/194879518,Open TV Re-Presents: Outtakes -- Seasons 1-2,7276.0,2016-12-08T20:35:35+00:00,Array,0.0,23.0,1514.0,24236.0,101878.0,0.0,OTV|OT
16,0.0,168.0,2.0,0.0,0.0,/videos/162141163,Bronx Cunt Tour -- Episode 1,500.0,2016-04-08T23:44:29+00:00,Array,0.0,45.0,213.0,3422.0,7500.0,0.0,BCT
15,1.0,28.0,2.0,1.0,0.0,/videos/210658882,Open TV Presents - The Furies Episode 3 - Sydney,151.0,2017-03-29T19:34:04+00:00,Array,0.0,43.0,65.0,975.0,2265.0,0.0,FR
15,34.0,55.0,1.0,0.0,0.0,/videos/136670475,"Futurewomen, The Origins -- Episode 1",805.0,2015-08-18T23:17:14+00:00,Array,0.0,41.0,313.0,4695.0,11270.0,0.0,FW
15,0.0,18.0,2.0,0.0,0.0,/videos/174734258,Been T/Here -- Riot Grrrl Heart,721.0,2016-07-14T21:40:54+00:00,Array,0.0,58.0,423.0,6357.0,10815.0,0.0,BTH
14,0.0,19.0,3.0,0.0,0.0,/videos/174737229,Been T/Here -- Lessons Learned,735.0,2016-07-14T22:01:40+00:00,Array,0.0,59.0,344.0,4820.0,8085.0,0.0,BTH
13,0.0,29.0,1.0,0.0,0.0,/videos/210653102,Open TV Presents - The Furies Episode 5 - Elle,206.0,2017-03-29T18:56:47+00:00,Array,0.0,64.0,132.0,1724.0,2678.0,0.0,FR
13,1.0,57.0,1.0,1.0,0.0,/videos/210681563,Open TV Presents - The Furies Episode 1 - Gemma,172.0,2017-03-29T22:12:56+00:00,Array,0.0,61.0,89.0,1167.0,1902.0,0.0,FR
12,0.0,82.0,4.0,0.0,0.0,/videos/175566185,The Basic Tea on Brujos,282.0,2016-07-20T15:44:38+00:00,Array,0.0,48.0,115.0,1380.0,2820.0,0.0,B
11,0.0,36.0,3.0,0.0,0.0,/videos/150002138,Futurewomen: The Quest -- Episode 3,842.0,2015-12-25T07:13:40+00:00,Array,0.0,43.0,398.0,4388.0,10139.0,0.0,FW
11,0.0,23.0,3.0,0.0,0.0,/videos/176492543,Been T/Here -- Practicing Love,896.0,2016-07-27T17:44:21+00:00,Array,0.0,59.0,435.0,4794.0,8064.0,0.0,BTH
11,1.0,24.0,2.0,0.0,0.0,/videos/210681389,Open TV Presents - The Furies Episode 2 - Dani,141.0,2017-03-29T22:11:29+00:00,Array,0.0,56.0,80.0,884.0,1551.0,0.0,FR
10,0.0,79.0,4.0,0.0,0.0,/videos/121910493,Teaser -- Nupita Obama Creates Vogua,55.0,2015-03-11T16:54:25+00:00,Array,0.0,75.0,29.0,290.0,385.0,0.0,NOCV
10,0.0,36.0,3.0,0.0,0.0,/videos/194883845,Open TV Re-Presents: Melody Set Me Free Seasons 1-3,10156.0,2016-12-08T21:06:26+00:00,Array,0.0,40.0,4112.0,41129.0,101570.0,0.0,OTV|MSMF
10,0.0,25.0,0.0,0.0,0.0,/videos/162147393,Bronx Cunt Tour -- Episode 2,609.0,2016-04-09T01:28:13+00:00,Array,0.0,42.0,283.0,2832.0,6699.0,0.0,BCT
9,0.0,27.0,3.0,0.0,0.0,/videos/179705167,#2QIK: Cqqchifruit & Darling Shear (Part Two),309.0,2016-08-22T03:07:25+00:00,Array,0.0,75.0,233.0,2104.0,2790.0,0.0,DS
9,0.0,33.0,2.0,0.0,0.0,/videos/179804458,#2QIK: Roy Kinsey & MSMRJR (Part One),736.0,2016-08-22T19:48:20+00:00,Array,0.0,57.0,326.0,2942.0,5152.0,0.0,None
9,0.0,20.0,3.0,0.0,0.0,/videos/161135550,NIC Kay's Bronx Cunt Tour -- Trailer,68.0,2016-04-01T03:39:53+00:00,Array,0.0,83.0,50.0,453.0,544.0,0.0,BCT
9,0.0,23.0,2.0,0.0,0.0,/videos/208232411,Open TV Presents: The Furies Trailer,35.0,2017-03-13T23:54:26+00:00,Array,0.0,65.0,15.0,138.0,210.0,0.0,FR
8,0.0,27.0,1.0,0.0,0.0,/videos/140615202,"Futurewomen, The Characters -- Episode 2",915.0,2015-09-28T02:11:20+00:00,Array,0.0,38.0,355.0,2840.0,7326.0,0.0,FW
7,1.0,22.0,2.0,1.0,0.0,/videos/210655354,Open TV Presents - The Furies Episode 4 - Hannah,143.0,2017-03-29T19:11:22+00:00,Array,0.0,61.0,88.0,617.0,1008.0,0.0,FR
7,0.0,28.0,4.0,0.0,0.0,/videos/179705250,#2QIK: Ricardo Gamboa &  James T. Green (Part One),612.0,2016-08-22T03:08:34+00:00,Array,0.0,69.0,426.0,2988.0,4284.0,0.0,None
7,0.0,18.0,2.0,0.0,0.0,/videos/179706932,#2QIK: Sam Bailey  &  Kiam Marcelo Junio (Part Two),667.0,2016-08-22T03:33:51+00:00,Array,0.0,67.0,383.0,2685.0,4002.0,0.0,ANO
7,0.0,27.0,1.0,0.0,0.0,/videos/160674297,On The Verge -- By Paige Cunningham Caldarella & Jessica King,658.0,2016-03-28T23:47:44+00:00,Array,0.0,31.0,237.0,1660.0,5264.0,0.0,OV
6,0.0,121.0,2.0,0.0,0.0,/videos/134346192,#NupitaObama Creates Vogua Premiere: Wicker Park,98.0,2015-07-23T20:27:08+00:00,Array,0.0,73.0,60.0,362.0,490.0,0.0,None
6,0.0,31.0,3.0,0.0,0.0,/videos/179706411,#2QIK: Ricardo Gamboa &  James T. Green (Part Two),508.0,2016-08-22T03:27:09+00:00,Array,0.0,70.0,359.0,2155.0,3048.0,0.0,None
6,0.0,746.0,1.0,0.0,0.0,/videos/208941813,Open TV Tonight at the Museum of Contemporary Art Chicago,941.0,2017-03-18T06:05:39+00:00,Array,0.0,43.0,410.0,2465.0,5651.0,0.0,OTV
6,0.0,13.0,0.0,0.0,0.0,/videos/216385460,Saya Naomi RPDR season 10 audition,1159.0,2017-05-07T15:31:09+00:00,Array,0.0,59.0,577.0,3463.0,5800.0,0.0,None
5,0.0,13.0,1.0,0.0,0.0,/videos/175640352,"Been T/Here -- Suddenly, It All Changed",813.0,2016-07-21T02:12:10+00:00,Array,0.0,53.0,261.0,1306.0,2442.0,0.0,BTH
5,0.0,37.0,2.0,0.0,0.0,/videos/192070927,Saya Naomi - The Artists of Nupita Obama,525.0,2016-11-18T03:05:10+00:00,Array,0.0,50.0,320.0,1602.0,3155.0,0.0,None
4,0.0,25.0,2.0,0.0,0.0,/videos/192084184,Erik Wallace -- The Artists of Nupita Obama,489.0,2016-11-18T06:24:53+00:00,Array,0.0,74.0,275.0,1100.0,1470.0,0.0,None
4,0.0,12.0,0.0,0.0,0.0,/videos/126751017,"Teaser -- Futurewomen, an alternate reality series by Honey Pot Performance",47.0,2015-05-03T21:57:12+00:00,Array,0.0,9.0,2.0,9.0,96.0,0.0,FW
4,0.0,17.0,0.0,0.0,0.0,/videos/177614686,Been There: The Best Friend I Ever Had,836.0,2016-08-04T20:43:03+00:00,Array,0.0,14.0,124.0,499.0,3347.0,0.0,BTH
4,0.0,15.0,1.0,0.0,0.0,/videos/179706662,#2QIK: Sam Bailey  &  Kiam Marcelo Junio (Part One),258.0,2016-08-22T03:30:27+00:00,Array,0.0,73.0,189.0,759.0,1035.0,0.0,ANO
4,0.0,13.0,1.0,0.0,0.0,/videos/130134667,Introducing Open TV (beta) at TEDx Northwestern,1039.0,2015-06-08T19:28:36+00:00,Array,0.0,34.0,358.0,1434.0,4158.0,0.0,OTV
3,0.0,14.0,0.0,0.0,0.0,/videos/163310995,Bronx Cunt Tour -- Episode 3,483.0,2016-04-18T20:02:31+00:00,Array,0.0,48.0,233.0,701.0,1452.0,0.0,BCT
3,0.0,26.0,0.0,0.0,0.0,/videos/136578747,Introducing Isis of #Futurewomen,263.0,2015-08-18T04:14:52+00:00,Array,0.0,41.0,109.0,329.0,789.0,0.0,FW
3,0.0,18.0,0.0,0.0,0.0,/videos/163350705,Bronx Cunt Tour -- Episode 4,893.0,2016-04-19T03:12:52+00:00,Array,0.0,47.0,285.0,856.0,1787.0,0.0,BCT
3,0.0,14.0,1.0,0.0,0.0,/videos/177571136,Been T/Here: Art is Essential,943.0,2016-08-04T15:36:07+00:00,Array,0.0,55.0,524.0,1573.0,2832.0,0.0,BTH
3,0.0,25.0,0.0,0.0,0.0,/videos/135381918,Introducing Wonder of #Futurewomen,83.0,2015-08-04T17:50:40+00:00,Array,0.0,56.0,46.0,140.0,249.0,0.0,FW
3,0.0,46.0,1.0,0.0,0.0,/videos/132485814,Open TV Presents: Nupita Obama Creates Vogua Trailer,47.0,2015-07-02T22:30:04+00:00,Array,0.0,93.0,30.0,90.0,96.0,0.0,NOCV
2,0.0,34.0,2.0,0.0,0.0,/videos/192078488,Kiam Marcelo Junio -- The Artists of Nupita Obama,442.0,2016-11-18T04:57:03+00:00,Array,0.0,73.0,487.0,975.0,1328.0,0.0,ANO
2,0.0,27.0,0.0,0.0,0.0,/videos/136579050,Introducing Peppa of #Futurewomen,187.0,2015-08-18T04:21:15+00:00,Array,0.0,21.0,40.0,80.0,375.0,0.0,FW
2,0.0,129.0,0.0,0.0,0.0,/videos/133452075,#NupitaObama Creates Vogua Premiere: Lakeview,77.0,2015-07-14T14:04:01+00:00,Array,0.0,57.0,44.0,89.0,156.0,0.0,None
2,0.0,12.0,0.0,0.0,0.0,/videos/160678130,On The Verge --  Trailer -- Open TV Community,35.0,2016-03-29T00:34:12+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,OV|OTV
2,0.0,15.0,0.0,0.0,0.0,/videos/149806393,Introducing the Chicago Home Theater Festival 2015,626.0,2015-12-22T21:16:50+00:00,Array,0.0,1.0,3.0,7.0,627.0,0.0,None
2,0.0,13.0,0.0,0.0,0.0,/videos/178429087,Been T/Here: In the Knowing of Me,780.0,2016-08-11T05:46:14+00:00,Array,0.0,95.0,748.0,1497.0,1560.0,0.0,BTH
1,0.0,114.0,0.0,0.0,0.0,/videos/134753960,#NupitaObama Creates Vogua Premiere: Pilsen,73.0,2015-07-28T17:24:03+00:00,Array,0.0,2.0,2.0,2.0,73.0,0.0,None
1,0.0,23.0,0.0,0.0,0.0,/videos/136577953,Introducing Althea of #Futurewomen,107.0,2015-08-18T03:58:39+00:00,Array,0.0,60.0,65.0,65.0,108.0,0.0,FW
1,0.0,3.0,0.0,0.0,0.0,/videos/11588116,Project Basho,129.0,2010-05-09T02:35:04+00:00,Array,0.0,71.0,92.0,92.0,129.0,0.0,PB
1,0.0,9.0,0.0,0.0,0.0,/videos/145222124,Two Queens in Kitchen - Teaser One,16.0,2015-11-10T02:06:53+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
1,0.0,3.0,1.0,0.0,0.0,/videos/11577487,The Algebra Project,86.0,2010-05-08T15:21:03+00:00,Array,0.0,100.0,86.0,86.0,86.0,0.0,AP
