plays,downloads,loads,finishes,likes,comments,uri,name,duration,created_time,sizes,unique_loads,mean_percent,mean_seconds,sum_seconds,total_seconds,unique_viewers,Project ID
94,0.0,193.0,9.0,1.0,0.0,/videos/238458996,Black Melodies - Sam Trump,319.0,2017-10-16T19:08:07+00:00,Array,0.0,45.0,81.0,7638.0,16637.0,0.0,BM
93,0.0,176.0,3.0,2.0,0.0,/videos/225923760,"Two Queens in a Kitchen, Season 2 -- AJ & Elijah",1365.0,2017-07-17T23:21:42+00:00,Array,0.0,29.0,272.0,25303.0,84682.0,0.0,TQIK
85,0.0,247.0,4.0,1.0,0.0,/videos/154795991,Full Out -- Episode 2,1349.0,2016-02-09T23:59:39+00:00,Array,0.0,78.0,585.0,49736.0,63403.0,0.0,FO
81,0.0,153.0,12.0,0.0,0.0,/videos/221622032,Open TV Presents - ambivert by ester alegria,1013.0,2017-06-14T17:38:32+00:00,Array,0.0,48.0,339.0,27530.0,56728.0,0.0,AV
77,0.0,267.0,25.0,0.0,0.0,/videos/218832972,Starving Artists -- Episode 1,230.0,2017-05-24T18:14:22+00:00,Array,0.0,68.0,112.0,8697.0,12703.0,0.0,SA
73,0.0,119.0,19.0,0.0,0.0,/videos/205064124,Afternoon Snatch -- Episode 3,492.0,2017-02-21T15:49:17+00:00,Array,0.0,71.0,232.0,16993.0,23659.0,0.0,AS
72,0.0,119.0,17.0,0.0,0.0,/videos/218870668,Starving Artists -- Episode 3,607.0,2017-05-24T22:58:38+00:00,Array,0.0,70.0,283.0,20429.0,29136.0,0.0,SA
71,0.0,96.0,0.0,0.0,0.0,/videos/164162980,Bronx Cunt Tour -- Episode 5,1086.0,2016-04-25T21:07:23+00:00,Array,0.0,23.0,132.0,9431.0,40182.0,0.0,BCT
70,0.0,116.0,16.0,0.0,0.0,/videos/205064630,Afternoon Snatch -- Episode 2,527.0,2017-02-21T15:51:55+00:00,Array,0.0,73.0,264.0,18505.0,25339.0,0.0,AS
70,0.0,213.0,5.0,1.0,0.0,/videos/158069617,Full Out -- Episode 4,566.0,2016-03-07T19:39:45+00:00,Array,0.0,66.0,252.0,17658.0,26644.0,0.0,FO
68,0.0,107.0,23.0,0.0,0.0,/videos/205063251,Afternoon Snatch -- Episode 5,373.0,2017-02-21T15:44:40+00:00,Array,0.0,72.0,179.0,12234.0,16785.0,0.0,AS
64,0.0,91.0,17.0,0.0,0.0,/videos/205062754,Afternoon Snatch -- Episode 6,412.0,2017-02-21T15:41:40+00:00,Array,0.0,76.0,191.0,12284.0,16103.0,0.0,AS
64,0.0,117.0,17.0,0.0,0.0,/videos/205063704,Afternoon Snatch -- Episode 4,483.0,2017-02-21T15:47:02+00:00,Array,0.0,69.0,232.0,14860.0,21292.0,0.0,AS
61,0.0,191.0,4.0,1.0,0.0,/videos/156421353,Full Out -- Episode 3,688.0,2016-02-23T15:24:23+00:00,Array,0.0,72.0,325.0,19860.0,27520.0,0.0,FO
56,0.0,84.0,19.0,0.0,0.0,/videos/218827183,Starving Artists -- Episode 2,141.0,2017-05-24T17:36:19+00:00,Array,0.0,68.0,75.0,4254.0,6247.0,0.0,SA
56,2.0,288.0,0.0,1.0,0.0,/videos/209984312,Open TV Presents - Inertia,1449.0,2017-03-24T22:16:42+00:00,Array,0.0,30.0,192.0,10786.0,34800.0,0.0,IN
54,0.0,125.0,11.0,0.0,0.0,/videos/218741719,Geeta's Guide To Moving On -- Episode 1,425.0,2017-05-24T05:55:19+00:00,Array,0.0,69.0,185.0,10035.0,14483.0,0.0,GGMO
54,0.0,155.0,5.0,1.0,0.0,/videos/160115755,Full Out -- Episode 5,1202.0,2016-03-23T16:14:37+00:00,Array,0.0,66.0,566.0,30590.0,45711.0,0.0,FO
52,0.0,94.0,5.0,0.0,0.0,/videos/123121866,"You're So Talented, Season One -- Chapter Two",459.0,2015-03-24T18:39:13+00:00,Array,0.0,62.0,177.0,9213.0,14717.0,0.0,YST
50,0.0,299.0,10.0,0.0,0.0,/videos/147648438,Full Out -- Season One Trailer,105.0,2015-12-02T21:48:19+00:00,Array,0.0,75.0,31.0,1592.0,2120.0,0.0,FO
50,0.0,387.0,3.0,0.0,0.0,/videos/154200807,"You're So Talented, Season Two -- Chapter One",521.0,2016-02-04T16:44:07+00:00,Array,0.0,58.0,169.0,8494.0,14588.0,0.0,YST
39,0.0,61.0,16.0,0.0,0.0,/videos/218553081,Starving Artists -- Trailer,61.0,2017-05-23T00:33:32+00:00,Array,0.0,78.0,31.0,1240.0,1586.0,0.0,SA
38,0.0,61.0,9.0,0.0,0.0,/videos/124357625,"You're So Talented, Season One -- Chapter Three",397.0,2015-04-07T22:23:45+00:00,Array,0.0,81.0,162.0,6174.0,7543.0,0.0,YST
37,0.0,53.0,7.0,0.0,0.0,/videos/195740973,Open TV Re-Presents: Kissing Walls -- Pilot,1308.0,2016-12-15T04:15:23+00:00,Array,0.0,50.0,445.0,16476.0,32700.0,0.0,OTV
37,0.0,74.0,2.0,0.0,0.0,/videos/197047570,Open TV Re-Presents: Filipino Fusions -- Season 1,2458.0,2016-12-25T21:32:24+00:00,Array,0.0,23.0,300.0,11107.0,46718.0,0.0,OTV|FF
36,0.0,135.0,10.0,0.0,0.0,/videos/215908500,In Real Life - Trailer,64.0,2017-05-03T21:16:50+00:00,Array,0.0,79.0,27.0,978.0,1235.0,0.0,IRL
34,0.0,147.0,14.0,0.0,0.0,/videos/217414172,In Real Life - Pilot,399.0,2017-05-14T22:01:25+00:00,Array,0.0,77.0,245.0,8338.0,10773.0,0.0,IRL
33,0.0,70.0,9.0,0.0,0.0,/videos/218738028,Geeta's Guide To Moving On - Episode 2,398.0,2017-05-24T05:02:33+00:00,Array,0.0,78.0,246.0,8120.0,10348.0,0.0,GGMO
32,0.0,56.0,2.0,0.0,0.0,/videos/155827723,"You're So Talented, Season Two -- Chapter Two",668.0,2016-02-18T14:25:09+00:00,Array,0.0,61.0,180.0,5791.0,9365.0,0.0,YST
29,0.0,55.0,5.0,0.0,0.0,/videos/162385131,"You're So Talented, Season Two - Chapter Six",568.0,2016-04-11T15:02:31+00:00,Array,0.0,69.0,219.0,6361.0,9088.0,0.0,YST
29,0.0,237.0,2.0,1.0,0.0,/videos/225594527,"Two Queens in a Kitchen, Season 2 -- Kristen & Coriama",1539.0,2017-07-14T17:59:08+00:00,Array,0.0,28.0,268.0,7774.0,27702.0,0.0,TQIK
28,0.0,65.0,6.0,0.0,0.0,/videos/218732878,Geeta's Guide To Moving On -- Episode 3,470.0,2017-05-24T03:55:26+00:00,Array,0.0,73.0,261.0,7312.0,9912.0,0.0,GGMO
28,0.0,75.0,9.0,0.0,0.0,/videos/218828861,You Should Know This By Now -- FAWZIA MIRZA #2,22.0,2017-05-24T17:47:22+00:00,Array,0.0,68.0,6.0,181.0,264.0,0.0,YSK
27,0.0,43.0,3.0,0.0,0.0,/videos/128319423,"You're So Talented, Season One -- Chapter Six",266.0,2015-05-19T23:04:13+00:00,Array,0.0,73.0,94.0,2558.0,3458.0,0.0,YST
27,0.0,139.0,5.0,0.0,0.0,/videos/217416140,In Real Life - Oscar,337.0,2017-05-14T22:28:43+00:00,Array,0.0,75.0,160.0,4345.0,5745.0,0.0,IRL
27,0.0,99.0,0.0,0.0,0.0,/videos/133452075,#NupitaObama Creates Vogua Premiere: Lakeview,77.0,2015-07-14T14:04:01+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
27,1.0,196.0,3.0,0.0,0.0,/videos/136670475,"Futurewomen, The Origins -- Episode 1",805.0,2015-08-18T23:17:14+00:00,Array,0.0,24.0,95.0,2567.0,10465.0,0.0,FW
27,0.0,212.0,2.0,0.0,0.0,/videos/146666127,Open TV Presents: Let Go and Let God,1376.0,2015-11-23T17:13:07+00:00,Array,0.0,41.0,254.0,6877.0,16512.0,0.0,LGLG
27,0.0,103.0,1.0,0.0,0.0,/videos/134753960,#NupitaObama Creates Vogua Premiere: Pilsen,73.0,2015-07-28T17:24:03+00:00,Array,0.0,100.0,2.0,73.0,73.0,0.0,None
27,0.0,47.0,13.0,0.0,0.0,/videos/221612744,Two Queens in a Kitchen (S2) - Official Trailer,42.0,2017-06-14T16:34:23+00:00,Array,0.0,57.0,17.0,466.0,814.0,0.0,TQIK
26,0.0,138.0,4.0,0.0,0.0,/videos/217416719,In Real Life - Erin,328.0,2017-05-14T22:37:51+00:00,Array,0.0,70.0,159.0,4142.0,5904.0,0.0,IRL
26,0.0,49.0,4.0,1.0,0.0,/videos/124849631,"You're So Talented, Season One -- Chapter Four",295.0,2015-04-13T17:46:12+00:00,Array,0.0,76.0,147.0,3836.0,5015.0,0.0,YST
25,0.0,45.0,3.0,0.0,0.0,/videos/126932556,"You're So Talented, Season One -- Chapter Five",292.0,2015-05-05T15:32:57+00:00,Array,0.0,83.0,126.0,3155.0,3796.0,0.0,YST
25,0.0,55.0,2.0,0.0,0.0,/videos/129668799,"You're So Talented, Season One -- Chapter Seven",477.0,2015-06-03T14:13:37+00:00,Array,0.0,65.0,175.0,4393.0,6678.0,0.0,YST
25,0.0,53.0,0.0,0.0,0.0,/videos/162147393,Bronx Cunt Tour -- Episode 2,609.0,2016-04-09T01:28:13+00:00,Array,0.0,27.0,47.0,1188.0,4263.0,0.0,BCT
24,0.0,180.0,4.0,0.0,0.0,/videos/175566185,The Basic Tea on Brujos,282.0,2016-07-20T15:44:38+00:00,Array,0.0,45.0,75.0,1801.0,3948.0,0.0,B
23,0.0,95.0,3.0,0.0,0.0,/videos/177457277,Two Queens in a Kitchen - Official Trailer,83.0,2016-08-03T19:32:34+00:00,Array,0.0,41.0,16.0,386.0,922.0,0.0,TQIK
23,0.0,54.0,2.0,0.0,0.0,/videos/157297665,"You're So Talented, Season Two - Chapter Three",555.0,2016-03-01T15:34:39+00:00,Array,0.0,66.0,193.0,4440.0,6672.0,0.0,YST
22,0.0,56.0,9.0,0.0,0.0,/videos/218707132,You Should Know This By Now -- FAWZIA MIRZA #1,43.0,2017-05-23T22:42:39+00:00,Array,0.0,66.0,25.0,570.0,860.0,0.0,YSK
22,0.0,91.0,4.0,0.0,0.0,/videos/221615090,Open TV Presents - Triggers by Kai M. Green,765.0,2017-06-14T16:50:10+00:00,Array,0.0,51.0,250.0,5504.0,10724.0,0.0,TR
21,0.0,38.0,3.0,0.0,0.0,/videos/159158733,"You're So Talented, Season Two - Chapter Four",546.0,2016-03-16T02:57:07+00:00,Array,0.0,72.0,263.0,5523.0,7644.0,0.0,YST
21,1.0,73.0,8.0,0.0,0.0,/videos/143466703,You're So Talented: Season 2 Official Trailer,119.0,2015-10-24T13:58:49+00:00,Array,0.0,61.0,52.0,1101.0,1785.0,0.0,YST
20,0.0,47.0,0.0,0.0,0.0,/videos/160747140,"You're So Talented, Season Two - Chapter Five",520.0,2016-03-29T14:20:48+00:00,Array,0.0,74.0,251.0,5032.0,6760.0,0.0,YST
20,0.0,135.0,5.0,0.0,0.0,/videos/217417307,In Real Life - Cleo,327.0,2017-05-14T22:46:16+00:00,Array,0.0,78.0,180.0,3604.0,4578.0,0.0,IRL
18,3.0,183.0,1.0,0.0,0.0,/videos/134807299,Open TV Presents: Nupita Obama Creates Vogua,731.0,2015-07-29T04:46:53+00:00,Array,0.0,40.0,132.0,2379.0,5848.0,0.0,NOCV
17,0.0,44.0,4.0,0.0,0.0,/videos/225914531,"Two Queens in a Kitchen, Season 2 -- Rashaad & Nathaniel",1522.0,2017-07-17T21:53:38+00:00,Array,0.0,64.0,523.0,8903.0,13698.0,0.0,TQIK
17,0.0,57.0,7.0,0.0,0.0,/videos/218802943,You Should Know This By Now -- ATSUKO OKATSUKA,41.0,2017-05-24T15:00:33+00:00,Array,0.0,95.0,25.0,439.0,462.0,0.0,YSK
16,0.0,49.0,4.0,0.0,0.0,/videos/218708869,You Should Know This By Now - PARVESH CHEENA #1,42.0,2017-05-23T23:00:15+00:00,Array,0.0,77.0,23.0,368.0,473.0,0.0,YSK
15,0.0,51.0,6.0,0.0,0.0,/videos/218708490,You Should Know This By Now -- VINCENT RODRIGUEZ,34.0,2017-05-23T22:56:26+00:00,Array,0.0,67.0,15.0,231.0,340.0,0.0,YSK
15,0.0,64.0,0.0,0.0,0.0,/videos/179804836,#2QIK: Roy Kinsey & MSMRJR (Part Two),667.0,2016-08-22T19:51:20+00:00,Array,0.0,6.0,29.0,441.0,7346.0,0.0,None
14,0.0,122.0,0.0,0.0,0.0,/videos/162141163,Bronx Cunt Tour -- Episode 1,500.0,2016-04-08T23:44:29+00:00,Array,0.0,47.0,101.0,1427.0,3000.0,0.0,BCT
14,0.0,38.0,5.0,0.0,0.0,/videos/195901514,Lipstick City Premiere -- Open TV Community,103.0,2016-12-16T03:07:45+00:00,Array,0.0,64.0,38.0,533.0,830.0,0.0,LC|OTV
14,0.0,47.0,1.0,0.0,0.0,/videos/225918073,"Two Queens in a Kitchen, Season 2 -- Oli & Felicia",1626.0,2017-07-17T22:23:25+00:00,Array,0.0,39.0,409.0,5738.0,14642.0,0.0,TQIK
14,0.0,129.0,4.0,1.0,0.0,/videos/217417856,In Real Life - Charlie,285.0,2017-05-14T22:54:41+00:00,Array,0.0,81.0,165.0,2323.0,2850.0,0.0,IRL
12,0.0,33.0,1.0,0.0,0.0,/videos/175640352,"Been T/Here -- Suddenly, It All Changed",813.0,2016-07-21T02:12:10+00:00,Array,0.0,33.0,206.0,2472.0,7325.0,0.0,BTH
11,0.0,27.0,0.0,0.0,0.0,/videos/174737229,Been T/Here -- Lessons Learned,735.0,2016-07-14T22:01:40+00:00,Array,0.0,19.0,119.0,1314.0,6615.0,0.0,BTH
11,0.0,35.0,1.0,0.0,0.0,/videos/174734258,Been T/Here -- Riot Grrrl Heart,721.0,2016-07-14T21:40:54+00:00,Array,0.0,32.0,172.0,1894.0,5768.0,0.0,BTH
11,0.0,20.0,0.0,0.0,0.0,/videos/194883845,Open TV Re-Presents: Melody Set Me Free Seasons 1-3,10156.0,2016-12-08T21:06:26+00:00,Array,0.0,33.0,2170.0,23876.0,71097.0,0.0,OTV|MSMF
11,0.0,47.0,6.0,0.0,0.0,/videos/218709327,You Should Know This By Now -- PARVESH CHEENA #2,15.0,2017-05-23T23:05:06+00:00,Array,0.0,83.0,9.0,106.0,127.0,0.0,YSK
11,0.0,34.0,1.0,0.0,0.0,/videos/179722291,#2QIK: Elijah McKinnon & AJ Christian (Part One),473.0,2016-08-22T07:38:34+00:00,Array,0.0,32.0,69.0,760.0,2365.0,0.0,None
11,0.0,53.0,2.0,0.0,0.0,/videos/218801376,You Should Know This By Now -- ZAHRA NOORBAKSH,43.0,2017-05-24T14:51:30+00:00,Array,0.0,61.0,14.0,161.0,262.0,0.0,YSK
9,0.0,45.0,3.0,0.0,0.0,/videos/218707639,You Should Know This By Now -- DLO KID,34.0,2017-05-23T22:47:53+00:00,Array,0.0,77.0,24.0,216.0,280.0,0.0,YSK
9,0.0,49.0,5.0,0.0,0.0,/videos/218707432,You Should Know This By Now -- JOSHUA CHANG,27.0,2017-05-23T22:45:52+00:00,Array,0.0,73.0,15.0,138.0,189.0,0.0,YSK
9,0.0,46.0,6.0,0.0,0.0,/videos/218709472,You Should Know This By Now -- SONAL SHAH,47.0,2017-05-23T23:06:47+00:00,Array,0.0,84.0,39.0,358.0,423.0,0.0,YSK
9,0.0,44.0,2.0,0.0,0.0,/videos/218707882,You Should Know This By Now -- DANICE MAXINE,53.0,2017-05-23T22:50:24+00:00,Array,0.0,61.0,21.0,196.0,318.0,0.0,YSK
9,1.0,36.0,0.0,0.0,0.0,/videos/140615202,"Futurewomen, The Characters -- Episode 2",915.0,2015-09-28T02:11:20+00:00,Array,0.0,32.0,167.0,1505.0,4580.0,0.0,FW
9,0.0,26.0,1.0,0.0,0.0,/videos/210681563,Open TV Presents - The Furies Episode 1 - Gemma,172.0,2017-03-29T22:12:56+00:00,Array,0.0,63.0,61.0,551.0,863.0,0.0,FR
9,0.0,18.0,0.0,0.0,0.0,/videos/214405392,Open TV Presents - Reality Is Not Good Enough,1005.0,2017-04-23T19:50:35+00:00,Array,0.0,42.0,143.0,1287.0,3018.0,0.0,RNGE|GE
8,0.0,20.0,1.0,0.0,0.0,/videos/194879518,Open TV Re-Presents: Outtakes -- Seasons 1-2,7276.0,2016-12-08T20:35:35+00:00,Array,0.0,42.0,2320.0,18563.0,43662.0,0.0,OTV|OT
7,1.0,12.0,2.0,0.0,0.0,/videos/213151076,Movement Matters - Trailer,60.0,2017-04-13T21:30:02+00:00,Array,0.0,64.0,33.0,235.0,365.0,0.0,MM
7,0.0,41.0,1.0,0.0,0.0,/videos/132485814,Open TV Presents: Nupita Obama Creates Vogua Trailer,47.0,2015-07-02T22:30:04+00:00,Array,0.0,88.0,18.0,128.0,144.0,0.0,NOCV
7,0.0,27.0,2.0,0.0,0.0,/videos/179804458,#2QIK: Roy Kinsey & MSMRJR (Part One),736.0,2016-08-22T19:48:20+00:00,Array,0.0,49.0,105.0,735.0,1472.0,0.0,None
7,0.0,45.0,2.0,0.0,0.0,/videos/218804291,You Should Know This By Now -- PRINCE GOMOLVILAS,29.0,2017-05-24T15:08:52+00:00,Array,0.0,71.0,14.0,104.0,145.0,0.0,YSK
7,0.0,21.0,1.0,0.0,0.0,/videos/177571136,Been T/Here: Art is Essential,943.0,2016-08-04T15:36:07+00:00,Array,0.0,60.0,490.0,3434.0,5664.0,0.0,BTH
7,1.0,35.0,0.0,0.0,0.0,/videos/163350705,Bronx Cunt Tour -- Episode 4,893.0,2016-04-19T03:12:52+00:00,Array,0.0,59.0,227.0,1590.0,2682.0,0.0,BCT
6,0.0,23.0,1.0,0.0,0.0,/videos/176492543,Been T/Here -- Practicing Love,896.0,2016-07-27T17:44:21+00:00,Array,0.0,31.0,186.0,1118.0,3584.0,0.0,BTH
5,0.0,53.0,0.0,0.0,0.0,/videos/192078488,Kiam Marcelo Junio -- The Artists of Nupita Obama,442.0,2016-11-18T04:57:03+00:00,Array,0.0,23.0,41.0,209.0,885.0,0.0,ANO
5,0.0,48.0,0.0,0.0,0.0,/videos/150002138,Futurewomen: The Quest -- Episode 3,842.0,2015-12-25T07:13:40+00:00,Array,0.0,0.0,0.0,4.0,842.0,0.0,FW
5,0.0,23.0,0.0,0.0,0.0,/videos/179706932,#2QIK: Sam Bailey  &  Kiam Marcelo Junio (Part Two),667.0,2016-08-22T03:33:51+00:00,Array,0.0,39.0,264.0,1322.0,3335.0,0.0,ANO
5,0.0,18.0,1.0,0.0,0.0,/videos/179706411,#2QIK: Ricardo Gamboa &  James T. Green (Part Two),508.0,2016-08-22T03:27:09+00:00,Array,0.0,51.0,157.0,789.0,1524.0,0.0,None
5,0.0,30.0,0.0,0.0,0.0,/videos/192084184,Erik Wallace -- The Artists of Nupita Obama,489.0,2016-11-18T06:24:53+00:00,Array,0.0,67.0,199.0,998.0,1470.0,0.0,None
5,0.0,24.0,0.0,0.0,0.0,/videos/177614686,Been There: The Best Friend I Ever Had,836.0,2016-08-04T20:43:03+00:00,Array,0.0,40.0,273.0,1368.0,3348.0,0.0,BTH
5,0.0,12.0,1.0,0.0,0.0,/videos/208232411,Open TV Presents: The Furies Trailer,35.0,2017-03-13T23:54:26+00:00,Array,0.0,65.0,13.0,69.0,105.0,0.0,FR
5,0.0,25.0,1.0,0.0,0.0,/videos/178429087,Been T/Here: In the Knowing of Me,780.0,2016-08-11T05:46:14+00:00,Array,0.0,32.0,249.0,1248.0,3900.0,0.0,BTH
5,0.0,22.0,0.0,0.0,0.0,/videos/179705250,#2QIK: Ricardo Gamboa &  James T. Green (Part One),612.0,2016-08-22T03:08:34+00:00,Array,0.0,49.0,121.0,605.0,1224.0,0.0,None
4,0.0,18.0,0.0,0.0,0.0,/videos/210658882,Open TV Presents - The Furies Episode 3 - Sydney,151.0,2017-03-29T19:34:04+00:00,Array,0.0,54.0,62.0,248.0,453.0,0.0,FR
4,0.0,47.0,0.0,0.0,0.0,/videos/179704860,#2QIK: Cqqchifruit & Darling Shear (Part One),276.0,2016-08-22T03:02:25+00:00,Array,0.0,10.0,7.0,29.0,277.0,0.0,DS
4,0.0,53.0,3.0,0.0,0.0,/videos/121910493,Teaser -- Nupita Obama Creates Vogua,55.0,2015-03-11T16:54:25+00:00,Array,0.0,98.0,40.0,162.0,165.0,0.0,NOCV
4,0.0,18.0,1.0,0.0,0.0,/videos/179706662,#2QIK: Sam Bailey  &  Kiam Marcelo Junio (Part One),258.0,2016-08-22T03:30:27+00:00,Array,0.0,86.0,167.0,671.0,777.0,0.0,ANO
4,0.0,22.0,0.0,0.0,0.0,/videos/163310995,Bronx Cunt Tour -- Episode 3,483.0,2016-04-18T20:02:31+00:00,Array,0.0,20.0,24.0,97.0,484.0,0.0,BCT
3,0.0,22.0,0.0,0.0,0.0,/videos/25944002,"Michaela Angela Davis on Race and Fashion: ""Color is a Distraction""",230.0,2011-07-03T22:21:57+00:00,Array,0.0,17.0,13.0,40.0,230.0,0.0,MAD
3,0.0,15.0,1.0,0.0,0.0,/videos/210653102,Open TV Presents - The Furies Episode 5 - Elle,206.0,2017-03-29T18:56:47+00:00,Array,0.0,53.0,109.0,329.0,618.0,0.0,FR
3,0.0,9.0,1.0,0.0,0.0,/videos/217317637,"Inside ""Geeta's Guide To Moving On",271.0,2017-05-13T18:41:24+00:00,Array,0.0,95.0,156.0,469.0,492.0,0.0,GGMO
3,0.0,6.0,0.0,0.0,0.0,/videos/145222124,Two Queens in Kitchen - Teaser One,16.0,2015-11-10T02:06:53+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
3,0.0,42.0,0.0,0.0,0.0,/videos/136578747,Introducing Isis of #Futurewomen,263.0,2015-08-18T04:14:52+00:00,Array,0.0,37.0,98.0,294.0,789.0,0.0,FW
3,0.0,24.0,0.0,0.0,0.0,/videos/160674297,On The Verge -- By Paige Cunningham Caldarella & Jessica King,658.0,2016-03-28T23:47:44+00:00,Array,0.0,1.0,3.0,11.0,658.0,0.0,OV
3,0.0,43.0,0.0,0.0,0.0,/videos/192070927,Saya Naomi - The Artists of Nupita Obama,525.0,2016-11-18T03:05:10+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
2,0.0,96.0,1.0,0.0,0.0,/videos/134346192,#NupitaObama Creates Vogua Premiere: Wicker Park,98.0,2015-07-23T20:27:08+00:00,Array,0.0,100.0,49.0,98.0,98.0,0.0,None
2,0.0,15.0,0.0,0.0,0.0,/videos/126751017,"Teaser -- Futurewomen, an alternate reality series by Honey Pot Performance",47.0,2015-05-03T21:57:12+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,FW
2,0.0,6.0,0.0,0.0,0.0,/videos/149806393,Introducing the Chicago Home Theater Festival 2015,626.0,2015-12-22T21:16:50+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,None
2,0.0,19.0,0.0,0.0,0.0,/videos/210681389,Open TV Presents - The Furies Episode 2 - Dani,141.0,2017-03-29T22:11:29+00:00,Array,0.0,25.0,18.0,36.0,141.0,0.0,FR
1,0.0,133.0,0.0,0.0,0.0,/videos/208941813,Open TV Tonight at the Museum of Contemporary Art Chicago,941.0,2017-03-18T06:05:39+00:00,Array,0.0,0.0,0.0,0.0,0.0,0.0,OTV
