plays,downloads,loads,finishes,likes,comments,uri,name,duration,created_time,sizes,unique_loads,mean_percent,mean_seconds,sum_seconds,total_seconds,unique_viewers,Project ID
253,0.0,835.0,46.0,0.0,0.0,/videos/260130763,SEEDS -- Episode #1.1 We're All Hoes,463.0,2018-03-14T20:57:27+00:00,Array,0.0,69.0,286.0,72395.0,110882.0,0.0,SDS
248,0.0,410.0,27.0,3.0,0.0,/videos/275901309,The Roach Is Coming by Derrick Woods-Morrow,923.0,2018-06-19T19:20:59+00:00,Array,0.0,56.0,447.0,110952.0,204906.0,0.0,RIC
238,0.0,511.0,43.0,0.0,0.0,/videos/262325137,VELVET - Episode 1,734.0,2018-03-29T03:41:27+00:00,Array,0.0,39.0,202.0,48278.0,148385.0,0.0,VT
238,0.0,298.0,55.0,1.0,0.0,/videos/275682633,the T - Episode 6,441.0,2018-06-18T18:02:14+00:00,Array,0.0,81.0,338.0,80525.0,99000.0,0.0,TT
231,0.0,361.0,27.0,0.0,0.0,/videos/264178030,F*ck Yes  -- Bucket List,260.0,2018-04-11T02:40:21+00:00,Array,0.0,66.0,151.0,35089.0,55121.0,0.0,FY
230,0.0,347.0,40.0,0.0,0.0,/videos/264178913,F*ck Yes -- Fingers,155.0,2018-04-11T02:50:04+00:00,Array,0.0,69.0,92.0,21365.0,34278.0,0.0,FY
226,0.0,307.0,12.0,0.0,0.0,/videos/255811601,OTV | Open Television Super Trailer 2017-2018,328.0,2018-02-14T21:51:46+00:00,Array,0.0,32.0,48.0,10992.0,52808.0,0.0,OTV
207,0.0,1184.0,27.0,0.0,0.0,/videos/152854976,Full Out -- Episode 1,903.0,2016-01-24T03:25:13+00:00,Array,0.0,61.0,484.0,100346.0,171729.0,0.0,FO
207,0.0,997.0,45.0,2.0,0.0,/videos/206503072,BRUJOS -- Episode 3 -- Gemini,522.0,2017-03-03T00:41:50+00:00,Array,0.0,73.0,322.0,66747.0,102834.0,0.0,B
203,0.0,359.0,40.0,1.0,0.0,/videos/280277424,Symbiotic Episode 1,507.0,2018-07-16T23:01:37+00:00,Array,0.0,53.0,227.0,46241.0,94809.0,0.0,SYM
203,0.0,871.0,20.0,2.0,0.0,/videos/206502849,BRUJOS -- Episode 4 -- Cancer,592.0,2017-03-03T00:39:37+00:00,Array,0.0,62.0,314.0,63743.0,107317.0,0.0,B
159,0.0,300.0,77.0,0.0,0.0,/videos/280307414,Symbiotic Trailer,28.0,2018-07-17T05:32:27+00:00,Array,0.0,71.0,15.0,2405.0,3948.0,0.0,SYM
150,0.0,317.0,23.0,1.0,0.0,/videos/243590063,BRUJOS -- Episode 5 -- Leo,649.0,2017-11-20T04:08:15+00:00,Array,0.0,68.0,373.0,56091.0,88913.0,0.0,B
147,0.0,427.0,26.0,0.0,0.0,/videos/260130586,SEEDS -- Episode #1.2 Capitalism,347.0,2018-03-14T20:56:23+00:00,Array,0.0,83.0,255.0,37627.0,48017.0,0.0,SDS
146,0.0,476.0,72.0,0.0,0.0,/videos/275676434,the T trailer,71.0,2018-06-18T17:24:44+00:00,Array,0.0,80.0,49.0,7291.0,9443.0,0.0,TT
143,4.0,2215.0,39.0,2.0,0.0,/videos/172604203,Brujos (2017) -- Teaser Scenes,202.0,2016-06-28T16:29:17+00:00,Array,0.0,63.0,100.0,14347.0,27582.0,0.0,B
127,0.0,430.0,19.0,0.0,0.0,/videos/260130424,SEEDS -- Episode #1.3 Minstrel Porn,392.0,2018-03-14T20:55:12+00:00,Array,0.0,80.0,268.0,34115.0,45080.0,0.0,SDS
127,0.0,803.0,64.0,0.0,0.0,/videos/206113370,"BRUJOS -- ""The Devil"" Trailer",58.0,2017-02-28T18:46:12+00:00,Array,0.0,68.0,31.0,3950.0,6496.0,0.0,B
125,0.0,269.0,25.0,2.0,0.0,/videos/243580185,BRUJOS -- Episode 8 -- Scorpio,508.0,2017-11-20T02:18:46+00:00,Array,0.0,69.0,284.0,35554.0,55880.0,0.0,B
120,0.0,409.0,13.0,0.0,0.0,/videos/260127756,SEEDS -- Episode #1.4 Hollys & Hoteps,442.0,2018-03-14T20:37:54+00:00,Array,0.0,83.0,322.0,38652.0,49504.0,0.0,SDS
115,0.0,274.0,23.0,3.0,0.0,/videos/243569104,BRUJOS -- Episode 7 -- Libra,549.0,2017-11-20T00:14:21+00:00,Array,0.0,68.0,317.0,36565.0,56547.0,0.0,B
112,0.0,183.0,37.0,0.0,0.0,/videos/278080564,Hook Ups - Episode 1,477.0,2018-07-03T01:31:28+00:00,Array,0.0,53.0,201.0,22546.0,43407.0,0.0,HU
107,0.0,264.0,17.0,2.0,0.0,/videos/243685416,BRUJOS -- Episode 6 -- Virgo,723.0,2017-11-20T17:00:23+00:00,Array,0.0,78.0,465.0,49756.0,75995.0,0.0,B
105,0.0,408.0,24.0,0.0,0.0,/videos/260126720,SEEDS -- Episode #1.5 Dashikis & Cornrows,431.0,2018-03-14T20:30:56+00:00,Array,0.0,83.0,317.0,33295.0,43100.0,0.0,SDS
95,0.0,231.0,16.0,1.0,0.0,/videos/243669431,BRUJOS -- Episode 11 -- Aquarius,847.0,2017-11-20T15:35:08+00:00,Array,0.0,71.0,485.0,46114.0,70368.0,0.0,B
94,0.0,227.0,9.0,0.0,0.0,/videos/154795991,Full Out -- Episode 2,1349.0,2016-02-09T23:59:39+00:00,Array,0.0,76.0,948.0,89205.0,117363.0,0.0,FO
90,0.0,228.0,14.0,1.0,0.0,/videos/243591202,BRUJOS -- Episode 10 -- Capricorn,755.0,2017-11-20T04:21:10+00:00,Array,0.0,67.0,424.0,38212.0,59645.0,0.0,B
86,0.0,169.0,4.0,0.0,0.0,/videos/264178536,F*ck Yes -- Threesome,170.0,2018-04-11T02:46:13+00:00,Array,0.0,61.0,92.0,7918.0,13498.0,0.0,FY
85,0.0,227.0,17.0,1.0,0.0,/videos/243592461,BRUJOS -- Episode 9 -- Sagittarius,753.0,2017-11-20T04:36:07+00:00,Array,0.0,74.0,478.0,40683.0,59548.0,0.0,B
84,0.0,192.0,8.0,0.0,0.0,/videos/156421353,Full Out -- Episode 3,688.0,2016-02-23T15:24:23+00:00,Array,0.0,72.0,442.0,37186.0,52976.0,0.0,FO
80,0.0,185.0,10.0,0.0,0.0,/videos/158069617,Full Out -- Episode 4,566.0,2016-03-07T19:39:45+00:00,Array,0.0,76.0,391.0,31319.0,43085.0,0.0,FO
80,0.0,139.0,28.0,0.0,0.0,/videos/278078842,Hook Ups - Episode 5,370.0,2018-07-03T01:10:48+00:00,Array,0.0,65.0,207.0,16584.0,27447.0,0.0,HU
76,0.0,127.0,5.0,0.0,0.0,/videos/205065077,Afternoon Snatch -- Episode 1,489.0,2017-02-21T15:54:29+00:00,Array,0.0,51.0,167.0,12751.0,32321.0,0.0,AS
74,0.0,395.0,22.0,1.0,0.0,/videos/239747190,BRUJOS Trailer - Part 2 (The Hanged Man) & Part 3 (Death),72.0,2017-10-25T01:30:45+00:00,Array,0.0,66.0,35.0,2593.0,4536.0,0.0,B
73,0.0,250.0,11.0,1.0,0.0,/videos/280277213,Symbiotic Episode 2,357.0,2018-07-16T22:59:37+00:00,Array,0.0,67.0,205.0,15024.0,25347.0,0.0,SYM
73,0.0,132.0,17.0,0.0,0.0,/videos/278079497,Hook Ups - Episode 3,238.0,2018-07-03T01:19:10+00:00,Array,0.0,78.0,145.0,10621.0,13566.0,0.0,HU
71,0.0,129.0,16.0,0.0,0.0,/videos/260143645,Yogma -- Episode 1,455.0,2018-03-14T22:26:17+00:00,Array,0.0,66.0,273.0,19386.0,30547.0,0.0,YMA
70,0.0,239.0,5.0,0.0,0.0,/videos/275932364,HAIR STORY (Pilot Concept),933.0,2018-06-19T22:51:12+00:00,Array,0.0,58.0,422.0,29563.0,55095.0,0.0,HS
69,0.0,139.0,33.0,0.0,0.0,/videos/278079815,Hook Ups - Episode 2,319.0,2018-07-03T01:22:59+00:00,Array,0.0,68.0,181.0,12527.0,19459.0,0.0,HU
68,0.0,152.0,11.0,0.0,0.0,/videos/121810540,"You're So Talented, Chapter One",341.0,2015-03-10T18:04:57+00:00,Array,0.0,69.0,199.0,13576.0,23530.0,0.0,YST
66,0.0,219.0,12.0,1.0,0.0,/videos/280275784,Symbiotic Episode 4,421.0,2018-07-16T22:46:19+00:00,Array,0.0,72.0,267.0,17653.0,27365.0,0.0,SYM
64,0.0,93.0,19.0,0.0,0.0,/videos/276508184,Darling Shear - Trailer,150.0,2018-06-22T19:21:27+00:00,Array,0.0,60.0,70.0,4504.0,8400.0,0.0,DS
64,0.0,85.0,26.0,0.0,0.0,/videos/267289982,Hook-Ups Trailer,50.0,2018-04-30T18:57:20+00:00,Array,0.0,68.0,25.0,1640.0,2500.0,0.0,HU
63,0.0,104.0,3.0,0.0,0.0,/videos/164162980,Bronx Cunt Tour -- Episode 5,1086.0,2016-04-25T21:07:23+00:00,Array,0.0,39.0,198.0,12509.0,61902.0,0.0,BCT
58,0.0,129.0,11.0,0.0,0.0,/videos/218741719,Geeta's Guide To Moving On -- Episode 1,425.0,2017-05-24T05:55:19+00:00,Array,0.0,68.0,261.0,15188.0,22575.0,0.0,GGMO
57,0.0,189.0,20.0,0.0,0.0,/videos/147648438,Full Out -- Season One Trailer,105.0,2015-12-02T21:48:19+00:00,Array,0.0,70.0,61.0,3525.0,5814.0,0.0,FO
55,0.0,95.0,9.0,0.0,0.0,/videos/160115755,Full Out -- Episode 5,1202.0,2016-03-23T16:14:37+00:00,Array,0.0,75.0,843.0,46375.0,64958.0,0.0,FO
55,0.0,135.0,14.0,0.0,0.0,/videos/198624799,Open TV (beta) Trailer,179.0,2017-01-09T03:10:34+00:00,Array,0.0,38.0,55.0,3028.0,8455.0,0.0,OTV
54,0.0,111.0,5.0,1.0,0.0,/videos/275900795,Sur La Nuit with Alexa Grae,734.0,2018-06-19T19:18:04+00:00,Array,0.0,39.0,223.0,12042.0,35232.0,0.0,SLN
53,0.0,127.0,16.0,1.0,0.0,/videos/280274916,Symbiotic Episode 5,286.0,2018-07-16T22:38:24+00:00,Array,0.0,61.0,153.0,8139.0,15487.0,0.0,SYM
52,0.0,268.0,10.0,1.0,0.0,/videos/280277039,Symbiotic Episode 3,286.0,2018-07-16T22:58:03+00:00,Array,0.0,75.0,182.0,9497.0,14914.0,0.0,SYM
50,0.0,173.0,11.0,0.0,0.0,/videos/262324494,VELVET - Episode 2 - Fear Experiment,747.0,2018-03-29T03:33:13+00:00,Array,0.0,75.0,495.0,24780.0,35856.0,0.0,VT
49,0.0,92.0,4.0,0.0,0.0,/videos/262325840,The Exquisite Corpse,657.0,2018-03-29T03:50:37+00:00,Array,0.0,48.0,298.0,14628.0,30916.0,0.0,TEX
48,0.0,159.0,10.0,0.0,0.0,/videos/262323872,VELVET - Episode 3 - First Time,767.0,2018-03-29T03:25:11+00:00,Array,0.0,66.0,402.0,19316.0,32214.0,0.0,VT
47,0.0,104.0,12.0,0.0,0.0,/videos/278078952,Hook Ups - Episode 4,418.0,2018-07-03T01:11:56+00:00,Array,0.0,78.0,271.0,12754.0,16339.0,0.0,HU
44,0.0,95.0,11.0,1.0,0.0,/videos/280273946,Symbiotic Episode 6,351.0,2018-07-16T22:28:42+00:00,Array,0.0,68.0,197.0,8690.0,15093.0,0.0,SYM
42,0.0,170.0,3.0,0.0,0.0,/videos/280015816,Darling Shear Ep 1,712.0,2018-07-14T20:06:35+00:00,Array,0.0,37.0,210.0,8855.0,29904.0,0.0,DS
41,0.0,444.0,14.0,1.0,0.0,/videos/259808847,BSAYF by Roy Kinsey,252.0,2018-03-13T04:49:11+00:00,Array,0.0,62.0,134.0,5530.0,9360.0,0.0,BSF
40,0.0,65.0,7.0,0.0,0.0,/videos/123121866,"You're So Talented, Season One -- Chapter Two",459.0,2015-03-24T18:39:13+00:00,Array,0.0,76.0,283.0,11323.0,17014.0,0.0,YST
38,0.0,84.0,9.0,0.0,0.0,/videos/218738028,Geeta's Guide To Moving On - Episode 2,398.0,2017-05-24T05:02:33+00:00,Array,0.0,74.0,263.0,10027.0,13930.0,0.0,GGMO
35,0.0,54.0,8.0,0.0,0.0,/videos/266587253,Geeta's Guide to Moving On - Episode 4,410.0,2018-04-25T21:58:21+00:00,Array,0.0,58.0,207.0,7252.0,13120.0,0.0,GGMO
32,0.0,326.0,0.0,0.0,0.0,/videos/164959147,Open TV Presents: Lipstick City by Shea Couleé,556.0,2016-05-02T05:50:23+00:00,Array,0.0,29.0,131.0,4214.0,16702.0,0.0,LC
31,0.0,58.0,11.0,0.0,0.0,/videos/260092900,VELVET - Official Trailer,48.0,2018-03-14T17:16:12+00:00,Array,0.0,75.0,34.0,1055.0,1440.0,0.0,VT
31,1.0,50.0,7.0,0.0,0.0,/videos/143466703,You're So Talented: Season 2 Official Trailer,119.0,2015-10-24T13:58:49+00:00,Array,0.0,55.0,48.0,1507.0,3570.0,0.0,YST
30,0.0,73.0,5.0,0.0,0.0,/videos/218732878,Geeta's Guide To Moving On -- Episode 3,470.0,2017-05-24T03:55:26+00:00,Array,0.0,71.0,280.0,8414.0,12268.0,0.0,GGMO
29,0.0,50.0,4.0,0.0,0.0,/videos/260143093,Yogma -- Episode 2,433.0,2018-03-14T22:22:13+00:00,Array,0.0,75.0,272.0,7896.0,10825.0,0.0,YMA
28,0.0,44.0,3.0,2.0,0.0,/videos/217417856,In Real Life - Charlie,285.0,2017-05-14T22:54:41+00:00,Array,0.0,61.0,138.0,3880.0,6555.0,0.0,IRL
27,0.0,112.0,5.0,0.0,0.0,/videos/154200807,"You're So Talented, Season Two -- Chapter One",521.0,2016-02-04T16:44:07+00:00,Array,0.0,66.0,257.0,6946.0,13025.0,0.0,YST
26,0.0,155.0,3.0,1.0,0.0,/videos/280010329,Darling Shear Ep 4,1035.0,2018-07-14T18:43:19+00:00,Array,0.0,54.0,344.0,8953.0,25886.0,0.0,DS
25,0.0,63.0,9.0,0.0,0.0,/videos/254387875,Code-Switched - Official Trailer,70.0,2018-02-05T21:31:18+00:00,Array,0.0,52.0,32.0,813.0,2115.0,0.0,None
25,0.0,53.0,10.0,1.0,0.0,/videos/260142144,Yogma --  Episode 3,391.0,2018-03-14T22:14:44+00:00,Array,0.0,84.0,290.0,7257.0,8993.0,0.0,YMA
24,0.0,154.0,3.0,0.0,0.0,/videos/280013191,Darling Shear Ep 3,1035.0,2018-07-14T19:24:35+00:00,Array,0.0,43.0,355.0,8528.0,22770.0,0.0,DS
24,0.0,33.0,8.0,0.0,0.0,/videos/218832972,Starving Artists -- Episode 1,230.0,2017-05-24T18:14:22+00:00,Array,0.0,81.0,132.0,3184.0,4388.0,0.0,SA
23,0.0,32.0,12.0,0.0,0.0,/videos/217414172,In Real Life - Pilot,399.0,2017-05-14T22:01:25+00:00,Array,0.0,77.0,255.0,5883.0,7581.0,0.0,IRL
23,0.0,39.0,5.0,0.0,0.0,/videos/218870668,Starving Artists -- Episode 3,607.0,2017-05-24T22:58:38+00:00,Array,0.0,70.0,409.0,9408.0,13961.0,0.0,SA
23,0.0,34.0,7.0,0.0,0.0,/videos/266586235,Geeta's Guide to Moving On - Episode 6,510.0,2018-04-25T21:51:15+00:00,Array,0.0,77.0,358.0,8249.0,11730.0,0.0,GGMO
23,0.0,34.0,6.0,0.0,0.0,/videos/266586615,Geeta's Guide to Moving On - Episode 5,383.0,2018-04-25T21:53:51+00:00,Array,0.0,78.0,274.0,6304.0,8448.0,0.0,GGMO
23,0.0,151.0,2.0,0.0,0.0,/videos/279875368,Darling Shear Ep 7,1238.0,2018-07-13T16:08:27+00:00,Array,0.0,64.0,588.0,13524.0,29729.0,0.0,DS
22,0.0,32.0,6.0,0.0,0.0,/videos/124357625,"You're So Talented, Season One -- Chapter Three",397.0,2015-04-07T22:23:45+00:00,Array,0.0,70.0,253.0,5583.0,8734.0,0.0,YST
22,0.0,29.0,3.0,0.0,0.0,/videos/159158733,"You're So Talented, Season Two - Chapter Four",546.0,2016-03-16T02:57:07+00:00,Array,0.0,64.0,255.0,5631.0,10374.0,0.0,YST
22,0.0,38.0,3.0,0.0,0.0,/videos/205064630,Afternoon Snatch -- Episode 2,527.0,2017-02-21T15:51:55+00:00,Array,0.0,66.0,271.0,5972.0,10558.0,0.0,AS
21,0.0,28.0,3.0,0.0,0.0,/videos/124849631,"You're So Talented, Season One -- Chapter Four",295.0,2015-04-13T17:46:12+00:00,Array,0.0,67.0,152.0,3195.0,5900.0,0.0,YST
21,0.0,38.0,5.0,0.0,0.0,/videos/205064124,Afternoon Snatch -- Episode 3,492.0,2017-02-21T15:49:17+00:00,Array,0.0,87.0,307.0,6451.0,9855.0,0.0,AS
20,0.0,51.0,9.0,0.0,0.0,/videos/249131185,the T - Teaser,37.0,2017-12-30T00:59:29+00:00,Array,0.0,67.0,17.0,348.0,629.0,0.0,TT
20,0.0,146.0,1.0,0.0,0.0,/videos/279880642,Darling Shear Ep 6,1309.0,2018-07-13T16:40:01+00:00,Array,0.0,54.0,536.0,10737.0,22253.0,0.0,DS
20,0.0,27.0,12.0,0.0,0.0,/videos/264184708,Hair Story Teaser,47.0,2018-04-11T04:02:42+00:00,Array,0.0,87.0,32.0,655.0,799.0,0.0,HS
19,0.0,150.0,2.0,0.0,0.0,/videos/280014408,Darling Shear Ep 2,1154.0,2018-07-14T19:44:32+00:00,Array,0.0,36.0,242.0,4613.0,17321.0,0.0,DS
19,0.0,35.0,10.0,0.0,0.0,/videos/254387366,Yogma - Official Trailer,117.0,2018-02-05T21:29:29+00:00,Array,0.0,83.0,87.0,1657.0,2223.0,0.0,YMA
18,0.0,30.0,7.0,0.0,0.0,/videos/126932556,"You're So Talented, Season One -- Chapter Five",292.0,2015-05-05T15:32:57+00:00,Array,0.0,70.0,204.0,3688.0,6716.0,0.0,YST
18,0.0,23.0,7.0,0.0,0.0,/videos/218827183,Starving Artists -- Episode 2,141.0,2017-05-24T17:36:19+00:00,Array,0.0,83.0,111.0,2015.0,2556.0,0.0,SA
18,0.0,33.0,4.0,0.0,0.0,/videos/155827723,"You're So Talented, Season Two -- Chapter Two",668.0,2016-02-18T14:25:09+00:00,Array,0.0,66.0,373.0,6722.0,11371.0,0.0,YST
17,0.0,24.0,4.0,0.0,0.0,/videos/266585549,Geeta's Guide to Moving On - Episode 8,402.0,2018-04-25T21:46:11+00:00,Array,0.0,79.0,264.0,4496.0,6447.0,0.0,GGMO
17,0.0,56.0,2.0,0.0,0.0,/videos/197047570,Open TV Re-Presents: Filipino Fusions -- Season 1,2458.0,2016-12-25T21:32:24+00:00,Array,0.0,28.0,495.0,8423.0,31965.0,0.0,OTV|FF
16,0.0,59.0,6.0,0.0,0.0,/videos/217416140,In Real Life - Oscar,337.0,2017-05-14T22:28:43+00:00,Array,0.0,80.0,271.0,4346.0,5407.0,0.0,IRL
16,0.0,61.0,5.0,0.0,0.0,/videos/217416719,In Real Life - Erin,328.0,2017-05-14T22:37:51+00:00,Array,0.0,86.0,265.0,4248.0,5248.0,0.0,IRL
16,0.0,25.0,4.0,0.0,0.0,/videos/129668799,"You're So Talented, Season One -- Chapter Seven",477.0,2015-06-03T14:13:37+00:00,Array,0.0,80.0,334.0,5345.0,7632.0,0.0,YST
16,0.0,37.0,4.0,0.0,0.0,/videos/266580324,Geeta's Guide to Moving On - Episode 12,498.0,2018-04-25T21:11:32+00:00,Array,0.0,43.0,188.0,3012.0,8979.0,0.0,GGMO
14,0.0,21.0,4.0,0.0,0.0,/videos/128319423,"You're So Talented, Season One -- Chapter Six",266.0,2015-05-19T23:04:13+00:00,Array,0.0,80.0,199.0,2796.0,3990.0,0.0,YST
14,0.0,144.0,2.0,0.0,0.0,/videos/279891199,Darling Shear Ep 5,944.0,2018-07-13T17:45:32+00:00,Array,0.0,79.0,534.0,7485.0,12282.0,0.0,DS
14,0.0,21.0,7.0,0.0,0.0,/videos/266585814,Geeta's Guide to Moving On - Episode 7,420.0,2018-04-25T21:48:11+00:00,Array,0.0,97.0,380.0,5333.0,5893.0,0.0,GGMO
14,0.0,25.0,7.0,0.0,0.0,/videos/264786538,Quare Life Teaser,50.0,2018-04-14T21:17:20+00:00,Array,0.0,90.0,32.0,451.0,500.0,0.0,QL
14,0.0,23.0,3.0,0.0,0.0,/videos/266582700,Geeta's Guide to Moving On - Episode 11,328.0,2018-04-25T21:27:14+00:00,Array,0.0,60.0,141.0,1980.0,3936.0,0.0,GGMO
14,0.0,31.0,3.0,0.0,0.0,/videos/205063704,Afternoon Snatch -- Episode 4,483.0,2017-02-21T15:47:02+00:00,Array,0.0,89.0,310.0,4349.0,5323.0,0.0,AS
13,0.0,32.0,3.0,0.0,0.0,/videos/162385131,"You're So Talented, Season Two - Chapter Six",568.0,2016-04-11T15:02:31+00:00,Array,0.0,59.0,313.0,4080.0,6816.0,0.0,YST
13,0.0,20.0,2.0,0.0,0.0,/videos/195740973,Open TV Re-Presents: Kissing Walls -- Pilot,1308.0,2016-12-15T04:15:23+00:00,Array,0.0,60.0,789.0,10263.0,17004.0,0.0,OTV
12,0.0,33.0,1.0,0.0,0.0,/videos/157297665,"You're So Talented, Season Two - Chapter Three",555.0,2016-03-01T15:34:39+00:00,Array,0.0,66.0,338.0,4063.0,6116.0,0.0,YST
12,0.0,15.0,6.0,0.0,0.0,/videos/215908500,In Real Life - Trailer,64.0,2017-05-03T21:16:50+00:00,Array,0.0,82.0,48.0,587.0,715.0,0.0,IRL
12,0.0,534.0,1.0,0.0,0.0,/videos/255651219,OTV | Open Television 2018 Trailer,183.0,2018-02-14T00:03:52+00:00,Array,0.0,10.0,15.0,180.0,2379.0,0.0,OTV
12,0.0,31.0,2.0,0.0,0.0,/videos/179722291,#2QIK: Elijah McKinnon & AJ Christian (Part One),473.0,2016-08-22T07:38:34+00:00,Array,0.0,37.0,131.0,1583.0,4257.0,0.0,None
12,0.0,23.0,3.0,0.0,0.0,/videos/266584868,Geeta's Guide to Moving On - Episode 10,445.0,2018-04-25T21:41:22+00:00,Array,0.0,69.0,180.0,2166.0,4450.0,0.0,GGMO
11,0.0,60.0,4.0,0.0,0.0,/videos/217417307,In Real Life - Cleo,327.0,2017-05-14T22:46:16+00:00,Array,0.0,77.0,253.0,2786.0,3597.0,0.0,IRL
11,0.0,19.0,4.0,0.0,0.0,/videos/218553081,Starving Artists -- Trailer,61.0,2017-05-23T00:33:32+00:00,Array,0.0,84.0,47.0,517.0,671.0,0.0,SA
11,0.0,18.0,6.0,0.0,0.0,/videos/256491123,The Roach Is Coming - Trailer,69.0,2018-02-19T22:04:46+00:00,Array,0.0,96.0,43.0,474.0,490.0,0.0,RIC
11,0.0,21.0,4.0,0.0,0.0,/videos/265299676,OTV Re-Presents - The North Pole,3766.0,2018-04-18T01:03:11+00:00,Array,0.0,46.0,1595.0,17545.0,52734.0,0.0,TNP
11,0.0,69.0,0.0,0.0,0.0,/videos/134807299,Open TV Presents: Nupita Obama Creates Vogua,731.0,2015-07-29T04:46:53+00:00,Array,0.0,48.0,291.0,3203.0,6579.0,0.0,NOCV
10,0.0,18.0,4.0,0.0,0.0,/videos/266585243,Geeta's Guide to Moving On - Episode 9,410.0,2018-04-25T21:43:48+00:00,Array,0.0,86.0,249.0,2493.0,3697.0,0.0,GGMO
10,0.0,64.0,1.0,0.0,0.0,/videos/225923760,"Two Queens in a Kitchen, Season 2 -- AJ & Elijah",1365.0,2017-07-17T23:21:42+00:00,Array,0.0,36.0,449.0,4493.0,12294.0,0.0,TQIK
10,0.0,24.0,2.0,0.0,0.0,/videos/205063251,Afternoon Snatch -- Episode 5,373.0,2017-02-21T15:44:40+00:00,Array,0.0,77.0,260.0,2603.0,3730.0,0.0,AS
9,0.0,29.0,0.0,0.0,0.0,/videos/160674297,On The Verge -- By Paige Cunningham Caldarella & Jessica King,658.0,2016-03-28T23:47:44+00:00,Array,0.0,41.0,241.0,2170.0,5264.0,0.0,OV
9,0.0,15.0,0.0,0.0,0.0,/videos/194879518,Open TV Re-Presents: Outtakes -- Seasons 1-2,7276.0,2016-12-08T20:35:35+00:00,Array,0.0,49.0,3571.0,32139.0,65493.0,0.0,OTV|OT
9,0.0,58.0,2.0,0.0,0.0,/videos/150002138,Futurewomen: The Quest -- Episode 3,842.0,2015-12-25T07:13:40+00:00,Array,0.0,23.0,195.0,1756.0,8450.0,0.0,FW
8,0.0,18.0,2.0,0.0,0.0,/videos/160747140,"You're So Talented, Season Two - Chapter Five",520.0,2016-03-29T14:20:48+00:00,Array,0.0,92.0,420.0,3363.0,3640.0,0.0,YST
