"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"913524261318426626","https://twitter.com/weareotv/status/913524261318426626","TY for putting @BGWebSeries on the list! ""Eight web series starring people of color that you should be watching"" https://t.co/hyPtgkSUVq https://t.co/WCy9KiH4U7","2017-09-28 22:02 +0000","679.0","19.0","0.027982326951399118","2.0","0.0","3.0","2.0","8.0","0.0","2.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
