"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1200429928698830848","https://twitter.com/weareotv/status/1200429928698830848","TODAY IS THE LAST DAY TO PRE-REGISTER FOR #BRAVEFUTURESFILMRACE!

We kick off the film compition in Joburg next week at @hivejoburg! Don’t miss out on your chance to win ca$h prizes, tix to @afropunk, a distribution deal with @weareotv + more! 

https://t.co/KaIe86kGDH https://t.co/xfXDGGLsZ8","2019-11-29 15:02 +0000","570.0","8.0","0.014035087719298246","2.0","0.0","3.0","0.0","0.0","1.0","1.0","0.0","0","0","0","0","0","42","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1196971674849173505","https://twitter.com/weareotv/status/1196971674849173505","“Damaged Goods"" has, possibly, one contender in the Streamy Awards Indie Series category. But with its realistic writing and savvy directing, it’s truly hard to imagine that, come December 13, another show will walk away with that award.” https://t.co/Upmv0vBLqE #streamys","2019-11-20 02:01 +0000","1393.0","9.0","0.006460875807609476","3.0","0.0","5.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1195022783778037761","https://twitter.com/weareotv/status/1195022783778037761","Have you pre-registered for the #bravefuturesfilmrace? We’re teaming up with @afropunk @theOTAproject and more to bring you the first 48hr intersectional film race. 1 prop. 1 theme. 1 action. 12/6-8. 

Pre-register at https://t.co/w0VgIqUTdU https://t.co/rsuKsvIyeP","2019-11-14 16:56 +0000","1694.0","106.0","0.06257378984651712","8.0","0.0","10.0","8.0","13.0","0.0","9.0","0.0","0","0","0","0","0","411","58","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1191470120133988352","https://twitter.com/weareotv/status/1191470120133988352","Pre-registration is open at https://t.co/SnkezwuK0v!","2019-11-04 21:39 +0000","286.0","25.0","0.08741258741258741","0.0","0.0","0.0","0.0","14.0","0.0","11.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1191452317804941312","https://twitter.com/weareotv/status/1191452317804941312","Are u a storyteller, creative or filmmakers, living in or coming to #Joburg in Dec and who identifies as Black AND ... queer, femme, crip, undocumented, Latinx, Muslim, or something else the world struggles to understand?

Listen up! #bravefuturesfilmrace

Pre-Register by 11/25! https://t.co/fVHu2JmxKe","2019-11-04 20:29 +0000","1429.0","101.0","0.07067879636109167","3.0","1.0","10.0","7.0","0.0","6.0","26.0","0.0","0","0","1","0","0","478","47","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
