plays,downloads,loads,finishes,likes,comments,uri,name,duration,created_time,sizes,unique_loads,mean_percent,mean_seconds,sum_seconds,total_seconds,unique_viewers,Project ID
190,0.0,897.0,23.0,1.0,0.0,/videos/206502849,BRUJOS -- Episode 4 -- Cancer,592.0,2017-03-03T00:39:37+00:00,Array,0.0,62.0,321.0,61061.0,118552.0,0.0,B
185,0.0,306.0,18.0,0.0,0.0,/videos/264178030,F*ck Yes  -- Bucket List,260.0,2018-04-11T02:40:21+00:00,Array,0.0,70.0,165.0,30599.0,48620.0,0.0,FY
175,0.0,267.0,28.0,0.0,0.0,/videos/275711167,the T - Episode 2,473.0,2018-06-18T20:50:41+00:00,Array,0.0,78.0,366.0,64058.0,85310.0,0.0,TT
149,0.0,231.0,24.0,1.0,0.0,/videos/275708467,the T - Episode 3,373.0,2018-06-18T20:33:17+00:00,Array,0.0,81.0,296.0,44204.0,56696.0,0.0,TT
144,0.0,220.0,27.0,0.0,0.0,/videos/275693272,the T - Episode 5,391.0,2018-06-18T19:03:37+00:00,Array,0.0,81.0,297.0,42811.0,58259.0,0.0,TT
144,0.0,210.0,17.0,0.0,0.0,/videos/275699705,the T - Episode 4,570.0,2018-06-18T19:39:59+00:00,Array,0.0,82.0,450.0,64910.0,82831.0,0.0,TT
140,0.0,216.0,6.0,0.0,0.0,/videos/255811601,OTV | Open Television Super Trailer 2017-2018,328.0,2018-02-14T21:51:46+00:00,Array,0.0,30.0,64.0,8977.0,50184.0,0.0,OTV
138,0.0,412.0,26.0,1.0,0.0,/videos/243590063,BRUJOS -- Episode 5 -- Leo,649.0,2017-11-20T04:08:15+00:00,Array,0.0,68.0,409.0,56528.0,96052.0,0.0,B
135,0.0,780.0,77.0,0.0,0.0,/videos/206113370,"BRUJOS -- ""The Devil"" Trailer",58.0,2017-02-28T18:46:12+00:00,Array,0.0,69.0,36.0,4939.0,8294.0,0.0,B
128,0.0,167.0,29.0,0.0,0.0,/videos/275682633,the T - Episode 6,441.0,2018-06-18T18:02:14+00:00,Array,0.0,82.0,338.0,43365.0,57451.0,0.0,TT
123,0.0,1886.0,39.0,0.0,0.0,/videos/172604203,Brujos (2017) -- Teaser Scenes,202.0,2016-06-28T16:29:17+00:00,Array,0.0,72.0,123.0,15221.0,25364.0,0.0,B
116,0.0,369.0,10.0,1.0,0.0,/videos/243685416,BRUJOS -- Episode 6 -- Virgo,723.0,2017-11-20T17:00:23+00:00,Array,0.0,71.0,452.0,52485.0,89751.0,0.0,B
113,0.0,385.0,20.0,1.0,0.0,/videos/243580185,BRUJOS -- Episode 8 -- Scorpio,508.0,2017-11-20T02:18:46+00:00,Array,0.0,74.0,316.0,35721.0,61468.0,0.0,B
110,0.0,365.0,15.0,1.0,0.0,/videos/243569104,BRUJOS -- Episode 7 -- Libra,549.0,2017-11-20T00:14:21+00:00,Array,0.0,75.0,338.0,37221.0,62586.0,0.0,B
107,0.0,311.0,22.0,1.0,0.0,/videos/260130586,SEEDS -- Episode #1.2 Capitalism,347.0,2018-03-14T20:56:23+00:00,Array,0.0,80.0,257.0,27569.0,37923.0,0.0,SDS
104,0.0,363.0,9.0,1.0,0.0,/videos/243592461,BRUJOS -- Episode 9 -- Sagittarius,753.0,2017-11-20T04:36:07+00:00,Array,0.0,70.0,475.0,49428.0,85927.0,0.0,B
103,0.0,372.0,18.0,1.0,0.0,/videos/243669431,BRUJOS -- Episode 11 -- Aquarius,847.0,2017-11-20T15:35:08+00:00,Array,0.0,75.0,567.0,58405.0,92412.0,0.0,B
101,0.0,422.0,36.0,0.0,0.0,/videos/239747190,BRUJOS Trailer - Part 2 (The Hanged Man) & Part 3 (Death),72.0,2017-10-25T01:30:45+00:00,Array,0.0,68.0,41.0,4162.0,7992.0,0.0,B
96,0.0,310.0,27.0,1.0,0.0,/videos/260130424,SEEDS -- Episode #1.3 Minstrel Porn,392.0,2018-03-14T20:55:12+00:00,Array,0.0,80.0,297.0,28584.0,38416.0,0.0,SDS
87,0.0,353.0,8.0,1.0,0.0,/videos/243591202,BRUJOS -- Episode 10 -- Capricorn,755.0,2017-11-20T04:21:10+00:00,Array,0.0,73.0,493.0,42940.0,70215.0,0.0,B
86,0.0,297.0,19.0,1.0,0.0,/videos/260127756,SEEDS -- Episode #1.4 Hollys & Hoteps,442.0,2018-03-14T20:37:54+00:00,Array,0.0,83.0,355.0,30572.0,38454.0,0.0,SDS
84,0.0,215.0,7.0,0.0,0.0,/videos/156421353,Full Out -- Episode 3,688.0,2016-02-23T15:24:23+00:00,Array,0.0,71.0,409.0,34413.0,61920.0,0.0,FO
83,0.0,159.0,3.0,0.0,0.0,/videos/205065077,Afternoon Snatch -- Episode 1,489.0,2017-02-21T15:54:29+00:00,Array,0.0,48.0,134.0,11137.0,51877.0,0.0,AS
83,0.0,142.0,9.0,1.0,0.0,/videos/280277424,Symbiotic Episode 1,507.0,2018-07-16T23:01:37+00:00,Array,0.0,49.0,197.0,16369.0,44109.0,0.0,SYM
80,0.0,221.0,2.0,0.0,0.0,/videos/154795991,Full Out -- Episode 2,1349.0,2016-02-09T23:59:39+00:00,Array,0.0,70.0,849.0,67949.0,113316.0,0.0,FO
80,0.0,116.0,0.0,0.0,0.0,/videos/164162980,Bronx Cunt Tour -- Episode 5,1086.0,2016-04-25T21:07:23+00:00,Array,0.0,29.0,160.0,12835.0,108600.0,0.0,BCT
77,0.0,280.0,18.0,0.0,1.0,/videos/260126720,SEEDS -- Episode #1.5 Dashikis & Cornrows,431.0,2018-03-14T20:30:56+00:00,Array,0.0,83.0,351.0,27086.0,34911.0,0.0,SDS
76,0.0,134.0,41.0,0.0,0.0,/videos/280307414,Symbiotic Trailer,28.0,2018-07-17T05:32:27+00:00,Array,0.0,80.0,17.0,1306.0,2492.0,0.0,SYM
72,0.0,180.0,6.0,0.0,0.0,/videos/158069617,Full Out -- Episode 4,566.0,2016-03-07T19:39:45+00:00,Array,0.0,72.0,382.0,27572.0,44211.0,0.0,FO
67,0.0,164.0,20.0,0.0,0.0,/videos/198624799,Open TV (beta) Trailer,179.0,2017-01-09T03:10:34+00:00,Array,0.0,31.0,52.0,3502.0,14016.0,0.0,OTV
65,0.0,112.0,3.0,0.0,0.0,/videos/160115755,Full Out -- Episode 5,1202.0,2016-03-23T16:14:37+00:00,Array,0.0,65.0,652.0,42444.0,82991.0,0.0,FO
63,0.0,139.0,14.0,0.0,0.0,/videos/260143645,Yogma -- Episode 1,455.0,2018-03-14T22:26:17+00:00,Array,0.0,66.0,277.0,17508.0,29176.0,0.0,YMA
57,0.0,89.0,9.0,0.0,0.0,/videos/264178913,F*ck Yes -- Fingers,155.0,2018-04-11T02:50:04+00:00,Array,0.0,66.0,84.0,4841.0,10733.0,0.0,FY
56,0.0,234.0,11.0,0.0,0.0,/videos/121810540,"You're So Talented, Chapter One",341.0,2015-03-10T18:04:57+00:00,Array,0.0,65.0,202.0,11340.0,19096.0,0.0,YST
54,0.0,216.0,18.0,0.0,0.0,/videos/147648438,Full Out -- Season One Trailer,105.0,2015-12-02T21:48:19+00:00,Array,0.0,75.0,60.0,3269.0,6030.0,0.0,FO
53,0.0,93.0,3.0,0.0,0.0,/videos/262325840,The Exquisite Corpse,657.0,2018-03-29T03:50:37+00:00,Array,0.0,43.0,240.0,12752.0,40768.0,0.0,TEX
53,0.0,131.0,3.0,0.0,0.0,/videos/264178536,F*ck Yes -- Threesome,170.0,2018-04-11T02:46:13+00:00,Array,0.0,55.0,87.0,4660.0,9735.0,0.0,FY
51,0.0,91.0,7.0,0.0,0.0,/videos/278080564,Hook Ups - Episode 1,477.0,2018-07-03T01:31:28+00:00,Array,0.0,49.0,186.0,9527.0,26235.0,0.0,HU
47,0.0,154.0,4.0,0.0,0.0,/videos/262323872,VELVET - Episode 3 - First Time,767.0,2018-03-29T03:25:11+00:00,Array,0.0,59.0,397.0,18683.0,36817.0,0.0,VT
47,0.0,159.0,7.0,0.0,0.0,/videos/262324494,VELVET - Episode 2 - Fear Experiment,747.0,2018-03-29T03:33:13+00:00,Array,0.0,78.0,500.0,23504.0,35856.0,0.0,VT
44,0.0,63.0,9.0,0.0,0.0,/videos/179722291,#2QIK: Elijah McKinnon & AJ Christian (Part One),473.0,2016-08-22T07:38:34+00:00,Array,0.0,56.0,225.0,9927.0,22704.0,0.0,None
41,1.0,213.0,22.0,0.0,0.0,/videos/275676434,the T trailer,71.0,2018-06-18T17:24:44+00:00,Array,0.0,73.0,42.0,1729.0,3266.0,0.0,TT
40,0.0,97.0,2.0,0.0,0.0,/videos/225923760,"Two Queens in a Kitchen, Season 2 -- AJ & Elijah",1365.0,2017-07-17T23:21:42+00:00,Array,0.0,45.0,477.0,19096.0,60092.0,0.0,TQIK
35,0.0,100.0,5.0,0.0,0.0,/videos/218741719,Geeta's Guide To Moving On -- Episode 1,425.0,2017-05-24T05:55:19+00:00,Array,0.0,61.0,218.0,7643.0,15332.0,0.0,GGMO
35,0.0,118.0,6.0,0.0,0.0,/videos/159158733,"You're So Talented, Season Two - Chapter Four",546.0,2016-03-16T02:57:07+00:00,Array,0.0,68.0,318.0,11141.0,20748.0,0.0,YST
35,0.0,145.0,5.0,0.0,0.0,/videos/280015816,Darling Shear Ep 1,712.0,2018-07-14T20:06:35+00:00,Array,0.0,41.0,251.0,8787.0,25632.0,0.0,DS
35,0.0,76.0,6.0,1.0,0.0,/videos/280277213,Symbiotic Episode 2,357.0,2018-07-16T22:59:37+00:00,Array,0.0,56.0,173.0,6070.0,13209.0,0.0,SYM
34,0.0,78.0,4.0,2.0,0.0,/videos/280277039,Symbiotic Episode 3,286.0,2018-07-16T22:58:03+00:00,Array,0.0,58.0,103.0,3529.0,10320.0,0.0,SYM
33,0.0,50.0,13.0,0.0,0.0,/videos/221612744,Two Queens in a Kitchen (S2) - Official Trailer,42.0,2017-06-14T16:34:23+00:00,Array,0.0,57.0,19.0,645.0,1535.0,0.0,TQIK
33,0.0,177.0,4.0,1.0,0.0,/videos/275932364,HAIR STORY (Pilot Concept),933.0,2018-06-19T22:51:12+00:00,Array,0.0,45.0,323.0,10689.0,32682.0,0.0,HS
32,0.0,51.0,4.0,1.0,0.0,/videos/275900795,Sur La Nuit with Alexa Grae,734.0,2018-06-19T19:18:04+00:00,Array,0.0,44.0,292.0,9371.0,23488.0,0.0,SLN
31,0.0,48.0,16.0,0.0,0.0,/videos/276508184,Darling Shear - Trailer,150.0,2018-06-22T19:21:27+00:00,Array,0.0,72.0,105.0,3259.0,4650.0,0.0,DS
30,0.0,50.0,12.0,0.0,0.0,/videos/267289982,Hook-Ups Trailer,50.0,2018-04-30T18:57:20+00:00,Array,0.0,70.0,29.0,882.0,1600.0,0.0,HU
29,0.0,46.0,10.0,0.0,0.0,/videos/143466703,You're So Talented: Season 2 Official Trailer,119.0,2015-10-24T13:58:49+00:00,Array,0.0,54.0,53.0,1565.0,3451.0,0.0,YST
29,0.0,115.0,5.0,0.0,0.0,/videos/155827723,"You're So Talented, Season Two -- Chapter Two",668.0,2016-02-18T14:25:09+00:00,Array,0.0,62.0,406.0,11781.0,20734.0,0.0,YST
28,0.0,60.0,2.0,0.0,0.0,/videos/278079497,Hook Ups - Episode 3,238.0,2018-07-03T01:19:10+00:00,Array,0.0,61.0,126.0,3531.0,6902.0,0.0,HU
27,0.0,51.0,2.0,0.0,0.0,/videos/225914531,"Two Queens in a Kitchen, Season 2 -- Rashaad & Nathaniel",1522.0,2017-07-17T21:53:38+00:00,Array,0.0,45.0,487.0,13149.0,48704.0,0.0,TQIK
27,1.0,55.0,11.0,0.0,0.0,/videos/254387875,Code-Switched - Official Trailer,70.0,2018-02-05T21:31:18+00:00,Array,0.0,72.0,45.0,1232.0,2261.0,0.0,None
27,0.0,166.0,6.0,0.0,0.0,/videos/154200807,"You're So Talented, Season Two -- Chapter One",521.0,2016-02-04T16:44:07+00:00,Array,0.0,80.0,359.0,9701.0,15109.0,0.0,YST
27,0.0,62.0,6.0,0.0,0.0,/videos/260143093,Yogma -- Episode 2,433.0,2018-03-14T22:22:13+00:00,Array,0.0,59.0,201.0,5453.0,13423.0,0.0,YMA
27,0.0,57.0,5.0,2.0,0.0,/videos/280273946,Symbiotic Episode 6,351.0,2018-07-16T22:28:42+00:00,Array,0.0,54.0,149.0,4042.0,10881.0,0.0,SYM
26,0.0,54.0,6.0,0.0,0.0,/videos/218870668,Starving Artists -- Episode 3,607.0,2017-05-24T22:58:38+00:00,Array,0.0,56.0,250.0,6500.0,17603.0,0.0,SA
26,0.0,60.0,12.0,0.0,0.0,/videos/260092900,VELVET - Official Trailer,48.0,2018-03-14T17:16:12+00:00,Array,0.0,80.0,32.0,852.0,1296.0,0.0,VT
25,0.0,100.0,5.0,0.0,0.0,/videos/177457277,Two Queens in a Kitchen - Official Trailer,83.0,2016-08-03T19:32:34+00:00,Array,0.0,66.0,49.0,1234.0,2344.0,0.0,TQIK
25,0.0,228.0,4.0,0.0,0.0,/videos/218832972,Starving Artists -- Episode 1,230.0,2017-05-24T18:14:22+00:00,Array,0.0,68.0,126.0,3167.0,6461.0,0.0,SA
25,0.0,64.0,2.0,2.0,0.0,/videos/280275784,Symbiotic Episode 4,421.0,2018-07-16T22:46:19+00:00,Array,0.0,70.0,189.0,4731.0,11788.0,0.0,SYM
25,0.0,125.0,5.0,0.0,0.0,/videos/162385131,"You're So Talented, Season Two - Chapter Six",568.0,2016-04-11T15:02:31+00:00,Array,0.0,69.0,314.0,7854.0,14200.0,0.0,YST
25,0.0,51.0,11.0,0.0,0.0,/videos/278079815,Hook Ups - Episode 2,319.0,2018-07-03T01:22:59+00:00,Array,0.0,62.0,160.0,4011.0,7975.0,0.0,HU
24,0.0,57.0,10.0,0.0,0.0,/videos/260142144,Yogma --  Episode 3,391.0,2018-03-14T22:14:44+00:00,Array,0.0,61.0,198.0,4774.0,10166.0,0.0,YMA
24,0.0,40.0,5.0,0.0,0.0,/videos/205064630,Afternoon Snatch -- Episode 2,527.0,2017-02-21T15:51:55+00:00,Array,0.0,72.0,288.0,6921.0,13719.0,0.0,AS
24,0.0,132.0,1.0,0.0,0.0,/videos/123121866,"You're So Talented, Season One -- Chapter Two",459.0,2015-03-24T18:39:13+00:00,Array,0.0,74.0,301.0,7233.0,11040.0,0.0,YST
23,0.0,40.0,10.0,0.0,0.0,/videos/254387366,Yogma - Official Trailer,117.0,2018-02-05T21:29:29+00:00,Array,0.0,71.0,83.0,1920.0,2691.0,0.0,YMA
22,0.0,68.0,3.0,0.0,0.0,/videos/179704860,#2QIK: Cqqchifruit & Darling Shear (Part One),276.0,2016-08-22T03:02:25+00:00,Array,0.0,73.0,147.0,3250.0,7191.0,0.0,DS
22,0.0,34.0,2.0,0.0,0.0,/videos/195740973,Open TV Re-Presents: Kissing Walls -- Pilot,1308.0,2016-12-15T04:15:23+00:00,Array,0.0,56.0,571.0,12583.0,31392.0,0.0,OTV
22,0.0,63.0,3.0,0.0,0.0,/videos/217416719,In Real Life - Erin,328.0,2017-05-14T22:37:51+00:00,Array,0.0,45.0,121.0,2671.0,7872.0,0.0,IRL
21,0.0,60.0,9.0,1.0,0.0,/videos/280274916,Symbiotic Episode 5,286.0,2018-07-16T22:38:24+00:00,Array,0.0,76.0,188.0,3965.0,6308.0,0.0,SYM
20,0.0,37.0,4.0,0.0,0.0,/videos/218827183,Starving Artists -- Episode 2,141.0,2017-05-24T17:36:19+00:00,Array,0.0,74.0,84.0,1688.0,3260.0,0.0,SA
20,0.0,115.0,2.0,0.0,0.0,/videos/157297665,"You're So Talented, Season Two - Chapter Three",555.0,2016-03-01T15:34:39+00:00,Array,0.0,65.0,310.0,6215.0,12227.0,0.0,YST
20,0.0,113.0,6.0,0.0,0.0,/videos/124357625,"You're So Talented, Season One -- Chapter Three",397.0,2015-04-07T22:23:45+00:00,Array,0.0,75.0,271.0,5425.0,8734.0,0.0,YST
19,0.0,42.0,3.0,0.0,0.0,/videos/205064124,Afternoon Snatch -- Episode 3,492.0,2017-02-21T15:49:17+00:00,Array,0.0,55.0,173.0,3289.0,12310.0,0.0,AS
19,0.0,36.0,0.0,0.0,0.0,/videos/162147393,Bronx Cunt Tour -- Episode 2,609.0,2016-04-09T01:28:13+00:00,Array,0.0,42.0,136.0,2598.0,15225.0,0.0,BCT
19,0.0,47.0,7.0,0.0,0.0,/videos/278078842,Hook Ups - Episode 5,370.0,2018-07-03T01:10:48+00:00,Array,0.0,52.0,163.0,3103.0,7416.0,0.0,HU
19,1.0,28.0,6.0,0.0,0.0,/videos/215908500,In Real Life - Trailer,64.0,2017-05-03T21:16:50+00:00,Array,0.0,70.0,36.0,687.0,1295.0,0.0,IRL
19,0.0,140.0,2.0,0.0,0.0,/videos/280013191,Darling Shear Ep 3,1035.0,2018-07-14T19:24:35+00:00,Array,0.0,37.0,308.0,5853.0,20700.0,0.0,DS
18,0.0,46.0,5.0,0.0,0.0,/videos/225594527,"Two Queens in a Kitchen, Season 2 -- Kristen & Coriama",1539.0,2017-07-14T17:59:08+00:00,Array,0.0,63.0,983.0,17709.0,27702.0,0.0,TQIK
18,0.0,102.0,3.0,0.0,0.0,/videos/160747140,"You're So Talented, Season Two - Chapter Five",520.0,2016-03-29T14:20:48+00:00,Array,0.0,91.0,342.0,6164.0,9880.0,0.0,YST
18,0.0,300.0,1.0,0.0,0.0,/videos/164959147,Open TV Presents: Lipstick City by Shea Couleé,556.0,2016-05-02T05:50:23+00:00,Array,0.0,50.0,235.0,4241.0,10580.0,0.0,LC
17,0.0,36.0,4.0,0.0,0.0,/videos/266587253,Geeta's Guide to Moving On - Episode 4,410.0,2018-04-25T21:58:21+00:00,Array,0.0,75.0,274.0,4664.0,6970.0,0.0,GGMO
16,0.0,51.0,1.0,0.0,0.0,/videos/197047570,Open TV Re-Presents: Filipino Fusions -- Season 1,2458.0,2016-12-25T21:32:24+00:00,Array,0.0,22.0,492.0,7876.0,51631.0,0.0,OTV|FF
16,0.0,298.0,5.0,1.0,0.0,/videos/259808847,BSAYF by Roy Kinsey,252.0,2018-03-13T04:49:11+00:00,Array,0.0,58.0,138.0,2213.0,4803.0,0.0,BSF
16,0.0,26.0,8.0,0.0,0.0,/videos/217414172,In Real Life - Pilot,399.0,2017-05-14T22:01:25+00:00,Array,0.0,68.0,239.0,3827.0,6384.0,0.0,IRL
16,0.0,43.0,1.0,0.0,0.0,/videos/265299676,OTV Re-Presents - The North Pole,3766.0,2018-04-18T01:03:11+00:00,Array,0.0,18.0,477.0,7633.0,60267.0,0.0,TNP
16,0.0,143.0,2.0,0.0,0.0,/videos/280010329,Darling Shear Ep 4,1035.0,2018-07-14T18:43:19+00:00,Array,0.0,72.0,518.0,8292.0,16571.0,0.0,DS
15,2.0,469.0,0.0,0.0,0.0,/videos/255651219,OTV | Open Television 2018 Trailer,183.0,2018-02-14T00:03:52+00:00,Array,0.0,28.0,38.0,576.0,2928.0,0.0,OTV
15,0.0,26.0,6.0,0.0,0.0,/videos/264786538,Quare Life Teaser,50.0,2018-04-14T21:17:20+00:00,Array,0.0,77.0,33.0,505.0,750.0,0.0,QL
15,0.0,36.0,2.0,0.0,0.0,/videos/205063704,Afternoon Snatch -- Episode 4,483.0,2017-02-21T15:47:02+00:00,Array,0.0,72.0,232.0,3488.0,8706.0,0.0,AS
14,0.0,20.0,5.0,0.0,0.0,/videos/218707132,You Should Know This By Now -- FAWZIA MIRZA #1,43.0,2017-05-23T22:42:39+00:00,Array,0.0,74.0,27.0,384.0,602.0,0.0,YSK
14,0.0,142.0,1.0,0.0,0.0,/videos/280014408,Darling Shear Ep 2,1154.0,2018-07-14T19:44:32+00:00,Array,0.0,40.0,371.0,5201.0,17322.0,0.0,DS
14,0.0,27.0,10.0,0.0,0.0,/videos/264184708,Hair Story Teaser,47.0,2018-04-11T04:02:42+00:00,Array,0.0,88.0,35.0,498.0,658.0,0.0,HS
14,0.0,25.0,5.0,0.0,0.0,/videos/217417856,In Real Life - Charlie,285.0,2017-05-14T22:54:41+00:00,Array,0.0,79.0,145.0,2042.0,4560.0,0.0,IRL
13,0.0,61.0,2.0,0.0,0.0,/videos/218738028,Geeta's Guide To Moving On - Episode 2,398.0,2017-05-24T05:02:33+00:00,Array,0.0,81.0,322.0,4192.0,5572.0,0.0,GGMO
13,0.0,103.0,3.0,0.0,0.0,/videos/124849631,"You're So Talented, Season One -- Chapter Four",295.0,2015-04-13T17:46:12+00:00,Array,0.0,80.0,220.0,2866.0,3835.0,0.0,YST
13,0.0,59.0,2.0,0.0,0.0,/videos/210681563,Open TV Presents - The Furies Episode 1 - Gemma,172.0,2017-03-29T22:12:56+00:00,Array,0.0,49.0,65.0,856.0,2419.0,0.0,FR
12,0.0,100.0,2.0,0.0,0.0,/videos/126932556,"You're So Talented, Season One -- Chapter Five",292.0,2015-05-05T15:32:57+00:00,Array,0.0,83.0,224.0,2697.0,3504.0,0.0,YST
12,0.0,18.0,11.0,0.0,0.0,/videos/218708490,You Should Know This By Now -- VINCENT RODRIGUEZ,34.0,2017-05-23T22:56:26+00:00,Array,0.0,97.0,30.0,363.0,408.0,0.0,YSK
12,0.0,61.0,1.0,0.0,0.0,/videos/146666127,Open TV Presents: Let Go and Let God,1376.0,2015-11-23T17:13:07+00:00,Array,0.0,54.0,755.0,9064.0,16512.0,0.0,LGLG
12,0.0,25.0,2.0,0.0,0.0,/videos/179804458,#2QIK: Roy Kinsey & MSMRJR (Part One),736.0,2016-08-22T19:48:20+00:00,Array,0.0,55.0,270.0,3243.0,8097.0,0.0,None
12,0.0,98.0,2.0,0.0,0.0,/videos/129668799,"You're So Talented, Season One -- Chapter Seven",477.0,2015-06-03T14:13:37+00:00,Array,0.0,93.0,408.0,4896.0,5724.0,0.0,YST
12,0.0,38.0,0.0,0.0,0.0,/videos/284217167,Two Queens in a Kitchen: Southern Style,6581.0,2018-08-09T18:57:27+00:00,Array,0.0,37.0,1849.0,22191.0,78972.0,0.0,TQIK
12,0.0,31.0,2.0,0.0,0.0,/videos/266586615,Geeta's Guide to Moving On - Episode 5,383.0,2018-04-25T21:53:51+00:00,Array,0.0,72.0,233.0,2801.0,4605.0,0.0,GGMO
12,0.0,30.0,2.0,0.0,0.0,/videos/266585549,Geeta's Guide to Moving On - Episode 8,402.0,2018-04-25T21:46:11+00:00,Array,0.0,75.0,253.0,3044.0,5234.0,0.0,GGMO
12,0.0,133.0,1.0,0.0,0.0,/videos/279891199,Darling Shear Ep 5,944.0,2018-07-13T17:45:32+00:00,Array,0.0,48.0,380.0,4570.0,13224.0,0.0,DS
12,0.0,37.0,3.0,0.0,0.0,/videos/278078952,Hook Ups - Episode 4,418.0,2018-07-03T01:11:56+00:00,Array,0.0,64.0,271.0,3255.0,5445.0,0.0,HU
12,0.0,136.0,1.0,0.0,0.0,/videos/279875368,Darling Shear Ep 7,1238.0,2018-07-13T16:08:27+00:00,Array,0.0,51.0,532.0,6386.0,14866.0,0.0,DS
12,0.0,32.0,1.0,0.0,0.0,/videos/140615202,"Futurewomen, The Characters -- Episode 2",915.0,2015-09-28T02:11:20+00:00,Array,0.0,31.0,189.0,2276.0,10988.0,0.0,FW
11,0.0,22.0,5.0,0.0,0.0,/videos/218707432,You Should Know This By Now -- JOSHUA CHANG,27.0,2017-05-23T22:45:52+00:00,Array,0.0,91.0,18.0,198.0,297.0,0.0,YSK
11,0.0,59.0,1.0,0.0,0.0,/videos/218732878,Geeta's Guide To Moving On -- Episode 3,470.0,2017-05-24T03:55:26+00:00,Array,0.0,90.0,309.0,3408.0,5190.0,0.0,GGMO
11,0.0,98.0,3.0,0.0,0.0,/videos/128319423,"You're So Talented, Season One -- Chapter Six",266.0,2015-05-19T23:04:13+00:00,Array,0.0,81.0,196.0,2156.0,3192.0,0.0,YST
11,0.0,26.0,1.0,0.0,0.0,/videos/179804836,#2QIK: Roy Kinsey & MSMRJR (Part Two),667.0,2016-08-22T19:51:20+00:00,Array,0.0,41.0,227.0,2502.0,9346.0,0.0,None
11,0.0,53.0,2.0,0.0,0.0,/videos/217416140,In Real Life - Oscar,337.0,2017-05-14T22:28:43+00:00,Array,0.0,86.0,265.0,2922.0,4055.0,0.0,IRL
11,0.0,25.0,1.0,0.0,0.0,/videos/266580324,Geeta's Guide to Moving On - Episode 12,498.0,2018-04-25T21:11:32+00:00,Array,0.0,51.0,257.0,2833.0,5489.0,0.0,GGMO
