plays,downloads,loads,finishes,likes,comments,uri,name,duration,created_time,sizes,unique_loads,mean_percent,mean_seconds,sum_seconds,total_seconds,unique_viewers,Project ID
96,0.0,143.0,12.0,0.0,0.0,/videos/275682633,the T - Episode 6,441.0,2018-06-18T18:02:14+00:00,Array,0.0,76.0,291.0,28008.0,45503.0,0.0,TT
92,0.0,230.0,6.0,0.0,0.0,/videos/243669431,BRUJOS -- Episode 11 -- Aquarius,847.0,2017-11-20T15:35:08+00:00,Array,0.0,63.0,423.0,38920.0,80528.0,0.0,B
92,0.0,164.0,6.0,0.0,0.0,/videos/205065077,Afternoon Snatch -- Episode 1,489.0,2017-02-21T15:54:29+00:00,Array,0.0,42.0,132.0,12184.0,52365.0,0.0,AS
91,0.0,126.0,10.0,0.0,0.0,/videos/275693272,the T - Episode 5,391.0,2018-06-18T19:03:37+00:00,Array,0.0,77.0,280.0,25518.0,35972.0,0.0,TT
90,0.0,237.0,8.0,0.0,0.0,/videos/243591202,BRUJOS -- Episode 10 -- Capricorn,755.0,2017-11-20T04:21:10+00:00,Array,0.0,68.0,394.0,35503.0,71725.0,0.0,B
89,0.0,126.0,9.0,0.0,0.0,/videos/275699705,the T - Episode 4,570.0,2018-06-18T19:39:59+00:00,Array,0.0,73.0,390.0,34789.0,51385.0,0.0,TT
85,0.0,246.0,7.0,0.0,0.0,/videos/154795991,Full Out -- Episode 2,1349.0,2016-02-09T23:59:39+00:00,Array,0.0,66.0,851.0,72407.0,117363.0,0.0,FO
84,0.0,310.0,9.0,0.0,0.0,/videos/198624799,Open TV (beta) Trailer,179.0,2017-01-09T03:10:34+00:00,Array,0.0,36.0,54.0,4538.0,15994.0,0.0,OTV
84,0.0,196.0,11.0,0.0,0.0,/videos/121810540,"You're So Talented, Chapter One",341.0,2015-03-10T18:04:57+00:00,Array,0.0,71.0,201.0,16936.0,28644.0,0.0,YST
70,0.0,132.0,4.0,0.0,0.0,/videos/218741719,Geeta's Guide To Moving On -- Episode 1,425.0,2017-05-24T05:55:19+00:00,Array,0.0,59.0,221.0,15539.0,30658.0,0.0,GGMO
70,7.0,892.0,8.0,0.0,0.0,/videos/172604203,Brujos (2017) -- Teaser Scenes,202.0,2016-06-28T16:29:17+00:00,Array,0.0,55.0,88.0,6220.0,14807.0,0.0,B
67,0.0,101.0,5.0,0.0,0.0,/videos/264178913,F*ck Yes -- Fingers,155.0,2018-04-11T02:50:04+00:00,Array,0.0,53.0,52.0,3488.0,11497.0,0.0,FY
66,0.0,226.0,7.0,0.0,0.0,/videos/260130586,SEEDS -- Episode #1.2 Capitalism,347.0,2018-03-14T20:56:23+00:00,Array,0.0,71.0,221.0,14599.0,23650.0,0.0,SDS
63,0.0,174.0,7.0,1.0,0.0,/videos/156421353,Full Out -- Episode 3,688.0,2016-02-23T15:24:23+00:00,Array,0.0,68.0,444.0,28008.0,44032.0,0.0,FO
60,0.0,167.0,7.0,1.0,0.0,/videos/158069617,Full Out -- Episode 4,566.0,2016-03-07T19:39:45+00:00,Array,0.0,76.0,429.0,25749.0,35149.0,0.0,FO
59,0.0,139.0,18.0,0.0,0.0,/videos/275676434,the T trailer,71.0,2018-06-18T17:24:44+00:00,Array,0.0,75.0,44.0,2640.0,4331.0,0.0,TT
57,0.0,219.0,18.0,0.0,0.0,/videos/147648438,Full Out -- Season One Trailer,105.0,2015-12-02T21:48:19+00:00,Array,0.0,71.0,69.0,3940.0,6035.0,0.0,FO
56,0.0,226.0,5.0,0.0,0.0,/videos/260130424,SEEDS -- Episode #1.3 Minstrel Porn,392.0,2018-03-14T20:55:12+00:00,Array,0.0,75.0,264.0,14818.0,22736.0,0.0,SDS
48,0.0,92.0,3.0,0.0,0.0,/videos/123121866,"You're So Talented, Season One -- Chapter Two",459.0,2015-03-24T18:39:13+00:00,Array,0.0,80.0,294.0,14141.0,22073.0,0.0,YST
47,0.0,81.0,1.0,0.0,0.0,/videos/262325840,The Exquisite Corpse,657.0,2018-03-29T03:50:37+00:00,Array,0.0,42.0,242.0,11413.0,32216.0,0.0,TEX
44,0.0,97.0,6.0,0.0,0.0,/videos/160115755,Full Out -- Episode 5,1202.0,2016-03-23T16:14:37+00:00,Array,0.0,76.0,814.0,35818.0,52926.0,0.0,FO
41,0.0,61.0,0.0,0.0,0.0,/videos/164162980,Bronx Cunt Tour -- Episode 5,1086.0,2016-04-25T21:07:23+00:00,Array,0.0,29.0,155.0,6383.0,53214.0,0.0,BCT
40,0.0,97.0,7.0,0.0,0.0,/videos/262324494,VELVET - Episode 2 - Fear Experiment,747.0,2018-03-29T03:33:13+00:00,Array,0.0,57.0,354.0,14190.0,30627.0,0.0,VT
40,0.0,78.0,2.0,0.0,0.0,/videos/280277424,Symbiotic Episode 1,507.0,2018-07-16T23:01:37+00:00,Array,0.0,42.0,176.0,7040.0,21801.0,0.0,SYM
39,0.0,60.0,3.0,0.0,0.0,/videos/124357625,"You're So Talented, Season One -- Chapter Three",397.0,2015-04-07T22:23:45+00:00,Array,0.0,74.0,251.0,9806.0,15483.0,0.0,YST
37,0.0,93.0,7.0,0.0,0.0,/videos/262323872,VELVET - Episode 3 - First Time,767.0,2018-03-29T03:25:11+00:00,Array,0.0,60.0,362.0,13419.0,30680.0,0.0,VT
35,0.0,202.0,4.0,0.0,0.0,/videos/260126720,SEEDS -- Episode #1.5 Dashikis & Cornrows,431.0,2018-03-14T20:30:56+00:00,Array,0.0,80.0,298.0,10433.0,14655.0,0.0,SDS
35,0.0,194.0,4.0,0.0,0.0,/videos/260127756,SEEDS -- Episode #1.4 Hollys & Hoteps,442.0,2018-03-14T20:37:54+00:00,Array,0.0,83.0,347.0,12146.0,15470.0,0.0,SDS
35,0.0,68.0,7.0,0.0,0.0,/videos/280307414,Symbiotic Trailer,28.0,2018-07-17T05:32:27+00:00,Array,0.0,47.0,9.0,334.0,1064.0,0.0,SYM
33,0.0,164.0,2.0,0.0,0.0,/videos/154200807,"You're So Talented, Season Two -- Chapter One",521.0,2016-02-04T16:44:07+00:00,Array,0.0,70.0,310.0,10255.0,17193.0,0.0,YST
33,0.0,59.0,3.0,0.0,0.0,/videos/278080564,Hook Ups - Episode 1,477.0,2018-07-03T01:31:28+00:00,Array,0.0,34.0,125.0,4136.0,16695.0,0.0,HU
32,0.0,185.0,1.0,0.0,0.0,/videos/275932364,HAIR STORY (Pilot Concept),933.0,2018-06-19T22:51:12+00:00,Array,0.0,39.0,279.0,8957.0,29877.0,0.0,HS
29,0.0,95.0,8.0,0.0,0.0,/videos/217416719,In Real Life - Erin,328.0,2017-05-14T22:37:51+00:00,Array,0.0,70.0,190.0,5514.0,9840.0,0.0,IRL
28,0.0,64.0,5.0,0.0,0.0,/videos/260143645,Yogma -- Episode 1,455.0,2018-03-14T22:26:17+00:00,Array,0.0,66.0,205.0,5761.0,14579.0,0.0,YMA
26,0.0,52.0,3.0,0.0,0.0,/videos/278079815,Hook Ups - Episode 2,319.0,2018-07-03T01:22:59+00:00,Array,0.0,44.0,93.0,2424.0,8294.0,0.0,HU
25,0.0,44.0,5.0,0.0,0.0,/videos/217414172,In Real Life - Pilot,399.0,2017-05-14T22:01:25+00:00,Array,0.0,51.0,146.0,3670.0,10773.0,0.0,IRL
25,0.0,43.0,1.0,0.0,0.0,/videos/124849631,"You're So Talented, Season One -- Chapter Four",295.0,2015-04-13T17:46:12+00:00,Array,0.0,65.0,161.0,4032.0,7375.0,0.0,YST
24,0.0,58.0,1.0,0.0,0.0,/videos/218738028,Geeta's Guide To Moving On - Episode 2,398.0,2017-05-24T05:02:33+00:00,Array,0.0,66.0,198.0,4764.0,10348.0,0.0,GGMO
24,0.0,58.0,5.0,0.0,0.0,/videos/218802943,You Should Know This By Now -- ATSUKO OKATSUKA,41.0,2017-05-24T15:00:33+00:00,Array,0.0,71.0,28.0,685.0,1126.0,0.0,YSK
24,0.0,377.0,1.0,0.0,0.0,/videos/255651219,OTV | Open Television 2018 Trailer,183.0,2018-02-14T00:03:52+00:00,Array,0.0,25.0,38.0,927.0,4392.0,0.0,OTV
24,0.0,180.0,1.0,0.0,0.0,/videos/164959147,Open TV Presents: Lipstick City by Shea Couleé,556.0,2016-05-02T05:50:23+00:00,Array,0.0,46.0,256.0,6150.0,13368.0,0.0,LC
23,0.0,57.0,7.0,0.0,0.0,/videos/254387875,Code-Switched - Official Trailer,70.0,2018-02-05T21:31:18+00:00,Array,0.0,58.0,32.0,748.0,1763.0,0.0,None
23,0.0,31.0,10.0,0.0,0.0,/videos/267289982,Hook-Ups Trailer,50.0,2018-04-30T18:57:20+00:00,Array,0.0,79.0,31.0,717.0,1200.0,0.0,HU
22,0.0,53.0,1.0,0.0,0.0,/videos/218732878,Geeta's Guide To Moving On -- Episode 3,470.0,2017-05-24T03:55:26+00:00,Array,0.0,70.0,241.0,5316.0,10372.0,0.0,GGMO
21,0.0,159.0,4.0,0.0,0.0,/videos/218832972,Starving Artists -- Episode 1,230.0,2017-05-24T18:14:22+00:00,Array,0.0,68.0,157.0,3308.0,5310.0,0.0,SA
21,0.0,38.0,2.0,0.0,0.0,/videos/155827723,"You're So Talented, Season Two -- Chapter Two",668.0,2016-02-18T14:25:09+00:00,Array,0.0,57.0,385.0,8090.0,14048.0,0.0,YST
21,0.0,66.0,1.0,0.0,0.0,/videos/197047570,Open TV Re-Presents: Filipino Fusions -- Season 1,2458.0,2016-12-25T21:32:24+00:00,Array,0.0,30.0,537.0,11281.0,59005.0,0.0,OTV|FF
21,0.0,53.0,2.0,0.0,0.0,/videos/278079497,Hook Ups - Episode 3,238.0,2018-07-03T01:19:10+00:00,Array,0.0,61.0,111.0,2340.0,5712.0,0.0,HU
20,0.0,36.0,4.0,0.0,0.0,/videos/254387366,Yogma - Official Trailer,117.0,2018-02-05T21:29:29+00:00,Array,0.0,66.0,50.0,1005.0,2340.0,0.0,YMA
18,0.0,37.0,1.0,0.0,0.0,/videos/278078842,Hook Ups - Episode 5,370.0,2018-07-03T01:10:48+00:00,Array,0.0,50.0,125.0,2257.0,6670.0,0.0,HU
18,0.0,36.0,0.0,0.0,0.0,/videos/260143093,Yogma -- Episode 2,433.0,2018-03-14T22:22:13+00:00,Array,0.0,55.0,80.0,1445.0,7794.0,0.0,YMA
18,0.0,27.0,3.0,0.0,0.0,/videos/266580324,Geeta's Guide to Moving On - Episode 12,498.0,2018-04-25T21:11:32+00:00,Array,0.0,51.0,169.0,3055.0,9470.0,0.0,GGMO
18,0.0,79.0,2.0,0.0,0.0,/videos/162385131,"You're So Talented, Season Two - Chapter Six",568.0,2016-04-11T15:02:31+00:00,Array,0.0,56.0,250.0,4515.0,9657.0,0.0,YST
18,0.0,37.0,0.0,0.0,0.0,/videos/126932556,"You're So Talented, Season One -- Chapter Five",292.0,2015-05-05T15:32:57+00:00,Array,0.0,75.0,209.0,3766.0,5256.0,0.0,YST
18,0.0,69.0,3.0,0.0,0.0,/videos/280015816,Darling Shear Ep 1,712.0,2018-07-14T20:06:35+00:00,Array,0.0,48.0,270.0,4875.0,12816.0,0.0,DS
17,0.0,32.0,1.0,0.0,0.0,/videos/129668799,"You're So Talented, Season One -- Chapter Seven",477.0,2015-06-03T14:13:37+00:00,Array,0.0,78.0,329.0,5609.0,8109.0,0.0,YST
17,0.0,37.0,2.0,0.0,0.0,/videos/218870668,Starving Artists -- Episode 3,607.0,2017-05-24T22:58:38+00:00,Array,0.0,44.0,237.0,4032.0,12140.0,0.0,SA
17,0.0,73.0,3.0,0.0,0.0,/videos/221615090,Open TV Presents - Triggers by Kai M. Green,765.0,2017-06-14T16:50:10+00:00,Array,0.0,33.0,257.0,4379.0,13021.0,0.0,TR
17,0.0,37.0,2.0,0.0,0.0,/videos/244731429,Queer The Air - Pilot - Keon,216.0,2017-11-27T22:16:24+00:00,Array,0.0,55.0,105.0,1789.0,3672.0,0.0,QTA
17,0.0,42.0,8.0,0.0,0.0,/videos/260092900,VELVET - Official Trailer,48.0,2018-03-14T17:16:12+00:00,Array,0.0,78.0,37.0,638.0,864.0,0.0,VT
17,1.0,40.0,2.0,0.0,0.0,/videos/195740973,Open TV Re-Presents: Kissing Walls -- Pilot,1308.0,2016-12-15T04:15:23+00:00,Array,0.0,41.0,449.0,7643.0,23544.0,0.0,OTV
17,0.0,32.0,0.0,0.0,0.0,/videos/266586615,Geeta's Guide to Moving On - Episode 5,383.0,2018-04-25T21:53:51+00:00,Array,0.0,42.0,105.0,1794.0,6901.0,0.0,GGMO
17,2.0,60.0,0.0,0.0,0.0,/videos/136670475,"Futurewomen, The Origins -- Episode 1",805.0,2015-08-18T23:17:14+00:00,Array,0.0,20.0,109.0,1858.0,14490.0,0.0,FW
17,0.0,29.0,4.0,0.0,0.0,/videos/215908500,In Real Life - Trailer,64.0,2017-05-03T21:16:50+00:00,Array,0.0,52.0,32.0,545.0,1358.0,0.0,IRL
16,0.0,26.0,7.0,0.0,0.0,/videos/256491123,The Roach Is Coming - Trailer,69.0,2018-02-19T22:04:46+00:00,Array,0.0,93.0,61.0,986.0,1120.0,0.0,RIC
16,0.0,170.0,0.0,0.0,0.0,/videos/134807299,Open TV Presents: Nupita Obama Creates Vogua,731.0,2015-07-29T04:46:53+00:00,Array,0.0,39.0,253.0,4049.0,11696.0,0.0,NOCV
16,0.0,28.0,3.0,0.0,0.0,/videos/266586235,Geeta's Guide to Moving On - Episode 6,510.0,2018-04-25T21:51:15+00:00,Array,0.0,51.0,195.0,3125.0,8670.0,0.0,GGMO
16,0.0,41.0,4.0,0.0,0.0,/videos/205064630,Afternoon Snatch -- Episode 2,527.0,2017-02-21T15:51:55+00:00,Array,0.0,83.0,441.0,7057.0,8446.0,0.0,AS
16,0.0,38.0,7.0,0.0,0.0,/videos/276508184,Darling Shear - Trailer,150.0,2018-06-22T19:21:27+00:00,Array,0.0,77.0,94.0,1513.0,2400.0,0.0,DS
16,0.0,23.0,2.0,0.0,0.0,/videos/266585549,Geeta's Guide to Moving On - Episode 8,402.0,2018-04-25T21:46:11+00:00,Array,0.0,45.0,137.0,2207.0,7243.0,0.0,GGMO
15,0.0,25.0,0.0,0.0,0.0,/videos/128319423,"You're So Talented, Season One -- Chapter Six",266.0,2015-05-19T23:04:13+00:00,Array,0.0,70.0,175.0,2627.0,3990.0,0.0,YST
15,0.0,22.0,5.0,0.0,0.0,/videos/218827183,Starving Artists -- Episode 2,141.0,2017-05-24T17:36:19+00:00,Array,0.0,82.0,101.0,1523.0,2127.0,0.0,SA
15,0.0,24.0,2.0,0.0,0.0,/videos/266584868,Geeta's Guide to Moving On - Episode 10,445.0,2018-04-25T21:41:22+00:00,Array,0.0,59.0,213.0,3197.0,7120.0,0.0,GGMO
15,0.0,31.0,1.0,0.0,0.0,/videos/159158733,"You're So Talented, Season Two - Chapter Four",546.0,2016-03-16T02:57:07+00:00,Array,0.0,49.0,270.0,4054.0,8736.0,0.0,YST
15,0.0,36.0,3.0,0.0,0.0,/videos/205064124,Afternoon Snatch -- Episode 3,492.0,2017-02-21T15:49:17+00:00,Array,0.0,76.0,250.0,3751.0,7882.0,0.0,AS
15,0.0,99.0,1.0,0.0,0.0,/videos/275900795,Sur La Nuit with Alexa Grae,734.0,2018-06-19T19:18:04+00:00,Array,0.0,29.0,170.0,2560.0,11010.0,0.0,SLN
15,0.0,91.0,7.0,0.0,0.0,/videos/217416140,In Real Life - Oscar,337.0,2017-05-14T22:28:43+00:00,Array,0.0,69.0,235.0,3526.0,5742.0,0.0,IRL
15,0.0,49.0,1.0,0.0,0.0,/videos/143466703,You're So Talented: Season 2 Official Trailer,119.0,2015-10-24T13:58:49+00:00,Array,0.0,48.0,34.0,522.0,1785.0,0.0,YST
14,0.0,68.0,1.0,0.0,0.0,/videos/225923760,"Two Queens in a Kitchen, Season 2 -- AJ & Elijah",1365.0,2017-07-17T23:21:42+00:00,Array,0.0,44.0,567.0,7941.0,21854.0,0.0,TQIK
14,0.0,26.0,0.0,0.0,0.0,/videos/174737229,Been T/Here -- Lessons Learned,735.0,2016-07-14T22:01:40+00:00,Array,0.0,48.0,254.0,3556.0,10290.0,0.0,BTH
14,0.0,20.0,1.0,0.0,0.0,/videos/266585814,Geeta's Guide to Moving On - Episode 7,420.0,2018-04-25T21:48:11+00:00,Array,0.0,52.0,141.0,1974.0,5886.0,0.0,GGMO
14,0.0,21.0,0.0,0.0,0.0,/videos/284217167,Two Queens in a Kitchen: Southern Style,6581.0,2018-08-09T18:57:27+00:00,Array,0.0,28.0,1580.0,22132.0,92134.0,0.0,TQIK
14,0.0,38.0,2.0,0.0,0.0,/videos/160674297,On The Verge -- By Paige Cunningham Caldarella & Jessica King,658.0,2016-03-28T23:47:44+00:00,Array,0.0,44.0,105.0,1476.0,9212.0,0.0,OV
14,0.0,32.0,2.0,0.0,0.0,/videos/266587253,Geeta's Guide to Moving On - Episode 4,410.0,2018-04-25T21:58:21+00:00,Array,0.0,48.0,157.0,2206.0,7380.0,0.0,GGMO
14,0.0,69.0,0.0,0.0,0.0,/videos/175566185,The Basic Tea on Brujos,282.0,2016-07-20T15:44:38+00:00,Array,0.0,44.0,81.0,1136.0,4512.0,0.0,B
13,0.0,438.0,3.0,0.0,0.0,/videos/146666127,Open TV Presents: Let Go and Let God,1376.0,2015-11-23T17:13:07+00:00,Array,0.0,45.0,583.0,7588.0,17888.0,0.0,LGLG
13,0.0,27.0,5.0,0.0,0.0,,0,87.0,98,1281,1586.0,0.0,,,,,None
13,0.0,21.0,3.0,0.0,0.0,/videos/266582700,Geeta's Guide to Moving On - Episode 11,328.0,2018-04-25T21:27:14+00:00,Array,0.0,68.0,191.0,2486.0,4920.0,0.0,GGMO
13,0.0,89.0,2.0,0.0,0.0,/videos/217417307,In Real Life - Cleo,327.0,2017-05-14T22:46:16+00:00,Array,0.0,67.0,170.0,2214.0,4578.0,0.0,IRL
12,0.0,33.0,3.0,0.0,0.0,/videos/157297665,"You're So Talented, Season Two - Chapter Three",555.0,2016-03-01T15:34:39+00:00,Array,0.0,69.0,384.0,4610.0,6671.0,0.0,YST
12,0.0,29.0,1.0,0.0,0.0,/videos/179722291,#2QIK: Elijah McKinnon & AJ Christian (Part One),473.0,2016-08-22T07:38:34+00:00,Array,0.0,36.0,170.0,2046.0,6149.0,0.0,None
12,0.0,117.0,1.0,0.0,0.0,/videos/259808847,BSAYF by Roy Kinsey,252.0,2018-03-13T04:49:11+00:00,Array,0.0,47.0,99.0,1189.0,3033.0,0.0,BSF
12,0.0,49.0,1.0,1.0,0.0,/videos/209984312,Open TV Presents - Inertia,1449.0,2017-03-24T22:16:42+00:00,Array,0.0,36.0,487.0,5845.0,17400.0,0.0,IN
12,0.0,20.0,1.0,0.0,0.0,/videos/266585243,Geeta's Guide to Moving On - Episode 9,410.0,2018-04-25T21:43:48+00:00,Array,0.0,53.0,166.0,1995.0,5746.0,0.0,GGMO
12,0.0,23.0,1.0,0.0,0.0,/videos/265299676,OTV Re-Presents - The North Pole,3766.0,2018-04-18T01:03:11+00:00,Array,0.0,15.0,330.0,3963.0,45195.0,0.0,TNP
12,2.0,30.0,0.0,0.0,0.0,/videos/140615202,"Futurewomen, The Characters -- Episode 2",915.0,2015-09-28T02:11:20+00:00,Array,0.0,19.0,120.0,1441.0,12820.0,0.0,FW
11,0.0,40.0,3.0,0.0,0.0,/videos/221612744,Two Queens in a Kitchen (S2) - Official Trailer,42.0,2017-06-14T16:34:23+00:00,Array,0.0,70.0,22.0,242.0,596.0,0.0,TQIK
11,1.0,48.0,0.0,0.0,0.0,/videos/150002138,Futurewomen: The Quest -- Episode 3,842.0,2015-12-25T07:13:40+00:00,Array,0.0,29.0,159.0,1755.0,10139.0,0.0,FW
11,0.0,25.0,1.0,0.0,0.0,/videos/205062754,Afternoon Snatch -- Episode 6,412.0,2017-02-21T15:41:40+00:00,Array,0.0,50.0,152.0,1676.0,5774.0,0.0,AS
11,0.0,23.0,0.0,0.0,0.0,/videos/179804836,#2QIK: Roy Kinsey & MSMRJR (Part Two),667.0,2016-08-22T19:51:20+00:00,Array,0.0,12.0,46.0,508.0,8012.0,0.0,None
11,0.0,24.0,1.0,0.0,0.0,/videos/218553081,Starving Artists -- Trailer,61.0,2017-05-23T00:33:32+00:00,Array,0.0,75.0,45.0,505.0,671.0,0.0,SA
10,0.0,21.0,2.0,0.0,0.0,/videos/260142144,Yogma --  Episode 3,391.0,2018-03-14T22:14:44+00:00,Array,0.0,60.0,118.0,1184.0,3910.0,0.0,YMA
10,0.0,28.0,0.0,0.0,0.0,/videos/294303500,GOOD ENOUGH - CHAPTER SEVEN: MATEO,436.0,2018-10-10T07:08:22+00:00,Array,0.0,56.0,148.0,1487.0,4369.0,0.0,GE
10,0.0,24.0,1.0,0.0,0.0,/videos/217417856,In Real Life - Charlie,285.0,2017-05-14T22:54:41+00:00,Array,0.0,59.0,153.0,1531.0,3135.0,0.0,IRL
10,0.0,44.0,0.0,0.0,0.0,/videos/210681563,Open TV Presents - The Furies Episode 1 - Gemma,172.0,2017-03-29T22:12:56+00:00,Array,0.0,21.0,25.0,256.0,1723.0,0.0,FR
10,0.0,24.0,0.0,0.0,0.0,/videos/298792957,GOOD ENOUGH - CHAPTER ONE: SUNDAY SUPPER (PART ONE),899.0,2018-11-04T00:34:38+00:00,Array,0.0,78.0,637.0,6370.0,8990.0,0.0,GE
9,0.0,11.0,3.0,0.0,0.0,/videos/218801376,You Should Know This By Now -- ZAHRA NOORBAKSH,43.0,2017-05-24T14:51:30+00:00,Array,0.0,87.0,38.0,347.0,396.0,0.0,YSK
9,0.0,40.0,0.0,0.0,0.0,/videos/280277213,Symbiotic Episode 2,357.0,2018-07-16T22:59:37+00:00,Array,0.0,35.0,127.0,1144.0,3570.0,0.0,SYM
