"plays","downloads","loads","finishes","code","name","latitude","longitude","unique_loads","mean_percent","mean_seconds","sum_seconds","total_seconds","unique_viewers"
18,0,281,5,US,"United States",39.7837304,-100.4458825,0,67,315,5670,13525,0
1,0,1,1,CH,Switzerland,46.7985624,8.2319736,0,99,229,229,230,0
0,0,1,0,DE,Germany,51.0834196,10.4234469,0,0,0,0,0,0
0,0,5,0,KR,"Republic of Korea",35.3985008,127.937111,0,0,0,0,0,0
0,0,18,0,IL,Israel,30.8760272,35.0015196,0,0,0,0,0,0
0,0,3,0,FR,France,46.603354,1.8883335,0,0,0,0,0,0
0,0,1,0,CN,China,35.000074,104.999927,0,0,0,0,0,0
0,0,4,0,CA,Canada,61.0666922,-107.9917071,0,0,0,0,0,0
"
",,,,,,,,,,,,,
