"plays","downloads","loads","finishes","domain","path","unique_loads","mean_percent","mean_seconds","sum_seconds","total_seconds","unique_viewers"
64,0,2333,24,unknown,,0,0,0,0,0,0
"
",,,,,,,,,,,
