"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1054597929024004096","https://twitter.com/weareotv/status/1054597929024004096","Announced during tonight’s #streamys, congrats to @theTTV for your win for Indie Series! And congrats to nominees @brujostv606 &amp; @dejaharrelll: you’re all winners #weareotv https://t.co/s27YzLBPKx","2018-10-23 04:58 +0000","1357.0","20.0","0.014738393515106854","3.0","0.0","7.0","5.0","0.0","0.0","2.0","0.0","0","0","0","0","0","152","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1053855815818338305","https://twitter.com/weareotv/status/1053855815818338305","Congrats @beacordelia &amp; @danielkyri on your win for #theTTV! #streamys https://t.co/ZEVmTfREnM","2018-10-21 03:49 +0000","2024.0","47.0","0.023221343873517788","5.0","0.0","7.0","3.0","0.0","1.0","3.0","0.0","0","0","0","0","0","28","28","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1053719760435724288","https://twitter.com/weareotv/status/1053719760435724288","Whatever happens they’re winners! Congrats @brujostv606 @seedsseries #theTTV on your nominations! @streamys craft and series awards will be announced tonight but tune in on Monday to see the telecast LIVE on YouTube 8PM Central! #streamys https://t.co/5C6h6c1f7k","2018-10-20 18:49 +0000","1746.0","74.0","0.042382588774341354","5.0","0.0","7.0","9.0","0.0","1.0","6.0","0.0","0","0","0","0","0","46","46","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
