"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"855922856483590144","https://twitter.com/weareotv/status/855922856483590144","A: bringing in a grad student to be right hand in development @OPENENGAGEMENT","2017-04-22 23:14 +0000","158.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855922647452012544","https://twitter.com/weareotv/status/855922647452012544","A: hired @elijaa_ immediately to do marketing, website, events. Hired @StephanieJeter to do more high level production work.","2017-04-22 23:13 +0000","328.0","6.0","0.018292682926829267","1.0","0.0","2.0","2.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855922376084787201","https://twitter.com/weareotv/status/855922376084787201","Q: how did it get off the ground and what are aspirations ?","2017-04-22 23:12 +0000","132.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855922276432326657","https://twitter.com/weareotv/status/855922276432326657","A: Let Go and Let God wasn't a script it was an outline and we worked together to get it done @OPENENGAGEMENT","2017-04-22 23:12 +0000","121.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855922096224034820","https://twitter.com/weareotv/status/855922096224034820","A: for ex with #2QIK @elijaa_ was just in kitchen said this should be a series and Aymar said to write a treatment @OPENENGAGEMENT","2017-04-22 23:11 +0000","299.0","2.0","0.006688963210702341","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855921824844177409","https://twitter.com/weareotv/status/855921824844177409","q: bc you work with artists outside of film, is there a process to help them through forming a pitch ?","2017-04-22 23:10 +0000","117.0","1.0","0.008547008547008548","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855921255505158144","https://twitter.com/weareotv/status/855921255505158144","q: when an artist wants to develop with you what's the answer ? A: be in it for the long haul, what's the budget? @OPENENGAGEMENT","2017-04-22 23:08 +0000","111.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855920591735595009","https://twitter.com/weareotv/status/855920591735595009","A: we're not a production house, we have consultants, we don't have a lot of traditional filmmakers @OPENENGAGEMENT","2017-04-22 23:05 +0000","102.0","1.0","0.00980392156862745","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855920393575702530","https://twitter.com/weareotv/status/855920393575702530","A: it's not year round, we have many jobs that speak to each other -- they create ecosystems  that help us find talent","2017-04-22 23:04 +0000","92.0","1.0","0.010869565217391304","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855920128923455488","https://twitter.com/weareotv/status/855920128923455488","Q: how do you balance the workload?","2017-04-22 23:03 +0000","70.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855919469440487425","https://twitter.com/weareotv/status/855919469440487425","We love working with writers we trust that work with intersectionality i.e. @britticisms @arayyay @ZachStafford @OPENENGAGEMENT","2017-04-22 23:01 +0000","1457.0","13.0","0.008922443376801648","1.0","0.0","4.0","4.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855919038719029248","https://twitter.com/weareotv/status/855919038719029248","Tumblr is a different beast that's perfect for us because of how niche it is.
@brujostv606 exploded on twitter bc gay latinx witches duh","2017-04-22 22:59 +0000","117.0","2.0","0.017094017094017096","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855918842589138944","https://twitter.com/weareotv/status/855918842589138944","Twitter is interesting to use because our creators shine ex @BGWebSeries and then people find us via live tweet chats and RTs","2017-04-22 22:58 +0000","55.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855918172272197632","https://twitter.com/weareotv/status/855918172272197632","No to @YouTube because of censorship @OPENENGAGEMENT","2017-04-22 22:56 +0000","64.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855917627348221954","https://twitter.com/weareotv/status/855917627348221954","No to @YouTube - can't get a meeting with higher ups unless you're a super star like you can with @Vimeo @OPENENGAGEMENT","2017-04-22 22:53 +0000","71.0","3.0","0.04225352112676056","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855917444887719938","https://twitter.com/weareotv/status/855917444887719938","No to @YouTube it's a very commercial environment @OPENENGAGEMENT","2017-04-22 22:53 +0000","51.0","1.0","0.0196078431372549","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855917339539365888","https://twitter.com/weareotv/status/855917339539365888","No to YouTube - we don't to see views you either like it or you don't","2017-04-22 22:52 +0000","51.0","1.0","0.0196078431372549","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855917197104996352","https://twitter.com/weareotv/status/855917197104996352","We're talking to @vhxtv who is merging with @Vimeo about putting our content on their platform","2017-04-22 22:52 +0000","56.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855915505374433280","https://twitter.com/weareotv/status/855915505374433280","Partners include City of Chicago, @artinstitutechi , @mcachicago , @TransTechSocial , @SohoHouse , Chicago Humanities Festival, @SmartBar","2017-04-22 22:45 +0000","94.0","2.0","0.02127659574468085","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855914834168295424","https://twitter.com/weareotv/status/855914834168295424","We now have community messengers at our screenings to talk about their projects to uplift people working locally @OPENENGAGEMENT","2017-04-22 22:42 +0000","65.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855914479674155008","https://twitter.com/weareotv/status/855914479674155008","We like screen everything in Chicago and pair with performance and a Q&amp;A before it goes on our site @OPENENGAGEMENT","2017-04-22 22:41 +0000","66.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855913863107272704","https://twitter.com/weareotv/status/855913863107272704","We are defining TV as episodic series @OPENENGAGEMENT","2017-04-22 22:39 +0000","61.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855913732773474304","https://twitter.com/weareotv/status/855913732773474304","In TV characters can be more complex and not monolithic when we have more time to unpack their journey @OPENENGAGEMENT","2017-04-22 22:38 +0000","60.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855913535632814080","https://twitter.com/weareotv/status/855913535632814080","What we like about TV over film is that you're investing in these characters and want to follow their journey. @OPENENGAGEMENT","2017-04-22 22:37 +0000","61.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855913295764697090","https://twitter.com/weareotv/status/855913295764697090","Did you know @SamQBailey director of @BGWebSeries and @YoureSoTalented was a theater major, not film? Dream big y'all @OPENENGAGEMENT","2017-04-22 22:36 +0000","77.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855912554283114496","https://twitter.com/weareotv/status/855912554283114496","Chicago is a TV town and has excellent crews, that's why we get people flying in from LA and NYC @OPENENGAGEMENT","2017-04-22 22:33 +0000","61.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855911992451899392","https://twitter.com/weareotv/status/855911992451899392","Head to https://t.co/h1rDviLMR4 for more info on funding ! @OPENENGAGEMENT","2017-04-22 22:31 +0000","60.0","2.0","0.03333333333333333","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855911563542265856","https://twitter.com/weareotv/status/855911563542265856","Individual shows can have different sponsors, ex #2QIK is sponsored by @slomoparty @chancesdances and #prep4love","2017-04-22 22:29 +0000","350.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855910847553687552","https://twitter.com/weareotv/status/855910847553687552","Funding comes from @NorthwesternU where Aymar is a professor, Voqal Fund, Crowdfunding, and Sponsorship @OPENENGAGEMENT","2017-04-22 22:27 +0000","90.0","3.0","0.03333333333333333","1.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855909412459905031","https://twitter.com/weareotv/status/855909412459905031","Did you know Open TV began as a research project investigating alternative ways to develop TV? @OPENENGAGEMENT","2017-04-22 22:21 +0000","102.0","3.0","0.029411764705882353","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"855909019109785600","https://twitter.com/weareotv/status/855909019109785600","About to begin live tweeting our workshop ""How to Develop Artistic TV"" at @OPENENGAGEMENT https://t.co/qV0n1uB9D3","2017-04-22 22:19 +0000","99.0","4.0","0.04040404040404041","1.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"854458007387873282","https://twitter.com/weareotv/status/854458007387873282","Join us for ""Reality Is Not Good Enough"" a short film by @SelahVibe this Sun from 3-6p at @ChiCulturCenter ! FB: https://t.co/2fY3c2b2L8 https://t.co/ATUINN4n69","2017-04-18 22:13 +0000","905.0","4.0","0.004419889502762431","1.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"854447357076832256","https://twitter.com/weareotv/status/854447357076832256","Photos from the @195lewis preview are now live! FB Album: https://t.co/qaYLYavyoy . All photos by Alexus McLane. https://t.co/RJ1f7fvwtE","2017-04-18 21:31 +0000","341.0","3.0","0.008797653958944282","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"854445110897061890","https://twitter.com/weareotv/status/854445110897061890","Thanks for watching &lt;3 https://t.co/UYESqOsA3s","2017-04-18 21:22 +0000","107.0","2.0","0.018691588785046728","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"854061410032267265","https://twitter.com/weareotv/status/854061410032267265","Thank you for coming! Glad you enjoyed it :) https://t.co/TzOUN3oF4e","2017-04-17 19:58 +0000","138.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853037633534140416","https://twitter.com/weareotv/status/853037633534140416","If you post twice in a row on Facebook it's less likely that anyone will see either of those vs spacing it out #finkschool @kingisafink","2017-04-15 00:09 +0000","166.0","2.0","0.012048192771084338","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853033129153527808","https://twitter.com/weareotv/status/853033129153527808","No1 cares when you leave Facebook but if you're a brand posting daily they might! Let your followers kno! #finkschool https://t.co/3oMkQakacu","2017-04-14 23:52 +0000","513.0","12.0","0.023391812865497075","1.0","0.0","2.0","3.0","0.0","0.0","1.0","0.0","0","0","0","0","0","5","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853032126425509888","https://twitter.com/weareotv/status/853032126425509888","Two very different ways to sell soup? Which would you click. Make sure you add the link! #finkschool @kingisafink https://t.co/DXszSWIumR","2017-04-14 23:48 +0000","225.0","16.0","0.07111111111111111","0.0","0.0","1.0","0.0","0.0","0.0","9.0","0.0","0","0","0","0","0","6","6","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853028391989149697","https://twitter.com/weareotv/status/853028391989149697","In between shows? Stay relevant by being a taste maker / curator #socialmediacharmschool @seedandspark https://t.co/SRt36wSN0D","2017-04-14 23:33 +0000","152.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853027665217032193","https://twitter.com/weareotv/status/853027665217032193","Engage ppl close to your level, ppl you can offer something to #socialmediacharmschool @seedandspark https://t.co/Ji4CW6TmXV","2017-04-14 23:30 +0000","509.0","3.0","0.005893909626719057","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"853026697515601922","https://twitter.com/weareotv/status/853026697515601922","Important: Where is your eventual audience? #socialmediacharmschool @seedandspark https://t.co/fETadGWZ4J","2017-04-14 23:26 +0000","138.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"850749490457870336","https://twitter.com/weareotv/status/850749490457870336","Thank you for the shout out! Check out #2QIK now ! https://t.co/qSauETA9wo https://t.co/RwmqgtMeUJ","2017-04-08 16:37 +0000","223.0","4.0","0.017937219730941704","0.0","1.0","1.0","0.0","1.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"849680206013059072","https://twitter.com/weareotv/status/849680206013059072","All photos from The Furies premiere by @kingisafink are now available! Head to our facebook or here: https://t.co/pr6P4Zsksk check them out https://t.co/HvcsPx9g3w","2017-04-05 17:48 +0000","346.0","9.0","0.02601156069364162","0.0","0.0","1.0","0.0","2.0","0.0","2.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"849377059419947019","https://twitter.com/weareotv/status/849377059419947019","Stacked program on 4/11 from 6-8pm! Screening of @195lewis and performances from #NappyNina and @YoungChiAuthors at the @ChiCulturCenter https://t.co/3OJqSFoYai","2017-04-04 21:44 +0000","2487.0","43.0","0.017289907519099316","3.0","0.0","6.0","8.0","0.0","1.0","7.0","0.0","0","0","1","0","0","17","17","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"849329052590780420","https://twitter.com/weareotv/status/849329052590780420","@TheTriibe #HealChicago @TheTriibe","2017-04-04 18:33 +0000","425.0","11.0","0.02588235294117647","1.0","0.0","2.0","4.0","0.0","0.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
