"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"900104173043286016","https://twitter.com/weareotv/status/900104173043286016","HUGE congratulations on your @streamys nominations @BGWebSeries ! https://t.co/OKcldFi4Rx","2017-08-22 21:15 +0000","626.0","16.0","0.025559105431309903","1.0","0.0","4.0","4.0","0.0","0.0","0.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"895054410384125952","https://twitter.com/weareotv/status/895054410384125952","We still out here! Aug 24th join us at @DuSableMuseum
FREE SCREENING: FILM SHORTS BY WOMEN OF COLOR https://t.co/FkTgri6Ck4 https://t.co/vzA28yVOad","2017-08-08 22:49 +0000","442.0","6.0","0.013574660633484163","0.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893143215582449664","https://twitter.com/weareotv/status/893143215582449664","Want more @brujostv606 ? Donate to their @Patreon ! #brujostv https://t.co/RiEkOARDGv","2017-08-03 16:15 +0000","453.0","10.0","0.02207505518763797","2.0","0.0","1.0","3.0","0.0","1.0","3.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"893142985260638214","https://twitter.com/weareotv/status/893142985260638214","Shout out to @afropunk for covering @brujostv606 ! https://t.co/CZULRW6sYv https://t.co/HEEls32o3x","2017-08-03 16:14 +0000","266.0","9.0","0.03383458646616541","1.0","0.0","1.0","3.0","2.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"892509858951573504","https://twitter.com/weareotv/status/892509858951573504","#browngirlsTV https://t.co/zMr1Xnj9HT","2017-08-01 22:18 +0000","860.0","1.0","0.0011627906976744186","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
