"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1184596936135008256","https://twitter.com/weareotv/status/1184596936135008256","Breaking news in here and there one of the most in-depth interviews is we’ve ever done! https://t.co/NRkaHgyJcd","2019-10-16 22:28 +0000","335.0","4.0","0.011940298507462687","0.0","0.0","2.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1184517923454537729","https://twitter.com/weareotv/status/1184517923454537729","Congrats @damagedgoodstv and shout out to the @streamys!! #streamys https://t.co/9xNwI1Mb9l","2019-10-16 17:14 +0000","736.0","10.0","0.01358695652173913","2.0","0.0","3.0","1.0","0.0","0.0","1.0","0.0","0","0","0","0","0","3","3","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1179909766505615361","https://twitter.com/weareotv/status/1179909766505615361","Our new ED on @airgoradio!! ✊🏿💯🔥 https://t.co/b2EK8Nr0hD","2019-10-04 00:03 +0000","918.0","8.0","0.008714596949891068","2.0","0.0","4.0","0.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
