"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"963569563827884032","https://twitter.com/weareotv/status/963569563827884032","#blackhistorymonth spotlight on @MShellyConner , writer, scholar, ED of @QuareSquare and creator of #QuareLife webseries premiering this cycle! Watch the trailer:  https://t.co/dhLGhCOu7h https://t.co/VWFQAOXmoe","2018-02-14 00:24 +0000","269.0","13.0","0.048327137546468404","0.0","0.0","2.0","5.0","2.0","0.0","0.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"963186455521693696","https://twitter.com/weareotv/status/963186455521693696","#BlackHistoryMonth Spotlight on @rashidakhanbey , creator of ""Let Go and Let God"" a microfilm dedicated to people who are struggling with the grips of depression and wondering if there is a way out. https://t.co/Nha9vagq5I","2018-02-12 23:02 +0000","720.0","17.0","0.02361111111111111","2.0","0.0","2.0","0.0","2.0","0.0","7.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"963166987135410176","https://twitter.com/weareotv/status/963166987135410176","@blacktvfilmcrew thanks for watching!","2018-02-12 21:44 +0000","22.0","2.0","0.09090909090909091","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"962165238366982145","https://twitter.com/weareotv/status/962165238366982145","'Brown Girls' Sam Bailey Talks Post-#OscarsSoWhite Vibes [Interview] https://t.co/1uYDjrZ1YD #femalefilmmakerfriday #BlackHistoryMonth https://t.co/iY6Mq87bsw","2018-02-10 03:24 +0000","438.0","11.0","0.02511415525114155","1.0","0.0","2.0","0.0","6.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"962099337366040576","https://twitter.com/weareotv/status/962099337366040576","Filmmaker @SamQBailey Offers a Fresh Take on Young Women of Color https://t.co/CtLJzmY9zz #blackhistorymonth #femalefilmmakerfriday https://t.co/bTK3iHfc7K","2018-02-09 23:02 +0000","760.0","34.0","0.04473684210526316","2.0","0.0","7.0","1.0","10.0","0.0","3.0","0.0","0","0","0","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"961802844792938496","https://twitter.com/weareotv/status/961802844792938496","Watch #opentvcommunity member @okaynickay 's #bronxcunttour chronicling their tour of #lilBLK their one-person show now #blackhistorymonth https://t.co/IAqeDsmDoc https://t.co/7zcJ7WpxCW","2018-02-09 03:24 +0000","378.0","9.0","0.023809523809523808","1.0","0.0","2.0","0.0","4.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"961736923718053891","https://twitter.com/weareotv/status/961736923718053891","“I made lil BLK to talk to my younger self aka NICKY... The little black girl who felt too small to be as great as her wildest dreams” Spotlight on NIC Kay #BlackHistoryMonth https://t.co/jBWbhjg8yw https://t.co/1b2aVV4Ljc","2018-02-08 23:02 +0000","306.0","7.0","0.02287581699346405","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","4","4","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"961685701128540162","https://twitter.com/weareotv/status/961685701128540162","@JessH_D @StephInTeevee @rjlackie @karenXknox @gwenlyn_cumyn @LaurenEvansTV @SarahShelson Thank you for the shout! We have tons of queer content at https://t.co/fbl69UA91n . Check out @brujostv606 @BGWebSeries @AfternoonSnatch #QueertheAir #2QIK #StarvingArtists #InRealLife #LipstickCity #KissingWalls #OuttakesTV to name a few :)","2018-02-08 19:38 +0000","407.0","9.0","0.022113022113022112","0.0","0.0","4.0","0.0","0.0","1.0","4.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"961310623316561921","https://twitter.com/weareotv/status/961310623316561921","“How does one make a television show with a crew that could peer into the camera with care—for the Black women and the Black characters?” -guiding questions in ""Reality is Not Good Enough by @selahvibe https://t.co/YAPrHDdiyb #BlackHistoryMonth https://t.co/zPBKbo01gB","2018-02-07 18:48 +0000","238.0","3.0","0.012605042016806723","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"961306710060228608","https://twitter.com/weareotv/status/961306710060228608","For #blackhistorymonth we're highlighting some of our brilliant black artists. Enjoy ""Reality is Not Good Enough"" an in progress anti-reality series by performance artist and filmmaker @selahvibe https://t.co/iVpomv7uyU","2018-02-07 18:32 +0000","210.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"960966430077476865","https://twitter.com/weareotv/status/960966430077476865","Happy #BlackHistoryMonth The spotlight is on exceptional #DragArtist @SayaNaomi today who plays Gia in #opentvoriginals #NupitaObama and #SerialDreamer https://t.co/ZoGFXPHnfN","2018-02-06 20:00 +0000","970.0","12.0","0.012371134020618556","3.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","57","5","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"960715686371872769","https://twitter.com/weareotv/status/960715686371872769","Feel the It Girl fantasy from #opentvcommunity artist @misteritgirl https://t.co/OXH3Gp6I14 See them this spring in our newest pilot #SerialDreamer written and directed by @profajchristian https://t.co/voq7wP1GuQ","2018-02-06 03:24 +0000","1060.0","71.0","0.0669811320754717","3.0","0.0","11.0","6.0","7.0","0.0","2.0","0.0","0","0","0","0","0","42","42","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"960633702354169856","https://twitter.com/weareotv/status/960633702354169856","Happy #BlackHistoryMonth. This week we're highlighting some of our brilliant black artists. @MISTERITGIRL is a rapper/DJ/performance artist and co-founder of @FUTUREHOODMMXVI they star in #opentvoriginal s #NupitaObama and #SerialDreamer coming this spring https://t.co/uu57DczyTS","2018-02-05 21:58 +0000","1649.0","102.0","0.061855670103092786","7.0","1.0","13.0","2.0","3.0","0.0","6.0","0.0","0","0","0","0","0","70","70","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"959266128618033152","https://twitter.com/weareotv/status/959266128618033152","“while a lot of what they do in [ #BrujosTV] is actual spells ... they’re mostly scrambled, or a composite of different spells, mixed in with an element of the absurd or the fantastic, to keep the secrets of the practice” #opentvrewind https://t.co/drKyTAXrBl https://t.co/QDcCg1uGZU","2018-02-02 03:24 +0000","749.0","5.0","0.006675567423230975","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"959200221073936385","https://twitter.com/weareotv/status/959200221073936385","“The internet taught me a lot about how to be queer. And I wouldn’t want to put this behind a paywall that would make it inaccessible to someone like me as a young person. ” https://t.co/FvaQGkFjvW #BrujosTV creator @RicardxGamboa on keeping @brujostv606 free https://t.co/JOztzs5TjV","2018-02-01 23:02 +0000","752.0","25.0","0.03324468085106383","0.0","0.0","1.0","4.0","4.0","2.0","2.0","0.0","0","0","1","0","0","11","11","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
